step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,3,0,587.7498703566406,122.44788965763347,797.1901723179533,159.43803446359067,436.8,11.679144385026738,66389.77106147702,1775.1275684886903,37.4,1.587357785733537,49.24448332586576,18.8,17,1.035923430377279,0.5026737967914439,49.24448332586576,100.0,3.4,0.6799999999999999,1.560136337424837,0.0,5,18.19708010042831,0.8,3.7229093534915756,28.025336528900482,0.6,4.077772333632609,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
1,random,2,3,703.3700826697562,146.53543388953256,913.481632815958,182.6963265631916,142.2,3.864130434782609,64628.64009450978,1756.2130460464614,36.8,1.753366017360036,38.32046572579429,11.8,18,1.4561199210736389,0.32065217391304346,38.32046572579429,85.02222454436918,3.6,0.72,3.9048178480403335,1.6422195680595384,5,30.265014672424968,0.6,4.481213831535582,20.96437194823153,0.8,4.688795192353595,85.02222454436918,1.0,6.59480286085396,25.374458223527654,0.6,1.6422195680595384,29.97625924041813,0.6,2.1170577873989904
2,random,1,2,561.4144566751677,112.28289133503354,561.4144566751677,112.28289133503354,46.0,1.1386138613861385,62855.528887283326,1555.8299229525576,40.4,1.3079325539781188,92.78170808388762,12.2,25,0.7275913605325508,0.30198019801980197,92.78170808388762,100.0,5.0,1.0,0.6487685728290568,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,63.90854041943811,1.0,3.2438428641452837,100.0,1.0,0.0
3,random,3,1,593.473387012355,118.694677402471,593.473387012355,118.694677402471,76.0,1.8095238095238095,64909.89477713649,1545.4736851699165,42.0,1.164489367829211,80.0,18.8,21,0.7114296623890578,0.44761904761904764,80.0,100.0,4.2,0.8400000000000001,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,3,3,955.1469214269525,191.0293842853905,955.1469214269525,191.0293842853905,54.2,1.2604651162790699,68324.64451341005,1588.9452212420942,43.0,1.0114861376987117,39.560608406774755,17.6,15,0.6904494768657098,0.40930232558139534,39.56060840677475,100.0,3.0,0.6,2.557645722318311,0.0,5,34.58589936291986,0.6,2.08330477597663,28.86605918802161,0.6,1.8277516858648093,3.8571496680762607,0.2,6.827109896168893,30.493933814856007,0.6,2.050062253581222,100.0,1.0,0.0
5,random,0,3,598.4856219639967,119.69712439279934,598.4856219639967,119.69712439279934,40.2,0.9663461538461539,68786.61357067074,1653.5243646795852,41.6,1.1177142361862682,53.61503151578802,12.4,20,0.5559199047055798,0.2980769230769231,53.61503151578802,100.0,4.0,0.8,2.126590694688166,0.0,5,42.95400823056127,0.8,3.212574485555554,44.446581635978646,0.8,2.085883926674599,100.0,1.0,0.0,54.611433895082655,0.8,3.7791501016112496,26.06313381731752,0.6,1.555344959599426
6,random,1,0,382.2853386913342,76.45706773826683,382.2853386913342,76.45706773826683,41.2,1.0248756218905473,67603.3225324385,1681.674689861654,40.2,1.5614200843269996,66.28472710673668,8.8,21,0.8725088456636846,0.21890547263681592,66.28472710673668,100.0,4.199999999999999,0.8399999999999999,1.334444951536309,0.0,5,22.592758742582078,0.8,4.924072883135052,100.0,1.0,0.0,100.0,1.0,0.0,8.830876791101332,0.4,1.748151874546493,100.0,1.0,0.0
7,random,1,1,682.188671012325,136.437734202465,682.188671012325,136.437734202465,54.6,1.2938388625592416,63778.57683504072,1511.340683294804,42.2,1.3915944162342386,79.12060515830854,14.2,23,1.090429518997811,0.33649289099526064,79.12060515830854,100.0,4.6,0.9199999999999999,1.666603326967659,0.0,5,50.26795908744646,0.8,5.090427067918074,100.0,1.0,0.0,100.0,1.0,0.0,45.33506670409622,0.8,3.2425895669202216,100.0,1.0,0.0
8,random,3,1,1074.1081824110502,214.82163648221004,1074.1081824110502,214.82163648221004,85.6,1.9723502304147464,64964.62669410859,1496.8807994034237,43.4,1.037376869294351,84.58542361076297,20.0,23,0.7518050722261416,0.4608294930875576,84.58542361076297,100.0,4.6,0.9199999999999999,0.33123927402102354,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,22.927118053814866,0.6,1.6561963701051177,100.0,1.0,0.0,100.0,1.0,0.0
9,random,3,3,664.7421481490146,132.94842962980292,664.7421481490146,132.94842962980292,55.0,1.3414634146341464,66366.02526228198,1618.6835429824876,41.0,0.9581287928032737,45.83214356784583,13.6,18,0.5316271371609146,0.33170731707317075,45.83214356784583,100.0,3.6,0.72,1.4544216786613406,0.0,5,29.074607295941064,0.6,2.0706593808211005,40.50057439310535,0.8,1.6189496678714241,100.0,1.0,0.0,32.98944486072514,0.6,1.8282730471342878,26.596091289457604,0.6,1.7542262974798908
10,random,2,3,904.5340891402196,180.90681782804393,904.5340891402196,180.90681782804393,17.8,0.4362745098039216,66403.59989461105,1627.539213103212,40.8,1.1025868466052533,68.64651842539104,7.4,22,0.6945663849156087,0.18137254901960784,68.64651842539104,100.0,4.3999999999999995,0.8799999999999999,1.9348840206708675,0.0,5,44.37138451460157,0.8,3.338491062496898,100.0,1.0,0.0,100.0,1.0,0.0,51.25673581362889,0.8,2.8979628132656376,47.60447179872472,0.8,3.437966227591803
11,random,2,2,706.0838696041789,141.21677392083578,706.0838696041789,141.21677392083578,46.0,1.1330049261083743,61989.30308836095,1526.8301253290877,40.6,1.2210812226830827,73.96027699935587,13.8,23,0.9189563388166994,0.3399014778325123,73.96027699935587,100.0,4.6,0.9199999999999999,0.9378182764987534,0.0,5,9.801384996779348,0.8,4.689091382493767,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,1,2,880.5529398906672,176.11058797813342,880.5529398906672,176.11058797813342,98.4,2.2672811059907834,66619.9084696834,1535.0209324811842,43.4,1.1236641159705114,88.04922765415165,21.8,23,0.9674182967393044,0.5023041474654378,88.04922765415165,100.0,4.6,0.9199999999999999,0.24858508654395323,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,40.24613827075825,0.6,1.242925432719766,100.0,1.0,0.0,100.0,1.0,0.0
13,random,0,1,913.2687131224072,198.5366767657407,1682.7761052414553,336.55522104829106,138.0,3.1506849315068495,67346.36518518385,1537.5882462370741,43.8,0.8956009270233035,81.07765248182386,23.8,23,1.170976856443933,0.54337899543379,81.07765248182386,100.0,4.6,0.9199999999999999,1.0520547812821115,0.0,5,100.0,1.0,0.0,80.0,1.0,0.0,25.388262409119307,0.6,5.260273906410557,100.0,1.0,0.0,100.0,1.0,0.0
14,random,2,0,929.1921954668426,244.52426196495858,10448.90581590206,2089.781163180412,175.8,3.8552631578947367,68861.23069664756,1510.1147082598147,45.6,0.5639999375510395,65.68254446107323,21.2,19,0.4738254775353068,0.4649122807017544,65.68254446107323,100.0,3.8,0.76,0.5889335652180696,0.0,5,15.176500943077826,0.4,1.6200647747978643,33.23622136228835,0.4,1.3246030512924838,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,3,2,628.5913184693155,165.41876801824094,650045.0411231656,130009.00822463313,260.0,5.726872246696035,68524.91631064523,1509.359390102318,45.4,0.7871336732579498,80.0,24.2,20,0.896770646094484,0.5330396475770925,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,2,3,810.0457040637376,162.00914081274752,810.0457040637376,162.00914081274752,183.6,4.08,70005.34146884637,1555.6742548632526,45.0,0.9751544389823692,27.666678226011186,15.0,13,0.7813035732300424,0.3333333333333333,27.666678226011186,40.0,2.6,0.52,1.9588244113562712,0.0,5,40.0,0.6,0.0,21.641045788366,0.6,1.4989079449508145,27.769138402565545,0.4,6.4855781902618785,28.923206939124384,0.6,1.809635921568664,20.0,0.4,0.0
17,random,3,2,642.7299127872632,128.54598255745265,642.7299127872632,128.54598255745265,86.6,1.9953917050691243,69253.10873114425,1595.6937495655357,43.4,1.0036962683807402,66.520402773103,10.6,19,0.691698932968629,0.24423963133640553,66.520402773103,100.0,3.8,0.76,1.0611241748175122,0.0,5,35.86300502440338,0.6,3.194817884570761,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,96.73900884111163,1.0,2.1108029895167997
18,random,2,3,624.8694239657963,124.97388479315926,624.8694239657963,124.97388479315926,24.8,0.5714285714285714,65953.39460649787,1519.6634701958033,43.4,1.4005943911231984,44.28309094010888,7.4,16,0.9884426315351285,0.17050691244239632,44.28309094010888,100.0,3.2,0.64,3.0504555984584685,0.0,5,51.52691340927845,0.8,4.5706828582822245,100.0,1.0,0.0,1.1350086567927065,0.2,8.702383400998642,28.75353263447323,0.6,1.9792117330114756,40.0,0.6,0.0
19,random,2,2,901.3562821186222,195.9470178518744,1430.1062625201278,286.02125250402554,71.0,1.5777777777777777,66190.59864760317,1470.9021921689593,45.0,0.7263468627993103,82.4993866142511,15.4,22,0.49597739626597204,0.3422222222222222,82.49938661425108,100.0,4.4,0.8800000000000001,0.2687695145409116,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,72.4969330712554,0.8,1.3438475727045578
20,random,2,2,1159.4535146763449,231.89070293526896,1159.4535146763449,231.89070293526896,123.2,2.6782608695652175,68704.26008858377,1493.5708714909517,46.0,0.7457077385015483,80.0,24.2,20,0.7587422316428281,0.5260869565217391,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,1,2,1473.8507167102293,368.46267917755733,14855.70410671644,2971.140821343288,232.0,4.873949579831932,71139.691242478,1494.5313286234875,47.6,0.8584747319898542,80.0,33.6,20,1.5550664692040876,0.7058823529411765,80.0,100.0,4.0,0.8,0.0,0.0,5,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,0,1,560.9776061079299,233.74066921163745,4202.51197166827,840.502394333654,222.6,4.839130434782609,71324.56917297217,1550.5341124559168,46.0,1.2433394450018895,74.22507861114548,31.4,20,2.312479573783281,0.6826086956521739,74.22507861114548,100.0,4.0,0.8,1.7976892950945171,0.0,5,100.0,1.0,0.0,60.0,0.8,0.0,11.125393055727386,0.2,8.988446475472585,100.0,1.0,0.0,100.0,1.0,0.0
