step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,253.44298777637533,42.24049796272922,1380578.989735182,172572.37371689774,40.2,1.99009900990099,41186.19653972438,2038.9206207784343,20.2,3.0146736553548243,14.52033030023955,5.8,17,2.860681234299228,0.2871287128712871,14.52033030023955,33.97269342633308,3.5999999999999996,0.44999999999999996,3.0272845576985667,0.0,8,20.0,0.2,0.035178532660253184,22.714195649907083,0.6,6.874738460114794,22.79251873693198,1.0,3.8411409623228283,33.97269342633308,1.0,3.7032399692178952,11.020871057434647,0.4,3.5926652288108576,5.662363531309609,0.4,6.171313308461905,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,353.1102463645827,49.04308977285871,800353.1102463647,100044.13878079559,65.0,3.9156626506024095,32379.561951298783,1950.5760211625775,16.6,4.099423940583015,5.746093234534513,5.4,11,4.089349982182237,0.3253012048192771,5.746093234534513,20.0,2.2,0.275,2.4388830038303375,0.0,8,20.0,0.4,0.0,0.0,0.2,0.0,10.974137719607313,0.8,5.6168910150198315,11.562001394143238,0.4,5.3552474810429676,3.432606762525552,0.4,8.538925534579903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,364.9731679411569,52.13902399159384,214102.8182013867,26762.852275173336,94.2,5.8875,29477.64978646196,1842.3531116538725,16.0,3.626453570397311,12.246373972408087,7.6,6,3.8127113363826686,0.475,12.246373972408087,86.7745779358853,1.2,0.15,1.893358883567442,0.0,8,0.0,0.0,0.0,86.7745779358853,1.0,6.215439862186661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19641384337939,0.2,8.931431206352874
3,actuated,0,0,446.4238737188334,60.32755050254505,244920.6199069961,30615.07748837451,130.2,7.076086956521739,36983.42559582579,2009.9687823818367,18.4,2.884526194602262,14.059113653988078,7.8,10,2.109351874601246,0.42391304347826086,14.059113653988078,100.0,2.0,0.25,3.276133831997868,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,1.241548546609863,0.4,8.435816013999284,3.3859536589579875,0.2,8.66883030096069,7.845407026336773,0.4,9.10442434102297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,2,0,260.7216240763846,37.24594629662637,1094294.7974721466,136786.84968401832,170.0,9.883720930232558,32231.758238061633,1873.9394324454438,17.2,3.3577269563965535,13.41157043200944,8.6,8,2.247456045106491,0.5,13.41157043200944,100.0,1.6,0.2,1.0048350653378295,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292563456075527,0.4,8.038680522702636,0.0,0.0,0.0
5,actuated,2,2,488.95438460353125,67.9103311949349,601725.2738588455,75215.65923235568,212.8,10.330097087378642,38001.552875551104,1844.7355764830634,20.6,3.3048038674355356,27.69959255471257,10.0,15,2.839420665996049,0.4854368932038835,27.699592554712567,100.0,3.0000000000000004,0.375,4.664202461546559,0.0,8,86.2230782714363,1.0,1.9703386291212035,100.0,1.0,0.0,11.126221970927475,0.2,8.987776826787869,10.738427148197616,0.2,9.31235074000427,3.001337982531993,0.4,8.424627569597213,10.507675064607156,0.2,8.618525926861913,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,2,2,358.2464575890073,54.279766301364745,363103.00790072454,45387.87598759057,268.0,12.641509433962264,36387.47065387032,1716.390125182562,21.2,2.0273453173960703,25.0,12.6,11,1.8077323171868644,0.5943396226415094,25.0,100.0,2.2,0.275,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,2,2,233.4955654135237,38.915927568920615,2160911.555197661,270113.9443997076,336.0,14.23728813559322,43247.47166384621,1832.5199857561954,23.6,2.2696293838498702,26.13786039187112,14.6,15,1.8401332440926428,0.6186440677966102,26.137860391871115,100.0,3.0,0.375,3.105380284033844,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,4.220835240786869,0.4,8.849502443242818,0.0,0.0,0.0,1.8359168829471173,0.4,8.62461019596085,0.0,0.0,0.0,3.046131011234934,0.2,7.36892963306708,0.0,0.0,0.0
8,actuated,2,2,574.8920983934897,102.65930328455174,2001280.488036876,250160.0610046095,412.0,15.846153846153847,43179.08711854361,1660.734119943985,26.0,1.7805610872253812,46.69381186643314,17.0,21,2.166385784871942,0.6538461538461539,46.69381186643314,100.0,4.2,0.525,1.8469450560793916,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.765567467169717,0.4,8.499618403986098,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,64.78492746429538,0.8,6.275942044649036
9,actuated,2,2,508.5118042792939,90.80567933558821,2020358.8402095637,252544.85502619547,500.6,17.75177304964539,48756.27978964757,1728.9460918314742,28.2,1.6854038840321564,61.32069539521061,19.2,28,1.9310672856329307,0.6808510638297872,61.32069539521062,100.0,5.6,0.7,3.030603714036986,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.257248078511225,0.4,8.516445291787388,1.6055130745968427,0.2,8.224021461885421,81.7028020085769,1.0,7.504362958623081,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
