step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,84.39096543705867,16.878193087411734,84.39096543705867,16.878193087411734,1.2,0.11320754716981132,24012.016287875995,2265.28455546,10.6,6.710622356216631,4.85651315898923,1.2,5,3.748040705810971,0.11320754716981132,4.85651315898923,21.152223755251498,1.0,0.2,2.343002312395329,0.0,5,21.152223755251498,0.6,3.276192551979694,0.0,0.0,0.0,0.0,0.0,0.0,3.1303420396946535,0.4,8.438819009996951,0.0,0.0,0.0
1,random,0,0,150.37626476472389,31.32838849265081,200150.3762647647,40030.07525295294,2.0,0.17857142857142858,21274.073875906834,1899.4708817773958,11.2,4.176088281665274,10.976665924965346,1.0,6,2.4353231257104535,0.08928571428571429,10.976665924965346,44.39791196116545,1.2,0.24,3.020351213990627,0.0,5,10.48541766366128,0.6,9.905929627804397,44.39791196116545,0.6,5.195826442148735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,112.82185045867308,23.504552178890226,685.3461512305869,137.06923024611737,6.2,0.6595744680851063,19813.968748317708,2107.8690157784795,9.4,4.125471862654182,11.522728237088359,1.4,5,1.9461692863954196,0.14893617021276595,11.522728237088359,46.88887132332496,1.0,0.2,2.367626597441439,0.0,5,0.0,0.0,0.0,46.88887132332496,0.8,2.5139235835881384,10.72476986211683,0.2,9.324209403619056,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,84.20853677016376,22.160141255306254,528064.4693597191,105612.89387194382,15.2,1.9,15460.863102532472,1932.607887816559,8.0,3.8759526064212455,5.503073914118602,2.4,6,2.695799221886518,0.3,5.503073914118602,11.252668370022718,1.2000000000000002,0.24000000000000005,4.631831424127515,0.0,5,11.252668370022718,0.2,8.886781047098264,9.440578197036018,0.6,5.788287991952205,0.0,0.0,0.0,6.822123003534273,0.4,8.484088081587107,0.0,0.0,0.0
4,random,0,0,183.89582969549988,61.29860989849996,1139129.150435227,227825.83008704538,30.8,4.052631578947368,12326.977106716206,1621.9706719363428,7.6,2.529901865739005,2.246121504312839,4.2,1,2.95611118348714,0.5526315789473685,2.246121504312839,11.230607521564195,0.2,0.04,1.7808475598134343,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230607521564195,0.2,8.904237799067172
5,random,1,0,121.36879719828025,30.342199299570062,1000121.3687971982,200024.27375943965,21.4,3.566666666666667,12608.189407414913,2101.364901235819,6.0,5.480206398334966,2.229627754139699,2.2,1,5.374312194468597,0.36666666666666664,2.229627754139699,11.148138770698495,0.2,0.04,1.794021442625699,0.0,5,11.148138770698495,0.2,8.970107213128495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,1,1,69.8623213067685,17.465580326692123,1000069.8623213067,200013.97246426134,30.0,4.6875,12491.876753322915,1951.8557427067055,6.4,5.900956162284328,2.353836870693499,2.4,1,4.979782841092556,0.375,2.353836870693499,11.769184353467494,0.2,0.04,1.6993531071766672,0.0,5,0.0,0.0,0.0,11.769184353467494,0.2,8.496765535883336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,289.7598328129868,60.36663183603892,200289.759832813,40057.9519665626,43.0,4.134615384615385,22220.133640379125,2136.551311574916,10.4,3.7566646374088504,0.21345323132538851,3.6,2,3.3514007505017993,0.34615384615384615,0.21345323132538851,1.0672661566269426,0.4,0.08,1.765591360647231,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672661566269426,0.4,8.827956803236155,0.0,0.0,0.0
8,random,1,1,168.01673339768774,33.60334667953755,168.01673339768774,33.60334667953755,58.0,5.686274509803922,20670.56820323705,2026.526294435005,10.2,3.3375905854675447,10.889602535587983,3.0,8,1.6410406525062153,0.29411764705882354,10.889602535587983,30.445207448635756,1.6,0.32,2.661489373781394,0.0,5,24.00280522930416,0.8,7.90228110791726,30.445207448635756,0.8,5.405165760989709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,135.44281537566107,27.088563075132214,135.44281537566107,27.088563075132214,73.0,8.11111111111111,18956.064072720776,2106.2293414134197,9.0,4.063307700605332,14.620251926508104,3.0,8,1.6806105090123105,0.3333333333333333,14.620251926508104,40.0,1.5999999999999999,0.31999999999999995,3.345036056584757,0.0,5,40.0,0.6,0.2094569926499011,22.008824841740875,0.8,7.500570000128547,11.092434790799643,0.2,9.015153290145337,0.0,0.0,0.0,0.0,0.0,0.0
10,random,1,1,386.65928489750195,92.06173449940522,182696.71381695324,36539.34276339065,90.4,9.826086956521738,15061.804528540175,1637.1526661456712,9.2,3.725647658434273,23.89027206465323,4.4,9,3.6028694430301256,0.4782608695652174,23.89027206465323,60.0,1.9999999999999998,0.39999999999999997,3.598759463021802,0.0,5,40.0,0.4,0.00012032372094208223,60.0,1.0,0.0,0.0,0.0,0.0,8.29351428139205,0.4,9.031373727414758,11.157846041874109,0.2,8.96230326397331
11,random,0,1,290.2141125916157,96.73803753053856,1048704.5682127422,209740.91364254843,57.4,6.5227272727272725,14784.520390207055,1680.0591352508018,8.8,1.2149549691906558,4.3457747992179065,3.8,4,1.4804672768852292,0.4318181818181818,4.3457747992179065,21.728873996089533,0.8,0.16,0.349041180968353,0.0,5,0.0,0.2,0.0,21.728873996089533,0.6,1.7452059048417652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,0,0,137.2671526534324,45.75571755114413,1975458.7752960387,395091.75505920773,73.0,9.605263157894736,14137.899517870537,1860.2499365619128,7.6,2.104771810646288,0.0,4.4,0,2.5686324754061713,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,0,0,361.4473997605592,82.147136309218,600361.4473997606,120072.28947995212,93.0,10.568181818181818,17304.78928324829,1966.4533276418513,8.8,2.1834999843506764,2.3391182990790185,4.4,1,2.3284731935828322,0.5,2.3391182990790185,11.695591495395092,0.2,0.04,1.7100460466556655,0.0,5,11.695591495395092,0.2,8.550230233278327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,0,0,291.50672957152636,58.30134591430527,291.50672957152636,58.30134591430527,113.0,12.555555555555555,17108.519597263563,1900.9466219181738,9.0,2.9760226849196614,0.8238802657658653,4.0,2,1.6121992152856623,0.4444444444444444,0.8238802657658653,4.119401328829326,0.4,0.08,1.8684647980332376,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119401328829326,0.4,9.342323990166188
15,random,0,0,93.69850377767281,23.424625944418203,813315.4509684952,162663.09019369906,136.0,13.6,19756.90401687254,1975.6904016872538,10.0,3.8122298591710364,0.7426496918945986,5.2,4,2.742831675076213,0.52,0.7426496918945986,2.964002251936222,0.8,0.16,3.518418798670173,0.0,5,0.0,0.0,0.0,2.964002251936222,0.4,8.37496609762311,0.0,0.0,0.0,0.7492462075367712,0.4,9.217127895727753,0.0,0.0,0.0
