step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,3,3,1212.0967732221661,134.67741924690733,2001212.0967732228,181928.37243392935,1608.4,24.820987654320987,107588.09923129164,1660.3101733224016,64.8,1.528051819726376,59.94273742319603,50.2,33,1.502317661895376,0.7746913580246914,59.94273742319603,100.0,6.6,0.6,0.3635337524802751,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,59.37011165515628,0.6,3.9988712772830257,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,7,3,1564.0676705917797,186.1985322133071,2006295.2967594422,182390.48152358565,1517.2,22.181286549707604,110817.35309088214,1620.136741094768,68.4,1.0716512796988242,58.02591229818156,49.4,35,1.0631205072335923,0.7222222222222222,58.02591229818156,100.0,7.0,0.6363636363636364,0.6847828979640304,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,18.285035279997146,0.4,7.532611877604333,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,7,7,1450.1348248974941,168.6203284764528,2013854.5419122546,183077.6856283868,1336.8,18.93484419263456,121742.96600555342,1724.4046176423997,70.6,1.0449284928226783,59.33985031961031,46.2,36,0.9681534472351688,0.6543909348441926,59.339850319610306,100.0,7.199999999999999,0.6545454545454544,0.3087014437090204,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.7289883946504,0.6,1.7631375186537763,0.0,0.0,0.0,100.0,1.0,0.0,27.009365121062956,0.6,1.6325783621454484,0.0,0.0,0.0,0.0,0.0,0.0
13,random,7,7,1034.1490276638065,114.90544751820072,2001034.1490276642,181912.19536615128,1353.8,19.067605633802817,125758.57846964084,1771.2475840794484,71.0,1.259444755261421,65.57159169178207,42.2,43,0.8483708731372235,0.5943661971830986,65.57159169178207,100.0,8.6,0.7818181818181817,1.205887821048343,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.116753355912465,0.8,4.22458171508373,90.65407690368886,1.0,5.301892663453112,100.0,1.0,0.0,7.516678350001484,0.8,3.738291652994933,0.0,0.0,0.0,0.0,0.0,0.0
14,random,7,7,840.9678670527317,93.44087411697018,2000840.9678670529,181894.63344245937,1517.6,21.13649025069638,125425.47362003694,1746.8728916439686,71.8,1.590699538348976,67.301308320664,42.0,41,1.1347543630857213,0.584958217270195,67.301308320664,100.0,8.2,0.7454545454545454,0.8406310725893404,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,22.290050525749052,0.6,4.377566182561223,100.0,1.0,0.0,100.0,1.0,0.0,18.024341001554944,0.6,4.869375615921522,0.0,0.0,0.0,0.0,0.0,0.0
15,random,7,7,1480.9476407859559,176.30329056975665,2002649.7760017116,182059.07054561016,1745.2,22.842931937172775,120811.8888574702,1581.3074457784057,76.4,0.9886866253542584,81.81818181818181,50.4,45,0.8521160818148271,0.6596858638743456,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,7,7,1501.941967453267,166.88244082814077,2001501.941967453,181954.7219970412,2026.0,25.199004975124378,131366.32174246796,1633.9094744088054,80.4,0.8860015150461726,81.81818181818181,61.2,45,0.6030790452046515,0.7611940298507462,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,5,7,1766.7306624078897,176.67306624078896,1001766.7306624077,91069.70278749161,1520.0,18.357487922705314,135667.91379423634,1638.501374326526,82.8,0.8466526892100017,78.18181818181819,57.2,46,0.49109010293313254,0.6908212560386473,78.18181818181819,100.0,9.4,0.8545454545454546,0.0,0.0,11,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
18,random,5,5,1432.1789024578666,143.21789024578666,1001432.1789024578,91039.28899113253,1232.4,14.8125,140848.27472156915,1692.8879173265523,83.2,1.0771500512069279,68.19821787515103,51.6,43,0.6528711944510144,0.6201923076923077,68.19821787515103,100.0,8.799999999999999,0.7999999999999999,0.4804946236696408,0.0,11,26.803088645557978,0.6,1.8375756901852232,42.06055268812918,0.8,1.6465213679702932,41.31675529297411,0.8,1.8013438022105326,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
19,random,5,5,1280.053481290872,128.0053481290872,1001280.0534812913,91025.45940739011,1364.0,16.715686274509803,145186.32030703913,1779.2441214097935,81.6,1.5086426295441433,65.27400461624501,47.6,42,1.097647099488603,0.5833333333333334,65.27400461624501,100.0,8.6,0.7818181818181817,1.1412286082609204,0.0,11,17.99863839667296,0.8,4.115320814463819,30.493495988562813,0.6,4.327790163720572,29.521916393459264,0.6,4.110403712685734,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
20,random,5,5,1796.4916984938568,183.31547943814863,1002106.6905679901,91100.60823345365,1607.8,19.32451923076923,135423.99873944203,1627.6922925413705,83.2,1.5355707113624693,65.9510316748981,52.4,42,1.4537687966487653,0.6298076923076923,65.9510316748981,100.0,8.6,0.7818181818181817,1.3528837555270636,0.0,11,27.552628935063126,0.6,4.876684208887193,3.0795018403136964,0.6,5.457211802193914,54.82921764850232,0.8,4.547825299716594,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
21,random,5,5,2104.462772422543,223.8790183428237,1012140.4224295296,92012.76567541178,1897.2,21.806896551724137,132504.39459164633,1523.0390182947856,87.0,0.9046931046780463,80.80193429427699,64.2,45,0.8895463194632953,0.7379310344827587,80.80193429427699,100.0,9.0,0.8181818181818182,0.4601961418445283,0.0,11,100.0,1.0,0.0,88.82127723704684,1.0,5.062157560289811,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,5,5,1913.7766213838834,239.22207767298542,1822903.0226061032,165718.45660055484,2254.6,24.506521739130434,147511.90502252115,1603.3902719839257,92.0,0.578054345867567,81.81818181818181,76.8,45,0.4568143465185112,0.8347826086956521,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,0,5,1655.4493690270967,197.07730583655913,2003006.618833863,182091.51080307845,1834.6,19.854978354978353,151363.72577534599,1638.1355603392421,92.4,0.6858534146942916,69.0909090909091,70.0,42,0.5129649823210107,0.7575757575757576,69.0909090909091,100.0,8.399999999999999,0.7636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,0,0,1427.3810594736285,169.92631660400338,2005028.7876474466,182275.34433158606,1569.8,17.288546255506606,151987.59653604383,1673.8722085467382,90.8,0.9229980072918126,57.47733960058337,56.8,37,0.69200961658301,0.6255506607929515,57.47733960058337,100.0,7.3999999999999995,0.6727272727272727,0.6841557706557437,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.99468339241298,0.6,1.8428550211535557,33.3992870166594,0.6,1.6711324024590246,100.0,1.0,0.0,39.96481369339108,0.6,2.0135356086717326,32.89195150395358,0.6,1.9981904449288683,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,0,0,1392.9123800550758,174.11404750688448,2025066.4014641885,184096.9455876535,1778.4,19.80400890868597,155483.33832436329,1731.4402931443574,89.8,1.349247822298456,56.34856945622755,56.2,41,1.4453378137883963,0.6258351893095768,56.348569456227544,100.0,8.2,0.7454545454545454,1.4435493875935743,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.73197465093938,0.8,3.843080366645215,32.51024230088035,1.0,3.82786756577446,100.0,1.0,0.0,29.66852546894586,0.6,4.21237786030794,18.923521597737363,0.8,3.9957174708017025,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,0,0,1392.5486660534125,178.53188026325802,2531269.9113227148,230115.44648388316,2066.8,23.11856823266219,145985.00909717244,1632.9419362099825,89.4,1.5242643709925496,57.47762916448278,60.6,40,1.7055140969058569,0.6778523489932886,57.47762916448277,100.0,7.999999999999999,0.7272727272727273,1.8642213629189668,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.16784291380361,0.8,4.956438745756254,30.130382234238482,0.6,4.670400875732234,100.0,1.0,0.0,50.90945756525855,0.8,5.051579807773881,41.0462380960098,0.8,5.828015562846263,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,0,0,1368.8089421501343,171.10111776876678,3001368.8089421494,272851.70990383177,2399.6,25.857758620689655,144737.70639982744,1559.6735603429681,92.8,0.9073210248835314,81.81818181818181,72.8,45,0.8322142828689597,0.7844827586206896,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,0,0,1698.4749755270955,217.75320199065328,3001942.3020601305,272903.84564183006,2790.2,28.824380165289256,152640.1592360551,1576.8611491328006,96.8,0.6629560311871245,81.81818181818181,82.2,45,0.6505433946525991,0.8491735537190083,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,5,0,1741.3507205436958,193.48341339374397,2001741.3507205439,181976.48642914035,2772.2,28.57938144329897,157326.4681618414,1621.922352183932,97.0,0.6750994516298305,76.36363636363636,78.2,45,0.45629230119376213,0.8061855670103093,76.36363636363636,100.0,9.2,0.8363636363636363,0.0,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
30,random,5,5,1416.604836459886,172.75668737315684,2002982.544213195,182089.32220119957,2647.4,27.292783505154638,162023.12229798414,1670.3414669895271,97.0,0.9280548153499776,69.04282172681668,68.8,43,0.7071330986928287,0.709278350515464,69.04282172681668,100.0,8.8,0.8,0.5134269852201357,0.0,11,26.158515054701184,0.6,2.0152918595081726,30.92730424863248,0.6,1.9706261225600108,42.38521969164992,0.8,1.6617788553533095,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
31,random,5,5,1443.4172919386879,167.83921999287068,2003742.9576578191,182158.45069616538,2784.2,29.123430962343097,160832.9016045016,1682.3525272437405,95.6,1.1359630615300378,66.39808945494705,62.6,43,1.099626734916928,0.6548117154811716,66.39808945494704,100.0,8.799999999999999,0.7999999999999999,1.1040054496132656,0.0,11,9.790532557955771,0.8,3.973563438530441,23.023872871199274,0.8,3.953698301873506,37.56457857526243,0.6,4.216798205341974,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
32,random,5,5,1428.346598401214,170.04126171443022,2002456.3617640834,182041.4874330985,3096.0,32.31732776617954,163007.31511309693,1701.5377360448533,95.8,1.4583599944705663,67.42994452497814,65.8,45,1.4229199017868417,0.6868475991649269,67.42994452497814,100.0,9.200000000000001,0.8363636363636364,1.5299834383921953,0.0,11,12.471772929167173,0.8,5.5653206369070265,37.81820891893176,0.8,6.00225537583926,51.43940792666058,0.8,5.262241809567863,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.8,0.0,0.0,0.0,0.0
33,random,5,5,1412.3590954561746,168.1379875543065,2655586.510265567,241416.9554786879,3448.4,35.04471544715447,151307.85002962055,1537.6814027400462,98.4,1.0201054667362845,79.4615556165876,75.6,44,1.008349443413298,0.7682926829268293,79.4615556165876,100.0,8.8,0.8,0.4012288051059091,0.0,11,74.07711178246359,0.8,4.413516856165,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,5,5,1700.7577993088369,265.74340614200577,3055643.960295488,277785.8145723171,3861.8,37.42054263565891,160471.1618915788,1554.953119104446,103.2,0.45475907958233464,81.81818181818181,88.2,45,0.5166194264988299,0.8546511627906976,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,2,5,1742.779251752295,264.0574623867114,1910275.1041492769,173661.37310447972,3765.0,36.132437619961614,165588.479376863,1589.1408769372647,104.2,0.48652154363281624,70.9090909090909,86.6,42,0.5423780879905429,0.8310940499040307,70.9090909090909,100.0,8.399999999999999,0.7636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,2,2,1628.0512362740715,208.7245174710348,2021592.470653275,183781.13369575227,3523.2,34.13953488372093,171433.8595433315,1661.180809528406,103.2,0.7549629847015464,62.44445727553584,77.6,39,0.7948571997302034,0.751937984496124,62.44445727553584,100.0,7.8,0.7090909090909091,0.526628549930663,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.09501518764705,0.6,1.9012201836043823,27.688275038175334,0.6,1.7503491940302403,31.105739805071835,0.6,2.1413446716026705,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,2,2,1981.3886336793003,254.0241838050385,6797729.281244582,617975.3892040529,3527.2,34.58039215686274,169183.47098942942,1658.6614802885238,102.0,1.0112257069994284,59.0999280733299,77.0,42,1.3655545977625643,0.7549019607843137,59.0999280733299,100.0,8.399999999999999,0.7636363636363637,1.1160765684796465,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.792712180729723,0.8,4.0341408204923,14.778930803729509,0.8,3.908887721584136,21.527565822169663,0.8,4.333813711199676,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,2,2,1736.9884935104521,234.72817479870974,3006054.655985257,273277.69599865976,3522.6,34.94642857142857,165544.08276072904,1642.3024083405658,100.8,1.1496624588119913,60.601417831904264,76.0,39,1.582346978636296,0.753968253968254,60.601417831904264,100.0,7.8,0.7090909090909091,1.5004226127363631,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.20810600378627,0.4,5.0172899150925385,37.77707086463806,0.8,5.661162486129125,21.630419282522553,0.6,5.826196338878332,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,2,2,1851.939418941649,243.6762393344275,3002374.4065669924,272943.12786972657,3742.0,36.471734892787524,167809.9304288051,1635.5743706511216,102.6,0.9359697966725301,71.71207300630364,79.6,43,1.2409768686711373,0.7758284600389863,71.71207300630364,100.0,8.6,0.7818181818181817,1.0738830247370708,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.39764196754982,0.8,4.916285838016885,100.0,1.0,0.0,17.4351611017903,0.8,6.896427434090895,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,2,2,1380.7197381767128,203.04702032010482,3281139.285052906,298285.38955026417,4155.6,40.11196911196911,173617.621123743,1675.8457637426932,103.6,1.0921137530052716,74.92738803282619,85.2,42,1.6265426706505688,0.8223938223938224,74.92738803282619,100.0,8.4,0.7636363636363637,0.7531126597240068,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.20126836108807,0.4,8.284239256964074,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,6,2,1607.3566569348582,211.49429696511294,2051215.0456669722,186474.09506063384,4511.2,42.96380952380952,169772.7012835727,1616.882869367359,105.0,1.1021689262764518,80.83776264385392,86.6,47,1.7775027828587278,0.8247619047619048,80.83776264385392,100.0,9.600000000000001,0.8727272727272729,0.8312451575393923,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.21538908239313,0.8,9.143696732933316,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
42,random,6,6,1768.8053451116648,260.1184331046566,2126303.1795649217,193300.28905135652,4945.6,46.39399624765478,171846.78073791348,1612.0711138641038,106.6,1.0281541029619168,79.9909515147905,91.0,46,1.8955094766362544,0.8536585365853658,79.99095151479051,100.0,9.4,0.8545454545454546,0.9139997038964907,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.900466662695635,0.6,10.053996742861397,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
