step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,354.11078437747614,44.26384804718452,354.11078437747614,44.26384804718452,83.4,1.6162790697674418,103963.04454319458,2014.7876849456316,51.6,2.612129302515571,30.339866414052597,10.0,31,0.9149394569501084,0.1937984496124031,30.3398664140526,100.0,6.2,0.775,3.887348779451864,0.0,8,19.13772223507607,0.8,4.060199563249164,29.043337195580534,0.8,3.762835185679657,26.644299732487298,0.8,3.3386485832987596,17.402924462971043,0.8,4.01084815194624,26.805454914763516,1.0,3.8329532237560606,23.28140233747405,0.8,4.142312170731831,0.4037904340682985,0.2,7.9509933569532,100.0,1.0,0.0
1,random,2,0,337.57752614700894,42.19719076837612,337.57752614700894,42.19719076837612,45.0,0.9533898305084746,83581.62248273421,1770.7970864986062,47.2,3.1554205402308253,34.424812752349,7.2,29,1.2618533163936025,0.15254237288135594,34.424812752349006,80.0,5.8,0.725,3.677112025035796,0.0,8,16.64188725986918,0.6,4.939673237175452,24.50363866032717,0.8,4.422891872780291,16.613607550935683,0.6,4.352305389810331,33.02108933492377,0.8,5.581409462227793,12.909568484544707,0.6,5.391703580178913,31.708710728191534,0.6,4.728912658113588,60.0,0.8,0.0,80.0,1.0,0.0
2,random,0,2,562.3662759565912,70.2957844945739,562.3662759565912,70.2957844945739,12.2,0.25,73433.37555928733,1504.78228605097,48.8,1.716533814168621,71.8234453471305,6.2,33,0.7805802423867723,0.12704918032786885,71.8234453471305,100.0,6.6,0.825,0.2758097136190678,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,54.587562777043956,0.6,2.2064777089525425
3,random,0,0,613.6346415276371,76.70433019095464,613.6346415276371,76.70433019095464,27.4,0.5546558704453441,83346.12853298192,1687.168593785059,49.4,1.5385745913971107,37.5259416634114,7.6,20,0.7475707559032643,0.15384615384615385,37.5259416634114,100.0,4.0,0.5,1.6969910720234465,0.0,8,20.0,0.4,0.0,31.68043594475307,0.4,1.4117150637464837,19.20693432131486,0.2,1.5238360295382583,6.641226139902017,0.2,0.8966068237224354,5.108583690490036,0.4,1.129922205532744,33.46800962871782,0.4,1.988544040346678,84.1023435821134,1.0,6.625304413300974,100.0,1.0,0.0
4,random,0,0,497.0966326404476,63.7303375180061,710.2076261439079,88.77595326798848,66.8,1.4458874458874458,85694.83817968468,1854.8666272659023,46.2,2.650953761547858,53.02682479624565,10.0,33,1.3433627391633436,0.21645021645021645,53.02682479624565,100.0,6.6,0.825,2.2143119845550716,0.0,8,25.85491602007096,0.6,1.4401458723697282,37.48801651823925,0.8,3.3343306328313607,31.342139211284348,0.8,3.6251779097442687,47.887339740889274,0.8,2.9826855161362995,52.49450345777774,0.8,3.346153036082947,29.14768342170362,0.8,2.9860029092759697,100.0,1.0,0.0,100.0,1.0,0.0
5,random,2,0,1112.149565326516,139.0186956658145,1112.149565326516,139.0186956658145,54.8,1.2017543859649122,74342.93733699332,1630.3275731796782,45.6,2.0526648127349727,61.228766153400784,13.8,34,1.276139682726457,0.3026315789473684,61.22876615340079,80.0,6.8,0.8500000000000001,3.1695828588850388,0.0,8,52.19725274542412,0.8,3.953928913990353,74.07151734399889,0.8,4.094333871934039,72.86523819833064,0.8,4.440854413698737,64.54300073943187,1.0,3.8450761683421337,37.95958211092909,0.6,4.144552441381295,48.1935380890917,1.0,4.877917061733754,60.0,0.8,0.0,80.0,1.0,0.0
6,random,3,2,865.1368316204056,108.1421039525507,865.1368316204056,108.1421039525507,95.0,1.8627450980392157,81389.68078064898,1595.8760937382153,51.0,1.2344187676764686,89.74943170981227,24.4,37,0.5560247592026465,0.47843137254901963,89.74943170981227,100.0,7.3999999999999995,0.925,0.4379718829420681,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.56953257066675,0.8,1.6004961794804422,56.425921107831414,0.6,1.903278884056103
7,random,2,3,662.1494755188353,82.76868443985441,662.1494755188353,82.76868443985441,51.8,0.9664179104477612,89123.56576478024,1662.7530926264972,53.6,1.3195552344785768,92.5,20.0,39,0.6525505842432746,0.373134328358209,92.5,100.0,7.8,0.975,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
8,random,3,2,754.8745398217457,94.3593174777182,754.8745398217457,94.3593174777182,138.0,2.4381625441696113,87918.50876454783,1553.3305435432478,56.6,1.1462516255446902,90.39457468768092,30.4,37,0.5478996704835919,0.5371024734982333,90.39457468768092,100.0,7.3999999999999995,0.925,0.5007188217768549,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.31628919615412,0.8,2.055380899366789,54.840308305293206,0.6,1.9503696748480501
9,random,0,3,906.0054087740122,116.15453958641181,1295.010574527057,161.87632181588214,97.6,1.7243816254416962,96847.76650073787,1711.0912809317645,56.6,1.0499184305084939,50.0,21.6,26,0.6023087105345474,0.38162544169611307,50.0,100.0,5.2,0.65,0.0,0.0,8,20.0,0.4,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,40.0,0.6,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,random,2,0,703.6486735522384,87.9560841940298,703.6486735522384,87.9560841940298,58.4,0.9898305084745763,94229.05336282823,1597.10259936997,59.0,1.315564860186401,81.28914333959776,18.4,39,0.5798315881066731,0.31186440677966104,81.28914333959777,95.53504529902341,7.8,0.975,1.4255788698497258,0.0,8,95.53504529902341,1.0,1.871275622599736,81.01042326651168,1.0,1.384847164167592,41.00321401773954,0.8,2.7484960225399453,90.6548904048708,1.0,1.8734309003554492,88.22116080240221,1.0,1.7078998810011077,93.88841292623454,1.0,1.8186813681339764,80.0,1.0,0.0,80.0,1.0,0.0
11,random,2,2,900.4705441735762,112.55881802169702,900.4705441735762,112.55881802169702,126.6,2.0485436893203883,95995.62430084564,1553.3272540589908,61.8,1.1448303457809517,84.27133220289427,30.0,36,0.7006565154336237,0.4854368932038835,84.27133220289427,100.0,7.199999999999999,0.9,0.4978066916746139,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.248039006322074,0.6,1.7990975991059335,38.9226186168321,0.6,2.1833559342909776
12,random,1,2,1281.7785484890687,160.2223185611336,1281.7785484890687,160.2223185611336,293.8,4.590625,103172.30206244354,1612.0672197256804,64.0,1.0013978520616216,88.43876889695039,40.6,38,0.7118671109758321,0.634375,88.43876889695039,100.0,7.6,0.95,0.8003809408925165,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,69.09787867142086,0.8,3.0215612380002073,38.41227250418228,0.8,3.381486289139925
13,random,0,1,1258.8404572993056,157.3550571624132,1258.8404572993056,157.3550571624132,284.0,4.355828220858895,104686.23014914738,1605.6170268274138,65.2,1.0719054521550093,76.9452495829104,33.6,35,0.8968277935670225,0.5153374233128835,76.9452495829104,100.0,7.0,0.875,0.5054067857956235,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0,55.56199666328325,0.8,4.043254286364988
14,random,2,0,1093.2682455522324,136.65853069402905,1093.2682455522324,136.65853069402905,129.0,1.936936936936937,107101.70839284228,1608.1337596522865,66.6,1.136814468584633,31.90330683223642,20.6,20,0.8049819815717021,0.30930930930930933,31.903306832236424,100.0,4.0,0.5,1.1093352931175864,0.0,8,20.837268517368557,0.6,1.3612164809536327,27.516286177002485,0.4,1.1262244687839817,13.185744937201775,0.4,1.8662796794531848,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,33.68715502631858,0.6,4.520961715749893,60.0,0.8,0.0
15,random,3,2,1140.1775681899271,150.02336423551674,1679.217307632133,209.90216345401663,99.0,1.3865546218487395,109126.5197294781,1528.3826292643992,71.4,0.9068156520599008,76.00447428641971,22.6,32,0.5359412956507362,0.3165266106442577,76.00447428641971,100.0,6.3999999999999995,0.8,0.5634261351002431,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.26524926179627,0.8,1.1052999708579012,75.91583969195199,0.8,1.5425295269625738,0.0,0.0,0.0,70.8547053376094,0.8,1.8595795829814696
16,random,0,3,1055.661704587215,135.34124417784807,1295.4150505897305,161.92688132371632,91.8,1.3039772727272727,109246.57293575455,1551.7979110192407,70.4,0.9240609048019733,52.880960001262665,19.8,28,0.5519296186557048,0.28125,52.880960001262665,100.0,5.6,0.7000000000000001,0.9075420350300394,0.0,8,40.0,0.6,0.0,40.0,0.6,0.0,60.0,0.8,0.0,20.0,0.4,0.0,40.0,0.6,0.0,60.0,0.8,0.0,63.04768001010132,0.8,7.260336280240315,100.0,1.0,0.0
17,random,0,0,959.5995077011373,119.94993846264217,959.5995077011373,119.94993846264217,107.8,1.5852941176470587,114627.58359491736,1685.6997587487847,68.0,1.2541465105327305,51.39201643821103,15.8,30,0.5927010665192827,0.2323529411764706,51.39201643821103,100.0,6.0,0.75,1.7582462105863823,0.0,8,31.757485563082923,0.8,2.719798546227496,40.862043238271326,0.8,2.7536031592439913,32.59178317617625,0.4,1.7572848891221744,47.78390418799404,0.8,2.634532406159316,27.319444204134697,0.6,2.124990967945254,30.821471136029004,0.6,2.0757597159928274,100.0,1.0,0.0,100.0,1.0,0.0
18,random,1,0,420.70329143874824,60.100470205535466,4976.229709473214,622.0287136841517,128.4,1.9573170731707317,109475.93153711664,1668.8404197731195,65.6,1.5990808646545451,59.11335848072581,18.0,35,0.7744701020130031,0.27439024390243905,59.11335848072582,100.0,7.0,0.875,2.987438958851249,0.0,8,42.10350128950495,0.8,4.212505191993103,42.10996292872835,0.8,4.0974401091028065,47.693203305243514,0.8,3.5048831734986425,44.486816626016434,0.8,4.374814355790372,44.52101354966146,0.8,4.027239700293278,51.992370146651865,1.0,3.682629140131788,100.0,1.0,0.0,100.0,1.0,0.0
19,random,4,1,722.0373746038732,90.25467182548415,722.0373746038732,90.25467182548415,78.8,1.1761194029850746,104201.29471029548,1555.2432046312758,67.0,1.380184073929822,82.03362413697639,17.6,37,0.5709039298826362,0.2626865671641791,82.0336241369764,100.0,7.3999999999999995,0.925,0.4461306205070402,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.335021920498775,0.8,1.6014864470173071,32.93397117531242,0.6,1.9675585170390149
20,random,0,4,1066.7512938924674,133.34391173655843,1066.7512938924674,133.34391173655843,46.8,0.6802325581395349,106864.41184642844,1553.2618000934365,68.8,0.8895889710920966,59.206926807358116,14.8,30,0.4792016568673166,0.21511627906976744,59.206926807358116,100.0,6.0,0.75,0.47205882841368463,0.0,8,80.0,1.0,0.0,0.0,0.0,0.0,40.0,0.6,0.0,23.626262669891958,0.8,1.8438430498238652,30.029151788972968,0.6,1.9326275774856119,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
