step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,272.6773223532374,27.26773223532374,272.6773223532374,27.26773223532374,13.0,0.37142857142857144,67826.16792225497,1937.8905120644276,35.0,3.5978211121082007,13.867273333714854,3.2,17,1.3277187907640944,0.09142857142857143,13.867273333714856,31.42366993024126,3.4000000000000004,0.42500000000000004,3.68375716714115,0.0,8,29.945051715642705,0.6,4.128773051948729,11.832829926458999,0.2,8.451063745655071,31.42366993024126,1.0,4.015516128313118,28.06595246833922,0.8,4.0116036137155495,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.670682629036662,0.4,8.863100797496735
1,mixed_20,0,0,670.4096396275894,67.04096396275894,670.4096396275894,67.04096396275894,54.8,1.5054945054945055,63201.42090438552,1736.3027720985033,36.4,2.7875838917563023,32.62287748828921,14.0,19,1.7365675468304649,0.38461538461538464,32.62287748828921,100.0,3.8000000000000003,0.47500000000000003,4.648849891602021,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,14.512072973022896,0.6,5.838391065042796,100.0,1.0,0.0,14.584556561319175,0.2,6.856567738591223,11.417080062518608,0.4,7.835643824823735,13.154219767409074,0.2,7.60212325536481,7.315090542043947,0.4,9.058073248993606
2,mixed_20,0,0,972.5801351309095,103.46597182243718,88523.17096691295,8852.317096691295,147.4,3.8994708994708995,61600.27568270642,1629.6369228229212,37.8,1.8692030361776508,38.49250607022476,22.6,18,1.5683118017870967,0.5978835978835979,38.49250607022476,100.0,3.6,0.45,1.5821943189405026,0.0,8,100.0,1.0,0.0,44.49623431630016,0.6,6.599584781301965,63.44381424549795,1.0,6.057969770222056,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,1022.7398162680942,102.27398162680942,1022.7398162680942,102.27398162680942,269.6,6.2407407407407405,74864.57109339941,1732.9761827175791,43.2,2.1124610841570597,54.59668311263748,26.6,23,1.7790884567368133,0.6157407407407407,54.59668311263748,100.0,4.6000000000000005,0.575,1.383718195007265,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,24.71408968464516,0.4,2.7774420032741083,12.059375216454669,0.2,8.292303556784011,0.0,0.0,0.0
4,mixed_20,0,0,808.5694517369477,86.01802678052636,3483.947747617732,348.3947747617732,413.0,8.86266094420601,77372.06268587509,1660.3446928299377,46.6,1.5951663787208086,68.77509864648098,32.0,29,1.4252481768776326,0.6866952789699571,68.77509864648097,100.0,5.800000000000001,0.725,1.0904797675045312,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.164415650294586,0.4,0.6321135954938759,100.0,1.0,0.0,0.0,0.0,0.0,11.036373521553173,0.4,8.091724544542373
5,mixed_20,0,0,942.1801337937428,112.16430164211224,713999.2113111998,71399.92113111998,582.2,11.505928853754941,83715.03270104284,1654.4472865818743,50.6,1.636160779554025,76.35769826015462,36.4,31,1.9274181470939389,0.7193675889328063,76.35769826015462,100.0,6.2,0.775,1.1508448127657287,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.861586081236965,0.2,9.20675850212583,0.0,0.0,0.0
6,mixed_20,1,0,989.6856625624498,115.07972820493603,611690.3192998518,61169.031929985176,650.8,12.66147859922179,85682.88123453919,1666.9821251855874,51.4,1.937923244460447,75.0,36.6,30,2.441784178085325,0.7120622568093385,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,1,1,1311.8023534469646,145.75581704966274,60838.6945642924,6083.86945642924,813.6,15.011070110701107,88429.07147199752,1631.5326839851941,54.2,1.6310709133835002,56.67358351850538,37.8,28,1.6090849457241854,0.6974169741697417,56.67358351850538,100.0,5.6000000000000005,0.7,2.264309051741517,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,28.868309512681662,0.8,2.6337263631272116,14.221322072561406,0.2,7.031695048446995,10.299036562799984,0.4,8.44905100235793
8,mixed_20,1,1,1243.8377871228988,126.922223175806,2013.005303451636,201.30053034516362,1006.6,18.92105263157895,88861.86615539719,1670.335829988669,53.2,2.2871305511371745,54.029801628514704,40.6,24,2.2372656318816944,0.7631578947368421,54.029801628514704,100.0,4.8,0.6,1.494716798438099,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.03060377343661,0.2,8.312134775878704,20.207809254681024,0.6,3.645599611626088,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,1,1,1241.8575959636423,163.402315258374,2041249.2049727621,204124.9204972762,1217.2,21.50530035335689,92414.1650399841,1632.7590996463623,56.6,2.025322018328578,51.75304693421467,45.2,23,2.4336434273558565,0.7985865724381626,51.753046934214666,100.0,4.6000000000000005,0.575,2.167820785344297,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.414033255491063,0.2,8.761144966166276,2.6103422182262648,0.4,8.581421316588102,0.0,0.0,0.0
10,mixed_20,1,1,1685.5084412324177,195.9893536316765,610385.8514991681,61038.585149916806,1448.8,24.22742474916388,93722.79175684942,1567.270765164706,59.8,1.6817837680471204,51.1870360920733,48.4,22,1.8903241254168168,0.8093645484949833,51.1870360920733,100.0,4.4,0.55,1.022888662922062,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496288736586393,0.4,8.183109303376495
