step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,262.411440977547,43.7352401629245,262.411440977547,43.7352401629245,30.2,0.7475247524752475,72340.49836004006,1790.6063950504965,40.4,2.380538043158055,24.243145495571667,5.2,16,1.0999049604815105,0.12871287128712872,24.243145495571667,55.645869340737875,3.2,0.5333333333333333,4.515865106803133,3.856923631722662,6,24.691678993047503,0.6,4.01500077439599,24.756282461997046,0.6,3.9963823190595607,55.645869340737875,0.8,3.856923631722662,30.57394743830912,0.8,3.914348212915237,9.273358339517586,0.2,5.65370660261631,0.5177363998208762,0.2,5.65882910010904
1,random,1,2,333.6699240956856,55.6116540159476,333.6699240956856,55.6116540159476,42.8,0.9683257918552036,68409.56255734559,1547.7276596684524,44.2,1.816784838663111,66.66666666666667,13.8,22,0.6500083333946773,0.31221719457013575,66.66666666666667,100.0,4.4,0.7333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
2,random,3,1,783.314067515302,130.55234458588367,783.314067515302,130.55234458588367,151.4,3.141078838174274,71535.75769950096,1484.1443506120531,48.2,1.0324601034713188,66.66666666666667,28.6,20,0.6861273886729744,0.5933609958506224,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,2,3,2012.1464728013332,335.35774546688884,2012.1464728013332,335.35774546688884,297.0,5.7335907335907335,79111.74424428612,1527.2537498896936,51.8,1.1547562263956423,66.87417125699635,38.0,21,1.4788582960704753,0.7335907335907336,66.87417125699635,100.0,4.2,0.7000000000000001,0.773774813059022,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.245027541978061,0.2,4.642648878354132
4,random,1,2,186.7641473448096,84.89279424764072,198734.81558953066,33122.469264921776,513.6,9.617977528089888,80585.74079872103,1509.0962696389706,53.4,1.0090093744051711,72.45095603437747,47.6,24,1.4863389520762194,0.8913857677902621,72.45095603437747,100.0,4.800000000000001,0.8000000000000002,0.835646054865072,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.705736206264817,0.4,5.013876329190432,20.0,0.4,0.0
5,random,2,1,50.26183342574221,25.130916712871105,9293788.807871385,1548964.8013118973,752.2,14.409961685823754,80794.84060537672,1547.7938813290561,52.2,1.3144570077950164,66.66666666666667,48.2,20,1.9687135271408245,0.9233716475095786,66.66666666666667,100.0,4.0,0.6666666666666666,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,0,2,1240.440760984216,295.3430383295752,4271.966343786016,711.9943906310027,653.8,13.397540983606557,76296.7668569307,1563.4583372321863,48.8,1.5084657365494742,44.80856351385578,37.0,19,2.127090491418141,0.7581967213114754,44.80856351385578,80.0,3.8000000000000003,0.6333333333333334,0.939145473451987,0.0,6,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,8.851381083134697,0.4,5.634872840711922
7,random,1,0,886.5452842517495,147.75754737529158,886.5452842517495,147.75754737529158,381.0,7.681451612903226,75462.97794268731,1521.4310069090186,49.6,1.0706416609822713,37.990475622457616,23.8,16,1.1156292739751055,0.4798387096774194,37.99047562245761,68.7907883256895,3.2,0.5333333333333333,2.777655860641442,0.9935948695821615,6,24.040235262112333,0.4,1.469931392729429,41.49693535210815,0.6,0.9935948695821615,67.52123742536526,0.8,2.001391185943682,68.7907883256895,0.8,1.2920063236227142,17.13835709695104,0.4,5.671809435122758,8.955300272519366,0.2,5.2372019568479065
8,random,1,1,857.5674243384128,142.92790405640213,857.5674243384128,142.92790405640213,124.8,2.4761904761904763,75160.26235401905,1491.2750467067272,50.4,0.7907098955456271,83.33333333333333,20.4,25,0.48528223033289763,0.40476190476190477,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,1,1,1448.3132946027695,241.3855491004616,1448.3132946027695,241.3855491004616,209.4,3.821167883211679,78999.67608060218,1441.599928478142,54.8,0.7767025390369219,83.33333333333333,33.6,25,0.6685192495367072,0.6131386861313869,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
