step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
10,random,1,1,120.86626357393592,54.93921071542542,800120.8662635739,266706.9554211913,63.0,11.666666666666666,10962.8548179194,2030.158299614704,5.4,3.150443611572393,0.0,3.2,0,3.0695083061276427,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,1,1,130.2707183319245,54.27946597163522,3631.1495284418843,1210.3831761472948,78.8,13.133333333333333,8896.767659688887,1482.7946099481478,6.0,2.6824276606194783,20.846992456127964,3.6,6,3.067385138055304,0.6,20.846992456127964,60.651238592968184,1.2000000000000002,0.4000000000000001,5.654218313776423,0.0,3,0.0,0.0,0.0,60.651238592968184,0.8,7.67352470428264,1.889738775415708,0.4,9.289130237046631
12,random,2,1,235.77700620594064,117.88850310297032,607982.3535309896,202660.78451032986,30.0,5.769230769230769,9735.901069038733,1872.2886671228332,5.2,1.2165359260520963,20.0,2.6,4,1.2252433276365702,0.5,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
13,random,2,2,194.56021143075543,69.48578979669837,200194.56021143074,66731.52007047691,34.0,6.8,9553.14291969075,1910.6285839381499,5.0,3.1915787002480243,3.627682740519352,2.2,1,3.2246650431646797,0.44,3.627682740519352,10.883048221558056,0.2,0.06666666666666667,3.0628673745379413,0.0,3,10.883048221558056,0.2,9.188602123613824,0.0,0.0,0.0,0.0,0.0,0.0
14,random,2,2,141.1665517344848,70.5832758672424,238695.75277899424,79565.25092633141,45.2,9.826086956521738,7564.0922389875095,1644.367878040763,4.6,2.6718911254728037,0.0,2.8,0,4.483863176796841,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,2,2,176.67250417529777,73.61354340637408,553204.1541730587,184401.3847243529,60.0,10.714285714285714,10834.75197905237,1934.7771391164945,5.6,2.257380333623209,0.0,3.2,0,1.624829568860709,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,2,2,335.42276536137877,119.793844771921,1719.60587677857,573.2019589261901,75.2,12.533333333333333,10134.648471524171,1689.1080785873621,6.0,2.849796420093132,1.8176262055281238,3.2,2,2.378424627050289,0.5333333333333333,1.8176262055281238,5.452878616584371,0.4,0.13333333333333333,2.9837111555660774,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.452878616584371,0.4,8.951133466698233
17,random,2,2,61.34149610147504,30.67074805073752,484157.6573322929,161385.88577743096,94.0,15.666666666666666,11017.617141388215,1836.2695235647022,6.0,3.3860202942964577,2.4328576560471524,4.0,2,3.57994907500312,0.6666666666666666,2.4328576560471524,7.298572968141457,0.4,0.13333333333333333,2.958989171093951,0.0,3,0.0,0.0,0.0,7.298572968141457,0.4,8.876967513281853,0.0,0.0,0.0
18,random,0,2,36.43566142994803,18.217830714974014,1000036.4356614299,333345.47855381,46.8,10.636363636363637,7239.852468424976,1645.421015551131,4.4,5.749320923161454,7.213015269801417,2.4,3,5.940380327673726,0.5454545454545454,7.213015269801417,21.63904580940425,0.6,0.19999999999999998,2.6824777893650658,0.0,3,21.63904580940425,0.6,8.047433368095197,0.0,0.0,0.0,0.0,0.0,0.0
19,random,0,0,310.78174588684584,110.99348067387352,200310.7817458869,66770.2605819623,53.0,11.521739130434783,8316.281273849037,1807.887233445443,4.6,3.927283383061901,0.0,2.2,0,5.11600247021783,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,0,0,141.8924822560704,50.675886520025145,200141.8924822561,66713.96416075203,63.0,13.695652173913043,8882.060692813307,1930.8827593072406,4.6,3.4718153073257865,0.0,2.2,0,4.200444505245723,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,0,0,84.17641453321554,28.058804844405177,84.17641453321554,28.058804844405177,73.0,14.6,10125.734577476509,2025.146915495302,5.0,3.8556571952707483,1.4919781905139946,2.0,1,1.5395585646344838,0.4,1.4919781905139946,4.475934571541984,0.2,0.06666666666666667,2.3038359593268387,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,4.475934571541984,0.2,6.911507877980516
22,random,0,0,50.0384299376078,22.744740880730816,100718.78816231158,33572.929387437194,85.0,17.0,8903.865722936962,1780.7731445873924,5.0,4.770148395552939,33.76967828750518,2.8,7,3.389666188966373,0.56,33.76967828750518,100.0,1.4,0.4666666666666666,2.7498402593346936,0.0,3,0.0,0.0,0.0,1.3090348625155457,0.4,8.249520778004081,100.0,1.0,0.0
23,random,2,0,23.29793420423378,11.64896710211689,1209333.096923166,403111.03230772197,100.0,23.80952380952381,6807.141036875595,1620.7478659227609,4.2,7.037504034917683,36.788257094361256,3.2,6,5.864472444580053,0.7619047619047619,36.788257094361256,100.0,1.2,0.39999999999999997,3.216022083163215,0.0,3,10.364771283083769,0.2,9.648066249489645,0.0,0.0,0.0,100.0,1.0,0.0
24,random,2,2,487.81435897938564,221.73379953608438,209175.8081516048,69725.26938386828,117.0,23.4,7764.631155320603,1552.9262310641207,5.0,4.770125196738336,33.333333333333336,3.8,5,6.451087330959886,0.76,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,2,2,95.32698956018987,52.95943864454993,1149843.331548352,383281.11051611736,137.0,26.346153846153847,8792.343234957047,1690.83523749174,5.2,4.064887912980742,33.333333333333336,4.2,5,5.944169454659828,0.8076923076923077,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
26,random,2,2,234.07486492037418,90.0287942001439,400234.07486492035,133411.35828830677,157.0,23.08823529411765,12099.252710269113,1779.3018691572227,6.8,1.3287587629654236,33.333333333333336,4.2,5,0.9286442771604684,0.6176470588235294,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,2,2,150.31143725730985,68.32338057150447,946518.8031046449,315506.2677015483,179.0,24.86111111111111,12350.183621220858,1715.3032807251193,7.2,2.3869820149204988,33.333333333333336,5.0,5,2.257134510036061,0.6944444444444444,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,2,2,364.92977767674597,121.64325922558199,364.92977767674597,121.64325922558199,204.0,25.5,15460.994581990017,1932.624322748752,8.0,3.975381417530279,33.4220133032026,5.0,7,3.29424388432275,0.625,33.4220133032026,100.0,1.4,0.4666666666666666,2.9570056929873925,0.0,3,0.0,0.0,0.0,0.2660399096077981,0.4,8.871017078962177,100.0,1.0,0.0
29,random,2,2,315.8492764202529,105.2830921400843,315.8492764202529,105.2830921400843,229.0,31.805555555555557,12222.157185620952,1697.5218313362432,7.2,5.523266559008303,36.94650039928945,5.0,6,5.603032566056293,0.6944444444444444,36.94650039928945,100.0,1.2,0.39999999999999997,3.0751722542259183,0.0,3,10.839501197868344,0.2,9.225516762677755,0.0,0.0,0.0,100.0,1.0,0.0
30,random,0,2,238.5038840488255,85.17995858886626,1466.8054249004338,488.93514163347794,222.4,32.705882352941174,10710.627584220416,1575.0922917971202,6.8,5.225781834823966,33.333333333333336,4.6,5,6.143322359229087,0.6764705882352942,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
31,random,0,0,71.50360220043675,39.72422344468708,353546.3952725379,117848.7984241793,246.0,37.27272727272727,11038.76907381126,1672.5407687592817,6.6,3.9151474456389495,33.333333333333336,5.2,5,5.214803400925719,0.7878787878787878,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,random,0,0,64.81502308541607,32.407511542708036,1773846.8737714894,591282.2912571632,271.0,38.714285714285715,12387.73288877351,1769.6761269676442,7.0,2.914556865427172,33.333333333333336,5.0,5,2.805403921204468,0.7142857142857143,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,random,0,0,153.8397148326388,69.9271431057449,600407.7504806791,200135.91682689302,296.0,40.0,13484.590393664936,1822.241945089856,7.4,4.971446134888464,36.92830518511073,5.2,6,4.233251349938099,0.7027027027027027,36.92830518511073,100.0,1.2,0.39999999999999997,3.0907366091385793,0.0,3,10.78491555533219,0.2,9.272209827415738,0.0,0.0,0.0,100.0,1.0,0.0
34,random,0,0,246.322447760573,82.10748258685767,246.322447760573,82.10748258685767,321.0,45.857142857142854,12629.398785213078,1804.199826459011,7.0,7.413652924485506,37.08929000040257,5.0,6,5.51113486434624,0.7142857142857143,37.08929000040257,100.0,1.2,0.39999999999999997,2.9582639247489193,0.0,3,0.0,0.0,0.0,11.267870001207712,0.2,8.874791774246757,100.0,1.0,0.0
35,random,0,0,111.28895146369032,46.37039644320431,13049.49769063928,4349.832563546427,347.2,49.6,10810.971355956588,1544.4244794223696,7.0,5.688731029073441,33.333333333333336,5.6,5,6.07549107430599,0.8,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
36,random,0,0,112.59663984383954,70.37289990239971,822062.6177746274,274020.8725915425,378.2,49.76315789473684,11156.29596555269,1467.9336796779855,7.6,4.7537793872154746,33.333333333333336,6.8,5,6.464577127634077,0.8947368421052632,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,random,0,0,94.93637473718965,52.742430409549804,1200094.9363747372,400031.6454582457,413.0,49.166666666666664,13643.161224973714,1624.1858601159183,8.4,3.374232651127502,33.333333333333336,7.2,5,5.311303437931079,0.8571428571428571,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
38,random,1,0,405.47892462543336,144.81390165194048,685.1246150668675,228.37487168895584,145.0,16.477272727272727,16151.416543855124,1835.3882436199005,8.8,1.97657181707772,20.0,4.2,4,1.3139975740161696,0.4772727272727273,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
39,random,1,1,183.08219219485645,61.02739739828548,183.08219219485645,61.02739739828548,23.8,2.975,16406.00007672431,2050.750009590539,8.0,3.644138228048184,11.017366149108435,1.2,4,1.824220710387623,0.15,11.017366149108435,21.528872093787186,0.8,0.26666666666666666,3.485412817595929,0.0,3,0.0,0.0,0.0,11.52322635353812,0.2,8.678125112876547,21.528872093787186,0.6,1.7781133399112397
40,random,1,1,31.172256825473603,15.586128412736802,927652.3806368271,309217.4602122757,29.0,4.53125,13616.295442278682,2127.5461628560442,6.4,4.329642769133284,11.589075185515108,2.0,6,3.3969767215981777,0.3125,11.589075185515108,23.384023706939843,1.2,0.39999999999999997,4.088646284186679,0.0,3,11.383201849605484,0.2,8.784874530136332,0.0,0.0,0.0,23.384023706939843,1.0,3.4810643224237072
41,random,1,1,452.53830816860625,205.6992309857301,250708.0130410677,83569.3376803559,43.0,5.657894736842105,10992.677433573774,1446.4049254702334,7.6,1.095625931402744,18.74614530914717,4.4,3,1.5532110444704847,0.5789473684210527,18.74614530914717,56.238435927441515,0.6,0.19999999999999998,1.4887391009347903,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,56.238435927441515,0.6,4.466217302804371
42,random,1,1,188.29970422340574,94.14985211170287,936778.5244966618,312259.50816555397,71.0,8.658536585365853,14168.18032086796,1727.8268683985318,8.2,0.7637789737810968,33.333333333333336,6.2,5,0.6356701250659533,0.7560975609756098,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
43,random,1,1,259.5958307949661,86.53194359832203,259.5958307949661,86.53194359832203,101.0,11.222222222222221,17022.610361928426,1891.4011513253806,9.0,1.666060099325453,33.333333333333336,6.0,5,0.771903099978672,0.6666666666666666,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
44,random,0,1,141.8940026929401,59.122501122058374,2651.1054456580073,883.7018152193358,50.4,6.8108108108108105,11804.178370270502,1595.1592392257435,7.4,2.063136523470846,51.67217691163993,3.4,9,1.8374609923837562,0.4594594594594595,51.67217691163993,100.0,1.8,0.6,1.4990407577208895,0.0,3,0.0,0.0,0.0,55.0165307349198,0.8,4.4971222731626685,100.0,1.0,0.0
45,random,0,0,225.70672572408276,141.06670357755172,805076.6761036264,268358.8920345421,66.4,9.485714285714286,10943.276821379743,1563.3252601971062,7.0,2.637482789919111,33.333333333333336,4.8,5,3.355831826984831,0.6857142857142857,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
46,random,0,0,6.524707637468308,6.524707637468308,1851316.8978338218,617105.6326112739,95.0,14.393939393939394,10846.262154457712,1643.373053705714,6.6,3.1389134745676786,36.92788491767942,6.2,6,5.320560188620846,0.9393939393939394,36.92788491767942,100.0,1.2,0.39999999999999997,3.09109797157979,0.0,3,10.783654753038263,0.2,9.27329391473937,0.0,0.0,0.0,100.0,1.0,0.0
47,random,0,0,497.62063708854305,226.19119867661047,1127863.4885099714,375954.49616999045,125.0,14.534883720930232,14459.528979206243,1681.34057897747,8.6,0.8178415428109441,33.333333333333336,6.4,5,1.0590709911146365,0.7441860465116279,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
48,random,0,0,232.24358607742442,77.4145286924748,232.24358607742442,77.4145286924748,155.0,17.22222222222222,16319.052597162343,1813.2280663513714,9.0,2.4603462829159373,33.333333333333336,6.0,5,2.181149174907803,0.6666666666666666,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
49,random,0,0,127.69749035942102,42.56583011980701,127.69749035942102,42.56583011980701,185.0,20.555555555555557,17223.92055647936,1913.7689507199289,9.0,3.964537926910565,34.904783204045394,6.0,7,3.213742960570842,0.6666666666666666,34.904783204045394,100.0,1.4,0.4666666666666666,3.0118765192727253,0.0,3,4.714349612136175,0.4,9.035629557818176,0.0,0.0,0.0,100.0,1.0,0.0
50,random,1,0,336.7233050276046,153.05604773982026,4360.804516665821,1453.6015055552737,94.2,10.466666666666667,12974.494590980757,1441.6105101089731,9.0,1.0903266644040728,42.04647721566365,4.6,8,1.4191476766963038,0.5111111111111111,42.04647721566365,66.13943164699094,1.6,0.5333333333333333,1.992933447896396,0.0,3,0.0,0.0,0.0,66.13943164699094,0.8,5.978800343689188,60.0,0.8,0.0
51,random,1,1,35.752460758425066,35.752460758425066,1061071.0956670106,353690.3652223369,70.0,9.210526315789474,14127.182912493841,1858.8398569070844,7.6,0.9416233920563194,43.55076085186246,4.0,8,1.4028432275777334,0.5263157894736842,43.55076085186246,100.0,1.6,0.5333333333333333,0.709540251379137,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,30.652282555587362,0.6,2.128620754137411
52,random,1,1,16.355298423307293,16.355298423307293,2000016.355298423,666672.1184328076,90.0,15.0,11176.866573546873,1862.8110955911457,6.0,1.964964469826451,35.99356288722637,4.0,7,2.86523178962087,0.6666666666666666,35.99356288722637,100.0,1.4,0.4666666666666666,1.148908481444787,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,7.980688661679096,0.4,3.4467254443343607
53,random,1,1,306.2458437870602,170.1365798817001,1200306.2458437872,400102.08194792905,110.0,18.333333333333332,9390.887544058762,1565.1479240097938,6.0,2.1415734031287386,36.876629269330955,4.2,6,3.44502853836679,0.7,36.876629269330955,100.0,1.2,0.39999999999999997,3.1358123373860245,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,10.629887807992873,0.2,9.407437012158073
54,random,1,1,237.61640383939047,132.0091132441058,826187.9381462166,275395.97938207217,133.0,19.0,12057.533985432903,1722.5048550618435,7.0,0.56368826373072,33.333333333333336,5.2,5,0.5415814084311001,0.7428571428571429,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
55,random,1,1,162.57059660686642,73.89572573039382,800162.5705966067,266720.85686553555,158.0,21.35135135135135,12997.545100521616,1756.4250135840023,7.4,1.3239463372171525,33.333333333333336,5.2,5,0.9681515735662477,0.7027027027027027,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
56,random,0,1,205.47884002978694,93.39947274081224,95530.94490707363,31843.648302357877,154.2,21.416666666666668,12568.008974078379,1745.5568019553305,7.2,2.772500582141817,33.333333333333336,4.6,5,3.272057398654633,0.6388888888888888,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
57,random,0,0,44.10604242051758,22.05302121025879,1598430.2403731798,532810.0801243932,179.0,27.96875,11095.88361198235,1733.731814372242,6.4,4.914878368296828,36.85700676838602,5.0,6,5.352200394362872,0.78125,36.85700676838602,100.0,1.2,0.39999999999999997,3.153274931944697,0.0,3,10.571020305158072,0.2,9.459824795834091,100.0,1.0,0.0,0.0,0.0,0.0
58,random,0,0,168.78601453804066,76.72091569910938,800168.786014538,266722.9286715127,204.0,31.875,10500.27271842145,1640.6676122533515,6.4,5.887243509788305,34.88158911582938,5.2,7,5.862427800213641,0.8125,34.88158911582938,100.0,1.4,0.4666666666666666,2.853691597376019,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,4.644767347488141,0.4,8.561074792128057
59,random,0,0,281.77088066430133,140.88544033215067,285943.8889915819,95314.62966386064,230.2,28.775,12690.222479928369,1586.277809991046,8.0,0.677456414723274,33.333333333333336,5.8,5,0.7040801949344995,0.725,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
60,random,0,0,109.59400922547857,54.797004612739286,938178.4005959441,312726.1335319814,260.0,31.70731707317073,14427.674137201568,1759.4724557562888,8.2,1.7992888531379172,33.333333333333336,6.2,5,1.9034459990546388,0.7560975609756098,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
61,random,0,0,264.84961047780484,101.8652347991557,4952.190150355911,1650.730050118637,290.6,32.28888888888889,15049.83597484769,1672.203997205299,9.0,2.9760902688070567,33.333333333333336,6.4,5,3.315712183989127,0.7111111111111111,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
62,random,1,0,43.81487718721602,21.90743859360801,738538.2013100756,246179.40043669185,268.8,35.36842105263158,13701.972366443657,1802.8911008478497,7.6,5.0427473432072345,36.90365365043059,5.2,6,5.368887016680207,0.6842105263157895,36.90365365043059,100.0,1.2,0.39999999999999997,3.1120768234444185,0.0,3,10.710960951291781,0.2,9.336230470333255,100.0,1.0,0.0,0.0,0.0,0.0
63,random,1,1,18.880584785906454,9.440292392953227,1000018.880584786,333339.6268615953,291.0,48.5,10466.303563404917,1744.383927234153,6.0,7.198932836676637,37.089575803747344,5.0,6,5.703920333816887,0.8333333333333334,37.089575803747344,100.0,1.2,0.39999999999999997,2.9580388376489597,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.268727411242025,0.2,8.874116512946879
64,random,1,1,13.971473281801135,6.9857366409005675,1000013.9714732819,333337.99049109395,316.0,58.51851851851852,8566.350978108463,1586.361292242308,5.4,8.969979505802195,33.333333333333336,5.2,5,6.431623173235096,0.9629629629629629,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
65,random,1,1,421.59591266478776,150.5699688088528,200421.5959126648,66807.19863755493,341.0,50.14705882352941,11394.436858469819,1675.652479186738,6.8,5.912186328748657,33.333333333333336,5.2,5,6.527775769700791,0.7647058823529411,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
66,random,1,1,189.49982931444418,67.67851046944436,200189.49982931447,66729.83327643816,366.0,45.75,14542.006276618436,1817.7507845773046,8.0,1.9897221472269544,33.333333333333336,5.2,5,1.4509489664461357,0.65,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
67,random,1,1,74.50153226773853,31.04230511155772,12712.751987193777,4237.583995731259,391.2,48.9,14140.659897142474,1767.5824871428092,8.0,3.9963260348479195,33.333333333333336,5.2,5,2.8379867992000247,0.65,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
68,random,0,1,173.75184384070923,86.87592192035461,853181.8490095431,284393.9496698477,420.0,52.5,13111.285986288514,1638.9107482860643,8.0,4.436799460581314,36.711319530958235,6.0,6,3.8861096089905764,0.75,36.711319530958235,100.0,1.2,0.39999999999999997,3.2892707255356615,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,10.133958592874706,0.2,9.867812176606984
69,random,0,0,235.09015012107835,146.93134382567396,291850.1828644107,97283.3942881369,453.0,53.92857142857143,13915.628572783888,1656.622449140939,8.4,4.086615582194527,37.04278654509153,7.2,6,5.798746371415146,0.8571428571428571,37.04278654509153,100.0,1.2,0.39999999999999997,2.9953501168019034,0.0,3,11.128359635274592,0.2,8.98605035040571,100.0,1.0,0.0,0.0,0.0,0.0
70,random,0,0,316.0947434710079,121.57490133500303,400316.094743471,133438.69824782366,488.0,53.04347826086956,15301.941650585804,1663.2545272375874,9.2,4.087138722755519,33.333333333333336,7.4,5,5.918261987744685,0.8043478260869565,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
71,random,0,0,237.5132158532503,91.35123686663472,7492.287180281508,2497.429060093836,523.2,52.32,16475.20033684725,1647.5200336847251,10.0,1.4104069106311925,33.333333333333336,7.2,5,0.9499682023494408,0.72,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
