step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,170.97169775647433,21.37146221955929,170.97169775647433,21.37146221955929,4.2,0.5526315789473685,17235.676937667427,2267.8522286404514,7.6,6.05680585605202,0.42506710900845235,1.2,2,3.603373935657019,0.15789473684210525,0.42506710900845235,3.400536872067619,0.4,0.05,1.000111437065061,0.0,8,3.400536872067619,0.4,8.000891496520488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,103.2366141917116,14.338418637737721,205181.91641325975,25647.73955165747,10.2,1.4166666666666667,14816.150238161968,2057.798644189162,7.2,6.670278009289882,1.9065537554562084,1.8,3,3.4228139362438275,0.25,1.9065537554562084,11.942392974740699,0.6000000000000001,0.07500000000000001,3.007334086121447,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.942392974740699,0.2,8.373531185207986,0.45481134533616796,0.2,7.133732397248239,2.8552257235728007,0.2,8.551409106515349,0.0,0.0,0.0
2,mixed_20,0,0,394.7433154703557,68.05919232247513,1079336.854761241,134917.10684515513,21.6,2.918918918918919,10087.876225361448,1363.2265169407362,7.4,4.059956644308906,2.198390684741902,3.0,5,3.75458406441829,0.40540540540540543,2.198390684741902,11.33288745878616,1.0,0.125,2.1747211672994107,0.0,8,0.0,0.0,0.0,6.2542380191490565,0.4,8.573892778810112,11.33288745878616,0.2,8.823876559585175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
3,mixed_20,0,0,332.7199248480579,87.55787496001523,2635001.904858724,329375.2381073405,47.0,5.0,16123.212142702987,1715.235334330105,9.4,2.185072815751322,0.0,7.0,0,3.259367625823778,0.7446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,751.0948458727811,98.828269193787,400751.0948458728,50093.8868557341,77.0,5.579710144927536,26375.064399826533,1911.2365507120676,13.8,2.2822852574879455,0.9237778775708705,6.4,2,2.5950527914348918,0.463768115942029,0.9237778775708705,7.390223020566964,0.4,0.05,1.0638337077689357,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390223020566964,0.4,8.510669662151486
5,mixed_20,0,0,431.99818931607297,53.99977366450912,431.99818931607297,53.99977366450912,107.6,7.36986301369863,28145.032962863188,1927.7419837577527,14.6,3.290284376190624,0.0,6.6,0,2.185219765758181,0.4520547945205479,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,473.4839336045419,60.7030684108387,8747.460632504217,1093.432579063027,142.2,9.233766233766234,27470.857071785595,1783.8218877782854,15.4,3.8908701987107777,11.403978912168569,7.4,10,2.4077734326663833,0.4805194805194805,11.403978912168569,62.118761946506424,2.0,0.25,4.853554758691442,0.0,8,4.756153392388569,0.2,7.983169399015605,11.558997593376716,0.2,8.651269211899466,3.1172889029647877,0.4,6.602019498812467,0.0,0.0,0.0,62.118761946506424,0.8,7.296163293357375,0.0,0.0,0.0,9.680629462112051,0.4,8.295816666446626,0.0,0.0,0.0
7,mixed_20,0,0,674.5310880999684,124.91316446295711,1503876.6388170428,187984.57985213035,186.4,11.506172839506172,23178.851649089956,1430.7933116722195,16.2,2.123574958281772,15.58574439286005,10.6,8,2.6017704546259672,0.654320987654321,15.58574439286005,100.0,1.5999999999999999,0.2,2.026027210592727,0.0,8,0.0,0.2,0.0,0.0,0.0,0.0,12.13341806900928,0.2,8.241700684114415,0.0,0.0,0.0,100.0,1.0,0.0,12.552537073871122,0.2,7.966517000627399,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,494.8861820318656,137.46838389774044,2955149.471288724,369393.6839110905,251.0,13.944444444444445,29198.779053513506,1622.1543918618615,18.0,0.6900034120282337,14.004406496068924,14.4,6,1.129250704269612,0.8,14.004406496068924,100.0,1.2,0.15,1.038615563069474,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.035251968551393,0.2,8.308924504555792
9,mixed_20,0,0,644.0651882488553,140.01417135844682,2677451.8257522173,334681.47821902717,324.0,16.2,33067.85074711813,1653.3925373559064,20.0,0.7068903947002209,17.52545969396273,15.2,8,0.8076842980525307,0.76,17.52545969396273,100.0,1.6,0.2,1.035239551140401,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,40.203677551701844,0.6,8.281916409123207,0.0,0.0,0.0
