step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,292.54669361835664,39.5333369754536,272602.55460024497,34075.31932503062,28.2,2.0434782608695654,26702.08426353638,1934.933642285245,13.8,5.140037059934728,16.765471212108984,6.0,8,4.2185385612895,0.43478260869565216,16.765471212108984,100.0,1.5999999999999999,0.19999999999999998,3.2982448136682887,0.0,8,11.043063514077005,0.2,9.055458195321096,11.532488936350376,0.2,8.671155077790733,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.548217246444494,0.2,8.659345236234481
1,mixed_20,0,0,313.26887425485785,47.46498094770574,219347.90495878932,27418.488119848666,62.4,4.273972602739726,25056.657113444533,1716.2093913318174,14.6,3.980736912628968,13.74569380517048,8.0,7,4.433143053942927,0.547945205479452,13.745693805170482,100.0,1.4,0.175,1.1220753719680945,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96555044136386,0.4,8.976602975744756,0.0,0.0,0.0
2,mixed_20,0,0,501.89838436663547,83.64973072777258,1420282.3043196336,177535.2880399542,105.4,6.057471264367816,29830.966505377037,1714.4233623779905,17.4,2.1625985897437388,13.395004671283568,10.4,7,2.9329545741328236,0.5977011494252874,13.395004671283566,100.0,1.4,0.175,1.0817689582007006,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.160037370268526,0.4,8.654151665605605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,835.013335181113,119.28761931158758,293154.7875432191,36644.34844290239,161.4,7.99009900990099,34161.63549260434,1691.1700738913041,20.2,1.617708821302506,29.352807194404203,12.6,13,1.438732787021532,0.6237623762376238,29.352807194404207,100.0,2.6,0.325,1.60711141255499,0.0,8,0.0,0.0,0.0,71.93359125150238,0.8,5.190567975015111,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,62.88886630373128,0.8,7.666323325424808,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,615.2848583658634,87.89783690940907,1000615.2848583655,125076.9106072957,229.0,10.80188679245283,38394.76610878314,1811.0738730558082,21.2,2.3707249198248967,38.939844089486044,14.2,17,2.2816628707503006,0.6698113207547169,38.939844089486044,100.0,3.4,0.425,1.0807551191188396,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.518752715888354,0.4,8.646040952950717,0.0,0.0,0.0
5,mixed_20,9,0,490.0248463702336,74.24618884397479,478237.43224310764,59779.679030388455,291.2,13.357798165137615,36361.26929966572,1667.9481330121891,21.8,2.8325403848806188,40.46654686544738,15.2,19,3.7967563802253554,0.6972477064220184,40.46654686544738,100.0,3.8,0.475,3.30365479809697,0.0,8,1.1812469083884025,0.4,8.691004332248122,100.0,1.0,0.0,11.20165497868129,0.2,8.92725228462379,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.349473036509323,0.2,8.81098176790385
6,mixed_20,9,9,730.3558957652322,117.79933802665035,1565418.283141423,195677.28539267788,375.0,15.24390243902439,40077.73096593378,1629.176055525763,24.6,2.842305789795191,37.5,18.6,15,4.4675268371293395,0.7560975609756098,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,9,9,727.5439863968137,90.94299829960171,727.5439863968137,90.94299829960171,467.0,17.82442748091603,46020.965100775,1756.5253855257633,26.2,3.517576887496169,37.81247905904394,19.0,17,4.556897425485483,0.7251908396946565,37.81247905904394,100.0,3.4,0.425,1.0722241046722047,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,2.4998324723514997,0.4,8.577792837377638,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,9,9,678.1797715500277,89.23418046710891,201379.17673884425,25172.39709235553,563.4,20.71323529411765,45431.76201417629,1670.285368168246,27.2,4.00129896725169,45.071420038860026,20.2,19,5.146678086724919,0.7426470588235294,45.071420038860026,100.0,3.8,0.475,0.9980570371667956,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.57136031088021,0.8,7.984456297334365
9,mixed_20,9,9,1168.4107122694663,166.9158160384952,16111.314696677722,2013.9143370847153,669.8,22.938356164383563,44968.235698597724,1540.0080718697852,29.2,2.593217178060015,64.11793301403833,22.8,27,4.356055458549784,0.7808219178082192,64.11793301403833,100.0,5.4,0.675,1.6191365208747266,0.0,8,40.176619859200855,0.6,7.789929284911184,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,72.76684425310577,0.8,5.1631628820866275,100.0,1.0,0.0
