step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,random,13,13,622.5673367208832,115.29024754090429,1206517.3548396311,172359.6221199473,822.2,20.65829145728643,64796.2483417437,1628.0464407473294,39.8,1.585529244068729,60.03748753388646,32.4,23,1.8214694742941977,0.8140703517587939,60.03748753388647,100.0,4.6,0.6571428571428571,2.5011132271182888,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.873220528908519,0.4,8.727538628783078,11.389192208296777,0.2,8.780253961044945,100.0,1.0,0.0
11,random,0,13,446.92574041436376,106.41089057484851,1864401.9102360904,266343.1300337272,877.0,22.487179487179485,62398.62888984835,1599.9648433294449,39.0,1.4655425236931787,51.42857142857143,32.0,19,2.2314270971908994,0.8205128205128205,51.42857142857143,100.0,3.8,0.5428571428571428,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,0,0,144.88324551286522,36.220811378216304,8130815.220095302,1161545.031442186,999.0,25.227272727272727,67023.2267677336,1692.5057264579195,39.6,1.569387599234916,48.55378668140255,31.2,19,1.567419878214757,0.7878787878787878,48.55378668140255,100.0,3.8000000000000003,0.5428571428571429,1.5778023769581726,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,29.02573553480522,0.6,1.8286818600505756,100.0,1.0,0.0,10.850771235012644,0.2,9.215934778656631,0.0,0.0,0.0,100.0,1.0,0.0
13,random,0,0,449.2035917838451,118.21147152206451,2805773.104629328,400824.72923276114,1156.6,30.597883597883598,60215.918270427675,1593.013710857875,37.8,1.6524323143257003,71.95760092222046,32.4,27,2.077453311078661,0.8571428571428571,71.95760092222046,100.0,5.4,0.7714285714285715,2.023646733056601,0.0,7,100.0,1.0,0.0,85.74559066792403,1.0,6.289834633789245,18.904489651779954,0.4,3.68387592867892,100.0,1.0,0.0,0.0,0.0,0.0,99.0531261358393,1.0,4.191816568928043,100.0,1.0,0.0
14,random,0,0,381.1898571552069,95.29746428880172,2737622.8167531774,391088.9738218825,1313.0,32.98994974874372,62958.18075292291,1581.8638380131383,39.8,1.426356977495806,73.32915641835436,33.8,28,2.0212213439868414,0.8492462311557789,73.32915641835436,100.0,5.6,0.7999999999999999,2.494287227706185,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.804052896546295,0.4,8.552039813809094,100.0,1.0,0.0,6.500042031934186,0.2,8.907970780134203,100.0,1.0,0.0,100.0,1.0,0.0
15,random,0,0,336.8269573329209,84.20673933323023,3000336.826957333,428619.5467081904,1445.2,35.24878048780488,65006.025653222125,1585.5128208102956,41.0,0.8769552756851466,79.21837379393635,34.0,29,1.174468471330795,0.8292682926829268,79.21837379393635,100.0,5.800000000000001,0.8285714285714286,0.32270560985697166,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,54.528616557554415,0.6,2.2589392689988017,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,15,0,721.5025916424433,156.8483894874877,1439242.7978216081,205606.11397451544,1359.6,32.06603773584906,68113.85406328418,1606.4588222472682,42.4,0.9124902193027589,82.85714285714286,35.6,30,1.0563202133508667,0.839622641509434,82.85714285714286,100.0,6.0,0.8571428571428571,0.0,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,15,15,737.2800855993867,147.45601711987734,1904318.6566482037,272045.5223783148,1199.4,27.259090909090908,71382.90752111957,1622.3388072981722,44.0,0.8167739312170246,76.0168981515171,33.0,29,0.879316577972942,0.75,76.0168981515171,100.0,5.800000000000001,0.8285714285714286,1.44176427082747,0.0,7,20.204974302723713,0.6,1.6983790471950577,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.913312757895937,0.2,8.393970848597233,100.0,1.0,0.0,100.0,1.0,0.0
18,random,15,15,779.9598946862029,134.4758439114143,1200779.959894686,171539.99427066944,1115.6,25.824074074074073,74289.46650809931,1719.663576576373,43.2,1.0251066098349186,77.51774331891455,31.0,29,0.7522238740435183,0.7175925925925926,77.51774331891454,100.0,5.8,0.8285714285714285,0.5930791985270745,0.0,7,42.62420323240178,0.8,4.1515543896895215,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,15,15,917.1696281319915,169.84622743185028,1014095.4724677873,144870.78178111248,1252.0,28.71559633027523,72133.11404870248,1654.4292213005156,43.6,1.1207208350310924,73.01000621407282,32.0,29,1.2408851669527097,0.7339449541284404,73.01000621407282,100.0,5.8,0.8285714285714285,0.8089474185970763,0.0,7,11.070043498509676,0.8,5.6626319301795345,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,15,15,934.1413740728752,166.8109596558706,1040446.3543429151,148635.1934775593,1415.2,31.589285714285715,74594.50416246314,1665.0558964835523,44.8,1.1032155934015653,85.64215920835765,34.0,34,1.5676177647353051,0.7589285714285714,85.64215920835765,100.0,6.8,0.9714285714285714,1.8861163744190728,0.0,7,12.868848337702161,0.8,7.030697393766593,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,86.62626612080146,1.0,6.172117227166916,100.0,1.0,0.0,100.0,1.0,0.0
21,random,15,15,433.05410487830324,86.61082097566064,2957507.8783888053,422501.12548411504,1588.0,36.09090909090909,70254.47662274145,1596.692650516851,44.0,1.2445557734459778,87.34819244386196,35.4,35,1.572267406281165,0.8045454545454546,87.34819244386196,100.0,7.0,1.0,1.0323081189871426,0.0,7,11.437347107033702,1.0,7.226156832909998,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,4,15,939.8994508051252,180.74989438560098,1033193.9361118976,147599.13373027107,1392.8,31.36936936936937,71302.54787909512,1605.9132405201603,44.4,0.9252742560781769,75.80031576998132,30.6,30,0.9961258840302419,0.6891891891891891,75.80031576998132,100.0,6.0,0.8571428571428571,0.7430532785714126,0.0,7,30.602210389869242,0.4,5.201372949999888,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,4,4,346.4538401928451,69.29076803856903,2001612.7635094025,285944.6805013432,1358.2,30.728506787330318,76619.0137546928,1733.4618496536832,44.2,1.2994461559712316,72.71612891886319,26.8,29,1.056341710426702,0.6063348416289592,72.7161289188632,100.0,5.800000000000001,0.8285714285714286,0.9081977048680453,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,36.611659129859504,0.6,2.0537916279715933,39.53050034174453,0.6,2.1119168283915024,32.870742960438406,0.6,2.1916754777132215,100.0,1.0,0.0,100.0,1.0,0.0
24,random,4,4,418.36120134728543,83.67224026945709,2000418.3612013473,285774.0516001925,1496.2,34.31651376146789,73364.33419670173,1682.6682155206818,43.6,1.6086652255932479,65.3326046532454,30.2,28,1.5912348219763641,0.6926605504587156,65.3326046532454,100.0,5.6,0.7999999999999999,1.1543140967288974,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,32.330138240517385,0.6,4.234781981591895,24.998094332200367,1.0,3.8454166955103863,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,4,4,378.87776722754285,86.10858346080519,2012985.8196626336,287569.40280894766,1656.6,37.143497757847534,69193.87517212267,1551.4321787471451,44.6,1.1883355660373784,72.30751747600218,34.8,27,1.1871004642744425,0.7802690582959642,72.30751747600218,100.0,5.4,0.7714285714285715,1.438880212187618,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,69.94112961024086,0.8,5.389053534968953,36.211492721774334,0.4,4.6831079503443735,100.0,1.0,0.0,100.0,1.0,0.0
26,random,4,4,793.6082332604062,180.36550755918321,2006176.705717846,286596.6722454066,1846.4,39.285106382978725,72990.39873216623,1552.9872070673664,47.0,0.640771544749382,92.19628206983104,40.2,33,0.7360255454070883,0.8553191489361702,92.19628206983104,100.0,6.6,0.9428571428571428,0.9782158210000639,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,45.37397448881734,0.6,6.847510747000447,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,2,4,1049.3535436379498,238.48944173589766,1961421.8850343407,280203.1264334772,1786.0,37.208333333333336,74821.82345401861,1558.7879886253877,48.0,0.42666869955281755,94.28571428571429,41.0,34,0.5149760481794018,0.8541666666666666,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,2,2,579.6485662313758,144.91214155784394,3843365.354952857,549052.1935646938,1898.2,38.58130081300813,79448.10389927519,1614.7988597413655,49.2,0.7150592062537007,90.00012922678886,41.6,33,0.9111240205745343,0.8455284552845529,90.00012922678886,100.0,6.6,0.9428571428571428,0.29692663941086933,0.0,7,100.0,1.0,0.0,30.000904587521973,0.6,2.0784864758760855,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,2,2,1353.0952623191176,294.1511439824169,2099824.0154070696,299974.8593438671,2109.6,42.36144578313253,78201.28673582412,1570.3069625667495,49.8,0.9458856840561024,87.69217157465116,43.6,32,1.5644147187457538,0.8755020080321285,87.69217157465116,100.0,6.4,0.9142857142857144,0.5476794742668478,0.0,7,100.0,1.0,0.0,13.845201022558058,0.4,3.833756319867935,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,2,2,611.7081153302349,152.92702883255873,5934044.581547365,847720.6545067664,2332.2,46.644,78277.06405494126,1565.5412810988253,50.0,1.2407354833509994,85.71428571428571,45.6,30,2.355576662697454,0.912,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,2,2,344.8164367816667,90.74116757412283,7685563.252564564,1097937.6075092235,2562.6,50.247058823529414,79159.27112139772,1552.1425710077983,51.0,1.0035398188030824,87.35276166797908,46.8,31,1.8807125252880696,0.9176470588235294,87.35276166797908,100.0,6.2,0.8857142857142858,1.2455576915427449,0.0,7,100.0,1.0,0.0,11.469331675853596,0.2,8.718903840799214,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,2,2,640.5625978408455,200.1758118252642,3197894.0799982687,456842.0114283241,2800.4,53.239543726235745,80171.392702967,1524.170963934734,52.6,0.33158402794028713,85.71428571428571,48.8,30,0.4722016595730985,0.9277566539923955,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,random,9,2,362.02448591063575,120.67482863687859,4134578.4770776248,590654.0681539464,3049.0,57.528301886792455,83416.73263958734,1573.9006158412706,53.0,0.5622381599878179,85.71428571428571,50.0,30,0.8986268049826301,0.9433962264150944,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,random,9,9,785.2308146600477,230.9502396058964,3401639.1341653317,485948.44773790456,3300.2,60.222627737226276,84331.92895347744,1538.9038130196614,54.8,0.6788716607790822,87.2962248110449,51.0,31,1.2726352152526497,0.9306569343065694,87.2962248110449,100.0,6.2,0.8857142857142858,1.2900726271393812,0.0,7,100.0,1.0,0.0,11.073573677314243,0.2,9.030508389975669,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,9,9,779.8083400521682,259.93611335072274,3018204.650058101,431172.092865443,3559.2,63.55714285714286,86783.38666544844,1549.7033333115794,56.0,0.20885469997526104,85.71428571428571,52.8,30,0.27322057795051385,0.9428571428571428,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,random,9,9,449.18257482763977,172.76252877986144,3619776.6382254586,517110.94831792265,3824.6,67.57243816254417,86882.53230779599,1535.027072575901,56.6,0.23911086198455953,85.71428571428571,53.8,30,0.3486647569142799,0.950530035335689,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,random,9,9,717.65313723237,299.0221405134875,3658698.7588782534,522671.25126832194,4098.2,69.69727891156462,90293.48170399081,1535.6034303399797,58.8,0.1786361929692515,85.71428571428571,56.0,30,0.3082893095255212,0.9523809523809523,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,random,8,9,623.6722817564681,173.2423004879078,3001318.679652071,428759.8113788673,3917.6,65.29333333333334,95597.15032861577,1593.285838810263,60.0,0.453479988985149,80.0,53.2,29,0.6224842029373392,0.8866666666666667,80.0,100.0,5.8,0.8285714285714285,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
39,random,8,8,537.8669973042935,158.19617567773338,2666347.9326801845,380906.8475257406,3428.4,56.57425742574257,92402.83097040279,1524.799190930739,60.6,0.475014942063481,85.86520257050226,51.4,31,0.729679268584586,0.8481848184818482,85.86520257050226,100.0,6.2,0.8857142857142858,1.0480679730204092,0.0,7,100.0,1.0,0.0,29.67999907845865,0.4,5.540662875551236,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,71.37641891505723,0.8,1.7958129355916292
40,random,8,8,891.8666172133459,318.5237918619093,3426359.4701212733,489479.92430303904,3242.6,52.3,94769.84735578878,1528.5459250933675,62.0,0.1493688267468954,100.0,53.4,35,0.19852259232741198,0.8612903225806452,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,random,8,8,442.58409139069715,245.88005077260954,4910520.149906713,701502.8785581018,3517.2,56.729032258064514,92486.41671548017,1491.7163986367768,62.0,0.11441680714140526,100.0,57.0,35,0.19809976935561738,0.9193548387096774,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,8,8,569.2366382373291,406.59759874094937,5555228.742294381,793604.1060420545,3814.8,59.42056074766355,98449.7459198785,1533.4851389389175,64.2,0.0627969980807466,100.0,61.6,35,0.13721899493115922,0.9595015576323987,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,8,8,759.4579126388392,271.23496879958543,3446805.518834407,492400.7884049153,4124.0,63.44615384615385,100658.09029935207,1548.5860046054165,65.0,0.23487719510853147,100.0,62.0,35,0.38303071881049616,0.9538461538461539,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,random,0,8,776.2975778523625,277.2491349472723,5808800.426710418,829828.6323872026,3877.4,59.83641975308642,100790.60356459834,1555.4105488363941,64.8,0.3141198678278695,88.57142857142857,58.0,33,0.5602233784822059,0.8950617283950617,88.57142857142857,100.0,6.6,0.9428571428571428,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,random,0,0,510.26398792815723,159.45749622754911,3313095.4419494253,473299.3488499179,3612.0,56.97160883280757,102282.35679897372,1613.2863848418567,63.4,0.3998897959104714,79.843270643413,50.0,31,0.5807455095513476,0.7886435331230284,79.843270643413,100.0,6.2,0.8857142857142858,0.5429195894701697,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,37.043212342948664,0.6,1.9139098895418658,100.0,1.0,0.0,21.859682160942384,0.6,1.8865272367493224,100.0,1.0,0.0,100.0,1.0,0.0
46,random,0,0,75.8025492614691,37.90127463073455,4342755.0746044805,620393.5820863544,3731.0,61.56765676567657,99067.04213107059,1634.7696721298776,60.6,0.718103282501712,77.0497537695259,46.8,32,1.1756386167309776,0.7722772277227723,77.0497537695259,100.0,6.3999999999999995,0.9142857142857143,1.1272522931418558,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,19.16502844583306,0.8,4.006651980991588,100.0,1.0,0.0,20.183247940848332,0.6,3.8841140710014024,100.0,1.0,0.0,100.0,1.0,0.0
47,random,0,0,227.4417280847902,103.38260367490463,6192735.780864877,884676.5401235538,3956.0,67.73972602739725,97262.53992651335,1665.4544507964613,58.4,1.1708517689548041,79.08528207506477,46.4,32,1.8692444851233923,0.7945205479452054,79.08528207506477,100.0,6.4,0.9142857142857144,1.5925949340472252,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.743731059608308,0.6,5.692075331124917,100.0,1.0,0.0,27.853243465845026,0.8,5.45608920720566,100.0,1.0,0.0,100.0,1.0,0.0
48,random,0,0,303.84501940658697,101.28167313552899,4000303.8450194066,571471.9778599152,4188.6,72.21724137931035,90313.02617108854,1557.121140880837,58.0,1.019301372067847,84.20705065550318,47.8,34,1.6186959619383174,0.8241379310344827,84.20705065550318,100.0,6.8,0.9714285714285714,1.4517701375244985,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,68.31767977034815,1.0,5.142621077759248,100.0,1.0,0.0,21.131674818174133,0.8,5.019769884912241,100.0,1.0,0.0,100.0,1.0,0.0
49,random,0,0,698.4130783656904,174.6032695914226,3000698.4130783663,428671.20186833804,4330.8,74.66896551724138,89632.53990600634,1545.3886190690746,58.0,0.49855510228514976,100.0,50.0,35,0.5700885266541682,0.8620689655172413,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,8,0,1035.5050926401977,323.59534145006177,3020404.589113215,431486.36987331643,4590.6,76.25581395348837,90701.7156624175,1506.6730176481312,60.2,0.2628923079166966,100.0,55.6,35,0.41046582065620285,0.9235880398671097,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,8,8,681.5920373677556,227.19734578925184,4149995.3915743874,592856.4845106268,4878.0,79.9672131147541,95052.74976357081,1558.2417994028003,61.0,0.19116102616635192,100.0,58.0,35,0.24244998672940038,0.9508196721311475,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
52,random,8,8,537.9023003555084,244.50104561614015,5555936.891985402,793705.270283629,5169.4,83.64724919093851,93816.03569357537,1518.0588299931287,61.8,0.16992839320114245,100.0,59.0,35,0.29099202559837434,0.9546925566343042,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
53,random,8,8,718.5768274650268,399.20934859168153,5001146.661658728,714449.5230941039,5469.2,86.81269841269841,96555.59635836082,1532.628513624775,63.0,0.08203108829222436,100.0,60.8,35,0.1580928102339651,0.9650793650793651,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
54,random,8,8,246.5264397991516,176.09031414225115,5011933.323558609,715990.474794087,5774.6,91.37025316455696,96523.96282298028,1527.2778927686752,63.2,0.10703184841508917,100.0,61.6,35,0.21713869874119257,0.9746835443037974,100.0,100.0,7.0,1.0,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
