step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,716.5515630378886,77.88603946064008,1951146.1786644761,162595.51488870636,64.6,2.73728813559322,39733.35598008699,1683.6167788172454,23.6,1.7931870256565658,9.892107949364094,11.4,11,2.1396252584485986,0.4830508474576271,9.892107949364094,86.92937776456745,2.2,0.18333333333333335,1.4575058833842582,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,86.92937776456745,1.0,5.81714266190269,21.338296697909982,0.6,3.29990774656583,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.437620929891693,0.4,8.373020192142576,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,743.5890291418137,70.14990840960508,1536344.8051215925,128028.7337601327,122.0,5.041322314049586,45075.75715547154,1862.6345932013032,24.2,2.000438131632239,8.890626558198395,12.8,7,1.452466156040825,0.5289256198347108,8.890626558198397,100.0,1.4,0.11666666666666665,0.7212956369544069,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.687518698380757,0.4,8.655547643452882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,529.4166469232742,44.8658175358707,1862.7331762814028,155.2277646901169,173.8,6.84251968503937,48796.70831870285,1921.1302487678286,25.4,3.14409637311454,11.411413513272967,12.0,11,2.077602492411277,0.47244094488188976,11.411413513272967,100.0,2.2,0.18333333333333335,2.8648885604149394,0.0,12,4.227331235198619,0.2,8.291882942430675,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.629075276169715,0.4,8.899542251601815,0.0,0.0,0.0,10.492387263332432,0.4,8.55774608058855,0.0,0.0,0.0,0.0,0.0,0.0,11.588168384574828,0.2,8.629491450358229
3,actuated,0,0,534.5604671708885,55.683381996967555,739822.3977628364,61651.86648023637,236.6,7.993243243243243,50607.108995086324,1709.6996282123757,29.6,2.380882782284686,10.808309305012832,16.8,10,2.6348040659658873,0.5675675675675675,10.808309305012832,100.0,2.0,0.16666666666666666,2.121083908277828,0.0,12,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.965339032003612,0.2,8.357473175856587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.114777913062653,0.2,8.254381608776821,0.0,0.0,0.0,0.0,0.0,0.0,5.619594715087715,0.4,8.841152114700527,0.0,0.0,0.0
4,actuated,9,0,791.3300809239465,74.65378121924024,1113294.0965114804,92774.50804262336,208.6,7.293706293706293,49273.63516134586,1722.8543762708343,28.6,1.856857783843475,9.74713730015362,13.6,11,1.302977145329744,0.4755244755244755,9.74713730015362,60.0,2.2,0.18333333333333335,2.5503497349100286,0.0,12,0.0,0.0,0.0,0.9497493908091315,0.4,8.390576891135423,60.0,0.8,0.0,0.0,0.0,0.0,11.264324894854383,0.2,8.877584847155878,35.752409560753335,0.4,4.819399101289562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999163755426594,0.4,8.51663597933948,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,9,9,642.9868297447945,78.41302801765787,1895108.8475850269,157925.73729875224,263.2,9.4,51514.91647160339,1839.8184454144068,28.0,2.444619720857716,14.114994984036215,16.8,12,2.9127328280690254,0.6,14.114994984036215,100.0,2.4000000000000004,0.20000000000000004,1.5172546260577835,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,29.903626916236306,0.6,1.8856068782508422,0.8535951356179794,0.4,8.481799712590874,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66226001708867,0.2,3.8959766561186755,19.96045773949163,0.2,3.94367226573301
6,actuated,9,9,671.1029493818008,101.68226505784862,3879946.2207100703,323328.8517258392,346.2,12.104895104895105,46091.30364849641,1611.5840436537205,28.6,1.4892820307503136,32.74661436432799,19.2,23,2.3605548475757807,0.6713286713286714,32.74661436432799,100.0,4.6,0.3833333333333333,2.5859920700053736,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.652378505641309,0.4,8.543765908572823,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.345325063046744,0.2,8.10023223279312,11.066398789403706,0.2,9.036363310506392,0.0,0.0,0.0,68.89527001384408,0.8,5.351543388192148,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,9,9,1047.136680863608,141.50495687346054,3949936.9116244754,329161.4093020396,443.6,14.49673202614379,52274.165370472394,1708.3060578585748,30.6,1.1736488699260146,33.333333333333336,21.6,20,1.876602023705665,0.7058823529411765,33.333333333333336,100.0,4.0,0.3333333333333333,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,9,9,914.6810537166584,99.42185366485418,2601453.25128237,216787.77094019752,553.4,16.087209302325583,57585.65341406003,1674.001552734303,34.4,1.360908987012597,34.86388617405344,23.4,23,1.6422939675430757,0.6802325581395349,34.86388617405344,100.0,4.6,0.3833333333333333,1.364943666309414,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,6.224583079779791,0.4,8.14348312113434,12.142051008861472,0.2,8.23584087457863,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,9,9,917.194521408612,91.7194521408612,1849378.0715287514,154114.8392940626,677.0,17.722513089005236,65106.33439655068,1704.354303574625,38.2,1.3505045904935573,36.7790305890469,26.8,24,1.0632347446016492,0.7015706806282722,36.7790305890469,100.0,4.8,0.39999999999999997,1.1406085564902118,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.124833096817156,0.4,5.190232765292456,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.22353397174561,0.4,8.497069912590087,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
