step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,218.73682946491164,36.45613824415194,218.73682946491164,36.45613824415194,51.2,1.9248120300751879,53823.74372924484,2023.4490123776254,26.6,3.0734548494117293,34.37353504587207,5.8,20,1.194081498305734,0.21804511278195488,34.373535045872075,100.0,4.0,0.6666666666666666,2.608151695339408,0.0,6,44.52692562787462,1.0,3.5654448823137077,13.15327490276104,0.6,3.9615858003059836,35.22894847827189,0.6,4.0294103604042055,13.3320612663249,0.8,4.092469129012553,0.0,0.0,0.0,100.0,1.0,0.0
1,random,0,0,403.0880504457569,69.49793973202705,200403.08805044572,33400.514675074286,80.2,3.5486725663716814,44399.879269479985,1964.5964278530967,22.6,3.190558973322175,32.087759394371744,7.2,19,1.8245919722385664,0.3185840707964602,32.087759394371744,100.0,3.8,0.6333333333333333,3.757896939791564,0.0,6,0.0,0.2,0.0,15.599184832452977,0.8,5.851981743027849,21.62343670368955,0.8,5.557419911690412,22.987785884326115,0.6,6.155252117021249,32.316148945761825,0.4,4.982727867009871,100.0,1.0,0.0
2,random,2,0,330.02143369741145,55.00357228290191,330.02143369741145,55.00357228290191,22.8,1.0654205607476634,38108.90135487098,1780.7897829378962,21.4,2.541561476606185,27.23024121313088,3.6,13,1.2251408055150923,0.16822429906542055,27.23024121313088,80.0,2.6,0.43333333333333335,2.2826941192979175,0.0,6,0.0,0.0,0.0,13.709881917789062,0.4,7.2940088470234326,9.671565360996226,0.4,6.402155868764073,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
3,random,0,2,184.92865975301294,30.821443292168823,184.92865975301294,30.821443292168823,2.6,0.12745098039215685,38507.78397500653,1887.636469363065,20.4,3.343280887195708,14.853270316865613,2.6,8,1.2197939821720265,0.12745098039215685,14.853270316865613,44.417915561674306,1.6,0.26666666666666666,3.4893299556927033,0.0,6,0.0,0.0,0.0,17.034717250124913,0.4,5.058789039578176,5.072176676920037,0.2,7.178454649497828,0.0,0.0,0.0,22.594812412474425,0.4,7.020787433109228,44.417915561674306,0.6,1.6779486119709865
4,random,1,0,300.73975594850197,50.12329265808366,300.73975594850197,50.12329265808366,19.2,0.8648648648648649,35641.35445492002,1605.4664168882894,22.2,3.0605279101527714,40.47254297043821,6.6,16,1.9000608912432442,0.2972972972972973,40.47254297043821,100.0,3.2,0.5333333333333333,2.156132023184766,0.0,6,12.017896558099324,0.4,5.4945127899509885,0.0,0.0,0.0,0.0,0.4,0.0,30.81736126452995,0.4,7.442279349157607,100.0,1.0,0.0,100.0,1.0,0.0
5,random,0,1,390.715171656762,65.119195276127,390.715171656762,65.119195276127,5.0,0.2358490566037736,40337.97003387717,1902.734435560244,21.2,2.4915579612135446,14.145356297285852,3.0,10,1.3814569086461035,0.14150943396226415,14.145356297285852,48.1921677393575,2.0,0.3333333333333333,2.2086199909242046,0.0,6,0.0,0.0,0.0,10.86943454386386,0.2,9.2001106034033,0.0,0.2,0.0,0.0,0.2,0.0,25.810535500493756,0.6,1.8561488504764603,48.1921677393575,0.8,2.195460491665468
6,random,2,0,246.3898083179672,41.06496805299454,246.3898083179672,41.06496805299454,1.8,0.08181818181818182,37520.28883030194,1705.467674104634,22.0,2.6145517529120794,22.202129518979536,1.6,14,0.8756299851645529,0.07272727272727272,22.202129518979536,60.0,2.8,0.4666666666666666,4.090312870089814,0.0,6,0.0,0.0,0.0,8.774312999349263,0.4,8.206131846231507,0.41081196727986935,0.4,8.675723471213132,4.027652147248091,0.4,7.660021903094245,60.0,0.8,0.0,60.0,0.8,0.0
7,random,2,2,240.61836951972654,40.10306158662109,240.61836951972654,40.10306158662109,18.4,0.8214285714285714,40037.94133568647,1787.4080953431458,22.4,2.496973278403052,21.755358389888688,6.8,9,0.7315975250862582,0.30357142857142855,21.755358389888688,77.18619950154391,1.8000000000000003,0.30000000000000004,1.8825695411446997,0.0,6,0.0,0.0,0.0,23.40167042771668,0.4,7.141370222572857,0.0,0.0,0.0,0.0,0.0,0.0,77.18619950154391,0.8,2.0535949250079675,29.944280410071542,0.6,2.100452099287374
8,random,1,2,468.60683954098033,80.79428267947937,56198.65194740007,9366.441991233345,57.6,2.304,42610.98542948441,1704.4394171793763,25.0,2.0253974711276586,53.087764315320385,10.6,21,0.9948554422085287,0.424,53.087764315320385,100.0,4.2,0.7000000000000001,3.3081085253080165,0.0,6,25.35509701614842,0.6,4.4984759295847265,80.0,1.0,0.0,98.75563037534107,1.0,4.131421162088245,1.4577863767971166,0.2,7.598438383235054,100.0,1.0,0.0,12.958072123635702,0.4,3.620315676940074
9,random,1,1,291.9543924298133,58.39087848596266,884457.645402181,147409.60756703015,108.4,4.1692307692307695,45403.40155128113,1746.2846750492743,26.0,1.7104921190298452,69.35051656585604,12.4,26,1.2155695827546316,0.47692307692307695,69.35051656585604,100.0,5.2,0.8666666666666667,2.8285793338407355,0.0,6,100.0,1.0,0.0,84.21767259467345,1.2,6.761062375845886,100.0,1.0,0.0,100.0,1.0,0.0,30.132378484845503,0.6,2.259359561834821,1.7530483156173204,0.4,7.951054065363705
