step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,actuated,0,0,159.56229924276627,56.9865354438451,200159.56229924277,66719.8540997476,2.2,0.4583333333333333,8354.268736720664,1740.4726534834717,4.8,5.181778670903895,22.65835231887858,1.0,4,4.982905722034014,0.20833333333333334,22.65835231887858,67.97505695663574,0.8,0.26666666666666666,1.0068917128155397,0.0,3,67.97505695663574,0.8,3.0206751384466193,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,110.68023225350309,36.8934107511677,110.68023225350309,36.8934107511677,0.0,0.0,10719.431289853064,2061.4290942025123,5.2,3.4490776413676505,10.307706712756803,0.2,3,2.124984253873783,0.038461538461538464,10.307706712756803,20.0,0.6000000000000001,0.20000000000000004,3.0516311192574155,0.0,3,20.0,0.4,0.0,10.923120138270406,0.2,9.154893357772247,0.0,0.0,0.0
2,actuated,0,0,94.43023223677645,31.47674407892548,94.43023223677645,31.47674407892548,2.0,0.47619047619047616,9184.770160550765,2186.850038226373,4.2,4.28337298972967,0.0,0.8,0,1.9971924649238948,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,54.377584159831734,18.125861386610577,54.377584159831734,18.125861386610577,7.0,1.6666666666666667,10053.490316335137,2393.6881705559854,4.2,6.58724291434074,6.922483869519738,1.2,3,2.693900014775711,0.2857142857142857,6.922483869519738,10.42403946864681,0.6000000000000001,0.20000000000000004,6.253502956870886,0.0,3,10.42403946864681,0.4,9.092519367020577,0.0,0.0,0.0,10.343412139912402,0.2,9.66798950359208
4,actuated,0,0,220.00456753596723,100.00207615271236,213383.9526915319,71127.98423051063,13.2,2.64,7704.814276520042,1540.9628553040084,5.0,1.4194719382543746,4.165182064999915,1.8,1,1.25059368874622,0.36,4.165182064999915,12.495546194999747,0.2,0.06666666666666667,2.6676171503949218,0.0,3,0.0,0.0,0.0,12.495546194999747,0.2,8.002851451184766,0.0,0.0,0.0
5,actuated,0,0,88.03021289755986,44.01510644877993,888259.0662026994,296086.35540089983,25.0,4.62962962962963,10229.229840648744,1894.30182234236,5.4,1.661897778619926,0.0,3.0,0,1.4359420129855982,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,64.46650834784518,32.23325417392259,1000064.4665083479,333354.8221694493,40.0,5.882352941176471,13196.754479184488,1940.6991881153658,6.8,2.2683431387936506,1.8103768316755502,3.2,1,1.9702503467855181,0.47058823529411764,1.8103768316755502,5.43113049502665,0.2,0.06666666666666667,2.18139670760396,0.0,3,0.0,0.0,0.0,5.43113049502665,0.2,6.544190122811881,0.0,0.0,0.0
7,actuated,0,0,235.1162885958081,83.97010306993147,200235.1162885958,66745.03876286527,56.2,7.594594594594595,13519.11985168641,1826.9080880657311,7.4,2.567226858473396,36.1345666570467,3.8,7,2.5325584494160363,0.5135135135135135,36.1345666570467,100.0,1.4,0.4666666666666666,2.930087142655005,0.0,3,8.4036999711401,0.4,8.790261427965016,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,0,0,119.8599383578206,39.9533127859402,119.8599383578206,39.9533127859402,76.0,10.27027027027027,14771.973193412754,1996.2125937044264,7.4,3.862695692801226,33.76078216820398,4.2,7,2.9648643154724517,0.5675675675675675,33.76078216820398,100.0,1.4,0.4666666666666666,2.886410686001181,0.0,3,1.2823465046119509,0.4,8.659232058003543,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,147.90138442590407,49.300461475301354,147.90138442590407,49.300461475301354,96.6,13.416666666666666,12615.012353831618,1752.0850491432802,7.2,5.917910493137696,33.333333333333336,4.4,5,5.2838361375478256,0.6111111111111112,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
