step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,205.59297617054887,35.44706485699118,200205.59297617053,33367.598829361756,3.8,0.12418300653594772,53503.8758219471,1748.4926739198397,30.6,3.211111118250201,40.93682279139481,2.8,22,2.1464882149365145,0.0915032679738562,40.93682279139481,80.0,4.4,0.7333333333333334,2.6913198183347653,0.0,6,36.330380860870264,0.8,4.012575840484397,26.15048897238779,0.8,4.120415920578023,56.58124193459571,1.0,3.7048348779041977,46.55882498051511,0.8,4.310092271041974,80.0,1.0,0.0,0.0,0.0,0.0
1,random,0,0,366.33096092145104,61.05516015357517,366.33096092145104,61.05516015357517,43.2,1.2203389830508475,57562.980576007176,1626.0728976273213,35.4,1.7391796214559128,72.8194525657202,13.2,22,0.6735777991355136,0.3728813559322034,72.8194525657202,100.0,4.4,0.7333333333333334,0.6667839030935755,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.916715394321216,0.4,4.000703418561453,0.0,0.0,0.0
2,random,0,0,686.9267650780378,114.48779417967296,686.9267650780378,114.48779417967296,139.8,3.6984126984126986,59180.80669207776,1565.6298066687236,37.8,1.55255497808589,83.33333333333333,24.8,25,1.522855551443875,0.656084656084656,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,877.7551090868974,162.5472424234995,2323.0456414672103,387.1742735778684,284.0,6.995073891625616,64498.3468008458,1588.629231547926,40.6,1.8594425422758352,85.00553521249391,32.0,26,2.4769656322234987,0.7881773399014779,85.00553521249391,100.0,5.2,0.8666666666666667,1.3278282709287106,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.033211274963492,0.2,7.966969625572264
4,random,0,0,1299.2430857618551,259.84861715237105,45049.96448878215,7508.327414797025,454.8,10.289592760180996,69173.34172146134,1565.0077312547814,44.2,0.9465013009348119,83.33333333333333,36.8,26,1.629666522047211,0.832579185520362,83.33333333333333,100.0,5.2,0.8666666666666667,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
5,random,5,0,697.9320727944751,183.66633494591449,6674382.774048142,1112397.1290080238,509.8,11.379464285714286,72298.5960944268,1613.8079485363126,44.8,0.5349211830056011,73.33333333333333,34.0,24,0.5370586337307645,0.7589285714285714,73.33333333333333,100.0,4.8,0.7999999999999999,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,random,5,5,597.0513531217202,165.84759808936673,6358846.221939015,1059807.7036565025,584.8,12.995555555555555,73068.60004203144,1623.7466676006986,45.0,0.8365132080329257,59.04984696921142,30.2,21,0.9328386955817976,0.6711111111111111,59.04984696921142,100.0,4.2,0.7000000000000001,0.5828149493947238,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,29.017063009317212,0.6,1.7538924808613947,25.28201880595134,0.6,1.7429972155069484,100.0,1.0,0.0,0.0,0.0,0.0
7,random,5,5,519.1539752463475,162.23561726448358,2299862.5511583993,383310.42519306653,743.0,16.659192825112108,73602.67404081654,1650.2841713187565,44.6,1.1480780574163703,59.26414598988089,33.4,21,1.510732551758646,0.7488789237668162,59.26414598988089,100.0,4.2,0.7000000000000001,1.287166015547947,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,33.31151574795001,0.6,3.606348396185789,22.273360191335314,0.6,4.116647697101893,100.0,1.0,0.0,0.0,0.0,0.0
8,random,5,5,475.92077416257155,118.98019354064289,2935700.655653432,489283.4426089053,911.2,20.430493273542602,70833.12674739686,1588.1866983721268,44.6,1.3617466479305391,64.05701909634841,34.8,23,1.6780787520878497,0.7802690582959642,64.05701909634843,100.0,4.6,0.7666666666666666,1.5770012089943073,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,26.41464456767494,0.8,5.689731347039295,57.92747001041562,0.8,3.7722759069265486,100.0,1.0,0.0,0.0,0.0,0.0
9,random,5,5,384.3976594111629,106.77712761421192,2014290.4165644876,335715.0694274146,1091.4,25.147465437788018,69180.76300547905,1594.0267973612686,43.4,1.400238240951144,66.66666666666667,37.4,21,1.4888609817419103,0.8617511520737328,66.66666666666667,100.0,4.2,0.7000000000000001,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
