step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,117.58829685056052,32.663415791822366,2201.351301884296,550.337825471074,20.4,1.5692307692307692,22954.04562975852,1765.695817673732,13.0,3.0278803283661797,22.07790144760054,3.6,11,1.386696701685141,0.27692307692307694,22.07790144760054,52.74130093611774,2.2,0.55,6.142891288778928,3.4671257007841256,4,8.837508542059425,0.4,8.615887812897563,23.66249464692544,0.6,3.4671257007841256,52.74130093611774,1.0,3.8609817062426015,3.070301665299553,0.2,8.627569935191422
1,random,0,0,374.80409049933814,93.70102262483454,374.80409049933814,93.70102262483454,47.0,3.357142857142857,21274.01698935179,1519.5726420965564,14.0,1.6031723056391864,28.63679308258263,7.2,8,0.9763959154925258,0.5142857142857142,28.636793082582628,100.0,1.5999999999999999,0.39999999999999997,1.277024397009041,0.0,4,0.0,0.0,0.0,14.547172330330511,0.4,5.108097588036164,100.0,1.0,0.0,0.0,0.2,0.0
2,random,0,0,251.8798409926525,62.969960248163126,251.8798409926525,62.969960248163126,90.0,6.428571428571429,25938.678237759617,1852.7627312685443,14.0,1.8800285095128313,25.0,9.4,5,0.9700181194003765,0.6714285714285714,25.0,100.0,1.0,0.25,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
3,random,0,0,316.51516809689537,79.12879202422384,316.51516809689537,79.12879202422384,136.2,8.304878048780488,27666.513419513212,1686.982525580074,16.4,2.3042295006901865,42.6638616662229,10.2,10,1.7313509664022662,0.6219512195121951,42.6638616662229,100.0,2.0,0.5,3.2541535328074307,0.0,4,2.3543466518461287,0.2,7.525254348939463,0.0,0.0,0.0,100.0,1.0,0.0,68.30110001304547,0.8,5.491359782290259
4,random,3,0,257.7277714869112,64.4319428717278,257.7277714869112,64.4319428717278,138.6,8.25,30864.49674772469,1837.172425459803,16.8,2.2285711042315772,67.77003119040607,9.2,15,1.734697420035857,0.5476190476190477,67.77003119040607,100.0,3.0,0.75,2.256292283511718,0.0,4,100.0,1.0,0.0,11.08012476162429,0.2,9.025169134046871,60.0,0.8,0.0,100.0,1.0,0.0
5,random,3,3,344.02850458128955,86.00712614532239,344.02850458128955,86.00712614532239,132.8,8.512820512820513,27627.778889618574,1771.011467283242,15.6,2.5578883097702807,60.322223507269406,6.6,14,1.8147910053207021,0.4230769230769231,60.3222235072694,100.0,2.8,0.7,0.43487068682344787,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,41.288894029077596,0.8,1.7394827472937915,100.0,1.0,0.0
6,random,3,3,544.8711263489164,151.35309065247677,8435.750284816531,2108.937571204133,166.2,11.08,26011.176098974953,1734.0784065983303,15.0,3.2896666395714584,62.189263443132894,7.8,14,3.3504876744795453,0.52,62.18926344313289,100.0,2.8,0.7,3.3960695619026113,0.0,4,100.0,1.0,0.0,10.815651046098083,0.2,9.245860427059228,37.941402726433466,0.6,4.338417820551219,100.0,1.0,0.0
7,random,3,3,515.3427731851194,128.83569329627986,515.3427731851194,128.83569329627986,211.2,12.279069767441861,27756.0015211999,1613.7210186744128,17.2,1.100301629009878,66.8547029688186,10.8,15,0.712813940302473,0.627906976744186,66.8547029688186,100.0,3.0,0.75,1.32988793291449,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,67.4188118752744,1.0,5.31955173165796,100.0,1.0,0.0
8,random,3,3,414.7951118408549,103.69877796021372,414.7951118408549,103.69877796021372,272.2,14.634408602150538,31178.048107429076,1676.239145560703,18.6,1.2107007987871088,75.0,13.6,15,0.6769866835039373,0.7311827956989247,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,6,3,430.866125895361,107.71653147384025,430.866125895361,107.71653147384025,228.4,11.42,35561.19518530434,1778.059759265217,20.0,1.6356148270924513,65.0,12.0,14,0.9526194189764795,0.6,65.0,100.0,2.8,0.7,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
10,random,6,6,325.44669962280483,81.36167490570121,325.44669962280483,81.36167490570121,246.2,12.561224489795919,32514.899705530446,1658.9234543637983,19.6,1.5262659239053362,62.39029505527255,11.4,14,0.8456759466917783,0.5816326530612245,62.39029505527256,100.0,2.8000000000000003,0.7000000000000001,2.774007008836757,0.0,4,100.0,1.0,0.0,11.193187312002237,0.2,8.934005767309186,100.0,1.0,0.0,38.367992909088,0.6,2.162022268037844
11,random,6,6,494.5582786841408,130.14691544319496,2785.096154634655,696.2740386586637,306.4,15.63265306122449,33241.67712121284,1696.0039347557567,19.6,1.7301146743673328,57.480785594104155,13.0,13,1.3654810911585966,0.6632653061224489,57.48078559410416,100.0,2.6,0.65,1.0084481542886703,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,29.92314237641665,0.6,4.033792617154681
12,random,6,6,629.472962853217,165.65077969821502,852.9556399478806,213.23890998697016,375.8,17.560747663551403,34926.76940134028,1632.092028100013,21.4,1.3212815594597302,67.27690771139805,15.2,15,1.3085678200328723,0.7102803738317757,67.27690771139805,100.0,3.0,0.75,1.4966323024766173,0.0,4,100.0,1.0,0.0,69.10763084559221,0.8,5.986529209906469,100.0,1.0,0.0,0.0,0.2,0.0
13,random,6,6,466.15263840056133,116.53815960014033,466.15263840056133,116.53815960014033,454.6,20.663636363636364,37063.4106666717,1684.7004848487136,22.0,1.4775143685868861,77.44371308070356,16.4,17,1.3561790714086595,0.7454545454545455,77.44371308070356,100.0,3.4,0.85,2.2223863791208722,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.77485232281424,0.4,8.889545516483489
14,random,6,6,477.4562827396173,132.62674520544925,3503.839132816137,875.9597832040342,541.2,23.530434782608694,36640.44461820264,1593.062809487071,23.0,1.2213846939865896,75.0,18.6,15,0.8618622825769818,0.808695652173913,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
15,random,6,6,1217.4492752154754,304.36231880386885,1217.4492752154754,304.36231880386885,638.8,24.75968992248062,40330.47102150092,1563.1965512209658,25.8,0.5433023881073397,94.10007742378127,20.8,19,0.5309653912141993,0.8062015503875969,94.10007742378127,100.0,3.8,0.95,1.1525762953610361,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,76.40030969512509,0.8,4.6103051814441445
16,random,3,6,539.6065939618865,134.90164849047162,539.6065939618865,134.90164849047162,527.4,20.928571428571427,42153.35798346125,1672.7523009310019,25.2,0.88680026781613,85.0,16.8,19,0.461462897502387,0.6666666666666666,85.0,100.0,3.8,0.95,0.0,0.0,4,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0
17,random,3,3,534.0380595801698,148.34390543893605,20242.17127785274,5060.542819463185,451.8,18.072,44509.53697711156,1780.3814790844624,25.0,1.6603004913680628,68.24395044033992,12.8,16,1.2387734984011018,0.512,68.24395044033992,100.0,3.2,0.8,1.06949425466797,0.0,4,100.0,1.0,0.0,37.501806140956546,0.6,2.023962969096091,35.473995620403116,0.6,2.2540140495757894,100.0,1.0,0.0
18,random,3,3,377.1579896240218,94.28949740600545,377.1579896240218,94.28949740600545,497.0,21.79824561403509,38065.6362564021,1669.5454498421973,22.8,2.0445749214572175,58.60032730673638,11.8,16,1.4590755376727125,0.5175438596491229,58.600327306736375,100.0,3.2,0.8,2.442598138306742,0.0,4,100.0,1.0,0.0,8.812204939224557,0.4,5.820618803461284,25.589104287720943,0.8,3.9497737497656837,100.0,1.0,0.0
19,random,3,3,279.2391787757125,87.26224336741015,46013.10763317149,11503.276908292872,560.4,23.74576271186441,35862.37695795884,1519.5922439813069,23.6,1.654837622419274,57.44969253121142,14.0,12,1.3594664244364323,0.5932203389830508,57.44969253121141,100.0,2.4,0.6,0.10905887335813665,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,29.798770124845646,0.4,0.4362354934325466,100.0,1.0,0.0
20,random,3,3,742.031320561862,218.24450604760648,661912.1600588134,165478.04001470335,634.8,24.796875,39330.186336102,1536.3354037539843,25.6,1.1212309432247987,78.1911112030528,16.8,16,1.3584775351304117,0.65625,78.1911112030528,100.0,3.2,0.8,1.958565403180213,0.0,4,100.0,1.0,0.0,12.764444812211195,0.2,7.834261612720852,100.0,1.0,0.0,100.0,1.0,0.0
21,random,3,3,767.4547150275134,191.86367875687836,767.4547150275134,191.86367875687836,728.8,26.992592592592594,42747.21369119025,1583.2301367107498,27.0,0.672690105909191,75.0,20.4,15,0.3292118785839166,0.7555555555555555,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,5,3,880.3812637374455,258.935665805131,1789.7713590079725,447.4428397519931,415.2,15.377777777777778,42892.994583030944,1588.6294290011463,27.0,0.6011479195007486,60.0,19.2,14,0.5029637278945335,0.7111111111111111,60.0,100.0,2.8,0.7,0.0,0.0,4,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
23,random,5,5,477.48658794391366,119.37164698597842,477.48658794391366,119.37164698597842,163.6,6.014705882352941,49036.58146087551,1802.815494885129,27.2,1.4899981427839406,37.11828832249225,12.4,11,0.93087117785277,0.45588235294117646,37.11828832249225,100.0,2.2,0.55,0.8538882518144664,0.0,4,25.64601549035615,0.6,1.7033837436654486,0.0,0.0,0.0,100.0,1.0,0.0,22.827137799612842,0.6,1.7121692635924168
24,random,5,5,216.2639408607227,63.607041429624324,57654.70049138465,14413.675122846162,177.0,6.8604651162790695,41090.798900692935,1592.6666240578656,25.8,1.7896452566011871,72.2753112741148,12.0,20,1.1962098066968332,0.46511627906976744,72.27531127411481,100.0,4.0,1.0,2.8477439109275853,0.0,4,44.40933221654916,1.0,3.6710186961528755,98.07193516580583,1.0,4.114020055346192,100.0,1.0,0.0,46.619977714104266,1.0,3.6059368922112744
25,random,5,5,624.4921546715293,164.34004070303405,995.0794501614671,248.76986254036677,239.4,9.3515625,40416.14880573426,1578.7558127239945,25.6,1.3836786970452033,80.0,13.8,18,0.8207715677751017,0.5390625,80.0,100.0,3.6,0.9,0.0,0.0,4,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
26,random,5,5,617.1026094681445,171.417391518929,38963.42478522616,9740.85619630654,300.4,11.553846153846154,41976.776921875426,1614.4914200721319,26.0,1.2203533931632389,65.5176280738398,14.6,15,1.3135491712938507,0.5615384615384615,65.5176280738398,100.0,3.0,0.75,0.8076155037358151,0.0,4,32.953222284873505,0.4,1.6744580763727888,100.0,1.0,0.0,100.0,1.0,0.0,29.117290010485704,0.6,1.5560039385704718
27,random,5,5,642.7379261671056,169.14155951765937,951.2527396849309,237.81318492123273,377.4,14.295454545454545,42878.6236688402,1624.190290486371,26.4,1.6840220975078484,75.85535769985185,16.6,17,1.8022614019695304,0.6287878787878788,75.85535769985185,100.0,3.4,0.85,2.036673157732002,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.4214307994074034,0.4,8.146692630928008
28,random,5,5,589.9947082868199,184.3733463396312,269624.8472904484,67406.2118226121,472.2,18.022900763358777,40099.17452730833,1530.502844553753,26.2,1.5356616288130867,75.0,21.2,15,1.914038926987703,0.8091603053435115,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
29,random,7,5,748.1751566747112,207.826432409642,1476.3197465666349,369.0799366416587,449.8,16.064285714285713,45962.57794345914,1641.5206408378265,28.0,1.4002412984896901,70.0,21.2,15,1.9330824899852594,0.7571428571428571,70.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
30,random,7,7,509.4201310586639,149.82945031137174,1006349.4878196506,251587.37195491264,375.0,13.686131386861314,44120.79332959489,1610.2479317370398,27.4,1.5672027967588487,69.23823549609423,19.0,15,1.9266744052508642,0.6934306569343066,69.23823549609423,100.0,3.0,0.75,2.7700304715417188,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,65.93429997357418,0.8,2.004593349895406,11.01864201080275,0.2,9.075528536271468
31,random,7,7,371.8755439655198,143.02905537135376,2274426.949335925,568606.7373339812,364.0,13.284671532846716,42156.476709802075,1538.5575441533604,27.4,1.473957141516145,75.0,18.8,15,2.0976981380260216,0.6861313868613139,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
32,random,7,7,1069.3349110901931,356.4449703633977,1036797.0177680759,259199.25444201898,461.6,15.28476821192053,46494.99180462693,1539.569265053872,30.2,1.3503555773204332,75.06370620123306,22.8,17,2.1288136298889335,0.7549668874172185,75.06370620123306,100.0,3.4,0.85,2.080518786213361,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.254824804932241,0.4,8.322075144853445
33,random,7,7,522.7980093660445,174.26600312201484,7048.747008076342,1762.1867520190856,581.8,19.393333333333334,47699.728893619766,1589.9909631206588,30.0,1.5976469686479318,75.0,25.4,15,2.316043696148785,0.8466666666666667,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
34,random,1,7,320.7475885272287,133.64482855301196,148974.06106200957,37243.51526550239,610.8,19.83116883116883,48688.05486090229,1580.781001977347,30.8,1.5350022822697647,67.69829343642442,25.6,15,2.272481620946094,0.8311688311688312,67.69829343642442,100.0,3.0,0.75,2.3162788433722157,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.793173745697686,0.2,9.265115373488863
35,random,1,1,431.21528177126686,165.85203145048726,2503900.290123583,625975.0725308957,588.0,19.342105263157894,49082.348034461495,1614.5509221862333,30.4,1.239998426471858,56.873648040468936,22.4,13,1.5503209163385283,0.7368421052631579,56.873648040468936,100.0,2.6,0.65,0.5283244170884137,0.0,4,27.494592161875744,0.6,2.113297668353655,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
36,random,1,1,253.29064244170848,84.43021414723616,1000253.2906424415,250063.32266061037,619.2,20.778523489932887,49932.43700266229,1675.5851343175268,29.8,2.047674562930665,58.263486578955224,20.2,14,2.3084230911826618,0.6778523489932886,58.263486578955224,100.0,2.8,0.7,1.0027890449128027,0.0,4,33.053946315820895,0.8,4.011156179651211,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
37,random,1,1,591.8537588326079,197.28458627753596,1000591.8537588327,250147.96343970817,727.4,23.1656050955414,49713.500520836016,1583.2325006635674,31.4,1.4822119354922985,76.78093917328027,23.6,17,1.6775135762761166,0.7515923566878981,76.78093917328027,100.0,3.4,0.85,2.151360465702601,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.123756693121095,0.4,8.605441862810403
38,random,1,1,319.2495535483591,133.02064731181628,1002023.1591697723,250505.78979244307,855.4,27.593548387096774,47308.13057696954,1526.06872828934,31.0,1.3920631574676174,75.0,27.0,15,2.0513282124830132,0.8709677419354839,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,random,5,1,261.1380003216228,145.076666845346,1620326.7461882848,405081.6865470712,956.8,31.064935064935064,48754.02246617728,1582.922807343418,30.8,2.1013036005358203,67.6574153105048,26.8,15,3.4795105654196554,0.8701298701298701,67.6574153105048,100.0,3.0,0.75,2.3519093817566477,0.0,4,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.62966124201921,0.2,9.40763752702659
