step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,random,0,0,214.7915975800072,76.71128485000257,1616.1465930884467,538.7155310294822,10.0,1.4705882352941178,12199.237899245129,1794.0055734184011,6.8,2.1049137452696596,6.280338234559697,2.0,2,1.2299122581460944,0.29411764705882354,6.280338234559697,18.841014703679093,0.4,0.13333333333333333,1.2048099239920766,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,18.841014703679093,0.4,3.61442977197623
1,random,0,0,157.01177775235539,56.0756349115555,200157.0117777524,66719.00392591747,23.6,3.3714285714285714,11784.754712725884,1683.5363875322691,7.0,2.0549142301070984,6.0708216819835075,3.6,2,0.9948940844122531,0.5142857142857142,6.0708216819835075,12.160674039546677,0.4,0.13333333333333333,4.844150632631992,0.0,3,0.0,0.0,0.0,12.160674039546677,0.2,8.223228389709208,6.051791006403846,0.2,6.3092235081867685
2,random,0,0,345.9380346282784,115.31267820942612,345.9380346282784,115.31267820942612,44.2,5.525,13834.246312684681,1729.2807890855852,8.0,2.245641267619285,33.333333333333336,4.8,5,1.6369222251276798,0.6,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,0,0,275.7562271441993,98.48436683721403,606.0581600162496,202.01938667208321,69.2,8.238095238095237,14203.307313611425,1690.8699182870744,8.4,3.0768605502529747,54.691514372280494,5.4,9,3.0137271386710935,0.6428571428571429,54.691514372280494,100.0,1.8,0.6,2.2576173206832606,0.0,3,0.0,0.0,0.0,64.07454311684148,0.8,6.772851962049782,100.0,1.0,0.0
4,random,0,0,281.622654489272,100.57951946045429,740.643420602549,246.88114020084967,98.2,10.020408163265307,16957.066411728094,1730.312899155928,9.8,2.296726966545134,69.63471541830927,6.4,12,2.9287106469893955,0.6530612244897959,69.63471541830927,100.0,2.4,0.7999999999999999,2.95864766612649,0.0,3,8.90414625492781,0.4,8.87594299837947,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,0,273.5073077861865,97.68118135220948,2597.9862289248117,865.9954096416039,77.2,7.283018867924528,18572.060614728987,1752.0811900687725,10.6,1.223219359772161,53.333333333333336,5.0,9,0.665077712368542,0.4716981132075472,53.333333333333336,100.0,1.8,0.6,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
6,random,1,1,148.17293538289522,49.39097846096507,148.17293538289522,49.39097846096507,87.2,8.549019607843137,18966.767102182832,1859.4869708022384,10.2,2.360966195846393,46.84453071110056,4.4,9,1.0348341310698472,0.43137254901960786,46.84453071110056,100.0,1.8,0.6,0.6160065862686401,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,40.53359213330168,0.8,1.8480197588059204
7,random,1,1,147.8231308126588,49.27437693755294,147.8231308126588,49.27437693755294,111.0,12.065217391304348,16374.038169929709,1779.7867576010553,9.2,2.7079140635740395,38.8270169517701,5.0,6,1.2706458345593243,0.5434782608695652,38.8270169517701,100.0,1.2,0.39999999999999997,2.0225247543965406,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,16.481050855310286,0.2,6.067574263189622
8,random,1,1,248.8537375829829,95.71297599345495,1119.5812274992663,373.19374249975544,136.6,15.883720930232558,14026.48567242212,1630.9867060955953,8.6,2.561519548638998,37.104788371056735,5.6,6,2.0734850026613545,0.6511627906976745,37.104788371056735,100.0,1.2,0.39999999999999997,2.946107271589859,0.0,3,11.314365113170197,0.2,8.838321814769577,100.0,1.0,0.0,0.0,0.0,0.0
9,random,1,1,121.65660823161616,60.82830411580808,37410.95296501911,12470.31765500637,169.0,16.9,17548.40679946934,1754.8406799469342,10.0,2.1508925099181706,37.06807711264579,7.4,6,2.4832566768531925,0.74,37.06807711264579,100.0,1.2,0.39999999999999997,2.9750665019265683,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,11.204231337937358,0.2,8.925199505779705
10,random,1,1,336.2930837668628,112.09769458895427,336.2930837668628,112.09769458895427,204.2,18.563636363636363,18464.641970309818,1678.6038154827108,11.0,1.7646458631754274,33.333333333333336,7.2,5,1.2787108501488293,0.6545454545454545,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,random,2,1,326.75453504060056,108.91817834686685,326.75453504060056,108.91817834686685,101.4,9.218181818181819,19600.867285688528,1781.8970259716843,11.0,1.8569629385739426,41.24544543906533,5.2,8,0.8109911327487085,0.4727272727272727,41.24544543906533,80.0,1.6,0.5333333333333333,2.2213759137259594,0.0,3,43.73633631719599,0.6,6.664127741177879,80.0,1.0,0.0,0.0,0.0,0.0
12,random,2,2,78.81934307598397,39.40967153799198,1229597.4372095251,409865.81240317505,71.0,6.574074074074074,18722.791182893052,1733.591776193801,10.8,1.7846396284601294,47.95156209617005,4.2,10,1.463625646837792,0.3888888888888889,47.95156209617005,100.0,2.0,0.6666666666666666,3.6264936515431923,0.0,3,100.0,1.0,0.0,36.561087907363685,0.6,2.191984733564054,7.293598381146467,0.4,8.687496221065523
13,random,2,2,339.8155506124329,141.5898127551804,600339.8155506122,200113.27185020407,94.0,9.4,18908.824115483152,1890.882411548315,10.0,2.042408434731727,45.89850479575413,5.2,8,1.5917563227482183,0.52,45.89850479575413,100.0,1.6,0.5333333333333333,1.4050547131328603,0.0,3,100.0,1.0,0.0,37.69551438726239,0.6,4.215164139398581,0.0,0.0,0.0
14,random,2,2,544.313279102493,181.43775970083098,544.313279102493,181.43775970083098,120.6,10.767857142857142,18072.554196120756,1613.6209103679248,11.2,1.318656232778311,57.59759091354207,6.4,10,1.0465679992347388,0.5714285714285714,57.59759091354207,100.0,2.0,0.6666666666666666,1.6285202521711708,0.0,3,100.0,1.0,0.0,0.0,0.2,0.0,72.79277274062622,0.8,4.885560756513512
15,random,2,2,260.7641998624857,86.92139995416191,260.7641998624857,86.92139995416191,158.0,13.166666666666666,20659.79505089515,1721.649587574596,12.0,1.3844602195411544,82.63278612550532,8.0,13,0.6526124904387877,0.6666666666666666,82.63278612550532,100.0,2.6,0.8666666666666667,1.841945870214986,0.0,3,100.0,1.0,0.0,47.898358376515944,0.6,5.525837610644958,100.0,1.0,0.0
16,random,2,2,328.61336528995315,117.36191617498328,3103.006584033977,1034.3355280113258,200.2,16.683333333333334,20609.782027483758,1717.4818356236465,12.0,1.4114413980892357,100.0,9.0,15,0.5876301410280026,0.75,100.0,100.0,3.0,1.0,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,random,0,2,875.0297866341527,291.6765955447176,875.0297866341527,291.6765955447176,129.8,10.140625,19613.84987674695,1532.3320216208554,12.8,0.7333147246550998,86.66666666666667,8.2,14,0.5982724657413455,0.640625,86.66666666666667,100.0,2.8,0.9333333333333332,0.0,0.0,3,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,random,0,0,337.9458400268602,112.64861334228674,337.9458400268602,112.64861334228674,147.0,12.25,20966.365005381547,1747.1970837817958,12.0,1.286027826459242,80.38152669939639,8.0,14,0.9078446831999742,0.6666666666666666,80.38152669939639,100.0,2.8,0.9333333333333332,0.5258079141140303,0.0,3,41.14458009818918,0.8,1.5774237423420907,100.0,1.0,0.0,100.0,1.0,0.0
19,random,0,0,194.69386023674582,69.53352151312352,200194.69386023673,66731.5646200789,187.0,15.847457627118644,20604.452056686107,1746.1400048039072,11.8,2.3693677457699036,66.66666666666667,8.4,10,3.2916306075811574,0.711864406779661,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,random,0,0,405.59755007046243,135.1991833568208,405.59755007046243,135.1991833568208,229.6,17.661538461538463,20743.79639993143,1595.6766461485718,13.0,1.2710812921087002,66.66666666666667,9.4,10,1.0964648467909381,0.7230769230769231,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,0,0,272.4738942899711,97.31210510356111,619.4040326500672,206.46801088335573,279.0,21.46153846153846,21185.781659857683,1629.675512296745,13.0,2.3282821574161106,66.66666666666667,10.0,10,2.342140952913145,0.7692307692307693,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,2,0,507.1019692280597,181.1078461528785,3195.4093674723445,1065.1364558241148,226.8,17.181818181818183,21998.03738277807,1666.5179835437932,13.2,3.2353195743951373,56.87963241713154,8.4,10,3.676396219966875,0.6363636363636364,56.87963241713154,100.0,2.0,0.6666666666666666,3.1331568061684028,0.0,3,10.63889725139461,0.2,9.399470418505208,60.0,0.8,0.0,100.0,1.0,0.0
23,random,2,2,390.34245594983156,162.6426899790965,11828.645337719987,3942.8817792399955,216.2,17.43548387096774,21410.923724275377,1726.687397118982,12.4,1.0353255359911107,47.369229882973514,6.8,9,0.9993740552794242,0.5483870967741935,47.369229882973514,100.0,1.8,0.6,0.5359411108879705,0.0,3,0.0,0.0,0.0,42.10768964892054,0.8,1.6078233326639113,100.0,1.0,0.0
24,random,2,2,246.40844142081005,102.67018392533753,35380.10530222223,11793.368434074078,251.6,19.96825396825397,21965.05975577795,1743.258710776028,12.6,1.564201392718305,46.46547069871474,7.8,9,1.5060449077996647,0.6190476190476191,46.46547069871474,100.0,1.8,0.6,1.299247734345002,0.0,3,0.0,0.0,0.0,39.39641209614422,0.8,3.897743203035006,100.0,1.0,0.0
25,random,2,2,428.8976844958068,153.17774446278816,729.7553560730271,243.2517853576757,291.0,24.25,20124.837958098924,1677.069829841577,12.0,2.1173733084036197,33.333333333333336,8.0,6,1.616497536607981,0.6666666666666666,33.333333333333336,100.0,1.2,0.39999999999999997,0.0,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
26,random,2,2,233.58731487604123,77.86243829201375,233.58731487604123,77.86243829201375,334.0,26.09375,23337.373052288345,1823.232269710027,12.8,2.410711958871692,37.17344435635065,9.2,6,1.3889957539945414,0.71875,37.17344435635065,100.0,1.2,0.39999999999999997,2.893434862823496,0.0,3,0.0,0.0,0.0,11.520333069051958,0.2,8.680304588470488,100.0,1.0,0.0
27,random,2,2,259.6763029734486,144.264612763027,13475.642738660987,4491.880912886995,382.0,28.08823529411765,19753.63389549279,1452.4730805509405,13.6,0.9951035838620578,37.26489987992579,10.8,6,1.1819146015510238,0.7941176470588235,37.26489987992579,100.0,1.2,0.39999999999999997,2.8261282060051247,0.0,3,11.794699639777377,0.2,8.478384618015374,0.0,0.0,0.0,100.0,1.0,0.0
28,random,1,2,248.45031944362844,124.22515972181422,685220.1190662443,228406.7063554148,216.2,15.666666666666666,23889.003408446115,1731.0872035105879,13.8,0.8419546704743398,20.0,9.2,4,0.8315485434682699,0.6666666666666666,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
29,random,1,1,360.112954419939,128.6117694356925,200360.11295441998,66786.70431814,86.6,6.013888888888889,24362.0444332052,1691.8086411948054,14.4,1.1188212072744255,33.313036497751604,6.2,7,0.7117731632645572,0.4305555555555556,33.313036497751604,63.192342654776326,1.4,0.4666666666666666,2.9319202484455498,0.0,3,0.0,0.0,0.0,63.192342654776326,0.8,6.81671794029787,36.74676683847849,0.6,1.979042805038778
30,random,1,1,175.06769838918683,58.35589946306228,175.06769838918683,58.35589946306228,95.0,7.08955223880597,26642.545108915125,1988.2496349936662,13.4,1.8932681317095656,42.2864651533259,5.0,9,0.8376458253025837,0.373134328358209,42.2864651533259,100.0,1.8,0.6,1.2935654854145147,0.0,3,0.0,0.0,0.0,100.0,1.0,0.0,26.85939545997769,0.8,3.8806964562435438
