step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,mixed_20,0,0,422.47029918850177,91.84136938880474,201910.14737325616,40382.02947465123,6.0,1.875,5088.435688936455,1590.1361527926422,3.2,8.360567672802965,2.175076062528433,1.6,2,6.314720218254148,0.5,2.175076062528433,10.875380312642164,0.4,0.08,1.6930271354522854,0.0,5,0.0,0.0,0.0,10.875380312642164,0.4,8.465135677261427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,219.42271238654743,47.700589649249444,400219.42271238664,80043.88454247733,0.0,0.0,9007.883476710496,2047.246244706931,4.4,6.671349809153696,0.0,0.6,0,6.015043894738498,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,173.62186541993037,36.1712219624855,200173.62186541996,40034.72437308399,0.0,0.0,12141.305025105112,2334.866350981752,5.2,3.5647337500333345,0.0,0.2,0,2.137597043298342,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,162.8585041882509,32.57170083765018,162.8585041882509,32.57170083765018,0.0,0.0,11758.689285175466,2351.7378570350934,5.0,6.007669661285814,2.2653355039321355,0.0,2,2.0230621041199255,0.0,2.2653355039321355,11.0125392186373,0.4,0.08,3.60789181010799,0.0,5,0.0,0.0,0.0,0.3141383010233767,0.2,8.958901150617748,0.0,0.0,0.0,0.0,0.0,0.0,11.0125392186373,0.2,9.080557899922201
4,mixed_20,0,0,204.29182282817393,44.411265832211726,1547.1989828256678,309.4397965651336,3.0,0.5,13449.993686976482,2241.6656144960803,6.0,5.705732849001975,1.7953836209826477,1.4,6,3.578161172028161,0.23333333333333334,1.7953836209826477,4.685384197688904,1.2000000000000002,0.24000000000000005,5.340777860712261,0.0,5,3.285650842194343,0.2,9.17422923240811,0.0,0.2,0.0,4.685384197688904,0.4,8.954678397998213,1.005883065029991,0.4,8.574981673154982,0.0,0.0,0.0
5,mixed_20,0,0,225.85909801010718,51.33161318411526,5771.978103532754,1154.3956207065507,9.2,2.1904761904761907,7619.754814445431,1814.2273367727216,4.2,6.549428023056192,0.0,1.6,1,5.807316126819967,0.38095238095238093,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,102.61828991098639,27.004813134470105,1038246.1343082286,207649.22686164573,19.0,3.8,10366.811531669155,2073.362306333831,5.0,4.959584077068822,0.0,2.2,0,4.945115034996479,0.44,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,198.90467074486094,52.343334406542354,1000914.1950476244,200182.83900952488,29.2,6.083333333333333,8642.97500744999,1800.6197932187479,4.8,5.913372197773214,2.4303488915850266,2.2,3,5.290992398418981,0.4583333333333333,2.4303488915850266,11.238745051552996,0.6000000000000001,0.12000000000000002,3.6190484890715,0.0,5,0.0,0.0,0.0,11.238745051552996,0.2,8.897790593281744,0.0,0.0,0.0,0.0,0.0,0.0,0.912999406372137,0.4,9.197451852075757
8,mixed_20,0,0,266.6234777717522,66.65586944293806,968564.5820954407,193712.91641908814,43.0,7.962962962962963,9915.94977505368,1836.2869953803108,5.4,6.9727388541939375,0.0,3.4,0,6.118084180210823,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,220.3040421461895,47.892183075258586,200571.71480906906,40114.34296181381,58.2,8.818181818181818,11634.576316219587,1762.8145933666042,6.6,5.5144363153255425,1.6475542244609187,3.4,2,5.653885464942668,0.5151515151515151,1.6475542244609187,8.237771122304594,0.4,0.08,1.6789097086340186,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,8.237771122304594,0.4,8.394548543170092,0.0,0.0,0.0,0.0,0.0,0.0
10,mixed_20,0,0,292.78552971241317,63.64902819835069,209300.5503877671,41860.11007755342,77.0,8.75,17635.09885026936,2003.9885057124275,8.8,2.5891519010362827,0.0,4.4,0,2.6296921984125547,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,0,0,181.06584734317693,41.151328941631114,6370.379906046507,1274.0759812093015,97.8,10.630434782608695,15851.796344379978,1723.0213417804325,9.2,2.957717429573839,14.590551441040475,4.8,5,1.882109476562577,0.5217391304347826,14.590551441040475,62.00328465074563,1.0,0.2,3.3166729874981074,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.949472554456747,0.2,9.132860007882037,62.00328465074563,0.8,7.4505049296085
12,mixed_20,0,0,61.22434292656807,20.408114308856025,1650607.6085344225,330121.5217068845,126.0,12.857142857142858,18885.56284253099,1927.0982492378564,9.8,2.969077975907565,22.273367545840415,6.0,6,2.7014529731266257,0.6122448979591837,22.273367545840415,100.0,1.2,0.24,1.7595043121464489,0.0,5,0.0,0.0,0.0,11.366837729202075,0.2,8.797521560732244,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,0,0,66.8288840230264,25.70341693193323,2001560.0963382325,400312.0192676465,156.2,17.75,14643.671146577213,1664.0535393837743,8.8,3.468793779236316,24.422145724349775,6.4,8,4.334455794107773,0.7272727272727273,24.422145724349775,100.0,1.6,0.32,3.488786548059452,0.0,5,11.44573087774802,0.2,8.736881992779765,0.0,0.0,0.0,10.664997744000857,0.4,8.707050747517496,0.0,0.0,0.0,100.0,1.0,0.0
