step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,38.78225013488579,19.391125067442896,38.78225013488579,19.391125067442896,0.0,0.0,10618.63214217727,2413.3254868584704,4.4,10.064404476996184,5.33090584863686,0.0
1,190.72202972360122,105.95668317977845,200190.7220297236,100095.3610148618,0.0,0.0,14747.198109278059,2542.620363668631,5.8,3.8223764797399475,0.0,0.4
2,83.22068688432533,41.610343442162666,83.22068688432533,41.610343442162666,0.0,0.0,17991.944102491798,2431.3437976340265,7.4,5.564929743393543,6.103100403584563,0.0
3,63.800920836423394,31.900460418211697,63.800920836423394,31.900460418211697,0.0,0.0,13832.880154507217,1773.4461736547714,7.8,5.902838672018018,12.419616679746355,0.2
4,54.51642110319049,27.258210551595244,54.51642110319049,27.258210551595244,0.0,0.0,17491.40735800638,2429.362133056442,7.2,7.273418655850314,14.69538714475334,0.2
5,38.96556877102165,19.482784385510826,38.96556877102165,19.482784385510826,0.0,0.0,12381.955963106777,2134.8199936390993,5.8,9.700754298545933,8.409150330994777,0.0
6,37.69554701619951,18.847773508099756,37.69554701619951,18.847773508099756,0.0,0.0,9544.933664604363,2511.8246485800955,3.8,10.088359446533833,2.7321167992315054,0.2
7,40.351811356106694,20.175905678053347,40.351811356106694,20.175905678053347,0.0,0.0,7125.445176749279,2375.1483922497596,3.0,9.763438516665648,3.561300313020581,0.0
8,42.44976976356373,21.224884881781865,42.44976976356373,21.224884881781865,0.0,0.0,5765.4709446537,2402.279560272375,2.4,9.535777215807077,0.0,0.2
9,160.61929708393703,89.23294282440946,200160.61929708396,100080.30964854198,0.0,0.0,10225.816867374746,2556.4542168436865,4.0,3.7275404400688905,0.0,0.2
10,82.15654242427547,41.078271212137736,82.15654242427547,41.078271212137736,0.2,0.04,9893.020119673325,1978.604023934665,5.0,4.885998451222352,7.126516694830229,0.4
11,75.6802557697623,37.84012788488115,75.6802557697623,37.84012788488115,5.2,1.04,10401.95454098224,2080.390908196448,5.0,5.194842975239558,0.0,1.6
12,57.49028182885805,28.745140914429026,57.49028182885805,28.745140914429026,0.8,0.15384615384615385,11359.466901657059,2184.5128657032806,5.2,7.010306159087181,5.704774068697418,0.4
13,43.29016615060799,21.645083075303994,43.29016615060799,21.645083075303994,0.2,0.05,9986.117684796849,2496.5294211992123,4.0,9.091120596809755,5.237957956891819,0.2
