step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,111.02507136629671,55.51253568314836,111.02507136629671,55.51253568314836,10.2,0.8793103448275862,22396.35604866233,1930.7203490226145,11.6,3.5895897631387834,29.17628200729382,4.6
1,85.54300995783318,42.77150497891659,85.54300995783318,42.77150497891659,5.2,0.4642857142857143,23078.902906955358,2060.6163309781573,11.2,4.565707226466481,55.6781840213604,1.6
2,102.92452736516779,51.462263682583895,102.92452736516779,51.462263682583895,4.0,0.30303030303030304,24201.380436889165,1833.437911885543,13.2,3.551272017684434,20.0,2.2
3,92.51050978588383,46.25525489294191,92.51050978588383,46.25525489294191,6.6,0.4925373134328358,24580.6911423693,1834.379935997709,13.4,4.146794291956936,11.790058202903992,2.6
4,86.39837819672557,43.19918909836279,86.39837819672557,43.19918909836279,0.0,0.0,28572.36677301156,2100.9093215449675,13.6,4.307706508050307,30.0,0.4
5,78.48201877758206,39.24100938879103,78.48201877758206,39.24100938879103,0.2,0.015873015873015872,27293.41997728172,2166.1444426414064,12.6,5.225537990075777,17.526906035559335,0.6
6,70.05874280046723,35.029371400233615,70.05874280046723,35.029371400233615,1.6,0.11764705882352941,27889.946560300148,2050.731364727952,13.6,5.49050334288669,12.745942232018308,1.4
7,96.16367245123165,48.081836225615824,96.16367245123165,48.081836225615824,1.8,0.1323529411764706,22258.191904888412,1636.6317577123832,13.6,4.756407467260242,23.106806732464236,1.4
8,81.67198499280398,40.83599249640199,81.67198499280398,40.83599249640199,0.0,0.0,26628.62561708347,2147.4698078293122,12.4,5.791327044658869,23.786659408515618,0.0
9,65.07876065826288,32.53938032913144,65.07876065826288,32.53938032913144,0.0,0.0,25307.61514487172,2040.9367052315906,12.4,5.938725299909477,25.628550502020744,0.4
10,66.12720730909905,33.063603654549524,66.12720730909905,33.063603654549524,0.0,0.0,26973.607844716444,2140.762527358448,12.6,5.507852542654742,12.282981322654223,0.2
11,71.11469942690482,35.55734971345241,71.11469942690482,35.55734971345241,0.2,0.015873015873015872,21558.022229334587,1710.9541451852847,12.6,5.2888139140862656,10.105596597947226,0.4
12,82.66529211463539,41.332646057317696,82.66529211463539,41.332646057317696,0.0,0.0,22950.63258450572,1912.5527153754767,12.0,4.479131876496446,31.445839832196896,0.4
13,93.71093784507715,46.85546892253858,93.71093784507715,46.85546892253858,3.6,0.2608695652173913,24854.7414761584,1801.068222910029,13.8,3.9352825895397006,11.89013655282423,1.6
14,96.65409065041783,48.327045325208914,96.65409065041783,48.327045325208914,19.8,1.2531645569620253,29358.51924510181,1858.1341294368233,15.8,4.184256619094382,50.0,5.0
15,120.29958680499969,60.149793402499846,120.29958680499969,60.149793402499846,54.8,3.1494252873563218,29676.29756684188,1705.5343429219472,17.4,4.139384859174769,56.0955910893739,8.6
16,200.70089589908616,100.35044794954308,200.70089589908616,100.35044794954308,47.4,2.6931818181818183,30531.261054588256,1734.730741737969,17.6,2.8215844147971,50.0,7.6
17,199.7180582168391,99.85902910841955,199.7180582168391,99.85902910841955,28.0,1.4583333333333333,32342.568145606412,1684.5087575836671,19.2,3.1099636283836958,10.0,5.8
18,244.9044591894054,122.4522295947027,244.9044591894054,122.4522295947027,22.6,1.118811881188119,32097.424217924417,1588.9813969269514,20.2,2.649736972063577,2.084588005841681,7.0
19,274.35391279163434,137.17695639581717,274.35391279163434,137.17695639581717,17.8,0.8725490196078431,33719.76176377802,1652.9294982244128,20.4,2.1049093246367785,36.09807641626162,5.0
20,250.36423324067792,125.18211662033896,250.36423324067792,125.18211662033896,15.2,0.7037037037037037,34415.95787856937,1593.3313832671004,21.6,2.669468595804765,40.0,5.8
21,274.21394408451494,137.10697204225747,274.21394408451494,137.10697204225747,10.2,0.5,34652.921911019475,1698.672642697033,20.4,2.744286421236495,30.323635995777067,4.8
22,175.9536102571414,87.9768051285707,175.9536102571414,87.9768051285707,2.6,0.13541666666666666,33517.121951327936,1745.6834349649969,19.2,2.609529281963931,72.9024033198553,1.0
23,145.98779650091356,72.99389825045678,145.98779650091356,72.99389825045678,0.4,0.020833333333333332,32301.16317307244,1682.352248597523,19.2,2.9021478809927923,38.64564668262034,0.8
24,143.94457921680979,71.97228960840489,143.94457921680979,71.97228960840489,2.0,0.10204081632653061,30270.41721787646,1544.4090417283908,19.6,2.7130136517934913,80.0,1.4
25,135.6436457935663,67.82182289678315,135.6436457935663,67.82182289678315,0.4,0.02127659574468085,30267.687814896974,1609.9833944094134,18.8,2.8478131495917407,33.7494122634169,0.4
26,152.3034144483251,76.15170722416255,152.3034144483251,76.15170722416255,9.2,0.46938775510204084,32305.61585990427,1648.2457071379729,19.6,2.4261495923121066,80.0,3.2
27,124.28219813184357,62.141099065921786,124.28219813184357,62.141099065921786,10.4,0.5473684210526316,34878.25648058351,1835.6977095043956,19.0,2.9665670223099365,56.62471647178819,2.2
28,102.9601706632426,51.4800853316213,102.9601706632426,51.4800853316213,0.0,0.0,33284.293143562616,1808.9289751936205,18.4,3.523655735722952,22.031451000177924,0.0
29,88.95390396528971,44.476951982644856,88.95390396528971,44.476951982644856,0.8,0.045454545454545456,34753.900876112326,1974.6534588700183,17.6,4.13039818650166,26.137694156595046,0.8
30,94.5816083673216,47.2908041836608,94.5816083673216,47.2908041836608,1.0,0.05813953488372093,29811.495247658906,1733.2264678871456,17.2,4.010072472815433,39.76514260113845,0.8
31,122.26342119053929,61.131710595269645,122.26342119053929,61.131710595269645,6.4,0.38095238095238093,27448.01189073121,1633.8102315911435,16.8,3.3417221101842287,64.52137383196884,2.8
32,120.72606183897419,60.363030919487095,120.72606183897419,60.363030919487095,11.4,0.6477272727272727,32741.833224259528,1860.331433196564,17.6,3.2498379676003966,58.77442067010122,3.2
33,158.5311701539889,79.26558507699445,158.5311701539889,79.26558507699445,8.6,0.4479166666666667,29154.808978333363,1518.4796342881962,19.2,2.429711796744154,10.0,3.8
34,186.69599778161904,93.34799889080952,186.69599778161904,93.34799889080952,10.0,0.5154639175257731,33991.275956485595,1752.1276266229688,19.4,2.113588531626342,37.561428760617446,5.0
35,170.5002982835388,85.2501491417694,170.5002982835388,85.2501491417694,9.4,0.47474747474747475,36165.10468559443,1826.5204386663854,19.8,2.1742289722353325,73.80916195749649,4.0
36,125.62449305004027,62.812246525020136,125.62449305004027,62.812246525020136,5.6,0.27722772277227725,39789.76016327417,1969.790107092781,20.2,2.93918417141377,70.4559420669824,2.6
