step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,46.33112647452444,23.16556323726222,46.33112647452444,23.16556323726222,0.0,0.0,12232.950514732303,2912.607265412453,4.2,7.884039071644605,4.317292392987895,0.0
1,52.04291351201399,26.021456756006994,52.04291351201399,26.021456756006994,0.0,0.0,16093.45950496792,2774.734397408262,5.8,7.368548749844644,4.16273215570115,0.4
2,47.189290390431665,23.594645195215833,47.189290390431665,23.594645195215833,0.0,0.0,15638.673892609082,2606.4456487681805,6.0,7.732133683882869,0.0,0.0
3,61.39709478513597,30.698547392567985,61.39709478513597,30.698547392567985,0.0,0.0,13157.25290339151,2530.240942959906,5.2,7.454257522302008,16.9188061861378,0.2
4,70.787958911294,35.393979455647,70.787958911294,35.393979455647,0.0,0.0,10627.579185312617,2530.375996503004,4.2,5.277110770966062,0.0,0.2
5,47.02522819923338,23.51261409961669,47.02522819923338,23.51261409961669,0.0,0.0,11199.14012840517,2799.7850321012925,4.0,7.780159229405473,4.602775165465971,0.0
6,55.030950216290094,27.515475108145047,55.030950216290094,27.515475108145047,0.0,0.0,10674.977983546682,2541.661424653972,4.2,6.927996941090763,0.749082629030795,0.4
7,67.06018569995787,33.530092849978935,67.06018569995787,33.530092849978935,0.6,0.11538461538461539,11534.874473318972,2218.2450910228795,5.2,5.67000814222204,3.0977592750306826,0.6
8,61.36958233223961,30.684791166119805,61.36958233223961,30.684791166119805,0.0,0.0,11592.390805419946,2760.093048909511,4.2,6.636405778587127,0.0,0.0
9,54.98680219638669,27.493401098193345,54.98680219638669,27.493401098193345,0.2,0.05,8603.918597856382,2150.9796494640955,4.0,7.129306015371259,3.5082564338355837,0.2
10,72.90920790031694,36.45460395015847,72.90920790031694,36.45460395015847,4.0,0.8695652173913043,10172.881479475283,2211.495973798975,4.6,5.79357939400601,3.8165710369224826,1.2
11,98.2147577783095,49.10737888915475,98.2147577783095,49.10737888915475,12.0,2.0,10829.59956303109,1804.9332605051818,6.0,4.151562130389203,5.129056940342593,2.2
12,174.641288381822,87.320644190911,174.641288381822,87.320644190911,24.2,4.033333333333333,9479.943532556308,1579.9905887593848,6.0,2.4026649185350837,3.6549755028923414,3.0
13,152.0382630852011,76.01913154260055,152.0382630852011,76.01913154260055,43.0,6.71875,12405.431773993632,1938.348714686505,6.4,2.4416755705532376,0.0,4.2
14,91.42832143719909,45.714160718599544,91.42832143719909,45.714160718599544,3.4,0.53125,14242.737740932618,2225.4277720207215,6.4,4.196263147162712,3.9723970335529657,0.6
15,59.438746430504274,29.719373215252137,59.438746430504274,29.719373215252137,0.0,0.0,9007.819678918057,2251.954919729514,4.0,6.617774855745968,0.0,0.0
16,54.70271704282429,27.351358521412145,54.70271704282429,27.351358521412145,0.0,0.0,8029.762844331036,2230.489678980843,3.6,7.228572441237631,4.048992884258951,0.2
17,72.35398722068264,36.17699361034132,72.35398722068264,36.17699361034132,3.0,0.5172413793103449,13627.999315661194,2349.655054424344,5.8,6.4468222220481595,4.490766647019484,1.2
18,95.23092664255259,47.615463321276295,95.23092664255259,47.615463321276295,10.6,1.606060606060606,10898.20542417091,1651.2432460865016,6.6,4.427959104333284,2.0039724717736362,2.4
19,115.95628863623942,57.97814431811971,115.95628863623942,57.97814431811971,25.2,3.073170731707317,14432.173598296617,1760.0211705239776,8.2,3.506480362261873,4.577879041648032,3.4
20,119.32831159860135,59.66415579930067,119.32831159860135,59.66415579930067,44.0,4.888888888888889,18110.26049749214,2012.2511663880157,9.0,3.3328148445396915,4.392874029680343,4.0
21,72.2261479603903,36.11307398019515,72.2261479603903,36.11307398019515,4.6,0.5609756097560976,18896.821296622435,2304.490402027126,8.2,5.191302611047656,0.7782339459657805,0.8
22,63.067664420755605,31.533832210377803,63.067664420755605,31.533832210377803,2.0,0.23255813953488372,18036.88957933294,2097.3127417829,8.6,5.810284523847036,31.24213422117691,1.0
23,97.77424550071278,48.88712275035639,97.77424550071278,48.88712275035639,9.0,1.0714285714285714,17948.704979519014,2136.7505927998827,8.4,4.89203028589812,0.9222499833032316,2.2
24,72.78661620519043,36.39330810259521,72.78661620519043,36.39330810259521,1.0,0.15625,14109.469639508741,2204.6046311732407,6.4,5.205114281671994,0.8905496110779154,0.2
25,53.264113689898196,26.632056844949098,53.264113689898196,26.632056844949098,0.0,0.0,9870.738367154798,2243.3496288988176,4.4,6.990054861828594,1.8745072194647605,0.0
26,47.88315250057491,23.941576250287454,47.88315250057491,23.941576250287454,0.0,0.0,12235.513771233218,2780.7985843711863,4.4,7.844319304325779,4.553936404103922,0.4
27,50.674520786064704,25.337260393032352,50.674520786064704,25.337260393032352,0.0,0.0,13422.103781514674,2917.8486481553637,4.6,7.398715511295907,0.3988716179182461,0.0
28,54.16762840478968,27.08381420239484,54.16762840478968,27.08381420239484,0.0,0.0,10271.1601422694,2232.860900493348,4.6,6.824383874583778,4.892255226214388,0.2
29,55.86555238851323,27.932776194256615,55.86555238851323,27.932776194256615,0.0,0.0,8659.579925429873,2706.118726696835,3.2,6.7262224512859135,0.0,0.0
30,45.97206102781533,22.986030513907664,45.97206102781533,22.986030513907664,0.2,0.05,9952.252225886316,2488.063056471579,4.0,8.006111545253003,4.574464721574429,0.2
31,55.55802805531054,27.77901402765527,55.55802805531054,27.77901402765527,0.0,0.0,10315.837035914135,2149.132715815445,4.8,6.830711661715304,1.3521161801281778,0.4
32,61.84207904917596,30.92103952458798,61.84207904917596,30.92103952458798,0.0,0.0,9812.919485987208,1887.0999011513861,5.2,5.96911800923829,5.570948729157976,0.2
33,75.21729980129871,37.608649900649354,75.21729980129871,37.608649900649354,0.0,0.0,13346.390609027314,2383.284037326306,5.6,4.932020920695598,0.0,0.2
