step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
68,430.77799169546927,153.84928274838188,660.2728575623808,220.0909525207936,138.0,6.106194690265487,38403.86275026908,1699.2859624012865,22.6,2.367704082085091,16.032532518040245,13.0
69,434.62510064797436,144.8750335493248,434.62510064797436,144.8750335493248,116.8,4.9491525423728815,37961.668550523085,1608.5452775645374,23.6,2.4354568797599514,66.66666666666667,12.6
70,371.3046509586836,123.76821698622787,371.3046509586836,123.76821698622787,63.0,2.625,42348.570379382094,1764.523765807587,24.0,3.8851355168578547,49.97269480841245,8.6
71,363.2576725038238,121.08589083460794,363.2576725038238,121.08589083460794,20.6,0.8803418803418803,39904.84112877879,1705.3350909734525,23.4,3.5470558595760813,31.16150086625377,5.6
72,429.5746431598553,178.98943464993974,174149.15989433072,58049.71996477691,16.6,0.7155172413793104,35429.87648075673,1527.1498483084797,23.2,2.4882967979293893,24.494650749093505,5.8
73,366.0617762103295,122.02059207010984,366.0617762103295,122.02059207010984,24.2,1.0614035087719298,33239.907818356834,1457.8906937875806,22.8,1.3571518853019273,46.06310794998914,5.6
74,241.12389709822796,80.37463236607599,241.12389709822796,80.37463236607599,5.2,0.23853211009174313,36056.52347741285,1653.9689668538003,21.8,2.8840703389072657,44.554160689883325,2.6
75,270.47685718027753,90.15895239342585,270.47685718027753,90.15895239342585,24.4,1.1192660550458715,35214.75085079243,1615.3555436143315,21.8,4.030083373168499,47.65055846867691,5.8
76,369.62584657124415,123.20861552374805,369.62584657124415,123.20861552374805,62.4,3.0588235294117645,33563.36518614538,1645.262999320852,20.4,3.419659143036523,33.333333333333336,9.0
77,377.16051826928253,145.0617377958779,1046.9250093379085,348.97500311263616,115.8,5.5673076923076925,36682.071351254686,1763.5611226564752,20.8,5.277444386582935,33.67192671163707,12.0
78,161.22144642742418,73.28247564882916,1923.4226648658673,641.1408882886225,142.6,7.585106382978723,32809.08161309355,1745.1639155900825,18.8,6.750916108575073,32.14329950980376,13.8
79,508.3716032926591,195.5275397279458,9498.589934540852,3166.1966448469507,113.4,6.443181818181818,29885.161760099152,1698.020554551088,17.6,2.25006725184933,12.51836838904031,11.0
80,326.41077361598525,108.80359120532842,326.41077361598525,108.80359120532842,80.4,4.51685393258427,29950.772925547237,1682.627692446474,17.8,3.1300887674405824,23.64485871985077,8.2
81,202.8773660156811,67.6257886718937,202.8773660156811,67.6257886718937,37.0,2.1264367816091956,29399.37458938494,1689.6192292749965,17.4,5.285568017868231,36.12084715594278,6.4
82,214.09214192658948,71.36404730886316,214.09214192658948,71.36404730886316,47.0,2.640449438202247,29502.0500913619,1657.4185444585337,17.8,6.536486401441934,33.333333333333336,8.0
83,406.02974199079443,145.01062213956945,200406.02974199082,66802.00991399694,36.4,1.8762886597938144,30038.71804942561,1548.3875283209077,19.4,3.4248599040486187,23.2724990717558,7.2
84,298.68293550883084,99.56097850294361,298.68293550883084,99.56097850294361,38.4,1.9393939393939394,35645.583730902465,1800.2820066112356,19.8,2.2985102106478075,10.856917990834821,8.0
85,143.444106941038,47.814702313679334,143.444106941038,47.814702313679334,30.0,1.6129032258064515,35543.78729506113,1910.9563061860822,18.6,4.624459968994851,19.049149056689505,5.2
86,198.1303603078245,66.0434534359415,198.1303603078245,66.0434534359415,10.0,0.5263157894736842,32797.947809796504,1726.2077794629738,19.0,3.9697965844467715,23.555451302396097,2.0
87,93.16245087605989,46.581225438029946,383468.3296392946,127822.77654643153,8.2,0.44565217391304346,32178.901843365747,1748.8533610524862,18.4,2.7731439560189264,13.107050660888339,2.4
88,369.2319844435161,131.86856587268434,200369.23198444353,66789.7439948145,14.6,0.7525773195876289,31825.31855072443,1640.4803376662078,19.4,1.5553692471417715,26.977269861749846,4.2
89,219.90996037717204,73.30332012572401,219.90996037717204,73.30332012572401,39.4,2.0309278350515463,28893.522887511255,1489.356849871714,19.4,4.120832936735645,55.65298818512474,7.6
90,287.88590769737885,95.96196923245962,287.88590769737885,95.96196923245962,89.4,4.47,30119.663377762783,1505.9831688881393,20.0,5.502031273769636,66.66666666666667,11.8
91,815.7552348573183,271.9184116191061,815.7552348573183,271.9184116191061,156.8,7.327102803738318,31338.600808615294,1464.420598533425,21.4,5.196368223347741,66.66666666666667,15.2
92,443.0788599050312,201.39948177501418,8751.49453481463,2917.16484493821,247.6,10.955752212389381,34934.35199781923,1545.767787514125,22.6,4.863226441132898,66.66666666666667,20.2
93,102.10269368259395,51.051346841296976,197637.01777825327,65879.00592608443,352.0,14.915254237288135,38404.565531355016,1627.3120987862294,23.6,3.0222148865395733,66.66666666666667,21.0
94,68.54343324292842,34.27171662146421,3152662.8916830206,1050887.630561007,449.8,18.741666666666667,39338.21451484431,1639.0922714518463,24.0,2.707925101537697,66.66666666666667,20.8
95,492.1699160882149,223.71359822191584,2466.876428004728,822.2921426682427,350.4,14.6,38803.94136351573,1616.8308901464889,24.0,2.3294083145405753,53.333333333333336,17.2
96,488.4320950199277,222.01458864542167,4002.287778865618,1334.0959262885392,268.4,11.277310924369749,39876.75833460111,1675.4940476723154,23.8,1.980159784244023,45.5346578703878,15.2
97,501.96222947778443,167.32074315926147,501.96222947778443,167.32074315926147,182.8,7.553719008264463,40918.56119044789,1690.849635968921,24.2,2.7646527531747607,58.173493984474284,10.4
98,247.85749916638346,82.61916638879448,247.85749916638346,82.61916638879448,46.6,1.8790322580645162,42684.62305497777,1721.154155442652,24.8,4.388725601662215,50.12315370874072,4.4
99,281.5168876209829,100.54174557892247,200281.51688762096,66760.505629207,5.2,0.208,41858.495276466754,1674.3398110586702,25.0,3.5308699730135755,50.29371310422524,3.2
100,291.60097481394763,97.20032493798254,291.60097481394763,97.20032493798254,7.0,0.2713178294573643,37868.598455513486,1467.7751339346312,25.8,2.2890185770650002,40.43098606183624,3.8
101,435.5830642228003,145.19435474093345,435.5830642228003,145.19435474093345,7.8,0.31451612903225806,38327.597551051076,1545.4676431875432,24.8,2.55060665106373,42.43796587964349,4.0
102,403.34313679203865,134.4477122640129,403.34313679203865,134.4477122640129,7.0,0.28,42847.85136643038,1713.9140546572153,25.0,3.036311512631071,44.75946779217869,4.4
103,360.95289242529674,120.31763080843224,360.95289242529674,120.31763080843224,8.0,0.3333333333333333,39434.35689445563,1643.098203935651,24.0,2.1513973323071403,20.66699825529213,3.4
104,272.64427241499953,90.88142413833317,272.64427241499953,90.88142413833317,15.6,0.6554621848739496,39096.76196213192,1642.721090845879,23.8,1.9023198022492012,47.00323427516499,5.2
105,227.23849574080023,75.74616524693342,227.23849574080023,75.74616524693342,43.8,1.7661290322580645,42249.296533610206,1703.600666677831,24.8,2.1978684359930005,45.025335091837256,7.8
106,201.60278154072745,67.20092718024249,201.60278154072745,67.20092718024249,62.4,2.4186046511627906,43833.98635925092,1698.9917193508109,25.8,1.982551545622701,42.986552894749366,7.0
107,242.66178871626158,80.88726290542053,242.66178871626158,80.88726290542053,24.6,0.9609375,41410.33255513103,1617.591115434806,25.6,2.6370558219575715,68.48733706736614,5.6
108,258.4797322766748,86.1599107588916,258.4797322766748,86.1599107588916,6.6,0.2661290322580645,39827.7370618147,1605.9571395893024,24.8,2.457239701690864,33.333333333333336,4.0
109,269.41281275779147,89.80427091926383,269.41281275779147,89.80427091926383,8.8,0.36065573770491804,39774.85591358067,1630.117045638552,24.4,2.475712703577346,20.29629933139783,3.8
110,519.6222265784075,173.20740885946918,519.6222265784075,173.20740885946918,13.2,0.5454545454545454,38409.61356675415,1587.174114328684,24.2,1.636146626894307,52.54791578829099,4.6
111,437.51789739161984,145.83929913053996,437.51789739161984,145.83929913053996,16.6,0.7614678899082569,37335.80289714331,1712.6515090432708,21.8,2.378920216777117,62.47210722486064,5.4
112,531.8270011593856,177.27566705312856,531.8270011593856,177.27566705312856,43.8,2.212121212121212,32273.676380114368,1629.9836555613317,19.8,2.9453643485427414,38.159005911261374,7.4
113,499.7041043367834,178.46575154885124,702.2817303005055,234.0939101001685,78.2,3.989795918367347,31047.015092942787,1584.0313822929993,19.6,2.9794059507468824,33.333333333333336,9.8
114,291.2149125638192,121.33954690159135,1004.3562819421006,334.78542731403354,62.8,3.2371134020618557,32724.904752027312,1686.850760413779,19.4,3.139289169697908,22.846381982066458,9.6
115,311.1115761621835,103.70385872072784,311.1115761621835,103.70385872072784,63.6,3.2448979591836733,36313.90535623192,1852.7502732771388,19.6,3.576101748969408,15.21300006121919,8.8
116,144.48100799001955,48.16033599667318,144.48100799001955,48.16033599667318,44.0,2.391304347826087,36739.703259798865,1996.7230032499385,18.4,5.383094936511922,13.351661377409224,5.0
117,130.12292201718705,43.37430733906235,130.12292201718705,43.37430733906235,17.2,0.9555555555555556,33039.8786829382,1835.548815718789,18.0,5.93287347740278,39.66504446599023,3.4
118,166.768268117685,55.589422705895004,166.768268117685,55.589422705895004,0.8,0.04938271604938271,27902.640111731504,1722.3851920821917,16.2,4.160603993194658,11.567204736682774,0.8
119,205.22578136547173,68.40859378849058,205.22578136547173,68.40859378849058,6.4,0.3764705882352941,26906.831774706232,1582.7548102768371,17.0,3.125620393546228,33.333333333333336,2.8
120,250.99688880811755,83.66562960270585,250.99688880811755,83.66562960270585,28.8,1.6,29105.318095602182,1616.9621164223436,18.0,4.90419279990713,33.333333333333336,5.8
121,371.2255167595346,123.74183891984488,371.2255167595346,123.74183891984488,66.4,3.6483516483516483,29083.822623750126,1598.0122320741827,18.2,7.203037529329445,36.36649379983434,9.4
122,311.6418429501359,129.85076789589,1621.1517862088328,540.3839287362777,120.6,6.626373626373627,25567.74395623453,1404.8210964964028,18.2,6.076905135790608,36.3934825913725,13.0
123,47.435851137311616,23.717925568655808,11402.168898954755,3800.7229663182516,193.8,10.766666666666667,28102.610832001963,1561.2561573334424,18.0,5.759457639252918,33.333333333333336,16.0
124,27.540254624036045,13.770127312018023,15358.278096239479,5119.426032079827,222.2,12.770114942528735,28046.39859948967,1611.8619884764178,17.4,6.782495261346536,33.333333333333336,15.0
125,501.09981837032245,167.03327279010747,501.09981837032245,167.03327279010747,184.4,10.359550561797754,30088.279404447774,1690.352775530774,17.8,4.783559801830142,9.766711561137527,11.0
126,409.08249411688234,157.3394208141855,1479.8069332306893,493.2689777435631,135.4,7.126315789473685,29515.498690134402,1553.4472994807581,19.0,2.9019068334207363,36.42174606796819,9.8
127,366.98356974710504,183.49178487355252,360503.4132461207,120167.80441537355,91.2,4.56,33966.75206895932,1698.337603447966,20.0,2.4709683001926863,33.333333333333336,9.0
128,522.7835655721972,217.82648565508217,600522.7835655722,200174.26118852408,69.8,3.355769230769231,35105.22964896987,1687.7514254312437,20.8,3.4538090376731407,38.71548374982164,10.4
129,194.63043139086423,88.46837790493828,1865.8920592763247,621.964019758775,120.8,6.3578947368421055,29915.26809158129,1574.4877942937521,19.0,4.980287682958349,36.22686064742614,12.8
130,330.64273520933796,137.76780633722416,1571.2640202199632,523.7546734066544,129.4,6.882978723404255,31871.03059319431,1695.2675847443784,18.8,6.214078183287294,26.666666666666668,13.2
131,367.5011624256486,122.5003874752162,367.5011624256486,122.5003874752162,112.2,5.905263157894737,32855.79182728079,1729.2522014358308,19.0,7.223596047495623,19.793762674219124,10.8
132,393.22800684273295,140.43857387240465,200393.22800684275,66797.74266894758,84.8,4.51063829787234,32156.79100670964,1710.4676067398746,18.8,6.254448541604237,39.40256325730085,9.4
133,441.51021524234875,147.17007174744958,441.51021524234875,147.17007174744958,57.2,3.0425531914893615,31001.312030134013,1649.0059590496815,18.8,4.966083174233031,36.13854851142605,8.6
134,485.71185639888665,161.90395213296222,485.71185639888665,161.90395213296222,35.2,1.8333333333333333,30022.673917393677,1563.6809331975874,19.2,6.017443626079904,33.333333333333336,8.4
135,467.1482458900658,155.71608196335526,467.1482458900658,155.71608196335526,21.2,1.1397849462365592,32182.275106646284,1730.2298444433486,18.6,6.614482083211649,10.853636102964023,6.6
136,181.54006583528107,60.51335527842702,181.54006583528107,60.51335527842702,18.4,1.0574712643678161,30687.947539672583,1763.6751459581944,17.4,6.968147143142835,17.012431329668896,5.8
137,191.2424866590718,68.30088809252565,200191.24248665903,66730.41416221968,16.0,0.9195402298850575,29584.859319063973,1700.2792712105731,17.4,3.3864857316259167,17.199022090271683,5.2
138,364.7024461246059,130.2508736159307,800.0658345214131,266.6886115071377,17.6,0.9565217391304348,29718.921060679637,1615.1587532978065,18.4,1.7681951968201617,47.950175715231275,3.4
139,250.87056415131156,83.62352138377052,250.87056415131156,83.62352138377052,31.0,1.5656565656565657,32676.06397299057,1650.30626126215,19.8,2.2733180403482263,43.70912845803635,3.2
140,146.00145638761543,48.66715212920514,146.00145638761543,48.66715212920514,34.8,1.7227722772277227,33963.00541843551,1681.3369019027482,20.2,3.6706738092297764,50.71420502222585,3.2
141,139.40045615439539,46.4668187181318,139.40045615439539,46.4668187181318,5.2,0.26804123711340205,32563.597378510254,1678.5359473458893,19.4,4.079900226419101,44.979249068119316,2.8
142,216.5287328716469,72.17624429054896,216.5287328716469,72.17624429054896,8.4,0.42,28013.65610997372,1400.6828054986859,20.0,2.773522439115878,31.029184556644697,3.6
143,421.36984740973173,140.45661580324392,421.36984740973173,140.45661580324392,25.0,1.1682242990654206,33816.40424029741,1580.2058056213743,21.4,0.9453417029621709,48.676155005594715,5.6
144,229.13083444428284,76.37694481476095,229.13083444428284,76.37694481476095,12.0,0.5825242718446602,32407.431142639536,1573.1762690601718,20.6,2.10969590304225,53.333333333333336,3.4
145,225.91193174830806,75.30397724943602,225.91193174830806,75.30397724943602,24.0,1.188118811881188,32071.906940092606,1587.718165351119,20.2,3.642260820586208,38.58622393240315,6.4
146,425.2369355637733,177.18205648490553,2796.4559200449544,932.1519733483182,26.0,1.2621359223300972,31875.48106599177,1547.3534498054257,20.6,2.26666413334417,37.40025831464133,6.6
147,458.1808477541096,152.72694925136986,458.1808477541096,152.72694925136986,32.6,1.4298245614035088,37027.35819400983,1624.0069383337645,22.8,1.7665447203929372,66.66666666666667,8.0
148,413.5004820837918,137.83349402793058,413.5004820837918,137.83349402793058,19.6,0.8032786885245902,42837.896162635116,1755.6514820752097,24.4,3.264523298034292,60.0,7.6
149,227.0425397834336,75.68084659447787,227.0425397834336,75.68084659447787,28.2,1.165289256198347,42892.13672221001,1772.4023438929755,24.2,4.315659572094689,48.718406484867195,5.6
150,372.03626261723304,124.01208753907768,372.03626261723304,124.01208753907768,35.0,1.5486725663716814,31732.246064460756,1404.081684268175,22.6,4.200666157990002,47.17127298863261,5.2
151,405.71685044317223,169.0486876846551,600405.716850443,200135.23895014767,11.6,0.5370370370370371,30622.863139951085,1417.7251453681058,21.6,0.8057446761077993,37.56429997927398,4.4
152,235.1169685722993,117.55848428614965,1000235.1169685721,333411.7056561907,23.2,1.0642201834862386,32730.44860051102,1501.3967247940834,21.8,0.874830590033666,48.86710566135965,6.4
153,668.8556136833997,334.42780684169986,1000668.8556136834,333556.28520456114,32.0,1.4545454545454546,32586.336618395908,1481.1971190179956,22.0,0.4130156884251408,41.86290262376284,8.4
154,509.6346019971441,182.01235785612292,200509.63460199715,66836.54486733238,50.6,2.2389380530973453,37077.93758590631,1640.616707340987,22.6,0.7475369609465506,48.209423129330084,9.2
155,262.7010918946645,87.56703063155483,262.7010918946645,87.56703063155483,80.8,3.607142857142857,37805.04623259914,1687.725278241033,22.4,1.6196186602625418,47.7522996774231,9.2
156,144.06419276736406,48.02139758912136,144.06419276736406,48.02139758912136,31.8,1.4454545454545455,37182.2901772091,1690.1040989640499,22.0,4.010883545508839,38.322487923890854,3.4
157,128.76253148113028,42.92084382704343,128.76253148113028,42.92084382704343,9.0,0.3813559322033898,36966.78809273117,1566.3893259631852,23.6,5.385402439536711,54.65974304444899,3.6
