step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,137.1624344868823,48.98658374531511,474.92520081161865,158.30840027053955,16.4,1.2615384615384615,24169.035836379113,1859.1566027983934,13.0,3.5995138260963433,40.69624356242571,3.2
1,137.78933768644214,45.92977922881405,137.78933768644214,45.92977922881405,22.8,1.8688524590163935,25015.77127849443,2050.4730556142977,12.2,3.8816093284681576,38.67039680714479,3.0
2,84.51479171541226,28.171597238470753,84.51479171541226,28.171597238470753,0.6,0.057692307692307696,23466.042548345275,2256.3502450331994,10.4,5.013580697778663,8.285364457459346,0.4
3,75.46647395256987,25.15549131752329,75.46647395256987,25.15549131752329,0.8,0.0784313725490196,19349.30638542027,1896.9908221000264,10.2,5.690967318318168,15.870538830063103,0.6
4,94.80892774711558,31.60297591570519,94.80892774711558,31.60297591570519,10.6,1.0,19750.322136145805,1863.2379373722458,10.6,6.451374818853072,39.62946239640578,3.4
5,126.13524062182834,45.04830022208156,200126.13524062186,66708.71174687396,8.0,0.7547169811320755,21542.777299313024,2032.3374810672663,10.6,4.53511454958601,20.0,2.6
6,100.6160335012182,33.5386778337394,100.6160335012182,33.5386778337394,0.0,0.0,25521.38522636334,2200.1194160658056,11.6,4.51414626995828,14.265124565775409,0.2
7,77.77642400512347,25.92547466837449,77.77642400512347,25.92547466837449,0.0,0.0,24200.093892043144,2240.749434448439,10.8,4.876636099620699,6.71967404737624,0.2
8,60.97435782897973,20.32478594299324,60.97435782897973,20.32478594299324,0.2,0.018518518518518517,24754.42394546374,2292.0762912466425,10.8,6.774223021708767,18.884494480764527,0.4
9,159.1551081370513,53.051702712350426,159.1551081370513,53.051702712350426,1.4,0.1346153846153846,17403.698714872146,1673.4325687377063,10.4,4.5697502438910345,28.89111520182875,1.2
10,164.86373088473334,54.95457696157778,164.86373088473334,54.95457696157778,5.8,0.4603174603174603,24310.956166862245,1929.4409656239877,12.6,3.76315343269481,18.57820973730251,2.4
11,139.25665097100318,46.41888365700106,139.25665097100318,46.41888365700106,9.0,0.7142857142857143,24592.012458156907,1951.7470204886436,12.6,3.1857200994408084,33.333333333333336,3.2
12,94.12172644403958,31.37390881467986,94.12172644403958,31.37390881467986,2.8,0.2222222222222222,27746.36416109954,2202.092393738059,12.6,5.061201535218535,14.960727229800833,1.4
13,98.60272491347952,32.86757497115984,98.60272491347952,32.86757497115984,0.8,0.058823529411764705,27596.220282287664,2029.1338442858575,13.6,4.509664430994404,19.81117987985802,1.0
14,119.65594036964248,39.88531345654749,119.65594036964248,39.88531345654749,6.6,0.4583333333333333,26454.61149059151,1837.1257979577438,14.4,3.920846240433281,22.01938444907417,2.6
15,109.540359265971,36.513453088657,109.540359265971,36.513453088657,15.0,1.1194029850746268,26124.71418270296,1949.605536022609,13.4,4.474209892856534,36.90115404951579,4.4
