step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,71.10461960421821,35.55230980210911,71.10461960421821,35.55230980210911,0.0,0.0,4468.4658219263165,1861.860759135965,2.4,7.285238371140387,3.8791290793982114,0.0
1,127.88248427213216,71.04582459562897,200127.88248427212,100063.94124213606,0.0,0.0,6092.175907830211,2343.1445799346966,2.6,5.452342668549899,0.0,0.2
2,76.09846382943564,38.04923191471782,76.09846382943564,38.04923191471782,0.0,0.0,8098.18651976375,2699.3955065879168,3.0,5.629685103814893,0.6140246834286245,0.0
3,91.36541537061315,45.682707685306575,91.36541537061315,45.682707685306575,0.0,0.0,7094.712003330696,2728.7353858964216,2.6,5.919306885282548,2.898474385937959,0.2
4,62.132763323220125,31.066381661610063,62.132763323220125,31.066381661610063,0.0,0.0,5406.111325659673,2703.0556628298364,2.0,6.107361496137455,0.0,0.0
5,50.37763217505077,25.188816087525385,50.37763217505077,25.188816087525385,0.0,0.0,8250.026196920502,2578.133186537657,3.2,5.899971984999587,0.279657099793269,0.4
6,59.850661140752706,29.925330570376353,59.850661140752706,29.925330570376353,0.0,0.0,7290.30626723693,2025.0850742324806,3.6,5.143648441423142,5.046974519016203,0.0
7,49.564819837941364,24.782409918970682,49.564819837941364,24.782409918970682,0.0,0.0,5729.88438852252,2604.4929038738724,2.2,5.987431737449951,0.0,0.0
8,33.97611786515533,16.988058932577665,33.97611786515533,16.988058932577665,0.0,0.0,5896.540589389459,2948.2702946947293,2.0,8.58203621610068,0.0,0.0
9,48.32706905025604,24.16353452512802,48.32706905025604,24.16353452512802,0.0,0.0,6027.785087677149,2152.7803884561245,2.8,8.558134042791403,6.115799907885275,0.2
10,236.26680479671782,131.25933599817657,4561.532486341785,2280.7662431708927,2.6,0.7222222222222222,5596.019657334483,1554.4499048151342,3.6,2.055452708931769,0.0,1.4
11,157.92298054260957,78.96149027130478,157.92298054260957,78.96149027130478,4.0,0.9090909090909091,9159.180245791067,2081.6318740434244,4.4,3.2358775646588818,0.0,1.6
12,43.315694150089065,21.657847075044533,43.315694150089065,21.657847075044533,0.0,0.0,9409.233133217662,2352.3082833044155,4.0,7.542471205573774,2.910192114004815,0.0
13,31.26732855646889,15.633664278234445,31.26732855646889,15.633664278234445,0.0,0.0,7359.858427977187,2830.7147799912254,2.6,9.894835064872552,5.320342215293294,0.0
14,72.38749257729074,40.215273654050414,200072.38749257728,100036.19374628864,0.0,0.0,4644.742962995206,2902.9643518720036,1.6,8.850044637917398,0.0,0.2
15,102.16966669461821,56.76092594145456,200102.16966669462,100051.08483334731,0.0,0.0,3594.524463473224,1996.9580352629023,1.8,5.620464298845912,3.5341739205998124,0.2
16,114.63902365836006,57.31951182918003,114.63902365836006,57.31951182918003,0.0,0.0,4655.714187239567,2327.8570936197834,2.0,4.119000557372347,0.0,0.0
17,49.62069027751987,24.810345138759935,49.62069027751987,24.810345138759935,0.0,0.0,5301.435113941134,2650.717556970567,2.0,6.895419085500761,2.286192102167206,0.0
18,49.19129403940904,24.59564701970452,49.19129403940904,24.59564701970452,0.0,0.0,5221.33413250874,2373.333696594882,2.2,8.30159688636056,0.0,0.2
19,50.27951842511712,25.13975921255856,50.27951842511712,25.13975921255856,0.0,0.0,9785.367790982169,2575.096787100571,3.8,5.956748662689771,0.0,0.2
20,38.47371773461668,19.23685886730834,38.47371773461668,19.23685886730834,0.0,0.0,9673.339475736528,2418.334868934132,4.0,7.69323995484274,8.614273252467513,0.0
21,56.67735567888839,28.338677839444195,56.67735567888839,28.338677839444195,1.2,0.3333333333333333,8609.561973097254,2391.544992527015,3.6,5.610449741049068,0.0,0.8
22,52.86946094088504,26.43473047044252,52.86946094088504,26.43473047044252,3.0,0.75,7401.3651774286245,1850.3412943571561,4.0,5.563237899810673,9.163554832796592,1.0
23,98.96189927683102,49.48094963841551,98.96189927683102,49.48094963841551,0.0,0.0,3384.227522118336,1692.113761059168,2.0,4.364626893972837,0.0,0.0
24,232.21099013544614,145.13186883465383,2177.051600562071,1088.5258002810356,1.2,0.3333333333333333,7368.718112374636,2046.8661423262877,3.6,3.2388843344815292,0.0,0.8
25,140.262663210683,70.1313316053415,140.262663210683,70.1313316053415,6.2,1.2916666666666667,9305.995218387116,1938.749003830649,4.8,3.6430648800123686,5.095893103494404,1.4
26,73.79244607479144,36.89622303739572,73.79244607479144,36.89622303739572,4.8,0.9230769230769231,11428.761398199578,2197.8387304229955,5.2,4.783435154955425,5.012443524575474,0.8
27,45.160626318527534,22.580313159263767,45.160626318527534,22.580313159263767,0.0,0.0,9033.716226982002,2377.2937439426323,3.8,6.919353019319045,4.644437842254661,0.2
28,41.024072277360254,20.512036138680127,41.024072277360254,20.512036138680127,0.0,0.0,8705.223676674595,2901.741225558199,3.0,7.3647312871366735,0.0,0.0
29,64.36580185245259,32.182900926226296,64.36580185245259,32.182900926226296,0.0,0.0,7152.982189697813,2235.3069342805666,3.2,5.528379076486198,8.75704582717674,0.2
30,51.35984499747169,25.679922498735845,51.35984499747169,25.679922498735845,0.0,0.0,5229.019174136737,2614.5095870683685,2.0,6.225754889436066,0.0,0.0
31,43.232628726020394,21.616314363010197,43.232628726020394,21.616314363010197,0.0,0.0,7606.237404307902,2716.5133586813936,2.8,7.812629398284483,0.0,0.2
32,41.978353812114975,23.321307673397207,2044.7317789496908,1022.3658894748454,0.2,0.05,6877.086901878499,1719.2717254696247,4.0,6.281011336236206,8.093474291262055,0.2
33,216.83084394921903,120.46157997178835,200216.8308439492,100108.4154219746,0.0,0.0,7102.630584739764,2367.5435282465883,3.0,3.428269740228925,0.0,0.2
34,68.06898682983227,34.034493414916135,68.06898682983227,34.034493414916135,0.0,0.0,7629.420775200774,2543.140258400258,3.0,6.092728403924405,1.6994283458831205,0.0
35,110.57028907360242,55.28514453680121,110.57028907360242,55.28514453680121,0.0,0.0,4097.762736535433,1862.6194256979243,2.2,4.760614757903296,0.0,0.2
36,52.70837448755933,26.354187243779666,52.70837448755933,26.354187243779666,0.0,0.0,5650.426714873227,2825.2133574366135,2.0,6.383287263149396,0.0,0.0
37,32.65789982502308,16.32894991251154,32.65789982502308,16.32894991251154,0.0,0.0,5115.962972141058,2557.981486070529,2.0,9.07905666401653,0.0,0.0
38,108.50319136816772,54.25159568408386,108.50319136816772,54.25159568408386,0.2,0.07142857142857142,4642.099239123184,1657.8925854011372,2.8,6.5439102798911915,8.04719859283125,0.4
39,66.19872956007426,36.77707197781903,200066.19872956007,100033.09936478004,0.0,0.0,2928.990572776384,2092.1361234117026,1.4,7.30628492846448,0.0,0.2
40,111.65679522961122,55.82839761480561,111.65679522961122,55.82839761480561,0.0,0.0,4747.0491262912055,2373.5245631456028,2.0,4.060745422830805,0.0,0.0
41,42.64661766371031,21.323308831855154,42.64661766371031,21.323308831855154,0.0,0.0,5658.101704538249,2829.0508522691243,2.0,7.170061071664096,0.0,0.0
42,29.591366478991283,14.795683239495641,29.591366478991283,14.795683239495641,0.0,0.0,6092.856189477343,3046.4280947386715,2.0,9.894455555966127,2.5186288270725754,0.0
43,77.13359453824187,48.20849658640116,2118.9308150175216,1059.4654075087608,0.4,0.13333333333333333,3491.9447317579134,1163.9815772526379,3.0,3.999103968242814,3.179103982753304,0.8
44,405.4406750082883,202.72033750414414,405.4406750082883,202.72033750414414,5.6,1.4,7543.856105518926,1885.9640263797314,4.0,1.305959984804997,0.0,1.6
45,62.74614629872151,31.373073149360756,62.74614629872151,31.373073149360756,0.0,0.0,5423.230320907296,2465.104691321498,2.2,5.24221664218232,0.0,0.0
46,45.915535475987014,22.957767737993507,45.915535475987014,22.957767737993507,0.0,0.0,8011.954785942738,2503.735870607106,3.2,6.869468279316928,1.146040357059519,0.2
47,55.6108710890446,27.8054355445223,55.6108710890446,27.8054355445223,0.0,0.0,10632.281840183121,2531.495676234076,4.2,5.293882478377783,0.0,0.2
48,46.5940553192403,23.29702765962015,46.5940553192403,23.29702765962015,0.0,0.0,12074.890774563659,2515.602244700762,4.8,6.421696945891656,7.957853752840265,0.0
49,44.043604381088905,22.021802190544452,44.043604381088905,22.021802190544452,0.0,0.0,10393.90382925266,2598.475957313165,4.0,6.684256751566815,0.0,0.0
50,33.52089068208089,16.760445341040445,33.52089068208089,16.760445341040445,0.0,0.0,12483.357471273357,2600.699473181949,4.8,8.711968299361622,10.448368827363765,0.2
51,48.57406252915986,24.28703126457993,48.57406252915986,24.28703126457993,0.0,0.0,7735.185996233619,1841.7109514841952,4.2,6.258190143943852,13.036650223818924,0.2
52,68.33427306384473,34.16713653192237,68.33427306384473,34.16713653192237,0.0,0.0,4957.930943047891,2253.6049741126776,2.2,5.141366197920712,0.0,0.0
53,45.3742519499896,22.6871259749948,45.3742519499896,22.6871259749948,0.0,0.0,5971.821760966949,2488.259067069562,2.4,6.947299945749249,1.174063107878851,0.2
54,69.62832564478896,34.81416282239448,69.62832564478896,34.81416282239448,0.0,0.0,5956.040997885566,2707.291362675257,2.2,6.155323261329906,0.0,0.0
55,34.37237081762969,17.186185408814843,34.37237081762969,17.186185408814843,0.0,0.0,8544.350712324018,2848.116904108006,3.0,9.146076815782303,3.7976251592226618,0.0
56,25.225671385156698,18.018336703683357,4256.067956314433,2128.0339781572166,0.6,0.2,6342.822228800809,2114.2740762669364,3.0,5.6502865786284175,4.914142293482655,0.4
57,301.26872577694803,167.37151432052667,200301.26872577696,100150.63436288848,0.0,0.0,5603.488099003081,2334.78670791795,2.4,3.8083097705352644,3.536004292018333,0.4
58,102.95694110192305,51.478470550961525,102.95694110192305,51.478470550961525,0.0,0.0,4542.913847739337,2271.4569238696686,2.0,3.1256382453534757,0.0,0.0
59,48.55383928168463,24.276919640842316,48.55383928168463,24.276919640842316,0.0,0.0,5102.521676516188,2551.260838258094,2.0,6.062789224311709,0.0,0.0
60,37.41552307998789,18.707761539993946,37.41552307998789,18.707761539993946,0.0,0.0,6855.472393232114,2856.446830513381,2.4,8.077178049650977,0.0,0.2
61,55.6942292078529,27.84711460392645,55.6942292078529,27.84711460392645,0.0,0.0,6660.507491761571,2081.408591175491,3.2,7.5196301282276155,8.552853757913681,0.2
62,114.31294791118395,57.15647395559198,114.31294791118395,57.15647395559198,0.0,0.0,5045.465954494231,2102.2774810392625,2.4,3.7028474131875386,0.0,0.0
63,54.00038757734976,27.00019378867488,54.00038757734976,27.00019378867488,0.0,0.0,8291.569851309845,2763.8566171032817,3.0,7.634641626937215,3.8546538831207044,0.0
64,35.680916060900394,17.840458030450197,35.680916060900394,17.840458030450197,0.0,0.0,4215.407668792604,1916.0943949057294,2.2,9.048842283384541,5.480696119599315,0.0
65,78.69081504090431,43.71711946716906,200078.6908150409,100039.34540752045,0.0,0.0,4710.057507300696,2616.698615167053,1.8,7.032276120135561,0.0,0.2
66,44.38348442430738,22.19174221215369,44.38348442430738,22.19174221215369,0.0,0.0,4913.156142745529,2047.1483928106372,2.4,8.031307843221589,1.398150192978278,0.0
67,28.94129733585961,14.470648667929805,28.94129733585961,14.470648667929805,0.0,0.0,4206.831777730411,2103.4158888652055,2.0,10.448470277398835,0.0,0.0
68,156.9675846389126,87.20421368828478,200156.96758463891,100078.48379231946,0.0,0.0,9056.895417341348,2515.8042825948187,3.6,4.968641241094723,9.576996094183414,0.4
69,81.04436078351702,40.52218039175851,81.04436078351702,40.52218039175851,0.0,0.0,5279.126079739823,2399.6027635181013,2.2,4.206032318031417,0.0,0.0
70,45.510116527081045,22.755058263540523,45.510116527081045,22.755058263540523,0.0,0.0,5281.016216846794,2640.508108423397,2.0,6.634480171818285,0.0,0.0
71,45.09430263942669,22.547151319713343,45.09430263942669,22.547151319713343,0.0,0.0,5971.784789247004,2296.8403035565398,2.6,7.296966257486867,5.345130143283541,0.2
72,101.79221426556452,56.55123014753585,200101.7922142656,100050.8961071328,0.0,0.0,6879.659174800874,2646.022759538798,2.6,6.5764263844369,0.3451455486111854,0.2
73,89.69873452588592,44.84936726294296,89.69873452588592,44.84936726294296,0.6,0.15789473684210525,6687.184986678479,1759.785522810126,3.8,3.7167917562750246,0.0,0.4
74,67.63850505986954,33.81925252993477,67.63850505986954,33.81925252993477,5.0,1.1904761904761905,9780.182166092845,2328.6148014506775,4.2,4.492561482363994,0.0,1.2
75,54.664223095885845,27.332111547942922,54.664223095885845,27.332111547942922,10.0,1.9230769230769231,13156.84022993073,2530.1615826789866,5.2,5.6543017842511984,4.945739696121336,1.2
76,57.31379965294839,28.656899826474195,57.31379965294839,28.656899826474195,0.0,0.0,8684.308793139633,2171.0771982849083,4.0,5.784292292686801,9.328966365253564,0.0
77,86.80659314831192,43.40329657415596,86.80659314831192,43.40329657415596,3.0,1.0,7072.183794222905,2357.3945980743015,3.0,5.3908950108336295,0.0,1.0
78,64.75963183627555,32.37981591813777,64.75963183627555,32.37981591813777,8.2,2.1578947368421053,7637.715610544069,2009.9251606694918,3.8,5.5140137200491415,4.724859849678182,1.4
79,62.21490783636627,31.107453918183136,62.21490783636627,31.107453918183136,17.0,3.4,11637.149148476172,2327.4298296952343,5.0,4.729548914636711,0.0,2.0
80,124.29933524880462,62.14966762440231,124.29933524880462,62.14966762440231,15.0,3.409090909090909,6384.75596598333,1451.0809013598475,4.4,4.13868743919166,6.9197508530743335,1.2
81,331.0000030986232,165.5000015493116,331.0000030986232,165.5000015493116,0.0,0.0,7344.31536471547,2040.0876013098527,3.6,3.3536789044088366,0.0,0.2
82,106.18590922369155,53.09295461184578,106.18590922369155,53.09295461184578,0.0,0.0,5871.573242180585,1834.8666381814328,3.2,4.250874326172854,4.996622072923174,0.2
83,72.17087240335434,36.08543620167717,72.17087240335434,36.08543620167717,0.0,0.0,4865.852361622344,2432.926180811172,2.0,4.759820234198122,0.0,0.0
84,37.94625297086778,18.97312648543389,37.94625297086778,18.97312648543389,0.0,0.0,6245.07223460686,3122.53611730343,2.0,7.968648002399131,0.0,0.0
85,28.06331210238155,14.031656051190774,28.06331210238155,14.031656051190774,0.0,0.0,5051.922241554031,2525.9611207770154,2.0,10.415840483235659,8.8778070149624,0.0
86,268.8125733042999,168.00785831518743,743.7625817657447,371.88129088287235,0.2,0.06666666666666667,3486.712706063634,1162.237568687878,3.0,2.5077019183211835,0.0,0.6
87,254.06941979056333,127.03470989528167,254.06941979056333,127.03470989528167,6.0,1.5,7403.07192435679,1850.7679810891975,4.0,1.350238469922915,0.0,2.0
88,95.88941557895802,47.94470778947901,95.88941557895802,47.94470778947901,12.0,3.3333333333333335,7602.894454949173,2111.9151263747704,3.6,3.563730042064562,0.0,1.6
89,37.93866402924911,18.969332014624555,37.93866402924911,18.969332014624555,0.0,0.0,6699.152233416031,2791.313430590013,2.4,7.841104066744447,2.460265616268771,0.2
