step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
20,242.16712272524393,121.08356136262196,242.16712272524393,121.08356136262196,6.0,0.20833333333333334,44499.28813083918,1545.1141712096937,28.8,2.109830841824485,62.81619557094217,2.6
21,308.701533162107,154.3507665810535,308.701533162107,154.3507665810535,17.8,0.6013513513513513,45542.56460942437,1538.6001557237962,29.6,2.2077458158845924,55.689742205779,5.2
22,315.13247009226984,157.56623504613492,315.13247009226984,157.56623504613492,20.4,0.6666666666666666,44334.76109211005,1448.8484017029427,30.6,1.3885306964681088,10.0,7.4
23,310.8684199316678,155.4342099658339,310.8684199316678,155.4342099658339,21.2,0.6883116883116883,47198.02515229101,1532.4034140354224,30.8,1.2980962727846492,35.73301934524949,8.4
24,352.8802984706604,176.4401492353302,352.8802984706604,176.4401492353302,13.2,0.40993788819875776,44118.06540843472,1370.126254920333,32.2,1.1911698718316859,40.0,6.4
25,455.77102892686287,227.88551446343143,455.77102892686287,227.88551446343143,34.4,0.9942196531791907,48775.346936373935,1409.692107987686,34.6,0.8779433318378947,0.0,10.0
26,655.9286995464671,327.96434977323355,655.9286995464671,327.96434977323355,82.4,2.340909090909091,49514.21828104214,1406.653928438697,35.2,0.4775031486229526,0.0,14.2
27,684.5566516110224,342.2783258055112,684.5566516110224,342.2783258055112,87.8,2.5085714285714285,51432.488060360716,1469.499658867449,35.0,0.438248780611924,38.09146893223499,15.6
28,606.6093941533659,303.30469707668294,606.6093941533659,303.30469707668294,75.2,2.1734104046242773,51618.921587175166,1491.8763464501494,34.6,0.6202375922920768,76.87431179222699,14.8
29,658.7494921382028,365.9719400767793,859.1748489740128,429.5874244870064,69.6,2.0963855421686746,53578.218272822836,1613.801755205507,33.2,1.1274662035445668,53.598115565257274,14.2
30,30.70026358579377,30.70026358579377,1522.030402955474,761.015201477737,83.4,2.6392405063291138,53702.22390950108,1699.4374654905405,31.6,1.8413025219254926,64.34824890757739,15.0
31,21.9144935179148,21.9144935179148,1726.3611659550363,863.1805829775182,127.6,4.089743589743589,54187.58076147731,1736.7814346627342,31.2,2.528135641653905,56.66129803774396,17.2
32,18.14548577770222,18.14548577770222,1848.4531427699349,924.2265713849674,173.8,5.832214765100671,51622.57087193352,1732.3010359709237,29.8,3.0317597131197602,67.96627308849963,16.4
33,17.815967433043856,17.815967433043856,1660.2493568693583,830.1246784346791,214.8,7.563380281690141,47400.230644309355,1669.0222057855408,28.4,3.103191256392256,57.93488642773866,17.4
34,322.684066790376,230.48861913598287,998.7350875945176,499.3675437972588,196.4,6.915492957746479,44679.05559953449,1573.2061830822006,28.4,2.2052766517380897,14.422273228036033,17.8
35,421.91157752377677,210.95578876188839,421.91157752377677,210.95578876188839,176.2,6.384057971014493,45244.56628367724,1639.2958798433783,27.6,2.67011349454271,27.66927539780511,14.0
36,328.1134106550224,164.0567053275112,328.1134106550224,164.0567053275112,145.0,5.178571428571429,43447.85542865322,1551.7091224519008,28.0,2.216348888741818,53.38815202040507,11.0
37,265.30049677763856,132.65024838881928,265.30049677763856,132.65024838881928,87.6,3.1510791366906474,44228.46377601565,1590.951934389052,27.8,2.0067619200420626,5.942907786890714,6.6
38,247.41539316685348,123.70769658342674,247.41539316685348,123.70769658342674,20.6,0.7357142857142858,40791.76132432528,1456.848618725903,28.0,1.7274939973931958,80.0,2.0
39,261.17327457557496,130.58663728778748,261.17327457557496,130.58663728778748,16.6,0.5684931506849316,40253.64398217283,1378.5494514442748,29.2,1.314176732011918,20.0,5.6
40,357.082677705287,178.5413388526435,357.082677705287,178.5413388526435,56.4,1.8311688311688312,41779.37170606504,1356.4731073397738,30.8,0.9837886080924058,0.0,10.2
41,500.57427453075053,250.28713726537526,500.57427453075053,250.28713726537526,117.2,3.5301204819277108,48503.08779705713,1460.9363794294318,33.2,0.8631793826331966,0.0,14.0
42,584.8639179992759,292.43195899963797,584.8639179992759,292.43195899963797,129.8,3.8862275449101795,52456.08104413855,1570.5413486269026,33.4,0.9917561290973484,17.62567104119796,15.0
43,600.6054998526529,300.30274992632644,600.6054998526529,300.30274992632644,73.2,2.127906976744186,51880.51438820483,1508.1544880292101,34.4,0.6772084667991934,80.0,11.8
44,616.4669115084259,308.23345575421297,616.4669115084259,308.23345575421297,40.4,1.1542857142857144,52992.21822149472,1514.063377756992,35.0,0.7901622347865598,20.06567700424,10.2
45,758.8612250658874,379.4306125329437,758.8612250658874,379.4306125329437,36.0,1.0169491525423728,53481.29947013503,1510.7711714727411,35.4,0.634120412877639,36.595247828091715,11.6
46,913.5338391108247,456.76691955541236,913.5338391108247,456.76691955541236,66.4,1.8043478260869565,55336.40443812227,1503.7066423402791,36.8,0.4214211300714249,100.0,16.2
47,826.9776211382674,413.4888105691337,826.9776211382674,413.4888105691337,51.0,1.4245810055865922,53314.06225645017,1489.2196161019601,35.8,0.3737165082558734,100.0,11.8
48,519.4536989913556,259.7268494956778,519.4536989913556,259.7268494956778,19.4,0.563953488372093,55674.15360586301,1618.434697844855,34.4,0.7133128436363693,51.37914145454772,7.0
49,447.14507109206096,223.57253554603048,447.14507109206096,223.57253554603048,15.4,0.4666666666666667,50687.332646735704,1535.9797771738092,33.0,0.9428867692854986,61.755122037913566,5.6
50,464.81842871253684,232.40921435626842,464.81842871253684,232.40921435626842,13.2,0.3905325443786982,52345.63994370582,1548.6875722989887,33.8,0.9382778494998174,69.92194670240394,7.2
51,417.0421321255464,208.5210660627732,417.0421321255464,208.5210660627732,14.4,0.4235294117647059,49079.584226340856,1443.5171831276723,34.0,0.7977440671217192,55.38489232836241,7.0
52,295.47847701510943,147.73923850755472,295.47847701510943,147.73923850755472,4.6,0.1402439024390244,52201.9867049575,1591.5239849072407,32.8,1.0110391290049336,57.27582830732388,3.0
53,213.7287808987399,106.86439044936995,213.7287808987399,106.86439044936995,1.2,0.0392156862745098,46052.02196586564,1504.9680381001845,30.6,1.4742558634709138,31.66386652477854,1.0
54,203.0362276684769,101.51811383423845,203.0362276684769,101.51811383423845,1.0,0.033783783783783786,48964.84603339223,1654.217771398386,29.6,2.134408754770276,57.30196980094604,1.0
55,193.17946411963842,96.58973205981921,193.17946411963842,96.58973205981921,4.6,0.1564625850340136,48872.98843924892,1662.3465455526843,29.4,2.693330342910464,10.444608495596412,2.2
56,203.47944172950838,101.73972086475419,203.47944172950838,101.73972086475419,5.2,0.18055555555555555,46073.30531954088,1599.7675458173917,28.8,2.1216173763549735,31.929759608617587,2.8
57,309.51521770114203,154.75760885057102,309.51521770114203,154.75760885057102,5.4,0.18,41976.14516724128,1399.2048389080426,30.0,1.3238362303752587,40.0,3.4
58,322.52389184457127,161.26194592228563,322.52389184457127,161.26194592228563,4.4,0.1437908496732026,47214.76759662182,1542.9662613275107,30.6,1.128275906561937,32.27411831132997,3.0
59,232.77605824271603,116.38802912135802,232.77605824271603,116.38802912135802,0.4,0.013157894736842105,51447.385869868114,1692.3482194035564,30.4,1.57111362887358,42.603635931452004,0.8
60,209.96637087781238,104.98318543890619,209.96637087781238,104.98318543890619,1.0,0.033112582781456956,47331.076054272184,1567.2541739825226,30.2,1.66745572632545,49.125114991088026,1.0
61,220.8025666140606,110.4012833070303,220.8025666140606,110.4012833070303,10.2,0.31875,49229.20928548448,1538.41279017139,32.0,1.433008329936404,20.0,3.8
62,302.7584109511041,151.37920547555206,302.7584109511041,151.37920547555206,40.8,1.221556886227545,50168.0272580769,1502.0367442537995,33.4,1.0098516205807457,0.0,8.8
63,660.5853787339242,330.2926893669621,660.5853787339242,330.2926893669621,106.4,3.057471264367816,51804.77436506537,1488.642941524867,34.8,0.6159801807270151,0.0,16.0
64,481.29141922032613,401.0761826836051,8558.211511348623,4279.105755674312,205.2,5.7,50686.29293019305,1407.9525813942514,36.0,0.34321899106908976,0.0,22.6
65,686.7331438446074,686.7331438446074,829583.0966056766,414791.5483028383,334.2,9.081521739130435,54321.030497496235,1476.1149591710935,36.8,0.14490399139643337,0.0,27.6
66,940.5575537809391,671.8268241292423,2495.5400981631983,1247.7700490815992,326.2,9.011049723756907,55797.22096864002,1541.3596952662988,36.2,0.18747250482788755,38.35784536393419,24.6
67,999.7158583258263,499.85792916291314,999.7158583258263,499.85792916291314,256.0,7.111111111111111,54063.28683816445,1501.7579677267902,36.0,0.3513202748868373,70.0,20.8
68,800.1376958214826,400.0688479107413,800.1376958214826,400.0688479107413,177.4,4.955307262569832,53682.28180160948,1499.5050782572482,35.8,0.4433368163907834,13.603246209794406,17.4
69,412.9134725969667,206.45673629848335,412.9134725969667,206.45673629848335,103.4,3.0773809523809526,52139.668216961916,1551.7758397905332,33.6,0.8826146497491705,51.23410531696038,10.4
70,350.1053036285883,175.05265181429414,350.1053036285883,175.05265181429414,80.0,2.4691358024691357,50400.53996949139,1555.5722212805983,32.4,1.263272566838831,61.934407963815374,7.6
71,309.56647923865455,154.78323961932728,309.56647923865455,154.78323961932728,57.0,1.8152866242038217,51347.18137333179,1635.2605532908212,31.4,1.9724653832465744,57.57481265677882,7.6
72,299.1866569086689,149.59332845433445,299.1866569086689,149.59332845433445,39.4,1.304635761589404,52784.92247935468,1747.84511521042,30.2,2.751108045385453,61.29703062181761,7.2
73,339.89299381742325,169.94649690871162,339.89299381742325,169.94649690871162,41.4,1.3101265822784811,47920.176027743706,1516.4612667007502,31.6,2.0467694649165415,18.859068066673217,10.0
74,461.47533548852516,230.73766774426258,461.47533548852516,230.73766774426258,41.8,1.30625,46624.4892009325,1457.0152875291406,32.0,1.0502664617019697,18.779659949391316,12.0
75,548.704311027531,274.3521555137655,548.704311027531,274.3521555137655,32.2,0.9583333333333334,51713.73970952914,1539.0993961169388,33.6,1.0839468465388031,70.0,9.4
76,462.1246602854873,231.06233014274366,462.1246602854873,231.06233014274366,23.6,0.7195121951219512,49334.29155116815,1504.0942546087851,32.8,0.8308245891014966,31.87312679180991,8.0
77,448.42622933844194,224.21311466922097,448.42622933844194,224.21311466922097,16.0,0.4968944099378882,48552.50676266228,1507.8418249273998,32.2,0.881297000846954,80.0,5.8
78,428.21582251013405,214.10791125506702,428.21582251013405,214.10791125506702,31.0,0.9810126582278481,49286.248176150446,1559.6913979794444,31.6,1.2738648846430622,68.25882304971344,6.0
79,501.9777990621145,250.98889953105726,501.9777990621145,250.98889953105726,63.6,2.0254777070063694,50612.819396753046,1611.8732291959568,31.4,1.958205863643629,61.590745325214016,9.6
80,415.8931518241684,207.9465759120842,415.8931518241684,207.9465759120842,59.8,1.9044585987261147,50266.998423596655,1600.8598224075367,31.4,2.4541063428728007,38.292608994427155,9.0
81,508.58111479081236,254.29055739540618,508.58111479081236,254.29055739540618,50.2,1.5987261146496816,46572.50520571365,1483.200802729734,31.4,1.7478471502139423,33.59433309310077,9.2
82,556.9567317988506,278.4783658994253,556.9567317988506,278.4783658994253,37.8,1.1666666666666667,49024.65698338898,1513.1066970181785,32.4,1.0349558419753273,70.0,8.4
83,442.0587222996969,221.02936114984846,442.0587222996969,221.02936114984846,33.8,1.0696202531645569,45711.20800559103,1446.5572153668047,31.6,1.0581965908147022,24.86584740544231,7.8
84,310.8432946699809,155.42164733499044,310.8432946699809,155.42164733499044,22.6,0.7197452229299363,49208.72555212387,1567.1568647173206,31.4,1.488463032294458,47.89052667177771,4.2
85,338.21169736082055,169.10584868041028,338.21169736082055,169.10584868041028,24.6,0.7409638554216867,47618.26267098745,1434.2850202104655,33.2,1.272290962032787,0.0,7.2
86,462.04771586148155,231.02385793074077,462.04771586148155,231.02385793074077,81.4,2.339080459770115,51210.46190375219,1471.5649972342583,34.8,0.7250228439705377,0.0,14.8
87,611.3973212264669,305.69866061323347,611.3973212264669,305.69866061323347,172.6,4.741758241758242,51788.81231871062,1422.7695691953465,36.4,0.49670326843985946,0.0,21.2
88,730.8257742084782,522.018410148913,5068.472347532281,2534.2361737661404,297.4,7.994623655913978,53721.319455804805,1444.121490747441,37.2,0.22875952481935985,0.0,27.4
89,298.06612934717504,298.06612934717504,272807.7273421589,136403.86367107945,451.2,11.873684210526315,56612.97514506482,1489.8151353964427,38.0,0.0894424232250638,0.0,33.2
90,0.0,0.0,3690647.5269909054,1845323.7634954527,628.8,16.54736842105263,57692.22305388446,1518.2163961548542,38.0,0.010361225856821222,0.0,37.0
91,0.0,0.0,657374.4567501142,328687.2283750571,771.6,20.41269841269841,57854.490748799886,1530.5420833015842,37.8,0.015668119834033618,0.0,36.8
92,377.21401060626533,377.21401060626533,2324.232216133508,1162.116108066754,649.6,17.556756756756755,58094.97556042656,1570.1344746061231,37.0,0.2411972882578938,68.34945799878483,29.6
93,859.6259823600573,429.81299118002863,859.6259823600573,429.81299118002863,489.6,13.6,56964.432110349924,1582.345336398609,36.0,0.4281105758578099,43.54086703710891,22.8
94,466.8229771991586,233.4114885995793,466.8229771991586,233.4114885995793,327.0,9.342857142857143,54142.0698139242,1546.9162803978343,35.0,0.7048620337632818,56.622116168471166,14.8
95,411.98003562264483,205.99001781132242,411.98003562264483,205.99001781132242,216.0,6.315789473684211,52550.09464752647,1536.5524750738734,34.2,0.7789735331306317,24.357343304171764,9.2
96,271.3280211038327,135.66401055191636,271.3280211038327,135.66401055191636,80.4,2.4216867469879517,53675.031509005676,1616.7178165363155,33.2,1.1542292576921045,46.24536076775826,3.2
97,186.65597918894596,93.32798959447298,186.65597918894596,93.32798959447298,12.2,0.40131578947368424,50938.84684995659,1675.6199621696246,30.4,1.8118614558639894,40.27393531855864,1.6
98,201.88594762235329,100.94297381117664,201.88594762235329,100.94297381117664,16.2,0.5472972972972973,49871.68487942183,1684.8542188993863,29.6,2.34740965875348,63.42388291516386,4.2
99,228.54384714954205,114.27192357477102,228.54384714954205,114.27192357477102,25.0,0.8802816901408451,50409.92199795176,1774.9972534490055,28.4,3.084463577876059,58.12666321754136,5.6
100,213.93819827958532,106.96909913979266,213.93819827958532,106.96909913979266,19.6,0.7050359712230215,44478.48506995316,1599.945506113423,27.8,3.169290911108599,18.208959806280518,5.4
101,228.78615012728096,114.39307506364048,228.78615012728096,114.39307506364048,20.4,0.7555555555555555,40408.67173350456,1496.61747161128,27.0,2.9777212363867127,58.79332820271088,7.0
102,352.40191585293314,176.20095792646657,352.40191585293314,176.20095792646657,23.2,0.8592592592592593,44005.811541557036,1629.8448719095197,27.0,3.266328815328999,57.35518857203715,6.8
103,413.90885343407564,206.95442671703782,413.90885343407564,206.95442671703782,19.0,0.6834532374100719,44718.507677800175,1608.57941287051,27.8,3.1834083629311203,15.26779758303178,7.2
104,429.3699141504818,214.6849570752409,429.3699141504818,214.6849570752409,18.6,0.6838235294117647,42321.04207742271,1555.9206646111288,27.2,3.3405418636962745,11.587888341000507,7.0
105,366.62203676291455,183.31101838145727,366.62203676291455,183.31101838145727,8.4,0.2937062937062937,41858.60210143138,1463.5874860640342,28.6,2.2903854090943354,46.89357366235299,5.0
106,367.49798212251756,183.74899106125878,367.49798212251756,183.74899106125878,3.6,0.125,45665.83459424139,1585.6192567444928,28.8,2.094389815465219,28.924853276024578,2.6
107,249.1900611445364,124.5950305722682,249.1900611445364,124.5950305722682,1.8,0.0661764705882353,46870.34101555732,1723.1743020425486,27.2,1.7878222050809875,45.94095580811313,1.4
108,175.83914185561383,87.91957092780692,175.83914185561383,87.91957092780692,1.8,0.06923076923076923,43186.10535292546,1661.0040520355944,26.0,2.5037969393892894,9.21962749878844,1.0
109,193.65680400553998,96.82840200276999,193.65680400553998,96.82840200276999,19.6,0.7,42795.913392722534,1528.4254783115189,28.0,1.873021597292756,0.0,6.0
110,234.45406054969794,117.22703027484897,234.45406054969794,117.22703027484897,65.0,2.195945945945946,45264.694698784944,1529.2126587427344,29.6,1.3998581511012536,0.0,11.4
111,275.3208243205992,137.6604121602996,275.3208243205992,137.6604121602996,53.4,1.816326530612245,48876.266338750276,1662.4580387330027,29.4,1.1127542191298438,38.52369067181712,10.0
112,284.3137665796815,142.15688328984075,284.3137665796815,142.15688328984075,25.8,0.8657718120805369,48193.57189854228,1617.2339563269222,29.8,1.4962718814298468,75.04167405772364,7.0
113,395.26767171438235,197.63383585719117,395.26767171438235,197.63383585719117,25.2,0.8181818181818182,46309.84556943737,1503.5664145921223,30.8,1.6529452889298182,12.775148258666604,7.6
114,458.0430573571368,229.0215286785684,458.0430573571368,229.0215286785684,17.8,0.5855263157894737,46068.31191358141,1515.4049971572833,30.4,1.3536213967764255,31.364708602268365,6.4
115,314.70976283546673,157.35488141773337,314.70976283546673,157.35488141773337,10.0,0.32894736842105265,51402.80662619446,1690.8817969142915,30.4,1.664463783258957,42.845034117675596,4.4
116,220.10866280784654,110.05433140392327,220.10866280784654,110.05433140392327,8.0,0.25806451612903225,48709.69560746791,1571.2805034667067,31.0,1.7188033487553291,37.694120436854064,3.4
117,269.54669565710697,134.77334782855348,269.54669565710697,134.77334782855348,31.6,0.9875,48524.08265155841,1516.3775828612004,32.0,1.0977307948710628,50.0,8.4
118,298.8446749118635,149.42233745593174,298.8446749118635,149.42233745593174,31.6,1.0063694267515924,52209.8140503195,1662.7329315388376,31.4,0.9924940284546986,68.98268836144439,8.6
119,239.542605842098,119.771302921049,239.542605842098,119.771302921049,24.2,0.75625,52625.66132144717,1644.5519162952241,32.0,1.2535849598573612,37.376604596266816,7.8
120,288.4243191803709,144.21215959018545,288.4243191803709,144.21215959018545,33.6,1.0059880239520957,51189.21024176237,1532.6110850827056,33.4,1.0459464060067891,10.0,10.4
121,475.01376525661806,237.50688262830903,475.01376525661806,237.50688262830903,85.2,2.4482758620689653,51822.04995793039,1489.1393666071951,34.8,0.6853681508329185,0.0,14.4
122,898.3549128584139,449.1774564292069,898.3549128584139,449.1774564292069,169.0,4.642857142857143,52200.02489444113,1434.066617979152,36.4,0.3578805777674892,0.0,20.8
123,1045.9238358588775,747.0884541849125,2456.8703854653704,1228.4351927326852,285.2,7.427083333333333,55896.446518830584,1455.6366280945465,38.4,0.1757590499840992,0.0,27.0
124,501.9558584357279,501.9558584357279,121906.08523933918,60953.04261966959,437.0,11.205128205128204,57680.80575606476,1478.995019386276,39.0,0.08761077722935848,0.0,33.0
125,189.01815649676226,189.01815649676226,4561.715066794293,2280.8575333971467,441.0,11.666666666666666,58898.732480410814,1558.167525936794,37.8,0.10998314279330879,37.96103281903015,31.6
126,759.988148190867,379.9940740954335,759.988148190867,379.9940740954335,386.0,10.722222222222221,59628.964026290574,1656.360111841405,36.0,0.4932538395939656,42.329349783109365,26.2
127,312.26762826875404,156.13381413437702,312.26762826875404,156.13381413437702,291.8,8.842424242424242,57610.19621417513,1745.7635216416706,33.0,1.1912599866191642,34.10900507757674,17.8
128,218.59018910590672,109.29509455295336,218.59018910590672,109.29509455295336,191.0,6.324503311258278,53329.4605942747,1765.8761786183675,30.2,1.9565826674577007,51.66211452085008,12.4
129,216.7387065977458,108.3693532988729,216.7387065977458,108.3693532988729,149.4,5.26056338028169,51402.45658711938,1809.9456544760344,28.4,2.909720251723854,59.92971872753401,10.8
130,204.81183178587395,102.40591589293697,204.81183178587395,102.40591589293697,85.6,3.079136690647482,51822.41351283675,1864.1155939869334,27.8,3.743017667463576,61.77109574761289,9.4
131,234.76231700352724,117.38115850176362,234.76231700352724,117.38115850176362,107.4,4.068181818181818,46054.191883759115,1744.4769652939058,26.4,3.8021177955468537,66.42865809535806,11.4
132,422.14823379527814,211.07411689763907,422.14823379527814,211.07411689763907,144.0,5.538461538461538,42179.28913014111,1622.2803511592733,26.0,2.9068053080931633,55.12014671540669,13.4
133,594.1067188961879,297.05335944809394,594.1067188961879,297.05335944809394,128.6,4.871212121212121,43916.46764514803,1663.5025623162135,26.4,3.126235505427814,15.103030541621365,14.2
134,343.8148617204084,171.9074308602042,343.8148617204084,171.9074308602042,125.6,4.8307692307692305,44151.58821780976,1698.1380083772985,26.0,2.966970066198991,30.567305145219734,13.6
135,234.7890989412124,117.3945494706062,234.7890989412124,117.3945494706062,116.6,4.626984126984127,41171.26908535739,1633.7805192602136,25.2,3.399092197263569,31.03142318351729,10.8
136,224.43511788677924,112.21755894338962,224.43511788677924,112.21755894338962,92.8,3.772357723577236,38196.11087219546,1552.6874338290836,24.6,2.8889555710491313,52.302187733752135,9.0
137,227.06371882198286,113.53185941099143,227.06371882198286,113.53185941099143,66.8,2.6507936507936507,41843.680969327,1660.463530528849,25.2,3.2666686305104706,50.0,8.6
138,226.4276418206708,113.2138209103354,226.4276418206708,113.2138209103354,40.0,1.5151515151515151,42721.623851099095,1618.2433276931474,26.4,3.220627718499079,57.30850464326409,7.8
139,286.7466241516098,143.3733120758049,286.7466241516098,143.3733120758049,30.8,1.1407407407407408,44751.326387260284,1657.456532861492,27.0,2.693517286473135,2.9736347632626803,6.6
140,293.5260435825136,146.7630217912568,293.5260435825136,146.7630217912568,27.2,1.0225563909774436,41318.84525945595,1553.3400473479678,26.6,2.420032619263801,37.83520404817068,6.4
141,332.5990636938544,166.2995318469272,332.5990636938544,166.2995318469272,18.8,0.7121212121212122,42920.634350121356,1625.7816041712636,26.4,2.587980714115439,43.53856702678854,6.4
142,332.75918231961117,166.37959115980559,332.75918231961117,166.37959115980559,20.8,0.7878787878787878,42212.3926028944,1598.9542652611515,26.4,2.8288424418912292,50.25991832213094,6.8
143,265.75661735869255,132.87830867934628,265.75661735869255,132.87830867934628,5.0,0.19083969465648856,40733.27128441284,1554.7050108554517,26.2,2.8606122833090466,8.22158756820727,2.2
144,263.013130413919,131.5065652069595,263.013130413919,131.5065652069595,3.2,0.12213740458015267,39608.47169106403,1511.7737286665658,26.2,3.082096709930013,55.51889285386778,2.0
145,306.61239300736304,153.30619650368152,306.61239300736304,153.30619650368152,22.2,0.8283582089552238,41513.251371999926,1549.0019168656688,26.8,3.2893554430224143,59.735655071117435,5.4
146,447.6019172491542,223.8009586245771,447.6019172491542,223.8009586245771,32.0,1.1940298507462686,41626.70199376942,1553.235149021247,26.8,2.6634763737259806,55.21963532786572,6.4
147,371.7767433282851,185.88837166414254,371.7767433282851,185.88837166414254,16.2,0.6183206106870229,41388.21844032936,1579.7029939057006,26.2,3.1378802654560745,12.331921725357233,4.8
148,255.70442529670154,127.85221264835077,255.70442529670154,127.85221264835077,10.6,0.43089430894308944,42657.79787731549,1734.0568242811175,24.6,3.3669750614283798,34.84253802683838,3.6
149,179.7095715444953,89.85478577224765,179.7095715444953,89.85478577224765,8.0,0.33613445378151263,41664.02146590776,1750.589137223015,23.8,3.396930085203208,2.645920297762814,3.8
150,177.6747300784733,88.83736503923664,177.6747300784733,88.83736503923664,3.8,0.15702479338842976,42185.957599916335,1743.2213884262949,24.2,3.5591891574054264,16.118969536831855,2.2
151,175.86723841671036,87.93361920835518,175.86723841671036,87.93361920835518,3.8,0.15702479338842976,40884.29822834956,1689.4338110888248,24.2,3.595752901943635,56.98003204386396,1.8
152,185.8116331390786,92.9058165695393,185.8116331390786,92.9058165695393,22.8,0.957983193277311,40092.93073314985,1684.576921560918,23.8,3.2053376212061186,50.0,5.8
153,236.50995264217545,118.25497632108772,236.50995264217545,118.25497632108772,34.4,1.3333333333333333,38880.18970424177,1506.9840970636346,25.8,2.8555592129691547,57.07709768408563,6.6
154,392.0592743650547,196.02963718252735,392.0592743650547,196.02963718252735,36.2,1.3115942028985508,41171.432843835464,1491.7185812983864,27.6,1.760070038982978,3.0323893686943393,9.6
155,462.3331795465313,231.16658977326566,462.3331795465313,231.16658977326566,27.4,0.9716312056737588,45590.19621075159,1616.6736244947372,28.2,1.8506114253878239,17.939986614863983,7.4
156,320.3617654215021,160.18088271075106,320.3617654215021,160.18088271075106,18.2,0.6594202898550725,47628.529589447426,1725.671361936501,27.6,2.648507105717502,40.50492885936478,5.0
157,188.92603421841815,94.46301710920908,188.92603421841815,94.46301710920908,12.0,0.46511627906976744,47180.94981741688,1828.7189851711967,25.8,3.7228125321212233,25.359719296076264,4.2
