step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
34,125.26713685100518,62.63356842550259,125.26713685100518,62.63356842550259,1.8,0.2,17331.487444481492,1925.7208271646102,9.0,2.3362007042784163,25.515052998571264,1.2
35,78.47791059801794,39.23895529900897,78.47791059801794,39.23895529900897,0.0,0.0,17732.175067528584,2015.019894037339,8.8,3.763829780877682,22.416388505425857,0.2
36,68.38609923894957,34.193049619474785,68.38609923894957,34.193049619474785,0.0,0.0,14102.156208181445,1905.6967848893844,7.4,4.493345756778181,15.681501633408743,0.0
37,67.49305103186025,33.746525515930124,67.49305103186025,33.746525515930124,0.2,0.03125,12851.129806742898,2007.989032303578,6.4,4.674902788993739,0.02203720131717546,0.4
38,58.16387294667648,29.08193647333824,58.16387294667648,29.08193647333824,0.4,0.05714285714285714,17181.398930130264,2454.4855614471808,7.0,5.259621985718783,0.0,0.4
39,48.62183101521466,24.31091550760733,48.62183101521466,24.31091550760733,0.0,0.0,12250.312679891018,2355.8293615175035,5.2,6.904397023227193,18.46362957790575,0.0
40,64.09650979448301,32.048254897241506,64.09650979448301,32.048254897241506,2.0,0.5555555555555556,8589.322408685106,2385.922891301418,3.6,5.804537270947424,0.0,1.0
41,61.207670502771045,30.603835251385522,61.207670502771045,30.603835251385522,0.2,0.03571428571428571,12169.399189866577,2173.10699819046,5.6,5.076329329858486,4.82074312407633,0.4
42,86.73811823812207,43.369059119061035,86.73811823812207,43.369059119061035,7.0,1.09375,12009.912917283524,1876.5488933255506,6.4,3.6067383348724804,5.206300539866788,2.2
43,99.32483515756448,49.66241757878224,99.32483515756448,49.66241757878224,16.0,2.2222222222222223,13649.443973486568,1895.75610742869,7.2,3.1311339547838464,4.839602429473757,3.0
44,83.38819478423044,41.69409739211522,83.38819478423044,41.69409739211522,6.4,0.8421052631578947,15653.502323583209,2059.6713583662117,7.6,3.6533143891086524,6.63665123193141,2.8
45,89.56165048018443,44.78082524009221,89.56165048018443,44.78082524009221,0.2,0.034482758620689655,9347.667311072588,1611.666777771136,5.8,3.640321196787069,6.138139923743324,0.2
46,129.63904707521516,64.81952353760758,129.63904707521516,64.81952353760758,1.2,0.1875,10963.143743720477,1712.9912099563244,6.4,2.3932705989071192,10.0,1.2
47,128.90468396555303,64.45234198277652,128.90468396555303,64.45234198277652,12.2,1.7428571428571429,13477.109621251486,1925.301374464498,7.0,2.449374219741783,0.0,3.6
48,81.75265557233328,40.87632778616664,81.75265557233328,40.87632778616664,20.0,2.380952380952381,14710.9057946744,1751.2983088898095,8.4,3.8140052531452775,1.621849449948627,3.0
49,89.82674351101966,44.91337175550983,89.82674351101966,44.91337175550983,0.8,0.1111111111111111,12386.458753901614,1720.3414935974463,7.2,3.714859814478946,16.811044107070643,0.8
50,83.95655989718485,41.97827994859242,83.95655989718485,41.97827994859242,9.0,1.25,14228.779605662154,1976.219389675299,7.2,3.8040343463996757,0.0,2.2
51,88.29268808727336,44.14634404363668,88.29268808727336,44.14634404363668,4.6,0.6052631578947368,15046.656317161123,1979.8231996264635,7.6,4.419619746814153,25.185769327307526,0.8
52,88.73274716702551,44.366373583512754,88.73274716702551,44.366373583512754,0.8,0.1,15761.094789430697,1970.1368486788372,8.0,4.2658470744773815,4.95788704673032,0.6
53,56.251261163777414,28.125630581888707,56.251261163777414,28.125630581888707,0.4,0.06060606060606061,15805.749132428831,2394.810474610429,6.6,5.801305599478728,0.0,0.4
54,54.242778594225705,27.121389297112852,54.242778594225705,27.121389297112852,0.0,0.0,13770.168297874134,2025.0247496873726,6.8,5.613353430510281,12.959428471149863,0.2
55,74.75489671174715,37.377448355873575,74.75489671174715,37.377448355873575,0.2,0.029411764705882353,14447.012101002047,2124.560603088536,6.8,4.096289952396089,0.0,0.6
56,144.62118299963566,72.31059149981783,144.62118299963566,72.31059149981783,6.6,1.0,12447.870171213504,1886.0409350323491,6.6,4.013673407222598,9.214568083365862,2.2
57,140.59022250146458,70.29511125073229,140.59022250146458,70.29511125073229,21.0,2.9166666666666665,14611.71637310196,2029.4050518197166,7.2,3.725536455943709,2.8037677972400843,3.4
58,79.5484097360658,39.7742048680329,79.5484097360658,39.7742048680329,5.4,0.9,13908.89263041628,2318.1487717360465,6.0,4.7069263366028595,3.329219847743161,0.6
59,64.47476562982371,32.237382814911854,64.47476562982371,32.237382814911854,4.2,0.65625,13718.810758498492,2143.5641810153893,6.4,4.946078465344198,1.2958644412179865,1.6
60,106.52975701333034,53.26487850666517,106.52975701333034,53.26487850666517,16.0,1.951219512195122,17979.009061955836,2192.5620807263213,8.2,4.299177393071363,54.983828705855444,3.2
61,73.59751648297403,36.798758241487015,73.59751648297403,36.798758241487015,9.6,1.2307692307692308,18263.79284437292,2341.5119031247336,7.8,5.541603026958664,57.531348083418266,1.2
62,89.77074671328664,44.88537335664332,89.77074671328664,44.88537335664332,0.0,0.0,10237.399406549792,1828.1070368838914,5.6,5.062230939366843,0.0,0.0
63,68.05951579163447,34.029757895817234,68.05951579163447,34.029757895817234,0.0,0.0,13058.053475591973,2251.388530274478,5.8,5.0909282234657685,24.649374093352776,0.2
64,70.24813122872521,35.12406561436261,70.24813122872521,35.12406561436261,0.2,0.029411764705882353,15914.86060469432,2340.4206771609292,6.8,4.552361410664365,0.0,0.4
65,109.96441967579794,54.98220983789897,109.96441967579794,54.98220983789897,5.0,0.625,15272.456177365137,1909.057022170642,8.0,4.105065440972071,1.641467057626187,2.0
66,84.94971829971695,42.474859149858474,84.94971829971695,42.474859149858474,1.6,0.23529411764705882,15491.668584272255,2278.1865565106255,6.8,4.1774784561055816,0.0,0.8
67,69.76118425506107,34.880592127530534,69.76118425506107,34.880592127530534,1.8,0.23076923076923078,17196.23881084049,2204.6460013898063,7.8,4.85934829245261,3.66949643801604,1.2
68,97.00837729861082,48.50418864930541,97.00837729861082,48.50418864930541,7.6,1.0,12572.387854162771,1654.2615597582594,7.6,3.421316429931372,0.08440303785505421,2.2
69,81.95127977544372,40.97563988772186,81.95127977544372,40.97563988772186,0.0,0.0,13619.525322468762,2128.050831635744,6.4,4.11395087480652,2.042043432354035,0.2
70,54.83660333589653,27.418301667948263,54.83660333589653,27.418301667948263,1.2,0.18181818181818182,14697.967442435222,2226.9647640053367,6.6,5.36479792945564,5.159663139884856,0.8
71,54.30145003308011,27.150725016540054,54.30145003308011,27.150725016540054,0.0,0.0,11276.787754973999,2088.2940286988887,5.4,5.648710539991294,4.4945560229496095,0.0
72,63.79598362838018,31.89799181419009,63.79598362838018,31.89799181419009,3.0,0.5,12743.31592138603,2123.8859868976715,6.0,4.752369944353128,5.016969959700646,1.4
73,59.906373795255185,29.953186897627592,59.906373795255185,29.953186897627592,1.2,0.2,13836.453898207172,2306.0756497011953,6.0,5.634289820138048,2.1007830878590994,0.2
74,78.2380386612743,39.11901933063715,78.2380386612743,39.11901933063715,0.0,0.0,8738.934932040775,2080.6987933430414,4.2,5.001509311652431,4.504912325999726,0.2
75,56.69253884388387,28.346269421941933,56.69253884388387,28.346269421941933,0.0,0.0,9747.313435533428,2565.0824830351125,3.8,5.3791954335477214,2.4610866711270774,0.2
76,58.44235337491771,29.221176687458854,58.44235337491771,29.221176687458854,0.0,0.0,9408.683879857406,2352.1709699643516,4.0,5.602349702391846,0.0,0.2
77,40.8321281506958,20.4160640753479,40.8321281506958,20.4160640753479,0.0,0.0,8937.63288236831,2352.0086532548185,3.8,7.181521719480827,4.667588088819912,0.0
78,39.56444807554533,19.782224037772664,39.56444807554533,19.782224037772664,0.0,0.0,9818.626543924342,2727.396262201206,3.6,7.617641667213794,2.745485936154637,0.4
79,45.30998688201976,22.65499344100988,45.30998688201976,22.65499344100988,0.0,0.0,12718.942652247266,2355.3597504161603,5.4,6.447326603067789,9.08698823597092,0.0
80,82.31066938590484,41.15533469295242,82.31066938590484,41.15533469295242,2.4,0.4,10719.68971345021,1786.6149522417015,6.0,3.9142345192348884,4.630633053818656,1.2
81,62.17984447737187,31.089922238685936,62.17984447737187,31.089922238685936,0.2,0.037037037037037035,12782.231463446442,2367.07990063823,5.4,4.946857449436052,0.0,0.6
82,48.3358130763999,24.16790653819995,48.3358130763999,24.16790653819995,0.0,0.0,11114.39580160749,2222.879160321498,5.0,6.298774263394968,6.568569544896832,0.0
83,65.89122347963752,32.94561173981876,65.89122347963752,32.94561173981876,4.2,0.7,11597.183169669868,1932.8638616116448,6.0,5.146298732707814,4.145500489908045,1.6
84,82.29360595764555,41.14680297882278,82.29360595764555,41.14680297882278,16.0,2.1052631578947367,15677.1268272426,2062.779845689816,7.6,3.671030984239939,6.198243581213774,3.2
85,64.23982247269271,32.119911236346354,64.23982247269271,32.119911236346354,2.0,0.25,17253.63041865423,2156.7038023317787,8.0,4.846804102024305,11.274079987562118,0.4
86,56.91494828989936,28.45747414494968,56.91494828989936,28.45747414494968,0.0,0.0,15876.613438735429,1984.5766798419286,8.0,5.49635127351399,25.28130179198797,0.2
87,81.42200849922578,40.71100424961289,81.42200849922578,40.71100424961289,5.8,0.6904761904761905,15687.985775097006,1867.617354178215,8.4,3.607442397889675,10.0,2.6
88,81.43358619345713,40.716793096728566,81.43358619345713,40.716793096728566,25.4,2.4423076923076925,18166.215127739808,1746.7514545903662,10.4,3.7413165992288016,0.0,5.0
89,231.31704853110327,115.65852426555163,231.31704853110327,115.65852426555163,54.6,4.963636363636364,16042.387216801648,1458.3988378910587,11.0,2.2784816229364075,0.19452866422625448,6.4
90,154.46775679604175,77.23387839802088,154.46775679604175,77.23387839802088,27.6,2.76,19086.267792890987,1908.6267792890985,10.0,2.688668786885346,19.472741063842705,4.0
91,92.00627034595045,46.00313517297523,92.00627034595045,46.00313517297523,1.6,0.1568627450980392,21191.044978464975,2077.553429261272,10.2,3.265888150469352,26.327092055341836,1.0
92,68.20970346712443,34.104851733562214,68.20970346712443,34.104851733562214,0.0,0.0,15529.432931212761,1805.7480152572978,8.6,4.590609625764941,8.632121444824179,0.0
93,82.00854480558579,41.00427240279289,82.00854480558579,41.00427240279289,2.0,0.29411764705882354,14704.466960721711,2162.4216118708396,6.8,4.059979101572338,10.594212373611072,1.0
94,65.96968604645556,32.98484302322778,65.96968604645556,32.98484302322778,1.2,0.16216216216216217,16463.995129262184,2224.864206657052,7.4,4.742233864091659,9.947996951271989,0.6
95,56.79074483037316,28.39537241518658,56.79074483037316,28.39537241518658,0.0,0.0,12234.086706895188,2039.0144511491978,6.0,5.775269181885251,4.091636658463358,0.0
96,72.43367418549681,36.216837092748406,72.43367418549681,36.216837092748406,0.6,0.09375,12518.195566225746,1955.9680572227728,6.4,4.156898489736578,4.93846652557977,0.8
97,59.489423368557745,29.744711684278872,59.489423368557745,29.744711684278872,0.2,0.030303030303030304,13291.845390559383,2013.9159682665734,6.6,5.14021924263697,7.464515075503186,0.2
98,68.00715188954322,34.00357594477161,68.00715188954322,34.00357594477161,0.2,0.030303030303030304,12414.638541263015,1881.0058395853052,6.6,4.757330087778644,4.319278315550719,0.4
99,79.04322159539016,39.52161079769508,79.04322159539016,39.52161079769508,1.0,0.14705882352941177,13928.458045038895,2048.3026536821903,6.8,4.25522535209644,0.7877297492234447,0.8
100,96.99813282743588,48.49906641371794,96.99813282743588,48.49906641371794,9.6,1.2307692307692308,14429.016810697565,1849.8739500894314,7.8,3.4382725372630345,6.783342364511782,3.2
101,68.13119503165808,34.06559751582904,68.13119503165808,34.06559751582904,2.4,0.375,12542.266198750189,1959.729093554717,6.4,5.25575664366121,14.305448488865977,0.6
102,71.25657711709293,35.628288558546465,71.25657711709293,35.628288558546465,2.0,0.38461538461538464,11919.341526673606,2292.1810628218473,5.2,4.25700212500736,20.0,1.0
103,62.74742209936628,31.37371104968314,62.74742209936628,31.37371104968314,7.0,1.2962962962962963,11146.004134365858,2064.0748396973813,5.4,4.902833732814708,9.351265530764294,1.2
104,120.54733886759792,60.27366943379896,120.54733886759792,60.27366943379896,13.2,3.3,7400.713945577134,1850.1784863942835,4.0,3.223807239156186,0.0,1.6
105,84.56504612457015,42.28252306228507,84.56504612457015,42.28252306228507,4.8,0.96,11184.734696142288,2236.9469392284577,5.0,3.9066642289870144,0.0,1.0
106,76.99998888969284,38.49999444484642,76.99998888969284,38.49999444484642,3.2,0.5333333333333333,11381.971193407902,1896.995198901317,6.0,4.368227168119987,5.111586096007841,1.4
107,127.6101904140583,63.80509520702915,127.6101904140583,63.80509520702915,15.2,2.533333333333333,10196.663786770607,1699.4439644617678,6.0,2.8899826144870566,2.911680126937881,3.0
108,150.17095462031108,75.08547731015554,150.17095462031108,75.08547731015554,34.0,4.473684210526316,13917.08431707682,1831.195304878529,7.6,2.371498066370105,3.6910116809042393,4.4
109,100.11388956721851,50.056944783609254,100.11388956721851,50.056944783609254,6.0,0.9375,13984.609196584206,2185.095186966282,6.4,3.189211486748379,0.0,0.8
110,80.3685643648112,40.1842821824056,80.3685643648112,40.1842821824056,2.0,0.3125,11259.849840968005,1759.3515376512507,6.4,3.88158941049153,11.900677705864382,1.6
111,150.33952942302955,75.16976471151477,150.33952942302955,75.16976471151477,8.0,1.0,13478.499182216485,1684.8123977770606,8.0,2.246256656434773,13.24065439962169,2.2
112,97.38948267282167,48.694741336410836,97.38948267282167,48.694741336410836,1.6,0.22857142857142856,15036.557870253338,2148.0796957504767,7.0,3.296377490981091,0.0,1.0
113,71.19458517624165,35.59729258812082,71.19458517624165,35.59729258812082,0.2,0.03333333333333333,10840.20057063864,1806.7000951064401,6.0,4.5961798083108345,4.903814632898502,0.2
114,51.69743497740144,25.84871748870072,51.69743497740144,25.84871748870072,0.0,0.0,10817.808219196135,2575.6686236181276,4.2,6.214078669502335,4.265260293087749,0.2
115,83.79508055583172,41.89754027791586,83.79508055583172,41.89754027791586,2.0,0.4166666666666667,9330.860262211088,1943.9292212939765,4.8,4.703593142513974,5.216241599226805,1.0
116,157.73405961163706,78.86702980581853,157.73405961163706,78.86702980581853,10.2,1.9615384615384615,8902.286437622945,1711.9781610813354,5.2,2.0603580352154967,0.0,2.4
117,71.78526784693943,35.89263392346972,71.78526784693943,35.89263392346972,1.0,0.19230769230769232,11824.250968980345,2273.894417111605,5.2,4.317390832382683,0.0,0.4
118,61.80454121206672,30.90227060603336,61.80454121206672,30.90227060603336,3.0,0.45454545454545453,15856.637612570998,2402.520850389545,6.6,5.293788271680778,5.212099128000318,1.2
119,84.09045626494706,42.04522813247353,84.09045626494706,42.04522813247353,8.0,1.3333333333333333,13246.307114071,2207.7178523451666,6.0,5.207544947576751,4.184357936271681,1.2
120,91.40698599083588,45.70349299541794,91.40698599083588,45.70349299541794,2.8,0.4375,14042.801865622896,2194.1877915035775,6.4,4.5668130907012685,9.012389854569847,0.8
121,66.87610468618105,33.438052343090526,66.87610468618105,33.438052343090526,0.6,0.12,9102.715895412508,1820.5431790825016,5.0,4.454346905973106,0.0,0.4
122,58.242001193018226,29.121000596509113,58.242001193018226,29.121000596509113,0.6,0.12,10448.726401330365,2089.7452802660728,5.0,5.209560466835626,1.3371571575510188,0.6
123,95.9676836019344,47.9838418009672,95.9676836019344,47.9838418009672,4.2,0.6176470588235294,12261.276279476831,1803.1288646289458,6.8,3.4013913267559572,5.1214339025386835,1.6
124,59.03041125236706,29.51520562618353,59.03041125236706,29.51520562618353,0.8,0.13793103448275862,14580.78532383619,2513.9285041096878,5.8,5.188822237897053,0.0,0.2
125,56.992635932627934,28.496317966313967,56.992635932627934,28.496317966313967,0.2,0.02702702702702703,16407.288811601207,2217.20119075692,7.4,5.66445189460631,2.3955154115424193,0.6
126,75.05562321258172,37.52781160629086,75.05562321258172,37.52781160629086,7.6,0.8837209302325582,17271.212533031885,2008.2805270967308,8.6,4.404664123698247,5.004421614171406,2.4
127,113.14971070275865,56.57485535137933,113.14971070275865,56.57485535137933,25.6,2.56,16853.38034560692,1685.3380345606922,10.0,2.8052177421197504,9.211445236117015,4.6
128,116.06974008972664,58.03487004486332,116.06974008972664,58.03487004486332,15.4,1.5098039215686274,19113.005700450292,1873.8240882794403,10.2,2.6983000341501193,9.533062052031482,3.0
129,69.88535161869136,34.94267580934568,69.88535161869136,34.94267580934568,0.0,0.0,21911.739759516237,2282.4728916162744,9.6,4.429818192622102,30.0,0.2
130,48.02080931960836,24.01040465980418,48.02080931960836,24.01040465980418,0.0,0.0,12863.033744390164,1738.2478032959682,7.4,6.055994778911829,27.996383563217933,0.0
131,36.96776495336511,18.483882476682556,36.96776495336511,18.483882476682556,0.0,0.0,12456.349940928598,2595.0729043601245,4.8,7.956781877182594,1.9545588480013976,0.0
132,46.826293441417576,23.413146720708788,46.826293441417576,23.413146720708788,0.0,0.0,9704.673195079802,2109.711564147783,4.6,6.842634581512883,13.87584756532192,0.4
133,84.94716892494705,42.473584462473525,84.94716892494705,42.473584462473525,0.0,0.0,5760.851091655582,1800.2659661423695,3.2,3.6985077465320146,0.0,0.0
134,66.63467488929514,33.31733744464757,66.63467488929514,33.31733744464757,0.0,0.0,7602.653796424716,2375.829311382724,3.2,4.553137332326733,0.0,0.4
135,53.59937420782221,26.799687103911104,53.59937420782221,26.799687103911104,0.0,0.0,11870.13905555741,2472.9456365744604,4.8,5.692134660634734,2.60759288012423,0.0
136,41.029764956341715,20.514882478170858,41.029764956341715,20.514882478170858,0.0,0.0,13088.45123659426,2617.6902473188516,5.0,7.098418192842035,0.0,0.2
137,55.20483844476644,27.60241922238322,55.20483844476644,27.60241922238322,0.0,0.0,13392.140215287596,2092.521908638687,6.4,6.1897329412329585,12.596255835885586,0.2
138,62.13923594725568,31.06961797362784,62.13923594725568,31.06961797362784,0.6,0.1,12064.312288916,2010.7187148193334,6.0,4.974604247198399,1.9310907908834452,0.8
139,51.613792718306854,25.806896359153427,51.613792718306854,25.806896359153427,0.0,0.0,10479.313090175074,2095.8626180350147,5.0,6.030267370443271,4.071392218266965,0.0
140,60.509886597873866,30.254943298936933,60.509886597873866,30.254943298936933,1.2,0.3,8538.897757761375,2134.7244394403438,4.0,5.263201961011598,4.25622432287696,0.6
141,59.30575274144801,29.652876370724005,59.30575274144801,29.652876370724005,1.0,0.23809523809523808,10357.030613792904,2465.959669950691,4.2,5.321890689226445,0.0,0.8
142,66.04441076559067,33.022205382795335,66.04441076559067,33.022205382795335,0.0,0.0,6445.781604319444,1611.445401079861,4.0,5.060050268295943,9.721534956922824,0.0
143,85.23453163417068,42.61726581708534,85.23453163417068,42.61726581708534,3.0,0.75,8745.688938620111,2186.4222346550278,4.0,3.9017827344909137,0.0,1.4
144,59.36456304154062,29.68228152077031,59.36456304154062,29.68228152077031,8.0,1.6,11992.03396875902,2398.4067937518043,5.0,5.006947731474482,2.7888388820827004,1.0
145,58.61266092995553,29.306330464977766,58.61266092995553,29.306330464977766,10.6,2.12,10274.276312192436,2054.8552624384874,5.0,5.959659812955386,3.832437988437505,1.2
146,76.57330875658133,38.28665437829066,76.57330875658133,38.28665437829066,3.8,0.7307692307692307,9359.13983594163,1799.834583834929,5.2,3.9099741616007,6.64788278584183,1.8
147,75.75124151237175,37.875620756185874,75.75124151237175,37.875620756185874,0.2,0.03571428571428571,12396.003639555867,2213.572078492119,5.6,4.812533760498958,0.0,0.6
148,61.155491666491706,30.577745833245853,61.155491666491706,30.577745833245853,0.2,0.034482758620689655,11698.524445354706,2016.9869733370183,5.8,5.029069873405701,4.258483131030744,0.2
149,65.02913768227171,32.514568841135855,65.02913768227171,32.514568841135855,0.0,0.0,12051.384212183333,2152.032895032738,5.6,4.6201286336683225,0.0,0.4
150,47.92563026986588,23.96281513493294,47.92563026986588,23.96281513493294,0.0,0.0,13425.441719037897,2685.0883438075793,5.0,6.520853980640602,1.2426627226591336,0.0
151,53.25595224924075,26.627976124620375,53.25595224924075,26.627976124620375,0.2,0.041666666666666664,11032.678347362093,2298.474655700436,4.8,6.196408435496309,4.596483229123578,0.6
152,58.9483411862872,29.4741705931436,58.9483411862872,29.4741705931436,0.2,0.04,10536.026881145552,2107.2053762291102,5.0,5.600294481934869,9.241971606162451,0.4
153,81.54240644766718,40.77120322383359,81.54240644766718,40.77120322383359,5.2,0.896551724137931,11299.491494173819,1948.1881886506583,5.8,3.8650692602799013,0.0,1.8
154,58.20844956472088,29.10422478236044,58.20844956472088,29.10422478236044,0.0,0.0,8456.104873067688,1921.8420166062926,4.4,5.45351584317177,0.7202925478929956,0.0
155,73.02924715661081,36.514623578305404,73.02924715661081,36.514623578305404,3.0,0.7142857142857143,9758.029597758718,2323.3403804187424,4.2,5.327236752869217,4.925799747828705,1.2
156,56.7545589291628,28.3772794645814,56.7545589291628,28.3772794645814,1.2,0.25,11312.726783717015,2356.8180799410447,4.8,5.423732198344115,0.20532695232873266,0.4
157,65.15151859504105,32.57575929752053,65.15151859504105,32.57575929752053,0.0,0.0,5968.918590923159,1658.0329419230998,3.6,4.749365308550342,4.948578929198675,0.2
158,66.81876780092253,33.409383900461265,66.81876780092253,33.409383900461265,0.0,0.0,9622.869127933995,2405.7172819834987,4.0,4.518871103725397,0.0,0.2
159,38.39919968763989,19.199599843819946,38.39919968763989,19.199599843819946,0.0,0.0,11581.912998238691,2895.478249559673,4.0,7.630953849594993,8.922312199370026,0.0
160,63.33129384011049,31.665646920055245,63.33129384011049,31.665646920055245,1.8,0.45,6834.616928379663,1708.6542320949156,4.0,4.816451322611095,0.0,1.0
161,96.03716273946097,48.018581369730484,96.03716273946097,48.018581369730484,11.0,1.9642857142857142,10635.984776712086,1899.282995841444,5.6,3.4472452591701392,1.9477657022093808,2.4
162,82.13549634130747,41.067748170653736,82.13549634130747,41.067748170653736,0.2,0.045454545454545456,8496.557612190289,1931.0358209523386,4.4,4.33516729403743,3.5010768610766263,0.2
