step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,32.96355707322361,16.481778536611806,32.96355707322361,16.481778536611806,0.0,0.0,6082.095933840337,3041.0479669201686,2.0,11.137864030025337,0.0,0.0
1,115.92597113723016,57.96298556861508,115.92597113723016,57.96298556861508,0.0,0.0,5834.82357343731,1823.3823666991593,3.2,4.140230199454151,6.553316357034191,0.4
2,95.98817400674105,47.994087003370524,95.98817400674105,47.994087003370524,0.0,0.0,4700.068498567344,2350.034249283672,2.0,4.067916624089703,0.0,0.0
3,55.054510508981956,27.527255254490978,55.054510508981956,27.527255254490978,0.0,0.0,7208.890090370015,2772.650034757698,2.6,6.891093590579208,0.0,0.0
4,39.44393958120783,19.721969790603914,39.44393958120783,19.721969790603914,0.0,0.0,9696.988155599862,3030.3087986249566,3.2,9.496339016131312,4.5334287336771695,0.2
5,51.88787809969534,25.94393904984767,51.88787809969534,25.94393904984767,0.0,0.0,8919.548105646129,2623.396501660626,3.4,7.5723991831003925,3.948360964086959,0.2
6,57.71565306944658,28.85782653472329,57.71565306944658,28.85782653472329,0.0,0.0,7923.280017568778,2200.9111159913273,3.6,6.419377590565816,3.6497928841546923,0.0
7,57.88175453747586,28.94087726873793,57.88175453747586,28.94087726873793,0.0,0.0,10316.171642017838,2714.782011057326,3.8,6.599712862490312,0.0,0.0
8,40.67284888659431,20.336424443297155,40.67284888659431,20.336424443297155,0.0,0.0,11365.633926211061,2706.1033157645384,4.2,9.091889976394558,4.624449935884911,0.2
9,62.305126132104064,31.152563066052032,62.305126132104064,31.152563066052032,1.8,0.3333333333333333,10220.71814912438,1892.7255831711811,5.4,6.835317380025366,4.8240718160136,1.2
10,109.1153001244948,54.5576500622474,109.1153001244948,54.5576500622474,4.8,0.8571428571428571,10223.044854633812,1825.5437240417523,5.6,4.705410928685319,3.87414346753161,1.4
11,72.58672623176777,36.293363115883885,72.58672623176777,36.293363115883885,0.0,0.0,9723.020422558922,2209.777368763391,4.4,5.074570597426949,0.0,0.2
12,56.853075573028036,28.426537786514018,56.853075573028036,28.426537786514018,0.0,0.0,6678.802260634157,2087.1257064481742,3.2,6.746744482086574,4.045048572161534,0.0
13,60.60149379107496,30.30074689553748,60.60149379107496,30.30074689553748,0.2,0.07692307692307693,6609.342367810107,2542.054756850041,2.6,7.6623839637261,0.0,0.2
14,35.8706170468879,17.93530852344395,35.8706170468879,17.93530852344395,0.0,0.0,8031.392392327192,3088.997073971997,2.6,10.506920747564305,0.0,0.0
15,115.44570129364983,64.13650071869435,379.7963854532025,189.89819272660125,0.0,0.0,7018.057979945249,1754.5144949863122,4.0,5.619121212003008,6.307322530331305,0.2
16,303.53985214243994,189.71240758902496,2514.4445832307943,1257.2222916153971,1.2,0.3157894736842105,8652.435025047287,2276.9565855387596,3.8,3.2279270818517993,1.0127928740260472,1.0
17,102.15603937787951,51.078019688939754,102.15603937787951,51.078019688939754,0.0,0.0,5818.916146035017,2424.5483941812568,2.4,5.650789571910037,0.0,0.0
18,52.835087923444895,26.417543961722448,52.835087923444895,26.417543961722448,0.0,0.0,4985.692649572809,2492.8463247864047,2.0,8.000909924166773,4.74731050647307,0.0
19,43.236670265393826,24.020372369663235,200043.23667026538,100021.61833513269,0.0,0.0,4182.112978306764,2613.820611441727,1.6,9.221418407651596,0.0,0.4
20,153.83760984819682,76.91880492409841,153.83760984819682,76.91880492409841,0.0,0.0,7912.452250363467,2637.484083454489,3.0,4.447192597449758,0.0,0.0
21,52.753579411549296,26.376789705774648,52.753579411549296,26.376789705774648,0.0,0.0,8795.82266103699,2443.2840725102747,3.6,7.156679816321604,3.6419360174741655,0.0
22,44.51779420427658,22.25889710213829,44.51779420427658,22.25889710213829,0.0,0.0,8879.895372635627,2774.9673039486333,3.2,8.31047203770208,0.0,0.0
23,39.75083449148831,19.875417245744156,39.75083449148831,19.875417245744156,0.0,0.0,10131.48062331604,2666.179111398958,3.8,9.256248280518877,6.432205599603549,0.2
24,48.38985047847489,24.194925239237445,48.38985047847489,24.194925239237445,0.0,0.0,5286.388074488889,2202.661697703704,2.4,8.987714180334201,0.0,0.0
25,55.631592497163965,27.815796248581982,55.631592497163965,27.815796248581982,0.0,0.0,4291.646441803484,1650.6332468474939,2.6,7.736854805881104,4.050056655131584,0.2
26,136.51190000819653,75.83994444899807,200136.5119000082,100068.2559500041,0.0,0.0,8502.761065048911,2500.812077955562,3.4,7.191133229084204,0.0,0.2
27,152.8176909005608,76.4088454502804,152.8176909005608,76.4088454502804,0.0,0.0,7954.049817950092,2209.4582827639147,3.6,4.8286624813227546,8.224482243007571,0.0
28,69.03809225105982,34.51904612552991,69.03809225105982,34.51904612552991,0.0,0.0,5746.944734736492,2612.2476066984054,2.2,6.233203862619841,0.0,0.0
29,64.3283830323073,32.16419151615365,64.3283830323073,32.16419151615365,0.0,0.0,6994.836808857956,2331.612269619319,3.0,6.30902912485314,4.884679324621288,0.4
30,74.53770798278317,37.26885399139159,74.53770798278317,37.26885399139159,0.0,0.0,7997.88126958122,2499.3378967441313,3.2,5.0792578378356374,0.0,0.0
31,46.04390205719794,23.02195102859897,46.04390205719794,23.02195102859897,0.0,0.0,9169.566865997785,3056.522288665929,3.0,7.994124176106416,0.0,0.0
32,40.46268165673301,20.231340828366505,40.46268165673301,20.231340828366505,0.0,0.0,7743.904606340426,2581.3015354468084,3.0,9.244359320134853,3.240358392903886,0.2
33,61.823382921343374,30.911691460671687,61.823382921343374,30.911691460671687,0.0,0.0,7227.739670530161,2581.3355966179147,2.8,7.673315045961718,4.5397313532572525,0.0
34,66.34219739172393,33.171098695861964,66.34219739172393,33.171098695861964,0.0,0.0,8661.353855855948,2165.338463963987,4.0,5.5315299810985845,0.0,0.2
35,55.501742469290456,27.750871234645228,55.501742469290456,27.750871234645228,0.0,0.0,9397.664543085173,2610.4623730792146,3.6,7.166561386581779,4.328028744041035,0.0
36,48.01924004291011,24.009620021455056,48.01924004291011,24.009620021455056,0.0,0.0,7992.880828085889,3074.184933879188,2.6,8.676778514697215,9.039623928218248,0.0
37,39.72039365738381,19.860196828691905,39.72039365738381,19.860196828691905,0.0,0.0,6003.3047052113425,3001.6523526056712,2.0,9.795651505218364,0.0,0.2
38,38.66323783369819,19.331618916849095,38.66323783369819,19.331618916849095,0.0,0.0,8409.60240331199,2803.2008011039966,3.0,9.618409012412327,0.0,0.0
39,55.102246544883315,27.551123272441657,55.102246544883315,27.551123272441657,0.0,0.0,7675.439783330739,2132.066606480761,3.6,7.0619551688407896,7.2684507146715305,0.2
40,115.52683051125155,57.76341525562577,115.52683051125155,57.76341525562577,0.2,0.05555555555555555,7379.309947101969,2049.8083186394356,3.6,4.818495479240189,0.0,0.4
41,93.52059072097087,46.760295360485436,93.52059072097087,46.760295360485436,4.0,0.8,11250.79825974,2250.159651948,5.0,5.033162455441674,4.558394330237547,1.0
42,67.20620989199713,33.60310494599857,67.20620989199713,33.60310494599857,2.0,0.5,10558.682370558778,2639.6705926396944,4.0,6.614510940274239,3.9392680836959926,0.8
43,45.63353847119894,22.81676923559947,45.63353847119894,22.81676923559947,0.0,0.0,7427.7877007901025,2856.841423380809,2.6,8.711855816673488,0.0,0.2
44,39.90241316065057,19.951206580325284,39.90241316065057,19.951206580325284,0.0,0.0,6769.571406064792,2417.704073594569,2.8,9.715030110362594,5.472205295536696,0.0
45,41.10615905248648,20.55307952624324,41.10615905248648,20.55307952624324,0.0,0.0,2525.2732220833373,2104.3943517361145,1.2,9.418323341599763,0.0,0.0
46,214.54499793818064,119.19166552121146,200214.54499793818,100107.27249896909,0.0,0.0,6727.714367911423,2402.755131396937,2.8,4.353165289481171,0.0,0.4
47,102.48460699371904,51.24230349685952,102.48460699371904,51.24230349685952,0.0,0.0,5931.8492767328025,2471.6038653053342,2.4,4.578154997364618,4.5340461099391405,0.0
48,59.02391005777679,29.511955028888394,59.02391005777679,29.511955028888394,0.0,0.0,5388.7105663754755,2694.3552831877378,2.0,6.694794909823685,0.0,0.0
49,41.473746060898144,20.736873030449072,41.473746060898144,20.736873030449072,0.0,0.0,5623.695911315346,2811.847955657673,2.0,9.245760750013217,4.485503676229996,0.0
50,43.304365522623705,21.652182761311852,43.304365522623705,21.652182761311852,0.0,0.0,7008.52040990953,2336.173469969843,3.0,8.946264125497006,0.0,0.4
51,55.07479466713696,27.53739733356848,55.07479466713696,27.53739733356848,0.0,0.0,7903.254267259411,2079.80375454195,3.8,6.995856510407217,3.992012245936394,0.0
52,56.092350336551,28.0461751682755,56.092350336551,28.0461751682755,0.0,0.0,5926.331584388162,2279.3583016877546,2.6,6.783669655354768,4.388280273410601,0.0
53,56.416556379179056,28.208278189589528,56.416556379179056,28.208278189589528,0.0,0.0,7913.978831460003,2473.1183848312508,3.2,6.511718826885151,4.61684475247182,0.2
54,63.065394505108635,31.532697252554318,63.065394505108635,31.532697252554318,0.6,0.15,7964.108435484663,1991.0271088711656,4.0,7.040864289087485,0.0,0.4
55,60.22183829518426,30.11091914759213,60.22183829518426,30.11091914759213,5.0,1.0416666666666667,12296.649221847732,2561.8019212182776,4.8,6.398566090205655,0.0,1.2
56,64.70133426523117,32.350667132615584,64.70133426523117,32.350667132615584,10.0,2.0,10801.05283892856,2160.210567785712,5.0,6.328068764638726,6.878255547324557,1.0
57,180.87113883949092,90.43556941974546,180.87113883949092,90.43556941974546,10.2,1.8214285714285714,8598.057943782378,1535.367489961139,5.6,2.851439137114003,8.378780375920769,1.8
58,79.22163365569936,39.61081682784968,79.22163365569936,39.61081682784968,0.0,0.0,8959.464165936895,2239.866041484224,4.0,6.0112520270246375,0.0,0.0
59,54.76515488239204,27.38257744119602,54.76515488239204,27.38257744119602,0.4,0.08695652173913043,11477.747417929555,2495.162482158599,4.6,7.750644881439143,0.0,0.6
60,47.848126896618616,23.924063448309308,47.848126896618616,23.924063448309308,0.0,0.0,9835.58851563884,2341.806789437819,4.2,8.03743337310708,7.542522935563056,0.0
61,74.83536194569952,37.41768097284976,74.83536194569952,37.41768097284976,0.0,0.0,6782.316784314239,2608.5833785823997,2.6,6.092220752188006,4.217021416478701,0.2
62,83.8399387343723,41.91996936718615,83.8399387343723,41.91996936718615,0.0,0.0,5202.218501198719,2601.1092505993597,2.0,5.1191752501390875,0.0,0.0
