step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
46,56.335930204410126,23.473304251837554,600056.3359302043,200018.77864340143,3.6,1.0,8160.548334527164,2266.8189818131013,3.6,5.472365844412396,0.0,0.8
47,142.14844246415217,50.76730088005435,200142.14844246418,66714.0494808214,0.0,0.0,11537.738401554378,2403.6955003238286,4.8,5.45816577647254,0.16132526039882578,0.4
48,58.682722768256994,19.560907589419,58.682722768256994,19.560907589419,0.0,0.0,8998.236724231041,2646.5402130091297,3.4,8.195573808718473,3.1458460354762487,0.0
49,40.37987876466754,13.459959588222512,40.37987876466754,13.459959588222512,0.0,0.0,9476.742267209727,2493.8795440025597,3.8,9.900005435654991,0.9931955120866102,0.2
50,38.772248325649414,12.92408277521647,38.772248325649414,12.92408277521647,0.0,0.0,8737.26209053141,2184.3155226328527,4.0,10.183271251762543,9.398035858287889,0.0
51,330.1290356882961,126.97270603396002,200739.57746225703,66913.19248741902,0.6,0.125,6618.617999579763,1378.8787499124508,4.8,3.6551955857212985,0.0,1.0
52,192.04074370171702,64.01358123390567,192.04074370171702,64.01358123390567,4.0,0.7407407407407407,11099.151705908289,2055.3984640570907,5.4,3.1886212786540975,0.0,1.2
53,96.43406901017629,32.14468967005876,96.43406901017629,32.14468967005876,9.0,1.6666666666666667,12589.175834995425,2331.328858332486,5.4,4.480189294207779,0.6887509328654081,1.0
54,51.302255370544685,17.10075179018156,51.302255370544685,17.10075179018156,0.0,0.0,12068.829821375515,2873.5309098513135,4.2,7.673842930674621,0.7206018248113347,0.0
55,70.17753112954478,23.392510376514924,70.17753112954478,23.392510376514924,0.0,0.0,5845.194254969565,1623.6650708248792,3.6,7.456302723532683,6.114869972797123,0.0
56,31.48084827838491,15.740424139192456,51626.89173648505,17208.963912161682,3.0,1.875,2746.4220310920196,1716.5137694325122,1.6,7.562160283439524,0.0,1.0
57,139.10800701186827,63.230912278121934,800139.1080070119,266713.0360023373,4.2,3.0,2391.3793225528484,1708.1280875377488,1.4,7.5646576099900225,0.0,0.8
58,186.97045645303686,66.77516301894174,200186.970456453,66728.990152151,0.0,0.0,6217.264998158358,2072.4216660527863,3.0,3.534886370787837,0.0,0.4
59,104.88426683218714,34.96142227739571,104.88426683218714,34.96142227739571,0.0,0.0,9583.363616413973,2281.753242003327,4.2,3.815087381940754,0.0,0.2
60,65.35267132281484,21.784223774271613,65.35267132281484,21.784223774271613,0.0,0.0,12974.913919148059,2594.982783829612,5.0,5.825725382666833,0.0,0.0
61,50.26481891700176,16.754939639000586,50.26481891700176,16.754939639000586,0.0,0.0,14592.663968378864,2702.3451793294194,5.4,8.052532375352074,3.106752406066562,0.0
62,56.80037418944028,18.93345806314676,56.80037418944028,18.93345806314676,0.0,0.0,9672.736877647509,2102.7688864451106,4.6,8.0577096513393,6.03536989896952,0.2
63,262.7493289920052,87.58310966400173,262.7493289920052,87.58310966400173,0.0,0.0,4128.552366488905,1720.2301527037105,2.4,7.7382615890311826,2.202419798849936,0.2
64,232.277504953313,77.42583498443767,232.277504953313,77.42583498443767,3.0,1.0,6095.431372299974,2031.810457433325,3.0,6.906216542836616,0.0,1.0
65,73.32902318690992,24.443007728969974,73.32902318690992,24.443007728969974,8.0,2.3529411764705883,7934.4163147385625,2333.651857276048,3.4,8.691990008439285,0.0,1.0
66,134.36818958182124,47.98863913636473,200134.36818958182,66711.45606319394,0.0,0.0,8600.197441492326,2388.9437337478685,3.6,7.123999995613005,2.9801985551284815,0.2
67,56.642583831473665,18.880861277157887,56.642583831473665,18.880861277157887,0.0,0.0,9480.62479530396,2494.9012619220944,3.8,8.450853092831663,4.054608917117927,0.2
68,84.50774463135066,30.181337368339523,200084.50774463135,66694.83591487711,0.0,0.0,9792.01652032743,2720.0045889798416,3.6,7.058535931414095,0.24157435361757962,0.2
69,73.47388175402332,24.491293918007774,73.47388175402332,24.491293918007774,0.0,0.0,7912.27611374673,2637.42537124891,3.0,6.557171707948049,3.0134987637309982,0.0
70,41.17647422314813,17.156864259645058,15283.363734985847,5094.454578328616,1.2,0.4,6046.654794774682,2015.5515982582276,3.0,6.084802279596986,3.265535127985307,0.6
71,223.80922475523533,93.25384364801472,465376.71768081083,155125.5725602703,6.0,1.6666666666666667,7798.619841793059,2166.283289386961,3.6,4.371101645538791,0.0,1.4
72,88.5521343619824,29.517378120660798,88.5521343619824,29.517378120660798,0.0,0.0,5799.369205160196,2230.526617369306,2.6,6.536938721577924,3.009064489604422,0.0
73,45.45093501090217,16.23247678960792,200045.4509350109,66681.81697833697,0.0,0.0,5553.177910980909,2524.1717777185945,2.2,7.968213899802417,0.0,0.2
74,128.13780110577835,42.71260036859278,128.13780110577835,42.71260036859278,0.0,0.0,8350.968472425051,2783.656157475017,3.0,6.843178323064332,3.3778459935937613,0.0
75,89.3342606425197,31.90509308661418,296.1300193922614,98.71000646408713,0.0,0.0,3197.951491934568,1598.975745967284,2.0,7.971756678429791,2.4874179776171936,0.0
76,198.49619234818877,70.89149726721028,2298.422665044479,766.1408883481596,1.2,0.3333333333333333,8005.040003797537,2223.622223277094,3.6,4.526876695187387,0.0,0.8
77,75.69427788543953,25.231425961813176,75.69427788543953,25.231425961813176,0.0,0.0,7331.6889604436465,2291.1528001386396,3.2,5.91661025874801,3.008467270279501,0.0
78,86.37572454202166,28.791908180673886,86.37572454202166,28.791908180673886,0.0,0.0,7602.397156587946,2534.1323855293153,3.0,5.8291798243299136,0.0,0.0
79,47.40972730408164,15.80324243469388,47.40972730408164,15.80324243469388,0.0,0.0,6456.157256369651,2690.0655234873543,2.4,8.984025908421726,3.2056084989036058,0.0
80,176.8137283169379,63.14776011319211,620.3036196273245,206.76787320910816,0.2,0.1,4026.4717938608287,2013.2358969304144,2.0,8.901736896911785,3.0294621452139836,0.2
81,18.160001177130837,9.080000588565419,623271.2608967022,207757.0869655674,4.0,2.5,3621.9961984100214,2263.7476240062633,1.6,8.664851440430201,2.9001070449301856,1.0
82,141.52568683876942,70.76284341938471,1060084.6270644001,353361.54235480004,9.0,3.4615384615384617,4723.193387405986,1816.6128413099946,2.6,5.070242049653433,0.0,1.4
83,107.22961555921339,35.74320518640446,107.22961555921339,35.74320518640446,0.0,0.0,8009.922274366241,2224.978409546178,3.6,6.591606749832215,0.0,0.2
84,54.41481671192181,18.13827223730727,54.41481671192181,18.13827223730727,0.0,0.0,11454.92198925768,2603.3913611949274,4.4,8.21521444089242,0.0,0.2
85,40.561723662655304,13.520574554218435,40.561723662655304,13.520574554218435,0.0,0.0,12258.697054241213,2664.9341422263506,4.6,9.783258538850998,3.9979326857572537,0.0
86,35.92877088688558,11.976256962295194,35.92877088688558,11.976256962295194,0.0,0.0,7313.1324242219,2812.743240085346,2.6,11.011948577767765,0.40281390528358924,0.0
87,31.188803925654447,10.39626797521815,31.188803925654447,10.39626797521815,0.0,0.0,4035.254862463127,2522.0342890394545,1.6,12.150723803222506,5.99103027151159,0.0
88,105.52589692003441,40.586883430782464,6950.143705307298,2316.714568435766,0.6,0.6,571.306329693064,571.306329693064,1.0,10.210473817065465,0.0,0.4
89,73.42345551424921,24.474485171416404,73.42345551424921,24.474485171416404,0.0,0.0,3017.205325937067,2155.146661383619,1.4,10.023488459553164,0.0,0.2
90,89.49395130359362,31.96212546556915,200089.4939513036,66696.49798376787,0.0,0.0,5752.95066847139,2212.6733340274577,2.6,8.636440900064176,0.0,0.4
91,152.79298430567857,50.93099476855952,152.79298430567857,50.93099476855952,0.0,0.0,11541.20874815024,2404.4184891979667,4.8,3.934480515986418,0.0548666404309491,0.0
92,87.27335689021628,29.091118963405425,87.27335689021628,29.091118963405425,0.0,0.0,14524.50683689749,2504.2253167064637,5.8,4.722527021434048,0.0,0.2
93,64.30926997224903,21.43642332408301,64.30926997224903,21.43642332408301,0.0,0.0,17627.80264998909,2448.305923609596,7.2,6.112318048962933,0.31397172020357783,0.4
94,54.55779465053331,18.18593155017777,54.55779465053331,18.18593155017777,0.0,0.0,19364.129887551633,2420.516235943954,8.0,7.564790472275137,9.309451645123469,0.4
95,62.68286280991697,20.894287603305656,62.68286280991697,20.894287603305656,2.2,0.28205128205128205,15899.470340894444,2038.3936334480059,7.8,7.799856834436737,6.944135160463247,1.0
96,73.46885794567531,24.489619315225102,73.46885794567531,24.489619315225102,11.2,1.4,15392.070204988568,1924.008775623571,8.0,7.528317569837753,15.529353996009831,2.2
97,174.14349498731457,62.19410535261235,200174.14349498734,66724.71449832911,29.2,3.3181818181818183,16069.725850364275,1826.1052102686676,8.8,4.142565160155252,33.333333333333336,5.0
98,617.7760240298221,205.92534134327403,617.7760240298221,205.92534134327403,56.6,5.339622641509434,15608.247962840669,1472.4762229094972,10.6,1.6184468154440812,63.82909157439523,6.4
99,360.28221736143644,120.09407245381215,360.28221736143644,120.09407245381215,94.0,8.545454545454545,19524.840432278113,1774.9854938434648,11.0,2.5119959791009494,66.66666666666667,8.0
100,187.52678572547887,62.50892857515962,187.52678572547887,62.50892857515962,134.0,12.181818181818182,21080.156920627538,1916.377901875231,11.0,3.95922756849726,66.66666666666667,8.0
101,292.97270512726556,122.07196046969399,2751.0753691727214,917.0251230575738,140.8,12.350877192982455,17195.385105335805,1508.3671145031408,11.4,2.829015127958214,69.62470741105335,7.8
102,394.73121451855087,131.57707150618361,394.73121451855087,131.57707150618361,11.2,1.037037037037037,19365.26208660624,1793.0798228339108,10.8,1.153875441913705,16.812778377241102,1.8
103,196.58296115942804,65.52765371980935,196.58296115942804,65.52765371980935,10.2,1.0408163265306123,16430.08702707127,1676.539492558293,9.8,2.335938192967946,47.03744232821085,3.4
104,315.01331695395356,143.18787134270616,18930.036295560367,6310.012098520122,33.0,3.6666666666666665,15124.309720006484,1680.4788577784982,9.0,3.4099950442223963,66.66666666666667,6.6
105,45.66217647220284,25.367875817890464,835924.032232565,278641.34407752164,44.2,4.702127659574468,15186.949158148505,1615.6328891647347,9.4,4.328595947851194,67.57128652965396,6.0
106,105.43813310518935,35.14604436839645,105.43813310518935,35.14604436839645,29.0,2.9,17455.02843718118,1745.502843718118,10.0,6.2635091755293155,50.1632458847439,2.6
107,92.2196582153567,30.739886071785566,92.2196582153567,30.739886071785566,0.6,0.06818181818181818,14388.535850716955,1635.0608921269268,8.8,6.77952870525075,17.728058355139638,0.4
108,109.56001659267477,36.52000553089159,109.56001659267477,36.52000553089159,1.2,0.15384615384615385,12575.364933967876,1612.226273585625,7.8,6.38459193813676,36.881709806955314,0.8
109,191.15970824190703,68.27132437210966,200191.1597082419,66730.38656941397,0.0,0.0,12690.943760356444,1922.8702667206733,6.6,3.320467841126579,15.57554160023225,0.2
110,124.61366959824504,41.53788986608168,124.61366959824504,41.53788986608168,0.0,0.0,7601.22305385439,1727.550694057816,4.4,5.412853078875901,18.842899161186324,0.0
111,92.5724709477679,33.06159676705997,200092.57247094778,66697.52415698259,0.0,0.0,5908.264011765408,2110.0942899162173,2.8,6.356884260392748,6.666666666666667,0.2
112,210.96684723059667,70.3222824101989,210.96684723059667,70.3222824101989,0.0,0.0,7520.475076285373,2350.148461339179,3.2,3.9664224740306113,0.0,0.2
113,72.66444491038514,24.221481636795048,72.66444491038514,24.221481636795048,0.0,0.0,6776.090251574594,2420.032232705212,2.8,6.666292497208813,2.850402193012087,0.2
114,50.0283501278872,16.676116709295734,50.0283501278872,16.676116709295734,0.0,0.0,7930.779182522447,2643.5930608408157,3.0,8.746470422223211,0.0,0.0
115,46.160081069855565,15.386693689951855,46.160081069855565,15.386693689951855,0.0,0.0,7774.444307663262,2159.5678632397953,3.6,9.51491657568738,6.270139320201906,0.2
116,151.5909440040916,63.16289333503817,201986.1931971355,67328.73106571184,0.8,0.2,7565.409266245549,1891.3523165613872,4.0,5.273903608337053,0.0,0.8
117,99.74138113229809,33.247127044099365,99.74138113229809,33.247127044099365,0.0,0.0,6237.868343536762,2079.2894478455873,3.0,7.370187405457459,3.3424338779862715,0.0
118,105.86901331826951,37.81036189938197,200105.86901331827,66701.95633777276,0.2,0.05555555555555555,7959.428482876787,2210.9523563546627,3.6,5.3826434644154375,0.6975389962796422,0.4
119,80.77779474742064,26.92593158247355,80.77779474742064,26.92593158247355,0.0,0.0,5656.488121497534,2175.5723544221282,2.6,6.414705881204482,0.0,0.0
120,119.97655989945861,42.84877139266379,200119.97655989943,66706.65885329981,0.0,0.0,7099.618778913631,2088.123170268715,3.4,5.039148152240614,2.943296667443368,0.2
121,214.39800941339354,82.46077285130521,3313.9792765367697,1104.65975884559,0.6,0.14285714285714285,9403.018491322415,2238.813926505337,4.2,4.007296095219113,0.0,0.6
122,155.85215460068005,55.66148378595717,200155.8521546007,66718.6173848669,0.0,0.0,10300.983255851741,2239.3441860547264,4.6,4.307207797632365,3.1358171675303006,0.2
123,61.560210570397984,20.52007019013266,61.560210570397984,20.52007019013266,0.0,0.0,10382.863774451649,2732.3325722241184,3.8,6.9501573969610035,3.382025780835344,0.0
124,40.722082389130854,13.574027463043619,40.722082389130854,13.574027463043619,0.0,0.0,7254.582085536427,3022.742535640178,2.4,9.659998363832633,5.204590642962709,0.0
125,185.42505015715227,66.22323219898296,200185.42505015715,66728.47501671905,0.0,0.0,5917.140803999989,2113.264572857139,2.8,5.864336392140724,2.816521174655312,0.2
126,47.279566648589594,19.699819436912332,9015.284281918066,3005.094760639355,1.2,0.6,2998.657770162315,1499.3288850811575,2.0,6.917695724320552,0.0,0.6
127,68.97395622519223,22.99131874173074,68.97395622519223,22.99131874173074,0.0,0.0,3334.7812353389745,2778.984362782479,1.2,10.875312498867713,0.0,0.0
128,124.28329661093521,44.38689164676258,200124.28329661087,66708.09443220362,0.0,0.0,4679.782909093665,2599.8793939409247,1.8,9.226682261180688,3.0036937393121357,0.2
129,62.755602170904396,20.91853405696813,62.755602170904396,20.91853405696813,0.0,0.0,2241.680240833502,2241.680240833502,1.0,10.304930913386245,0.0,0.0
130,76.53642545937252,27.334437664061618,200076.53642545937,66692.17880848645,0.0,0.0,3190.8948467220566,2279.210604801469,1.4,9.462287746896347,0.0,0.2
131,85.85925163697686,28.619750545658956,85.85925163697686,28.619750545658956,0.0,0.0,4995.830000863093,2497.9150004315466,2.0,8.22344633365671,0.0,0.0
132,236.0559219584355,78.6853073194785,236.0559219584355,78.6853073194785,0.0,0.0,4925.275849357489,1894.336865137496,2.6,6.074691021706098,3.0505954312237313,0.0
133,86.13163167948298,28.71054389316099,86.13163167948298,28.71054389316099,0.0,0.0,5513.113982277517,1968.9692793848276,2.8,7.691518269017456,0.0,0.0
134,244.47136370850313,87.31120132446542,200244.4713637085,66748.15712123616,0.0,0.0,9744.11012052783,2030.0229417766313,4.8,4.390272059857588,1.0849258996275541,0.4
135,96.83270488239174,40.34696036766323,28087.620559785177,9362.540186595059,1.2,0.25,12291.97991312847,2560.8291485684317,4.8,4.50411151464895,0.0,0.6
136,73.45866241457247,26.235236576633028,200073.45866241454,66691.15288747151,0.0,0.0,8779.847988990408,2743.702496559503,3.2,7.801802330962692,5.828161216300789,0.2
137,90.06253956356561,30.020846521188535,90.06253956356561,30.020846521188535,0.0,0.0,9358.314497477104,2752.4454404344424,3.4,7.089192810884367,2.9455078520224256,0.2
138,64.49876500794453,21.49958833598151,64.49876500794453,21.49958833598151,2.0,0.37037037037037035,10405.404090813967,1926.9266834840678,5.4,7.071721612324489,2.950324508885084,1.0
139,48.382593366566695,16.1275311221889,48.382593366566695,16.1275311221889,3.6,0.75,10619.22257969431,2212.3380374363146,4.8,8.754488213941158,3.2090975864821303,0.6
140,54.10297241701501,18.034324139005005,54.10297241701501,18.034324139005005,0.0,0.0,7874.419601423806,2072.215684585212,3.8,8.467918686596576,0.0,0.2
141,61.14687943821302,21.838171227933223,200061.1468794382,66687.04895981273,0.0,0.0,7381.494050404506,2306.7168907514083,3.2,8.07579573435442,6.387704627875337,0.4
142,135.72684057205123,45.24228019068374,135.72684057205123,45.24228019068374,0.0,0.0,7736.267535823933,2417.583604944979,3.2,6.624989992728244,0.0,0.0
143,128.31356784480764,45.82627423028845,200128.31356784483,66709.43785594827,0.0,0.0,9903.094492043061,2606.077497906069,3.8,5.559116962149118,3.263227375589395,0.2
144,84.37026823228821,28.12342274409607,84.37026823228821,28.12342274409607,1.2,0.2608695652173913,9276.398345307234,2016.6083359363554,4.6,5.46000928517189,0.20108230015769854,0.8
145,93.04964039184054,31.01654679728018,93.04964039184054,31.01654679728018,0.0,0.0,8405.273155152412,2001.2555131315266,4.2,5.886694119603242,2.9160801452879546,0.0
146,92.96626168269844,38.73594236779102,43607.380906037644,14535.79363534588,2.4,0.5714285714285714,8642.264865918714,2057.682110933027,4.2,5.094800316386984,0.4186430460814942,1.4
147,94.22347260354272,33.65124021555097,200094.22347260357,66698.07449086786,6.0,1.5,8596.400823615064,2149.100205903766,4.0,7.325051508420112,3.089037775273482,1.2
148,101.23935735044616,33.746452450148716,101.23935735044616,33.746452450148716,11.6,2.5217391304347827,8728.819693817659,1897.569498656013,4.6,5.683877139399807,0.0,1.6
149,85.56839776917266,28.522799256390886,85.56839776917266,28.522799256390886,21.0,3.088235294117647,14587.996064311146,2145.2935388692863,6.8,5.221285998058257,1.5800228848547704,2.2
150,136.10494142582905,45.368313808609685,136.10494142582905,45.368313808609685,33.0,4.852941176470588,13069.350330527526,1921.9632839011067,6.8,6.2344909450177015,34.024244535101694,2.8
151,99.46960550378023,35.52485910849294,2570.494718214273,856.8315727380909,5.0,0.9615384615384616,10483.426203184827,2016.0435006124667,5.2,5.362832274183992,29.015516550446893,0.8
152,183.80661014400604,76.58608756000253,82954.95801880669,27651.652672935565,2.6,0.5652173913043478,6528.138068574303,1419.160449690066,4.6,5.461616881416849,15.36004617208088,1.2
153,97.3712801238033,54.09515562433516,471087.7016722051,157029.23389073505,11.0,2.75,6378.7833084347485,1594.6958271086871,4.0,5.014163987358104,33.333333333333336,3.0
154,44.53180517433355,22.265902587166774,1000044.5318051744,333348.1772683915,26.0,6.5,6826.734259361608,1706.683564840402,4.0,5.922887627171973,33.333333333333336,3.0
155,375.2746889387016,134.02667462096488,200375.2746889387,66791.75822964624,41.0,8.2,9211.007132062925,1842.2014264125849,5.0,6.950611087847501,33.333333333333336,3.2
156,131.5762589175158,43.858752972505265,131.5762589175158,43.858752972505265,9.6,1.92,11169.075838467064,2233.8151676934126,5.0,5.297483110318845,20.0,0.6
157,93.98106438149664,36.14656322365255,3664.9161482698487,1221.6387160899496,1.2,0.18181818181818182,12081.59138821432,1830.5441497294423,6.6,3.518837208684157,3.0721845934916323,1.0
158,114.79538369406016,38.265127898020054,114.79538369406016,38.265127898020054,0.2,0.034482758620689655,11854.410788157069,2043.863928992598,5.8,7.011502364683193,2.5510092420571104,0.4
159,67.69482819879208,22.564942732930692,67.69482819879208,22.564942732930692,3.8,0.6785714285714286,13145.36126080978,2347.3859394303176,5.6,8.527116506679912,2.8905529382215414,1.4
160,45.84398224938636,15.28132741646212,45.84398224938636,15.28132741646212,0.0,0.0,10399.980735243007,2363.631985282502,4.4,9.536986189615044,3.627629529892147,0.2
161,266.6533012459618,111.10554218581743,600266.653301246,200088.88443374867,2.0,0.37037037037037035,10145.258991225333,1878.7516650417283,5.4,2.8227717980183593,0.0,1.2
162,140.63021362946535,46.87673787648845,140.63021362946535,46.87673787648845,3.6,0.8181818181818182,8546.316159687962,1942.3445817472639,4.4,4.111768596643458,3.6906060401012533,0.6
163,64.82433761699197,21.60811253899732,64.82433761699197,21.60811253899732,0.0,0.0,8951.951471211043,2355.7767029502747,3.8,5.892015182122223,2.8449289208015216,0.0
164,84.12452205872657,28.041507352908855,84.12452205872657,28.041507352908855,3.0,0.625,11607.889711545931,2418.310356572069,4.8,6.733103539843465,0.0,1.2
