step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,55.016949255566814,27.508474627783407,55.016949255566814,27.508474627783407,0.6,0.06382978723404255,21875.33759300257,2327.1635737236775,9.4,5.404884182993561,4.661784144908836,0.8
1,58.85698419309781,29.428492096548904,58.85698419309781,29.428492096548904,1.4,0.1346153846153846,21531.221341120137,2070.309744338475,10.4,5.68163778027693,12.272559802226937,0.8
2,65.73045662798111,32.865228313990556,65.73045662798111,32.865228313990556,1.0,0.09615384615384616,21837.11782905653,2099.7228681785123,10.4,4.663604084844353,16.298703639024268,1.0
3,61.10220592691646,30.55110296345823,61.10220592691646,30.55110296345823,1.6,0.1509433962264151,20944.913899489937,1975.9352735367866,10.6,5.377578350743349,25.098012308008464,1.4
4,76.97953458705845,38.489767293529226,76.97953458705845,38.489767293529226,1.8,0.17307692307692307,20205.610288672568,1942.847143141593,10.4,4.189235780481466,22.183304162269764,1.2
5,64.62077797431031,32.31038898715516,64.62077797431031,32.31038898715516,0.2,0.02040816326530612,20845.936948360988,2127.136423302142,9.8,4.9812580977312,25.116308357983996,0.6
6,83.63721289695019,41.818606448475094,83.63721289695019,41.818606448475094,3.0,0.26785714285714285,19853.961370480865,1772.6751223643628,11.2,3.602678004798745,10.0,1.8
7,107.16907279166412,53.58453639583206,107.16907279166412,53.58453639583206,23.8,1.8307692307692307,24040.888753690808,1849.299134899293,13.0,2.879426647967238,4.0429426610486985,6.2
8,111.99134952884208,55.99567476442104,111.99134952884208,55.99567476442104,58.6,4.126760563380282,26726.004444092665,1882.11298902061,14.2,2.709934448763531,8.675817513002073,7.6
9,153.74359934509212,76.87179967254606,153.74359934509212,76.87179967254606,100.4,6.275,28400.606426745595,1775.0379016715997,16.0,1.9143867816922804,0.0,9.6
10,130.53400402912663,65.26700201456332,130.53400402912663,65.26700201456332,80.8,5.05,29178.019212474755,1823.6262007796722,16.0,2.2926293436520866,16.250681124025448,7.2
11,106.17476752208104,53.08738376104052,106.17476752208104,53.08738376104052,11.2,0.7272727272727273,30703.219521059527,1993.7155533155537,15.4,2.8994980057307433,60.0,2.0
12,78.17578539089315,39.08789269544658,78.17578539089315,39.08789269544658,0.4,0.029411764705882353,27075.260608242505,1990.827985900184,13.6,4.484979889741384,24.59054189524295,0.6
13,100.3773569150762,50.1886784575381,100.3773569150762,50.1886784575381,7.8,0.5342465753424658,26141.297171233466,1790.4998062488676,14.6,3.5999817096902555,50.0,3.2
14,124.79297390306972,62.39648695153486,124.79297390306972,62.39648695153486,32.6,2.0375,29700.66622556618,1856.2916390978862,16.0,4.256191489188477,55.065665623577615,6.4
15,145.10092660078666,72.55046330039333,145.10092660078666,72.55046330039333,64.2,4.063291139240507,28748.31284822122,1819.5134714064063,15.8,3.5138631077600393,52.43682864832948,9.2
16,151.52841584058405,75.76420792029202,151.52841584058405,75.76420792029202,48.8,2.975609756097561,29540.60349325125,1801.2563105641007,16.4,3.2455572323221498,25.03263236265468,6.6
17,148.2801109829701,74.14005549148504,148.2801109829701,74.14005549148504,28.0,1.5909090909090908,28969.42353675079,1645.9899736790221,17.6,2.680263878587797,22.512088693721353,4.4
18,146.47063423617357,73.23531711808678,146.47063423617357,73.23531711808678,16.6,0.8924731182795699,31918.80768466043,1716.0649292828189,18.6,3.110163827205239,4.437280703301667,5.2
19,145.76641243688317,72.88320621844159,145.76641243688317,72.88320621844159,12.6,0.6494845360824743,32960.3817509996,1698.9887500515258,19.4,3.0404990106992624,19.702836366560916,4.4
20,137.39946569367865,68.69973284683932,137.39946569367865,68.69973284683932,4.0,0.20833333333333334,32200.966081201703,1677.1336500625887,19.2,3.1070229932502436,27.871070845812653,2.4
21,157.11636479757925,78.55818239878963,157.11636479757925,78.55818239878963,7.4,0.38144329896907214,34624.12181555989,1784.748547193809,19.4,3.61205033925658,54.86232668656669,3.2
22,164.04351081944804,82.02175540972402,164.04351081944804,82.02175540972402,9.8,0.5,33353.58656930797,1701.713600474896,19.6,4.285030966376185,50.839187875658354,3.0
23,160.9479533295916,80.4739766647958,160.9479533295916,80.4739766647958,5.8,0.2871287128712871,32965.934052228266,1631.976933278627,20.2,3.949649114812158,13.272255602108487,3.0
24,156.0552054155638,78.0276027077819,156.0552054155638,78.0276027077819,4.2,0.20192307692307693,35409.5851149286,1702.383899756183,20.8,3.7706526115977956,25.273095160791854,2.6
25,146.88490461509687,73.44245230754844,146.88490461509687,73.44245230754844,1.0,0.045871559633027525,38988.650676017285,1788.4702144962057,21.8,4.092188512442247,24.607381602416183,1.2
26,118.91550959495041,59.457754797475204,118.91550959495041,59.457754797475204,0.2,0.00980392156862745,36007.55047043749,1765.0760034528182,20.4,4.071322645729272,34.53982043985263,0.4
27,103.50769959809047,51.753849799045234,103.50769959809047,51.753849799045234,0.6,0.0297029702970297,34835.10618373139,1724.5102071154156,20.2,3.5685139221440956,4.772560734221543,0.8
28,104.22861294626793,52.114306473133965,104.22861294626793,52.114306473133965,0.0,0.0,32531.224502128916,1642.9911364711575,19.8,4.36150491839599,15.482439567720974,0.2
29,106.66655363069717,53.33327681534858,106.66655363069717,53.33327681534858,0.0,0.0,35101.36036669138,1809.3484725098647,19.4,3.7829135573366557,28.77819148143459,0.4
30,102.1544517351477,51.07722586757385,102.1544517351477,51.07722586757385,0.0,0.0,32382.408090083576,1759.913483156716,18.4,3.7205629916971477,3.727267089098234,0.2
31,93.0292685426679,46.51463427133395,93.0292685426679,46.51463427133395,0.0,0.0,34606.467477479586,2035.674557498799,17.0,3.559701986025859,12.661128579947842,0.2
32,69.0849804231844,34.5424902115922,69.0849804231844,34.5424902115922,0.0,0.0,30715.879476677124,1919.7424672923203,16.0,5.4279253859837535,16.723727146840588,0.2
33,77.82954795121631,38.914773975608156,77.82954795121631,38.914773975608156,3.4,0.20481927710843373,28895.930824941013,1740.7187243940368,16.6,4.111132980477148,44.414731854019465,2.0
34,102.13739734175921,51.068698670879606,102.13739734175921,51.068698670879606,23.4,1.3604651162790697,28259.077948289058,1642.9696481563406,17.2,3.6229873798254792,50.0,5.8
35,155.08835673420518,77.54417836710259,155.08835673420518,77.54417836710259,35.8,1.8453608247422681,33537.9491639615,1728.7602661835826,19.4,3.2662313863053036,50.0,6.8
36,169.77482911019567,84.88741455509783,169.77482911019567,84.88741455509783,25.2,1.3125,34627.810151323596,1803.5317787147706,19.2,3.9588348421366355,17.327288355208452,5.6
37,203.5464016315716,101.7732008157858,203.5464016315716,101.7732008157858,25.2,1.2233009708737863,34890.45023414313,1693.7111764147148,20.6,3.2183176413839854,54.72542055344718,7.2
38,234.26852161402002,117.13426080701001,234.26852161402002,117.13426080701001,20.0,0.9009009009009009,37822.9583952538,1703.7368646510722,22.2,3.442545506453724,56.662922001184484,6.6
39,191.72891453174404,95.86445726587202,191.72891453174404,95.86445726587202,8.4,0.3925233644859813,34480.56425624081,1611.2413203850847,21.4,3.023699701761128,1.3642606016185255,3.4
40,212.95136466208388,106.47568233104194,212.95136466208388,106.47568233104194,6.0,0.2857142857142857,33444.803443918514,1592.6096878056435,21.0,3.7379121747476582,34.918350729113286,3.4
41,242.8581180913896,121.4290590456948,242.8581180913896,121.4290590456948,6.0,0.2830188679245283,32680.885288823694,1541.551192869042,21.2,3.0726682639149905,12.82883809203895,3.4
42,215.47646023252997,107.73823011626499,215.47646023252997,107.73823011626499,2.0,0.08928571428571429,36064.89451370703,1610.0399336476353,22.4,1.8043654528747886,40.0,1.6
43,230.7555359936643,115.37776799683215,230.7555359936643,115.37776799683215,15.8,0.6752136752136753,35224.88943956414,1505.337155536929,23.4,2.5311068356002266,0.6109129922759848,4.2
44,251.03136799953478,125.51568399976739,251.03136799953478,125.51568399976739,10.2,0.4358974358974359,33361.99239811551,1425.7261708596373,23.4,2.54252343746485,19.57334187592096,3.8
45,315.7841701195286,157.8920850597643,315.7841701195286,157.8920850597643,8.8,0.3697478991596639,36478.379579492605,1532.7050243484289,23.8,2.6385350790039928,51.278213581205705,4.0
46,416.21066510530454,208.10533255265227,416.21066510530454,208.10533255265227,25.4,1.0241935483870968,38263.99761025319,1542.9031294456931,24.8,2.5456713995164706,50.0,6.8
47,601.9753629947672,300.9876814973836,601.9753629947672,300.9876814973836,58.0,2.1641791044776117,42638.78839816266,1590.9995670956216,26.8,3.106972004578244,52.209735507024675,8.8
48,389.97906996548045,278.55647854677176,1052.2481721087688,526.1240860543844,96.4,3.5970149253731343,43622.622280858224,1627.7097865991875,26.8,2.5984795781666135,52.712212784228996,11.8
