step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
14,84.62953748464375,42.314768742321874,84.62953748464375,42.314768742321874,0.0,0.0,27637.912765465684,1706.043997868252,16.2,4.883474882424786,20.42348537536128,0.4
15,89.70682711686844,44.85341355843422,89.70682711686844,44.85341355843422,0.0,0.0,30926.541376532412,1863.0446612368921,16.6,4.672846551975871,30.552277594779014,0.2
16,77.66877801306399,38.83438900653199,77.66877801306399,38.83438900653199,0.0,0.0,27924.055407472617,1966.4827751741282,14.2,4.640061873442379,17.429185955966204,0.2
17,75.41318196775961,37.706590983879806,75.41318196775961,37.706590983879806,0.0,0.0,21769.22990960369,1491.0431444934034,14.6,4.5009098929624205,10.64598525661495,0.4
18,98.22963665499938,49.11481832749969,98.22963665499938,49.11481832749969,3.2,0.21333333333333335,21366.58385108869,1424.4389234059126,15.0,3.328798882561343,10.0,1.6
19,108.50284652010836,54.25142326005418,108.50284652010836,54.25142326005418,1.6,0.1111111111111111,21544.53518124672,1496.1482764754664,14.4,4.146036631067155,16.234255594875435,1.2
20,157.41373906895842,78.70686953447921,157.41373906895842,78.70686953447921,5.6,0.35443037974683544,26307.05999353588,1665.003797059233,15.8,3.0476299936533877,54.680837299406164,2.6
21,186.16857579300853,93.08428789650426,186.16857579300853,93.08428789650426,16.2,0.9642857142857143,28263.838751228854,1682.3713542398127,16.8,2.56783177687508,50.0,4.6
22,147.79045108169367,73.89522554084684,147.79045108169367,73.89522554084684,11.8,0.686046511627907,28317.025352640147,1646.3386832930319,17.2,4.159329872653066,10.0,4.0
23,123.62435160344296,61.81217580172148,123.62435160344296,61.81217580172148,8.2,0.4659090909090909,32172.509128709604,1827.9834732221366,17.6,4.057989054436412,35.07292494540195,3.2
24,133.55678758751287,66.77839379375644,133.55678758751287,66.77839379375644,1.6,0.09523809523809523,27451.31415871325,1634.0067951615029,16.8,3.003986063527934,46.92766743636781,1.0
25,135.3785182460604,67.6892591230302,135.3785182460604,67.6892591230302,5.0,0.27472527472527475,28218.076771686716,1550.4437786641051,18.2,3.616674328471876,0.0,2.6
26,171.13611881187646,85.56805940593823,171.13611881187646,85.56805940593823,28.0,1.4141414141414141,27831.187950148153,1405.6155530377855,19.8,3.0660190126009725,3.4317647284893837,6.4
27,212.6371519758664,106.3185759879332,212.6371519758664,106.3185759879332,34.4,1.7551020408163265,31345.61820021891,1599.2662347050464,19.6,2.827604486839978,18.434315405683606,7.0
28,183.90599509619753,91.95299754809876,183.90599509619753,91.95299754809876,27.2,1.2830188679245282,37409.270524989304,1764.5882323108165,21.2,3.4900142556351916,20.0,6.0
29,153.47793485850107,76.73896742925054,153.47793485850107,76.73896742925054,16.8,0.8,38962.78017983816,1855.370484754198,21.0,4.09955430792797,31.628899795453265,5.4
30,157.15577249353728,78.57788624676864,157.15577249353728,78.57788624676864,13.0,0.5963302752293578,39163.17271913665,1796.4758128044336,21.8,3.623646908566463,49.231111486561474,4.6
31,168.36176497959607,84.18088248979804,168.36176497959607,84.18088248979804,6.6,0.30275229357798167,36367.291141105365,1668.2243642708881,21.8,3.7269136960542526,13.832313459805619,2.8
32,175.47239753565708,87.73619876782854,175.47239753565708,87.73619876782854,5.4,0.25,36444.810670299805,1687.2597532546206,21.6,4.138269306617511,54.8823427956421,2.2
33,177.53246780416993,88.76623390208496,177.53246780416993,88.76623390208496,0.6,0.027522935779816515,37099.46282414328,1701.810221290976,21.8,4.1111577379132225,25.042487224034176,0.8
34,157.01241823491745,78.50620911745872,157.01241823491745,78.50620911745872,1.4,0.06363636363636363,38474.96937277659,1748.862244217118,22.0,3.713036375026822,14.410851167470469,1.6
35,143.2049842854005,71.60249214270026,143.2049842854005,71.60249214270026,0.4,0.01818181818181818,38825.69134451925,1764.8041520236022,22.0,3.9288809393515742,21.276826439423644,0.8
36,149.84310693590777,74.92155346795388,149.84310693590777,74.92155346795388,0.0,0.0,35570.0163447322,1662.150296482813,21.4,3.1987441675493598,20.0,0.2
37,118.52831592480534,59.26415796240267,118.52831592480534,59.26415796240267,0.0,0.0,37770.78586401841,1781.6408426423782,21.2,4.65681643531878,27.590774967242737,0.2
38,128.3149732880649,64.15748664403245,128.3149732880649,64.15748664403245,5.8,0.2543859649122807,36675.44870063553,1608.5723114313828,22.8,3.0965610042480405,14.565180321293951,2.8
39,156.13893669034786,78.06946834517393,156.13893669034786,78.06946834517393,3.4,0.14655172413793102,35927.11669791307,1548.5826162893566,23.2,2.931258331378657,50.0,2.0
40,178.03923408328365,89.01961704164182,178.03923408328365,89.01961704164182,2.8,0.1111111111111111,36815.53550808655,1460.9339487335933,25.2,2.6424918399500537,24.617699824418082,2.0
41,185.2939463951544,92.6469731975772,185.2939463951544,92.6469731975772,2.0,0.07692307692307693,43464.37237646755,1671.7066298641366,26.0,2.8874365913934232,19.172349557533153,1.6
42,221.67676182632476,110.83838091316238,221.67676182632476,110.83838091316238,0.2,0.007407407407407408,40322.372522948644,1493.4212045536533,27.0,3.1048313195214594,56.152151614878676,0.4
43,247.89349537978228,123.94674768989114,247.89349537978228,123.94674768989114,0.2,0.0070921985815602835,42852.45337953842,1519.590545373703,28.2,2.5574720839384755,10.41116900575389,0.4
44,212.20295129493306,106.10147564746653,212.20295129493306,106.10147564746653,0.0,0.0,40888.3534303036,1514.383460381615,27.0,2.621124471626783,43.415535798711744,0.2
45,168.5682813660424,84.2841406830212,168.5682813660424,84.2841406830212,0.4,0.015625,40249.19786941654,1572.2342917740834,25.6,2.345225786377512,32.619668048955646,0.6
46,190.18836017477133,95.09418008738567,190.18836017477133,95.09418008738567,1.6,0.064,36760.604567655064,1470.4241827062026,25.0,1.6976089905415084,12.761797163107076,1.4
47,152.76091313986635,76.38045656993317,152.76091313986635,76.38045656993317,0.0,0.0,41088.5934821186,1726.4114908453193,23.8,2.2617689865983497,60.0,0.0
48,117.14460082342934,58.57230041171467,117.14460082342934,58.57230041171467,0.2,0.009345794392523364,34754.54107843521,1624.0439756278138,21.4,3.5016504168379967,47.62645020225932,0.4
49,159.17159933954593,79.58579966977297,159.17159933954593,79.58579966977297,4.0,0.17094017094017094,35115.05886434518,1500.6435412113321,23.4,2.3795754911369587,0.0,2.4
50,180.28420162731518,90.14210081365759,180.28420162731518,90.14210081365759,27.8,1.1031746031746033,43905.68872401301,1742.2892350798813,25.2,2.3988627221503838,0.0,6.6
51,188.5603254326217,94.28016271631085,188.5603254326217,94.28016271631085,22.4,0.8818897637795275,41111.592291682166,1618.5666256567781,25.4,2.318122883185662,32.370394750982996,6.0
52,212.3028575851784,106.1514287925892,212.3028575851784,106.1514287925892,24.0,0.9230769230769231,38469.16788517796,1479.583380199152,26.0,2.012411247223956,40.0,7.2
53,336.6059582070785,168.30297910353926,336.6059582070785,168.30297910353926,15.6,0.624,37602.42379305708,1504.0969517222834,25.0,1.4805985671947535,36.13216839733127,5.6
54,341.4879773634064,170.7439886817032,341.4879773634064,170.7439886817032,8.6,0.3359375,40091.3984429589,1566.0702516780823,25.6,1.3296426846870557,80.0,3.6
55,296.0894787903368,148.0447393951684,296.0894787903368,148.0447393951684,3.6,0.15126050420168066,35203.77644734438,1479.1502708968228,23.8,2.3777976161367382,18.83822336952278,2.2
56,300.3787468553641,150.18937342768206,300.3787468553641,150.18937342768206,7.0,0.29411764705882354,36970.62021635601,1553.3874040485719,23.8,2.6214432662235354,50.0,2.6
57,311.24034314788196,155.62017157394098,311.24034314788196,155.62017157394098,14.0,0.5833333333333334,34516.13117536904,1438.1721323070435,24.0,3.2321442217638987,54.87387722617029,4.2
58,297.1762768073011,148.58813840365056,297.1762768073011,148.58813840365056,12.0,0.5309734513274337,33884.46871705584,1499.3127750909662,22.6,3.7494206594296076,3.6674244164402126,4.0
59,279.7884040194368,139.8942020097184,279.7884040194368,139.8942020097184,6.2,0.26956521739130435,33108.38071429573,1439.4948136650316,23.0,3.3925119876976373,35.27543067766089,3.2
60,388.45803340998305,194.22901670499152,388.45803340998305,194.22901670499152,12.6,0.5163934426229508,34334.33782526985,1407.1449928389284,24.4,1.158339530154795,0.0,4.8
61,411.30683899607857,205.65341949803928,411.30683899607857,205.65341949803928,19.2,0.8,37630.81388437759,1567.950578515733,24.0,2.5741438884436167,8.643341540052347,5.6
62,354.2394881860631,177.11974409303156,354.2394881860631,177.11974409303156,13.2,0.55,36562.06523679005,1523.419384866252,24.0,3.103017207231718,55.12803981068657,5.0
63,410.1700717900036,205.0850358950018,410.1700717900036,205.0850358950018,19.0,0.811965811965812,34346.72821286254,1467.8088979855786,23.4,2.4776856319555014,50.0,7.0
64,444.2024440810196,222.1012220405098,444.2024440810196,222.1012220405098,17.0,0.68,37575.27987398715,1503.011194959486,25.0,2.5036822796964158,20.0,6.0
65,494.29644831825897,247.14822415912948,494.29644831825897,247.14822415912948,9.2,0.38333333333333336,37397.134804629975,1558.2139501929157,24.0,2.7751027836777835,22.325171041384806,3.6
66,515.0130964810356,257.5065482405178,515.0130964810356,257.5065482405178,11.8,0.472,39962.62629162107,1598.5050516648428,25.0,3.3174058831342963,50.0,5.8
67,592.0276538201971,296.01382691009854,592.0276538201971,296.01382691009854,28.4,1.109375,40163.812836653444,1568.898938931775,25.6,3.4108530608943775,54.89593293395842,7.2
68,587.3298103210242,293.6649051605121,587.3298103210242,293.6649051605121,37.0,1.4566929133858268,39819.81068183434,1567.7090819619818,25.4,3.205841408002608,54.738405152228324,7.0
69,429.63355590225984,214.81677795112992,429.63355590225984,214.81677795112992,29.8,1.192,39099.915635521065,1563.9966254208425,25.0,3.081157394307432,13.753002909550105,7.2
70,352.934459467009,176.4672297335045,352.934459467009,176.4672297335045,28.6,1.125984251968504,38073.3581361519,1498.9511077225159,25.4,3.085003010596336,37.30925266838483,7.2
71,388.3237897568182,194.1618948784091,388.3237897568182,194.1618948784091,27.0,1.08,37609.91261873946,1504.3965047495785,25.0,1.6842305595660032,7.657347283587228,8.0
72,252.90724880277656,126.45362440138828,252.90724880277656,126.45362440138828,19.4,0.8083333333333333,39338.24976998703,1639.0937404161261,24.0,2.91936071199509,35.18608574793973,5.2
73,204.22575689356003,102.11287844678002,204.22575689356003,102.11287844678002,8.8,0.35772357723577236,36668.44924061825,1490.5873675048067,24.6,2.303794402492018,14.189680290270417,3.0
74,202.04694576715661,101.02347288357831,202.04694576715661,101.02347288357831,2.6,0.10569105691056911,40176.689398533534,1633.1987560379487,24.6,3.768703519208651,18.58878304394125,1.6
75,211.3847475420011,105.69237377100055,211.3847475420011,105.69237377100055,1.4,0.05343511450381679,42278.237153259885,1613.6731737885452,26.2,3.556439142553802,56.15291071792399,1.2
76,205.88243249255024,102.94121624627512,205.88243249255024,102.94121624627512,0.4,0.015503875968992248,39458.925778250225,1529.4157278391558,25.8,2.1492585296331193,20.91952503249388,0.6
77,167.75346866586275,83.87673433293138,167.75346866586275,83.87673433293138,0.2,0.007692307692307693,42757.47094623248,1644.5181133166338,26.0,2.652400307496273,36.6717789795274,0.6
78,169.776191503751,84.8880957518755,169.776191503751,84.8880957518755,0.0,0.0,39630.53657389934,1598.0055070120704,24.8,3.7042225164233935,28.23165104849693,0.0
79,135.16755097420872,67.58377548710436,135.16755097420872,67.58377548710436,0.0,0.0,33389.5563505455,1589.9788738354998,21.0,4.477136551060089,28.009326846174645,0.2
80,109.3074868169488,54.6537434084744,109.3074868169488,54.6537434084744,0.0,0.0,33605.80215059475,1680.2901075297373,20.0,4.099149234327903,17.347773482803177,0.2
81,125.5079839122636,62.7539919561318,125.5079839122636,62.7539919561318,3.0,0.14150943396226415,31235.02007694823,1473.3500036296334,21.2,2.7290389651851132,7.556052270049349,1.8
82,145.46156750736642,72.73078375368321,145.46156750736642,72.73078375368321,7.6,0.33043478260869563,37881.489528654536,1647.0212838545451,23.0,2.6267644014071228,19.54859151345545,4.2
83,137.33490468497376,68.66745234248688,137.33490468497376,68.66745234248688,5.6,0.24778761061946902,40979.70333810522,1813.2612096506734,22.6,4.024422429411697,54.88146933738676,3.2
84,192.09068017103777,96.04534008551889,192.09068017103777,96.04534008551889,7.6,0.3247863247863248,33736.770912509,1441.7423466884188,23.4,2.3447052509110575,23.091548901378474,4.2
85,349.3356323633119,174.66781618165595,349.3356323633119,174.66781618165595,9.4,0.373015873015873,39768.99937158899,1578.1348956979757,25.2,1.4625054721931952,18.995179076455315,5.4
86,441.913170683042,220.956585341521,441.913170683042,220.956585341521,30.6,1.16793893129771,40032.48042069265,1527.9572679653684,26.2,1.3870455192773372,57.13006552261277,7.6
87,443.7882916762557,221.89414583812786,443.7882916762557,221.89414583812786,17.2,0.6564885496183206,41730.65538589695,1592.7731063319445,26.2,2.261936401559806,50.0,5.8
88,528.2344867580839,264.11724337904195,528.2344867580839,264.11724337904195,15.6,0.5864661654135338,41960.18012448663,1577.4503806197981,26.6,2.9144632753465114,53.6283511508293,6.6
89,681.7455004446286,340.8727502223143,681.7455004446286,340.8727502223143,31.8,1.282258064516129,38349.53639035461,1546.3522738046213,24.8,3.036512853828637,55.623915905702006,9.4
90,708.9127020274934,354.4563510137467,708.9127020274934,354.4563510137467,29.0,1.16,38895.357784549604,1555.814311381984,25.0,3.166094135808941,20.0,10.6
91,820.329060609688,410.164530304844,820.329060609688,410.164530304844,33.6,1.2923076923076924,38682.27737497239,1487.7798990373997,26.0,2.468403412854649,4.787148185116621,9.8
92,919.7016718830812,459.8508359415406,919.7016718830812,459.8508359415406,57.6,2.2153846153846155,40414.219827264926,1554.3930702794203,26.0,1.6058251388896678,0.0,12.6
93,872.4179364318003,436.20896821590014,872.4179364318003,436.20896821590014,68.6,2.6589147286821704,40804.11865512743,1581.5549866328463,25.8,2.423699322581398,9.488935317334608,12.0
94,510.3265441827116,255.1632720913558,510.3265441827116,255.1632720913558,53.2,2.062015503875969,39769.056068582766,1541.4362817280144,25.8,2.026430949563682,30.0,10.0
95,430.44515743844966,215.22257871922483,430.44515743844966,215.22257871922483,35.4,1.3937007874015748,40909.582165591026,1610.6134710862607,25.4,2.4276982265823337,19.211875487620773,8.2
96,428.93459040886836,214.46729520443418,428.93459040886836,214.46729520443418,40.8,1.632,40293.60187723796,1611.7440750895184,25.0,3.9032447329791844,59.695029607534025,9.8
97,504.8104327147248,252.4052163573624,504.8104327147248,252.4052163573624,57.2,2.3636363636363638,36501.53970945494,1508.3280871675597,24.2,4.115108103216024,50.0,11.6
98,448.32593455163,224.162967275815,448.32593455163,224.162967275815,59.8,2.4710743801652892,32749.446262014255,1353.2829033890189,24.2,3.8732250079467034,54.21931826532273,10.4
99,614.088257088954,307.044128544477,614.088257088954,307.044128544477,47.8,1.912,36745.29489201502,1469.8117956806009,25.0,0.6023729961891597,0.0,9.8
100,726.0774110066916,363.0387055033458,726.0774110066916,363.0387055033458,65.0,2.5,39298.33053737094,1511.4742514373436,26.0,1.1719138813096843,0.0,14.4
101,800.9743981295917,400.48719906479585,800.9743981295917,400.48719906479585,62.4,2.4186046511627906,39365.23261749188,1525.7842099803054,25.8,1.9788280596314796,19.013959301429395,13.4
102,751.2588614944477,375.62943074722386,751.2588614944477,375.62943074722386,56.2,2.1953125,40161.86486919797,1568.8228464530457,25.6,2.7152848102601714,54.0888463949625,12.2
103,636.3337111426058,318.1668555713029,636.3337111426058,318.1668555713029,27.6,1.037593984962406,44458.978360974404,1671.3901639464061,26.6,2.910185652019353,50.0,8.0
104,597.816159669523,298.9080798347615,597.816159669523,298.9080798347615,18.6,0.6888888888888889,41387.20862513939,1532.8595787088666,27.0,3.453961142494356,9.979144301671568,7.6
105,630.9947551958725,315.49737759793624,630.9947551958725,315.49737759793624,11.4,0.4418604651162791,38944.12314646231,1509.4621374597796,25.8,1.9330287475912176,10.733392067628529,6.0
106,396.8572572898399,198.42862864491994,396.8572572898399,198.42862864491994,7.6,0.2878787878787879,42119.03678238763,1595.4180599389256,26.4,2.2654434665955585,36.46530964439421,5.0
107,358.1748182902087,179.08740914510435,358.1748182902087,179.08740914510435,5.8,0.2457627118644068,37477.24270029759,1588.018758487186,23.6,2.733542027825755,18.914463810801863,3.6
108,258.00297070008054,129.00148535004027,258.00297070008054,129.00148535004027,0.6,0.02608695652173913,37065.24696253859,1611.5324766321128,23.0,2.5071738143410665,20.0,0.8
109,178.4968584848091,89.24842924240455,178.4968584848091,89.24842924240455,0.2,0.009523809523809525,34243.63580803986,1630.6493241923743,21.0,3.5355736741170807,12.871341417287567,0.2
110,138.50524467369297,69.25262233684649,138.50524467369297,69.25262233684649,2.0,0.0970873786407767,35151.8733288294,1706.4016179043397,20.6,3.8612146272058765,0.4756649032833593,1.6
111,132.74419777225094,66.37209888612547,132.74419777225094,66.37209888612547,2.6,0.12380952380952381,36080.96224452912,1718.1410592632915,21.0,3.3594106458515482,23.79225063700119,1.4
112,120.12339546595535,60.06169773297768,120.12339546595535,60.06169773297768,0.2,0.009900990099009901,36788.292620926964,1821.2026049963845,20.2,3.2034831320973938,28.909961479545245,0.4
113,89.61912416118653,44.80956208059327,89.61912416118653,44.80956208059327,0.0,0.0,37874.431361760944,1932.3689470286197,19.6,5.06136300708708,4.330725610501531,0.2
114,92.44631973281113,46.22315986640557,92.44631973281113,46.22315986640557,0.2,0.010101010101010102,33805.39431549821,1707.3431472473844,19.8,4.883512721150839,32.829063998907486,0.6
115,113.95451521360746,56.97725760680373,113.95451521360746,56.97725760680373,0.0,0.0,35074.34544484952,1753.717272242476,20.0,3.313396858965529,40.0,0.2
116,102.94558756089297,51.47279378044649,102.94558756089297,51.47279378044649,0.0,0.0,36563.95616018214,1792.350792165791,20.4,3.902432123931508,12.874353003221586,0.2
117,98.26153155103313,49.130765775516565,98.26153155103313,49.130765775516565,0.0,0.0,34220.48338895574,1745.9430300487622,19.6,4.143265387779836,15.471639432299753,0.2
118,102.18751196817328,51.09375598408664,102.18751196817328,51.09375598408664,1.2,0.06,33804.4094365314,1690.22047182657,20.0,4.244459398525067,9.322948653712047,1.2
119,114.55165422930436,57.27582711465218,114.55165422930436,57.27582711465218,0.2,0.010101010101010102,32565.847130818536,1644.7397540817442,19.8,3.0948846367452503,22.20511280331266,0.4
120,126.41633246283864,63.20816623141932,126.41633246283864,63.20816623141932,3.8,0.1958762886597938,30107.09871564003,1551.9123049298983,19.4,2.861512511743297,50.0,1.8
121,169.71572833641292,84.85786416820646,169.71572833641292,84.85786416820646,6.8,0.3269230769230769,34198.99994169495,1644.182689504565,20.8,3.3085611731590574,50.0,3.2
122,240.56055088142574,120.28027544071287,240.56055088142574,120.28027544071287,9.2,0.4144144144144144,35086.95722708024,1580.493568787398,22.2,3.2882000416221517,3.64983605478983,4.4
123,312.4023133235267,156.20115666176335,312.4023133235267,156.20115666176335,27.0,1.1440677966101696,36626.58604735391,1551.973985057369,23.6,2.219344157269327,4.716736576674521,7.2
124,355.7818740735664,177.8909370367832,355.7818740735664,177.8909370367832,28.2,1.110236220472441,39054.18031939773,1537.5661543069973,25.4,1.620672117970221,21.90273548809955,9.2
125,485.96986276065525,242.98493138032762,485.96986276065525,242.98493138032762,49.4,1.8296296296296297,41837.25241121306,1549.5278670819653,27.0,1.308381472611123,50.0,12.2
126,596.8329226645343,298.41646133226715,596.8329226645343,298.41646133226715,43.0,1.628787878787879,42354.061311782374,1604.3205042341808,26.4,2.1157563189962114,50.0,10.8
127,568.4177608036616,284.2088804018308,568.4177608036616,284.2088804018308,34.4,1.2740740740740741,41195.73350119014,1525.7679074514867,27.0,1.372038763314006,68.6232611271862,10.4
128,394.322428979042,197.161214489521,394.322428979042,197.161214489521,37.4,1.4384615384615385,40408.238804989654,1554.1630309611407,26.0,1.3929185984704104,34.84166859304082,10.8
129,218.58237104584055,109.29118552292027,218.58237104584055,109.29118552292027,28.8,1.1428571428571428,45516.964069400565,1806.2287329127207,25.2,2.277237878334112,10.596276209828375,8.4
130,171.66130695850052,85.83065347925026,171.66130695850052,85.83065347925026,17.0,0.7264957264957265,38905.00951158429,1662.6072440847988,23.4,3.073135142635958,31.828209827602905,5.0
131,153.99243729095917,76.99621864547959,153.99243729095917,76.99621864547959,15.2,0.6972477064220184,37934.82344082932,1740.1295156343726,21.8,4.327871890267943,54.22581854596501,4.6
132,177.6250264151159,88.81251320755796,177.6250264151159,88.81251320755796,43.8,2.0091743119266057,36187.33852687858,1659.969657196265,21.8,3.193494167673212,51.23146354187952,8.0
133,202.84786569292055,101.42393284646027,202.84786569292055,101.42393284646027,64.6,2.8584070796460175,35441.99574951867,1568.2299004211802,22.6,2.8375557750623943,50.0,9.8
134,270.9784519316146,135.4892259658073,270.9784519316146,135.4892259658073,65.0,2.6639344262295084,36859.6186940716,1510.6401104127706,24.4,2.7516851287425954,10.0,10.6
135,467.7777330337045,233.88886651685226,467.7777330337045,233.88886651685226,76.0,2.900763358778626,41909.67924428353,1599.6060780260889,26.2,2.4778428032164124,1.4284670354788886,13.8
136,761.2164433222522,380.6082216611261,761.2164433222522,380.6082216611261,99.2,3.6204379562043796,41333.01915051024,1508.5043485587678,27.4,0.7651889365109777,0.0,16.2
137,415.7101172921948,296.9357980658535,1158.293740719469,579.1468703597345,159.4,5.421768707482993,45960.16227614654,1563.27082571927,29.4,1.1567699093115076,0.0,19.8
138,39.03545404902749,39.03545404902749,1368.73156995929,684.365784979645,204.6,6.912162162162162,47025.02338492488,1588.6832224636785,29.6,1.4604156065794642,0.0,18.6
139,216.33326412723122,180.277720106026,1063.8290141570526,531.9145070785263,160.8,5.661971830985915,43870.690155042175,1544.7426110930342,28.4,1.18002062830452,78.33326321602499,14.4
140,772.856359323483,386.4281796617415,772.856359323483,386.4281796617415,137.8,4.818181818181818,43436.8064252525,1518.769455428409,28.6,1.1947415088770597,44.079251348098296,14.6
141,558.2172642346352,279.1086321173176,558.2172642346352,279.1086321173176,115.8,4.135714285714286,43910.17238371355,1568.220442275484,28.0,1.150709691530087,87.14846569196538,13.0
142,543.8317508320715,271.91587541603576,543.8317508320715,271.91587541603576,112.6,4.079710144927536,44191.15841659525,1601.128928137509,27.6,2.010981562837782,67.3851841781186,12.4
143,545.301104178388,272.650552089194,545.301104178388,272.650552089194,89.4,3.3609022556390977,42461.00745273802,1596.2784756668427,26.6,2.4841829547306484,61.145126565879764,11.2
144,461.59293094356553,230.79646547178277,461.59293094356553,230.79646547178277,76.8,2.953846153846154,41217.05097140708,1585.2711912079644,26.0,2.8263000648720444,50.0,11.2
145,401.3197001431323,200.65985007156615,401.3197001431323,200.65985007156615,59.0,2.36,38040.72057985773,1521.6288231943092,25.0,2.7193095761972326,7.040204906484178,9.8
146,465.07987510496196,232.53993755248098,465.07987510496196,232.53993755248098,47.8,1.8527131782945736,37846.15385163315,1466.9051880477966,25.8,0.9451740797827369,24.52884528652021,8.8
147,501.5916593249441,250.79582966247204,501.5916593249441,250.79582966247204,59.6,2.292307692307692,39079.400426502536,1503.05386255779,26.0,1.1217211197376857,0.0,12.2
148,476.49899020977284,238.24949510488642,476.49899020977284,238.24949510488642,50.4,1.8805970149253732,43185.83763835633,1611.4118521774749,26.8,1.4798791484482923,21.84624008991591,11.6
149,427.9237421167941,213.96187105839704,427.9237421167941,213.96187105839704,19.0,0.7421875,39212.147769954194,1531.7245222638358,25.6,1.422799665715822,50.0,6.0
150,413.0438271413499,206.52191357067494,413.0438271413499,206.52191357067494,13.4,0.5153846153846153,42532.511561654836,1635.8658292944167,26.0,2.495500081593703,50.0,5.8
151,667.383386331698,333.691693165849,667.383386331698,333.691693165849,30.8,1.1492537313432836,44853.68497749198,1673.644961846716,26.8,3.3669068485152414,58.671657820245855,7.4
152,877.5093924354991,438.75469621774954,877.5093924354991,438.75469621774954,39.2,1.4848484848484849,43970.12271814101,1665.534951444735,26.4,2.9099926853037354,50.0,7.4
153,432.2768447954039,216.13842239770196,432.2768447954039,216.13842239770196,25.2,0.984375,45888.77300604239,1792.5301955485309,25.6,3.7896395889393517,26.42757064965508,6.6
154,252.0596532859297,126.02982664296485,252.0596532859297,126.02982664296485,22.6,0.9416666666666667,41138.01146772112,1714.0838111550465,24.0,4.213210505753937,10.853325317684721,6.4
155,234.26147339318717,117.13073669659359,234.26147339318717,117.13073669659359,18.4,0.8288288288288288,37205.56118555836,1675.9261795296559,22.2,4.5066748679055895,15.095287219959346,5.2
156,186.36457029558068,93.18228514779034,186.36457029558068,93.18228514779034,16.2,0.7363636363636363,36282.05832075747,1649.1844691253393,22.0,3.029335482196224,23.144144341206356,4.6
157,164.97313719732875,82.48656859866438,164.97313719732875,82.48656859866438,7.6,0.34545454545454546,36676.07935268794,1667.09451603127,22.0,3.1873090934199273,30.0,1.6
158,148.3557976325399,74.17789881626994,148.3557976325399,74.17789881626994,0.2,0.008695652173913044,38396.293362276476,1669.404059229412,23.0,3.6702697531485184,17.16418971950361,0.6
159,171.8822247151044,85.9411123575522,171.8822247151044,85.9411123575522,1.8,0.07627118644067797,35505.401781718625,1504.466177191467,23.6,3.8108399560486403,25.100424028465795,1.2
