step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,137.51916025304985,45.83972008434995,137.51916025304985,45.83972008434995,40.4,1.9238095238095239,41337.87270751976,1968.4701289295124,21.0,2.782261456222776,52.01120737127601,4.2
1,137.11753963515773,45.70584654505257,137.11753963515773,45.70584654505257,53.2,2.891304347826087,35824.26993969976,1946.9711923749871,18.4,3.3581337627105388,53.73077620755879,4.8
2,136.89117911061206,45.630393036870686,136.89117911061206,45.630393036870686,83.6,4.494623655913978,31910.533482129144,1715.6200796843625,18.6,3.5276789737998726,63.83734636656053,7.4
3,671.0419693284032,223.68065644280105,671.0419693284032,223.68065644280105,120.8,6.101010101010101,30914.95823851157,1561.3615271975539,19.8,2.202587448814627,71.03745993503178,10.4
4,227.90253169657672,75.96751056552557,227.90253169657672,75.96751056552557,56.0,2.772277227722772,39654.20901632366,1963.0796542734483,20.2,3.0695397824727704,46.666666666666664,5.6
5,152.21916327743526,50.73972109247842,152.21916327743526,50.73972109247842,15.6,0.8387096774193549,35265.536566144074,1895.9965895776381,18.6,4.873576726290374,44.16247195378683,5.2
6,129.6825833046131,43.22752776820437,129.6825833046131,43.22752776820437,8.8,0.6285714285714286,27920.70742103656,1994.3362443597543,14.0,6.887906495748551,10.906997956596456,3.0
7,274.2654088832907,91.4218029610969,274.2654088832907,91.4218029610969,2.4,0.1935483870967742,21581.5568870213,1740.4481360501047,12.4,6.6334109008865925,29.356293670238262,1.6
8,169.30087360935892,76.95494254970859,443031.24845957506,147677.08281985836,12.4,0.96875,22391.04716859242,1749.3005600462827,12.8,5.551098190760032,52.25026464733768,3.8
9,273.21218250047497,97.57577946445535,200273.21218250046,66757.73739416682,27.0,1.9285714285714286,23894.40406100153,1706.7431472143949,14.0,3.9018036789999555,45.113647454572664,3.4
10,183.3649013512382,61.12163378374606,183.3649013512382,61.12163378374606,42.8,2.7435897435897436,27327.232976215026,1751.745703603527,15.6,2.1601681384878924,58.17387377084534,3.8
11,158.90707512679774,52.96902504226591,158.90707512679774,52.96902504226591,52.0,2.9545454545454546,29443.304696667183,1672.9150395833626,17.6,3.0471512139730113,66.66666666666667,5.8
12,219.5652046638494,73.18840155461648,219.5652046638494,73.18840155461648,35.8,1.9042553191489362,33697.65371705213,1792.4283892049007,18.8,3.106541708794259,53.333333333333336,8.0
13,286.71081187534605,95.57027062511536,286.71081187534605,95.57027062511536,82.0,3.9423076923076925,33699.59089852428,1620.1726393521287,20.8,2.874611704475458,58.7204331610989,10.2
