step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,297.4330704084963,114.39733477249857,6381.92978999468,2127.3099299982264,20.0,1.2345679012345678,27702.782362078957,1710.048293955491,16.2,1.8947534338609628,39.907128780110284,5.4
1,603.2779886337624,215.45642451205802,879.9504400655414,293.3168133551805,52.8,3.3,27416.05157386698,1713.5032233666861,16.0,2.4822540422811064,33.333333333333336,9.0
2,235.13384105005517,78.37794701668506,235.13384105005517,78.37794701668506,105.0,5.898876404494382,31247.55042359386,1755.4803608760596,17.8,3.6357428120075372,36.86815810839174,11.4
3,308.1703994697339,102.7234664899113,308.1703994697339,102.7234664899113,96.4,5.239130434782608,31166.151301486603,1693.8125707329675,18.4,4.226329433916645,43.80535503520169,9.0
4,286.44803061066784,95.48267687022262,286.44803061066784,95.48267687022262,61.4,3.231578947368421,31770.416876013594,1672.1272040007154,19.0,4.050539760529301,24.421241113612002,6.6
5,302.8831699790112,137.6741681722778,800302.883169979,266767.6277233263,22.8,1.14,33573.230966086034,1678.6615483043017,20.0,1.5358014978550174,40.0,6.2
6,330.5126932154118,110.1708977384706,330.5126932154118,110.1708977384706,14.8,0.7115384615384616,33677.66192517567,1619.1183617872919,20.8,1.7962724609113585,59.789400101018565,6.2
7,236.5494777885221,78.84982592950736,236.5494777885221,78.84982592950736,11.0,0.5612244897959183,31653.262221129535,1614.9623582208947,19.6,2.803273609494092,42.77134035333669,4.6
8,176.2088527586401,58.73628425288003,176.2088527586401,58.73628425288003,6.2,0.34831460674157305,33358.56219611014,1874.0765278713563,17.8,3.7967725992481642,22.907237863389962,2.2
9,136.9554572095622,45.65181906985407,136.9554572095622,45.65181906985407,0.2,0.011904761904761904,31877.402535473033,1897.4644366352995,16.8,3.6932859961636426,25.32215096388389,0.6
10,185.20928082198512,61.73642694066171,185.20928082198512,61.73642694066171,6.8,0.39080459770114945,27974.07263045237,1607.7053235892167,17.4,2.339628480746419,53.189034282736806,3.2
11,249.13611545453358,83.04537181817786,249.13611545453358,83.04537181817786,8.6,0.48863636363636365,29917.301838164123,1699.8466953502343,17.6,3.2968974609085473,66.66666666666667,4.0
12,216.36975827756436,72.12325275918812,216.36975827756436,72.12325275918812,1.0,0.05555555555555555,32254.015586661302,1791.889754814517,18.0,4.4448451350362275,23.32649574832222,1.2
13,191.49697953201047,68.39177840428945,497.64767408694513,165.88255802898172,9.6,0.4948453608247423,31818.902720245027,1640.1496247548982,19.4,3.489679690943754,50.60985754977537,3.6
14,217.18476425733115,108.59238212866558,693426.5936493564,231142.1978831188,21.2,1.0816326530612246,31097.362542114173,1586.6001296997028,19.6,1.1944330234597744,51.62975337822729,6.0
15,407.1117845117954,156.58145558145978,400407.1117845117,133469.0372615039,20.8,0.9719626168224299,34425.74173717901,1608.6795204289253,21.4,1.0704766582408447,49.67004285294479,6.2
16,217.4914845519304,72.49716151731013,217.4914845519304,72.49716151731013,12.0,0.5454545454545454,39608.69511898472,1800.3952326811236,22.0,1.8034372791988138,40.0,5.2
17,192.1947738947186,64.06492463157286,192.1947738947186,64.06492463157286,6.8,0.2905982905982906,36434.14704560548,1557.0148310087814,23.4,2.7206210727506543,51.91644945673545,2.6
18,196.34471538717622,65.44823846239207,196.34471538717622,65.44823846239207,4.8,0.21052631578947367,34327.52485428665,1505.5931953634495,22.8,4.148924875649097,53.333333333333336,2.2
19,271.7621966399474,90.58739887998246,271.7621966399474,90.58739887998246,6.4,0.2711864406779661,37590.21087912007,1592.8055457254268,23.6,1.8243174396110893,42.88263994405213,4.0
20,246.20082865688627,82.06694288562876,246.20082865688627,82.06694288562876,5.0,0.22123893805309736,36897.6720150637,1632.6403546488361,22.6,2.149881472029916,53.333333333333336,2.8
21,275.2487807595633,91.7495935865211,275.2487807595633,91.7495935865211,2.2,0.09565217391304348,36865.81378129541,1602.8614687519744,23.0,3.2312724074506045,34.42573605721009,1.6
22,268.0762509377764,89.35875031259214,268.0762509377764,89.35875031259214,17.0,0.7391304347826086,39108.52490757529,1700.3706481554473,23.0,4.383309691889451,41.37038291504742,5.0
23,411.49717549562473,187.04417067982942,17683.50444624615,5894.50148208205,42.4,1.8434782608695652,35973.39744091528,1564.0607583006645,23.0,1.511254368613716,46.846158028870185,7.8
24,491.9191432179924,223.5996105536329,717280.43226779,239093.47742259665,40.6,1.6370967741935485,38163.78760169378,1538.862403294104,24.8,0.9187233957241212,66.66666666666667,10.2
25,636.8822440812448,244.95470926201725,400636.88224408124,133545.62741469374,30.0,1.1811023622047243,39865.37798372769,1569.5030702254996,25.4,0.9204569888402901,38.91435027503329,7.4
26,610.3096774511523,203.4365591503841,610.3096774511523,203.4365591503841,51.8,2.0393700787401574,42782.083027764485,1684.3339774710428,25.4,1.7960363572435696,45.13416841532186,7.8
27,661.6795363565868,220.55984545219562,661.6795363565868,220.55984545219562,97.4,3.717557251908397,44696.770711183075,1705.9836149306518,26.2,2.9350169693542116,42.02576212412907,11.0
28,77.10692082710182,38.55346041355091,44937.66454743841,14979.221515812804,166.8,6.087591240875913,43484.53692528486,1587.026895083389,27.4,3.8018020526200567,66.66666666666667,16.4
29,427.25386024349166,178.02244176812152,1487.2880629743781,495.762687658126,162.8,6.029629629629629,40417.65495658152,1496.9501835770934,27.0,2.3997521525831345,47.36397306884195,14.6
30,513.2377674941766,256.6188837470883,217301.91549078212,72433.9718302607,109.0,4.097744360902255,41238.93748889253,1550.3359958230274,26.6,0.43073806188966884,36.18310726343547,11.0
31,560.1576800012814,186.7192266670938,560.1576800012814,186.7192266670938,54.0,1.9148936170212767,44201.84109488972,1567.4411735776498,28.2,0.9693934770839174,50.421101445935314,8.0
32,299.1236287099524,99.7078762366508,299.1236287099524,99.7078762366508,14.6,0.5289855072463768,44056.68556791761,1596.2567234752757,27.6,2.203302809216305,45.64736617802623,5.0
33,352.54787163905155,117.51595721301719,352.54787163905155,117.51595721301719,48.8,1.6598639455782314,45991.83372543765,1564.34808589924,29.4,2.090438130594598,66.66666666666667,10.6
34,703.4909041095636,234.49696803652122,703.4909041095636,234.49696803652122,119.2,3.895424836601307,46407.72527369214,1516.5923292056254,30.6,2.528684294281203,68.81978126625313,17.2
35,413.1652874887585,229.53627082708806,4834.682730146116,1611.5609100487054,223.2,7.44,44892.64209912922,1496.4214033043072,30.0,2.151849871313389,66.66666666666667,23.6
36,14.753375028255054,14.753375028255054,79989.98841655537,26663.329472185123,358.2,11.94,47125.31061363274,1570.8436871210913,30.0,3.0468669035363383,66.66666666666667,28.6
37,19.654216886594032,19.654216886594032,710507.748384449,236835.9161281497,469.0,15.844594594594595,44859.85661252216,1515.535696368992,29.6,2.072965888242526,69.73467387194471,28.0
38,824.3413789287417,457.9674327381898,632520.1507574423,210840.05025248078,377.2,13.375886524822695,45841.005578687684,1625.5675737123292,28.2,0.19170547232973195,20.87348809100452,21.0
39,530.9418169861187,176.98060566203958,530.9418169861187,176.98060566203958,261.8,9.485507246376812,47359.07401837739,1715.9084789267172,27.6,0.8310237438806026,31.66382766265163,13.8
40,237.6046297625265,79.2015432541755,237.6046297625265,79.2015432541755,108.8,4.217054263565892,43816.98127819043,1698.3326076817996,25.8,1.631625229291417,37.04849614424044,5.4
41,169.9243026519428,56.64143421731427,169.9243026519428,56.64143421731427,26.8,1.089430894308943,40749.44909410331,1656.4816704920042,24.6,2.4282845125058836,39.673947068193534,3.0
42,176.25784050753447,58.75261350251149,176.25784050753447,58.75261350251149,25.2,1.0588235294117647,38875.42078949019,1633.4210415752182,23.8,2.7450831677940277,24.83485815979596,2.2
43,254.70011312350144,115.77277869250065,628707.50725274,209569.16908424665,32.8,1.3898305084745763,36019.34076634249,1526.2432528111224,23.6,1.012297286539485,54.64141286434369,3.6
44,331.07103760150085,137.94626566729204,2481.047325154728,827.0157750515759,2.4,0.10619469026548672,36688.651197800114,1623.3916459203592,22.6,1.026433914448469,30.313702051719247,1.8
45,285.6398009345432,109.86146189790122,213712.5896866817,71237.52989556057,2.6,0.11504424778761062,37419.76947435446,1655.742012139578,22.6,1.3494006500120592,34.477276151564716,1.8
46,235.34733746326532,78.4491124877551,235.34733746326532,78.4491124877551,20.6,0.824,37985.496051188595,1519.4198420475436,25.0,1.5757585280633646,66.66666666666667,7.2
47,275.8352279352123,91.94507597840409,275.8352279352123,91.94507597840409,33.4,1.31496062992126,38770.9640513638,1526.415907534008,25.4,1.6651223328127722,46.666666666666664,10.0
48,248.2471087707889,82.74903625692964,248.2471087707889,82.74903625692964,25.2,0.9767441860465116,42887.73913320346,1662.315470279204,25.8,3.0353871423972874,27.805144572586187,7.4
49,328.21946173998134,109.40648724666045,328.21946173998134,109.40648724666045,24.4,0.9104477611940298,42552.5763796805,1587.7827007343467,26.8,2.2764367068720595,66.80930076303336,8.0
50,358.4079212455805,119.46930708186017,358.4079212455805,119.46930708186017,59.6,2.1594202898550723,41532.66388484416,1504.8066624943535,27.6,1.9521834801655173,66.66666666666667,12.0
51,431.81989893959656,143.93996631319885,431.81989893959656,143.93996631319885,46.4,1.6571428571428573,43205.72973209361,1543.0617761462004,28.0,2.7138902302470282,41.13732423356358,12.2
52,432.95718113403456,144.31906037801153,432.95718113403456,144.31906037801153,27.4,0.9927536231884058,45490.29238710623,1648.1989995328345,27.6,3.618393030027708,20.026606783129257,9.0
53,393.4553608999064,140.51977174996657,1317.705038588568,439.23501286285597,18.4,0.6814814814814815,41698.58863458247,1544.3921716512025,27.0,1.7564055195133859,51.43869333850338,8.0
54,337.58912668528757,112.52970889509585,337.58912668528757,112.52970889509585,21.4,0.7697841726618705,45168.61822594782,1624.7704397822959,27.8,1.2236775105060482,50.57141809394428,6.6
55,353.6153920704373,117.87179735681242,353.6153920704373,117.87179735681242,12.6,0.45985401459854014,44656.42138877195,1629.7964010500714,27.4,1.714260792621014,33.333333333333336,5.2
56,221.87048025782101,73.956826752607,221.87048025782101,73.956826752607,15.4,0.5833333333333334,43718.495309162834,1656.0036101955618,26.4,2.4642451180566955,22.634733724210793,3.8
57,186.3777541523216,62.12591805077386,186.3777541523216,62.12591805077386,7.2,0.2903225806451613,39234.829604879495,1582.049580841915,24.8,2.8926970290772025,36.43321811152191,2.4
58,432.5557853438946,144.1852617812982,432.5557853438946,144.1852617812982,9.6,0.39344262295081966,39549.182371225645,1620.8681299682642,24.4,1.4730004804283183,30.694547162518877,3.8
59,250.4825328174947,83.49417760583157,250.4825328174947,83.49417760583157,8.2,0.3253968253968254,38198.96801216169,1515.8320639746703,25.2,1.8616981321065273,38.63184415181005,3.8
60,228.27988070859496,76.09329356953165,228.27988070859496,76.09329356953165,13.8,0.5390625,38699.43850422992,1511.6968165714811,25.6,2.9543839794440885,46.57558395670094,4.6
61,356.4654590117087,118.82181967056955,356.4654590117087,118.82181967056955,38.4,1.443609022556391,39520.198189914794,1485.721736462962,26.6,3.631739652790976,66.66666666666667,8.4
62,427.1843594575208,152.5658426634003,200427.18435945752,66809.0614531525,22.0,0.8661417322834646,39075.54256222065,1538.4071874890021,25.4,3.239985006612126,17.701131870928368,7.0
63,476.33763434768605,158.77921144922868,476.33763434768605,158.77921144922868,18.4,0.7419354838709677,35938.109642786716,1449.1173243059159,24.8,1.1697018558969172,49.48575386367262,6.0
64,484.96328472312615,161.65442824104204,484.96328472312615,161.65442824104204,29.0,1.1788617886178863,38816.4381104316,1577.9039882289267,24.6,2.1721054664626935,43.058829149328325,6.2
65,384.6039120015505,128.20130400051684,384.6039120015505,128.20130400051684,44.8,1.7777777777777777,41619.007488102114,1651.5479161945282,25.2,3.3692584577700044,50.49702125807206,8.0
