step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
12,110.82079479526632,55.41039739763316,110.82079479526632,55.41039739763316,29.8,3.1041666666666665,16990.57113170253,1769.8511595523469,9.6,3.520003108523298,50.0,4.0
13,91.36118292878118,45.68059146439059,91.36118292878118,45.68059146439059,1.8,0.17307692307692307,18789.95986075465,1806.7269096879472,10.4,4.197143324315062,30.0,1.4
14,106.84313228077121,53.42156614038561,106.84313228077121,53.42156614038561,3.6,0.32727272727272727,18952.349150634815,1722.9408318758922,11.0,4.525638283289321,12.374860634892286,2.0
15,110.48705225661668,55.24352612830834,110.48705225661668,55.24352612830834,0.4,0.037037037037037035,18612.60420598011,1723.3892783314918,10.8,3.2682511390013693,30.0,0.6
16,65.84279463905487,32.921397319527436,65.84279463905487,32.921397319527436,0.0,0.0,19874.5747219642,2160.279861083065,9.2,5.596358428237755,15.043398743547698,0.2
17,60.47197149539086,30.23598574769543,60.47197149539086,30.23598574769543,0.0,0.0,18848.55605281954,1963.3912555020352,9.6,5.040778947048044,15.7561352279032,0.2
18,98.13432455842728,49.06716227921364,98.13432455842728,49.06716227921364,0.4,0.04081632653061224,13361.930131049041,1363.4622582703103,9.8,3.372873615277882,10.832983874987008,0.6
19,103.95437172810914,51.97718586405457,103.95437172810914,51.97718586405457,0.8,0.0851063829787234,14943.167377214308,1589.6986571504583,9.4,3.837362574966975,17.470133734456397,0.8
20,71.93872823211433,35.969364116057164,71.93872823211433,35.969364116057164,0.0,0.0,21302.69761885365,2219.031001963922,9.6,4.71583595791804,23.744360465566672,0.4
21,56.28596309478771,28.142981547393855,56.28596309478771,28.142981547393855,0.0,0.0,19704.86187993468,2141.8328130363784,9.2,5.609652594835518,23.545345825715458,0.2
22,50.80941523126642,25.40470761563321,50.80941523126642,25.40470761563321,0.0,0.0,16225.51289666897,2134.935907456443,7.6,5.7536717641870085,7.108739616988373,0.2
23,50.2456733036491,25.12283665182455,50.2456733036491,25.12283665182455,0.0,0.0,16296.681714259097,2469.194199130166,6.6,5.976411726937989,7.987284494581672,0.4
24,44.79577381218695,22.397886906093476,44.79577381218695,22.397886906093476,0.0,0.0,14445.869955984217,2407.644992664036,6.0,6.51593790523817,5.1178200283303,0.2
25,53.36510634248388,26.68255317124194,53.36510634248388,26.68255317124194,0.0,0.0,9466.213742338641,1893.242748467728,5.0,5.572103952003932,6.589001835704096,0.0
26,43.06518861403997,21.532594307019984,43.06518861403997,21.532594307019984,0.2,0.034482758620689655,14095.255281201738,2430.216427793403,5.8,7.081354184158824,3.620319590533825,0.4
27,45.59637073799557,22.798185368997785,45.59637073799557,22.798185368997785,0.0,0.0,13864.208119658379,2166.2825186966215,6.4,6.768835213440779,6.936677284955977,0.2
28,97.25033650756393,48.625168253781965,97.25033650756393,48.625168253781965,1.0,0.125,12532.838327051484,1566.6047908814355,8.0,3.5090117844912703,13.154454388015608,1.0
29,104.50294880732031,52.251474403660154,104.50294880732031,52.251474403660154,15.2,1.6170212765957446,16177.70010453471,1721.0319260143308,9.4,2.930622325989432,0.0,4.2
30,72.25358553978636,36.12679276989318,72.25358553978636,36.12679276989318,8.4,0.9545454545454546,18187.401187871597,2066.7501349854087,8.8,5.435606196464934,18.186966848651878,2.4
31,65.76237735839524,32.88118867919762,65.76237735839524,32.88118867919762,0.0,0.0,19173.36505262221,2130.373894735801,9.0,5.6094035994570035,20.79560076867608,0.4
32,96.2937835412028,48.1468917706014,96.2937835412028,48.1468917706014,0.2,0.022222222222222223,16734.150160270485,1859.3500178078316,9.0,3.5428404826719295,22.506773873633392,0.2
33,91.59646926952716,45.79823463476358,91.59646926952716,45.79823463476358,4.0,0.4878048780487805,17457.32587319198,2128.9421796575584,8.2,3.755695013561165,12.648223843631285,1.4
34,75.12097465825957,37.560487329129785,75.12097465825957,37.560487329129785,1.6,0.19047619047619047,16989.537792099465,2022.564022868984,8.4,4.208178962704229,7.215809362381833,0.6
35,57.7659014146238,28.8829507073119,57.7659014146238,28.8829507073119,0.2,0.02564102564102564,16526.537832802995,2118.7869016414093,7.8,5.664530907213481,10.107500669052456,0.2
36,50.66480003660668,25.33240001830334,50.66480003660668,25.33240001830334,0.0,0.0,16217.763942375444,2191.5897219426274,7.4,6.010631362119755,24.17704155542367,0.2
37,39.99346363911984,19.99673181955992,39.99346363911984,19.99673181955992,0.0,0.0,14621.28721807541,2358.2721319476464,6.2,7.497650594862722,16.275461840880894,0.2
38,58.24943140345166,29.12471570172583,58.24943140345166,29.12471570172583,0.4,0.06060606060606061,11246.123915769695,1703.9581690560142,6.6,5.974227710995395,9.616998654438476,0.8
39,130.26103851879176,65.13051925939588,130.26103851879176,65.13051925939588,1.2,0.15789473684210525,12620.02922041323,1660.530160580688,7.6,2.68600134245142,12.31932486639721,0.6
40,103.9597411293802,51.9798705646901,103.9597411293802,51.9798705646901,12.2,1.297872340425532,17736.46104602711,1886.8575580879904,9.4,2.931537055665866,0.0,3.6
41,86.07789790023286,43.03894895011643,86.07789790023286,43.03894895011643,34.0,2.8333333333333335,23745.040190029864,1978.7533491691552,12.0,3.48192681920966,0.0,5.0
42,145.21595736853305,72.60797868426653,145.21595736853305,72.60797868426653,48.2,3.765625,21265.38551677552,1661.3582434980876,12.8,3.7660283108260755,0.0,6.2
43,146.37746614564597,73.18873307282298,146.37746614564597,73.18873307282298,15.6,1.3,20926.73268999843,1743.8943908332026,12.0,4.066475352983825,42.35672427773011,4.0
44,78.9648931593134,39.4824465796567,78.9648931593134,39.4824465796567,3.2,0.3018867924528302,21949.320026180376,2070.6905685075826,10.6,5.98687551882416,13.395046121733571,0.8
45,81.78534471008138,40.89267235504069,81.78534471008138,40.89267235504069,1.8,0.15789473684210525,17985.055183779197,1577.6364196297543,11.4,5.42570120691607,15.442246045976162,1.4
46,138.4803013093102,69.2401506546551,138.4803013093102,69.2401506546551,4.8,0.4067796610169492,18294.398596905965,1550.372762449658,11.8,2.234442249158337,7.1407224719479245,2.2
47,133.80866852717432,66.90433426358716,133.80866852717432,66.90433426358716,2.4,0.2,18694.110320649048,1557.842526720754,12.0,3.327961232477339,30.0,1.6
48,163.11289682083356,81.55644841041678,163.11289682083356,81.55644841041678,0.6,0.046875,21100.80307914714,1648.5002405583703,12.8,3.858941557093451,16.36931220551503,1.0
49,123.78425342242478,61.89212671121239,123.78425342242478,61.89212671121239,0.0,0.0,24102.54972093484,1798.6977403682715,13.4,4.184548826356489,40.0,0.2
50,104.05835764217451,52.02917882108726,104.05835764217451,52.02917882108726,0.0,0.0,21954.137981660027,1715.1670298171896,12.8,3.9575846668556522,19.291290968802173,0.2
51,94.39631294844841,47.198156474224206,94.39631294844841,47.198156474224206,3.0,0.23076923076923078,25995.001282653648,1999.6154832810498,13.0,3.108986522587704,9.754986110883124,1.2
52,56.73784297499761,28.368921487498806,56.73784297499761,28.368921487498806,0.2,0.017857142857142856,22787.164358595848,2034.5682463032008,11.2,5.375155114359261,9.540245993169378,0.4
53,48.67724279756217,24.338621398781086,48.67724279756217,24.338621398781086,0.0,0.0,17086.920388534905,1898.5467098372114,9.0,6.11447312942038,9.821925034789274,0.2
54,42.73429097041104,21.36714548520552,42.73429097041104,21.36714548520552,0.0,0.0,17283.46314458486,2335.603127646603,7.4,6.903176626285306,8.989220593174991,0.2
55,35.50674548412896,17.75337274206448,35.50674548412896,17.75337274206448,0.0,0.0,15926.288414302404,2654.381402383734,6.0,8.532230983970695,12.150244513666735,0.2
56,56.07731388237048,31.154063267983602,300.0353871031737,150.01769355158686,0.0,0.0,10740.460829077261,2334.8827889298395,4.6,5.87373183874857,2.554772463420818,0.0
57,212.3953615202451,151.7109725144608,66755.02715435917,33377.51357717958,3.0,0.6,11179.999488422083,2235.9998976844163,5.0,2.698511027002222,4.937746189986569,1.4
58,171.47058614502504,85.73529307251252,171.47058614502504,85.73529307251252,8.0,1.3793103448275863,12839.766264066986,2213.75280414948,5.8,3.0180782854228823,3.5245105560846923,1.4
59,84.89838163606031,42.449190818030154,84.89838163606031,42.449190818030154,2.2,0.3235294117647059,15218.607067271925,2238.0304510694004,6.8,4.1037284304975845,4.591849223332929,0.4
60,52.47466109130073,26.237330545650366,52.47466109130073,26.237330545650366,0.0,0.0,13711.86741427176,2211.5915184309288,6.2,5.713739270782679,2.4663209048088675,0.2
61,42.79351359737904,21.39675679868952,42.79351359737904,21.39675679868952,1.2,0.17142857142857143,16186.407334458065,2312.343904922581,7.0,7.267362323802933,5.34230220501513,0.6
62,44.2153082608384,22.1076541304192,44.2153082608384,22.1076541304192,0.0,0.0,15053.994946067603,2090.832631398278,7.2,7.378675008263312,1.7690074027382252,0.4
63,62.56681075194615,31.283405375973075,62.56681075194615,31.283405375973075,0.0,0.0,15117.82763297733,2159.6896618539045,7.0,5.167612590736532,3.310508483335184,0.2
64,59.041391678771866,29.520695839385933,59.041391678771866,29.520695839385933,0.0,0.0,9991.940250124848,1784.2750446651514,5.6,5.012506897971872,12.117806778335307,0.2
65,45.78726428460691,22.893632142303456,45.78726428460691,22.893632142303456,0.0,0.0,11575.241357369961,2516.3568168195566,4.6,6.497289119551399,0.0,0.2
66,48.1672906084468,24.0836453042234,48.1672906084468,24.0836453042234,0.0,0.0,14285.228704024703,2380.871450670784,6.0,6.181956833340718,5.644590020502278,0.4
67,50.27950851713873,25.139754258569365,50.27950851713873,25.139754258569365,0.0,0.0,12142.68312519644,2168.336272356507,5.6,5.915203737875637,3.639829405102546,0.2
68,48.76522821462781,24.382614107313906,48.76522821462781,24.382614107313906,0.0,0.0,12171.33215684316,2535.694199342325,4.8,6.010080137000575,9.93633222549704,0.2
69,39.83779642313458,19.91889821156729,39.83779642313458,19.91889821156729,0.0,0.0,12898.328020128358,2803.984352201817,4.6,7.584302597157659,0.8571334851762913,0.2
70,35.859006607312125,17.929503303656062,35.859006607312125,17.929503303656062,0.0,0.0,11305.943394344471,2355.404873821765,4.8,8.713074077064562,4.3863850357223555,0.2
71,159.37636646651185,79.68818323325593,159.37636646651185,79.68818323325593,0.2,0.037037037037037035,9665.539255270203,1789.9146769018896,5.4,3.8890139150931136,10.278230562715294,0.2
72,349.68699489960954,174.84349744980477,349.68699489960954,174.84349744980477,0.0,0.0,12691.904877972649,2047.0814319310725,6.2,2.7265373269208104,0.0,0.4
73,100.76072502423449,50.380362512117244,100.76072502423449,50.380362512117244,2.2,0.28205128205128205,15055.200301036564,1930.1538847482775,7.8,3.569228606356158,9.457841469227901,1.4
74,69.71896771521153,34.85948385760577,69.71896771521153,34.85948385760577,0.4,0.04878048780487805,16669.198217065998,2032.8290508617072,8.2,4.27596817837813,10.972742649509541,0.2
75,48.234002132384944,24.117001066192472,48.234002132384944,24.117001066192472,0.0,0.0,18489.01273009461,2149.8852011737918,8.6,6.202148575499879,28.16584936288166,0.2
76,39.13591432108906,19.56795716054453,39.13591432108906,19.56795716054453,0.0,0.0,19810.223581095815,2476.277947636977,8.0,7.854733416286796,7.101887375325191,0.0
77,79.10963443255146,39.55481721627573,79.10963443255146,39.55481721627573,6.2,0.6458333333333334,13948.359779301481,1452.9541436772377,9.6,4.11487400679146,4.588225858460646,3.0
78,106.68415566695316,53.34207783347658,106.68415566695316,53.34207783347658,3.6,0.3829787234042553,15970.427467027937,1698.981645428504,9.4,2.872602282133525,23.9304521962913,1.4
79,106.23449946568618,53.11724973284309,106.23449946568618,53.11724973284309,3.0,0.3409090909090909,17461.597486423572,1984.2724416390424,8.8,2.819719155674766,20.328783543876625,1.2
80,81.31621306425092,40.65810653212546,81.31621306425092,40.65810653212546,8.0,0.9302325581395349,18590.93241056151,2161.7363268094778,8.6,3.720107249568238,17.586262467449387,1.4
81,59.26241403715458,29.63120701857729,59.26241403715458,29.63120701857729,13.0,1.5116279069767442,19127.655575342644,2224.145997132866,8.6,5.002446522858918,11.92129728118175,1.2
82,76.81602360316825,38.408011801584124,76.81602360316825,38.408011801584124,18.2,2.5277777777777777,15413.587739247916,2140.776074895544,7.2,4.6242452192821775,5.527032790933504,1.2
83,81.34195551244463,40.670977756222314,81.34195551244463,40.670977756222314,16.0,2.1621621621621623,16703.163486098063,2257.184254878117,7.4,4.337016981984382,5.187021282976048,1.8
84,79.77796480571847,39.888982402859234,79.77796480571847,39.888982402859234,2.0,0.2222222222222222,16084.53209361008,1787.1702326233421,9.0,3.70100570899397,4.803515325573926,1.4
85,104.85097217340174,52.42548608670087,104.85097217340174,52.42548608670087,0.6,0.07317073170731707,16154.45768958044,1970.0558158024928,8.2,2.990380884047847,0.07246429819474542,0.6
86,53.046719591145596,26.523359795572798,53.046719591145596,26.523359795572798,0.0,0.0,13999.03722553688,2121.0662462934665,6.6,5.7649681594135735,6.526385377853785,0.2
87,49.373720703320934,24.686860351660467,49.373720703320934,24.686860351660467,0.6,0.08571428571428572,15162.521713841252,2166.0745305487503,7.0,6.092550888544042,4.970171884104957,0.8
88,62.226365945357756,31.113182972678878,62.226365945357756,31.113182972678878,0.0,0.0,12422.49181248085,1678.7151097947096,7.4,4.962412504020295,12.044415971181479,0.0
89,56.12343182323251,28.061715911616254,56.12343182323251,28.061715911616254,0.0,0.0,15945.114270021251,2415.9264045486743,6.6,5.263732241470917,20.0,0.2
90,40.01086296331392,20.00543148165696,40.01086296331392,20.00543148165696,0.0,0.0,13976.317156996058,2409.7098546544926,5.8,7.425992193844991,1.8219441070414177,0.2
91,59.4532480182996,29.7266240091498,59.4532480182996,29.7266240091498,2.6,0.35135135135135137,14894.629550036509,2012.7877770319606,7.4,5.609674173797727,10.790737352488122,1.6
92,103.96691642597106,51.98345821298553,103.96691642597106,51.98345821298553,15.6,1.813953488372093,14932.647134217366,1736.354317932252,8.6,3.09284568877601,0.0,3.6
93,118.35838509789264,59.17919254894632,118.35838509789264,59.17919254894632,38.2,3.9791666666666665,17486.54855191287,1821.5154741575907,9.6,2.5585561883169703,0.0,5.4
94,78.58557240975077,39.292786204875384,78.58557240975077,39.292786204875384,14.4,1.565217391304348,17455.18506091919,1897.3027240129554,9.2,5.308580192475264,19.551659024348282,2.2
95,68.89081056889275,34.44540528444637,68.89081056889275,34.44540528444637,0.0,0.0,20759.29078987332,2118.2949785585024,9.8,4.676394424087195,23.00737178868303,0.4
96,89.75266515433847,44.87633257716924,89.75266515433847,44.87633257716924,0.6,0.06521739130434782,16522.075919796458,1795.8778173691803,9.2,3.57523956695627,12.88520389502196,0.6
97,72.69399697900297,36.34699848950149,72.69399697900297,36.34699848950149,5.0,0.625,17838.385653766916,2229.7982067208645,8.0,4.3236904265447915,14.78905165084484,1.0
98,55.40424001613347,27.702120008066736,55.40424001613347,27.702120008066736,10.0,1.4285714285714286,16793.826486363785,2399.1180694805407,7.0,5.4025449989848,13.06091923655572,1.2
99,68.76861828038484,34.38430914019242,68.76861828038484,34.38430914019242,3.8,0.5,14976.847543791151,1970.637834709362,7.6,4.593969869218414,10.794051798250166,1.2
100,180.57396728248546,90.28698364124273,180.57396728248546,90.28698364124273,10.6,1.2045454545454546,14577.7954672939,1656.5676667379432,8.8,1.9650067912473912,0.7877650559623817,3.4
101,133.54258407715798,66.77129203857899,133.54258407715798,66.77129203857899,34.2,3.2884615384615383,18146.282613536972,1744.8348666862473,10.4,2.2944315335406626,0.0,5.4
102,91.59792126266467,45.798960631332335,91.59792126266467,45.798960631332335,20.8,1.8245614035087718,22927.392678365,2011.174796347807,11.4,3.337551082101437,9.253091415505423,3.4
103,71.9706931425889,35.98534657129445,71.9706931425889,35.98534657129445,1.2,0.10909090909090909,18762.94216292207,1705.7220148110973,11.0,4.491195567948012,35.20546616046886,0.8
104,90.2412476127685,45.12062380638425,90.2412476127685,45.12062380638425,0.4,0.03571428571428571,16942.00939463961,1512.6794102356794,11.2,3.4978554276680134,17.080682621840424,0.6
105,85.56045616083671,42.780228080418354,85.56045616083671,42.780228080418354,0.2,0.017857142857142856,21224.520766150035,1895.0464969776817,11.2,3.9667122314201855,22.37455440972667,0.6
106,90.57849229973462,45.28924614986731,90.57849229973462,45.28924614986731,0.0,0.0,17396.337862605425,1581.485260236857,11.0,3.4873116010250995,17.826634027094315,0.2
107,77.10051962749868,38.55025981374934,77.10051962749868,38.55025981374934,0.0,0.0,17263.3923605402,1761.5706490347145,9.8,3.975747353684568,20.735194155804493,0.2
108,53.88692793371651,26.943463966858253,53.88692793371651,26.943463966858253,0.0,0.0,19051.95028591154,2070.8641615121237,9.2,5.982465071380605,7.590261937596097,0.2
109,48.621241667754965,24.310620833877483,48.621241667754965,24.310620833877483,0.0,0.0,20817.924233730017,2420.688864387211,8.6,6.35033065389937,13.626810080535279,0.4
110,49.00971053244591,24.504855266222954,49.00971053244591,24.504855266222954,0.0,0.0,18365.59695661359,2416.5259153438933,7.6,6.126638426214365,16.11731374087526,0.0
111,49.20466381773005,24.602331908865025,49.20466381773005,24.602331908865025,0.0,0.0,12967.293145715343,2593.4586291430683,5.0,5.95715513783356,5.700400575996127,0.2
112,43.2174222277625,21.60871111388125,43.2174222277625,21.60871111388125,0.0,0.0,11088.651494831054,2310.1357280898033,4.8,6.944059832664723,5.023373163857059,0.2
113,50.82828806612592,25.41414403306296,50.82828806612592,25.41414403306296,1.2,0.18181818181818182,15308.185261528695,2319.4220093225294,6.6,5.8034630926471396,4.64606637762131,0.8
114,54.48966584419312,27.24483292209656,54.48966584419312,27.24483292209656,0.0,0.0,11883.81466008193,1916.7443000132143,6.2,5.494696250169241,1.03964441066978,0.0
115,67.95474604897402,33.97737302448701,67.95474604897402,33.97737302448701,0.0,0.0,14210.512701674783,1920.3395542803762,7.4,4.427880499647489,0.0,0.4
116,43.15509459721767,21.577547298608835,43.15509459721767,21.577547298608835,0.0,0.0,17527.803795022028,2368.6221344624364,7.4,6.787804484943353,1.9408515110239932,0.0
117,39.05089719594433,19.525448597972165,39.05089719594433,19.525448597972165,0.0,0.0,14088.193222042366,2348.0322036737275,6.0,7.469634868793442,10.167217101302413,0.2
118,36.304082140054206,18.152041070027103,36.304082140054206,18.152041070027103,0.0,0.0,12980.611030063676,2704.2939645965994,4.8,8.15316272259033,1.8195276285382533,0.2
119,46.38236728559676,23.19118364279838,46.38236728559676,23.19118364279838,0.0,0.0,10787.575964623005,2247.4116592964597,4.8,6.832858141818498,8.040019362791782,0.4
120,69.87684066246062,34.93842033123031,69.87684066246062,34.93842033123031,0.0,0.0,11322.20630455958,2358.792980116579,4.8,4.573943240516564,1.9206999695313698,0.2
121,49.70655107445118,24.85327553722559,49.70655107445118,24.85327553722559,0.0,0.0,11792.810134249446,2456.8354446353014,4.8,5.897680785184756,0.15126175152090582,0.2
122,59.38702060200508,29.69351030100254,59.38702060200508,29.69351030100254,1.2,0.18181818181818182,13796.69866778138,2090.408889057785,6.6,5.0272262312090445,1.763585650544428,1.0
123,51.42997406500619,25.714987032503096,51.42997406500619,25.714987032503096,0.0,0.0,16251.060440112695,2196.0892486638777,7.4,5.793351182813115,1.2923059661363823,0.0
124,46.66645245321687,23.333226226608435,46.66645245321687,23.333226226608435,0.0,0.0,14907.768439941065,2129.6812057058664,7.0,6.264733925566913,11.6528901540471,0.2
125,46.15907502785144,23.07953751392572,46.15907502785144,23.07953751392572,0.6,0.08823529411764706,14766.641519845896,2171.5649293891024,6.8,6.536012130939204,5.116805551634798,0.8
126,65.88705170456237,32.943525852281184,65.88705170456237,32.943525852281184,0.0,0.0,15369.228032549634,1970.4138503268762,7.8,4.915142756962062,22.647286134039177,0.2
127,57.95768509192811,28.978842545964056,57.95768509192811,28.978842545964056,0.0,0.0,13597.193332540333,2124.561458209427,6.4,5.190287218045732,25.320710639257413,0.0
128,44.11412861868142,22.05706430934071,44.11412861868142,22.05706430934071,0.0,0.0,12893.93454920929,2079.666862775692,6.2,6.6774218623903305,18.054051399100217,0.2
129,35.89096406179231,17.945482030896155,35.89096406179231,17.945482030896155,0.0,0.0,13547.448374171741,2605.2785334945656,5.2,8.394548227549093,0.7317597928408759,0.2
130,115.52552359297712,57.76276179648856,115.52552359297712,57.76276179648856,0.0,0.0,11148.754793777154,2322.6572487035737,4.8,6.918756924302443,5.247727024238884,0.4
131,122.4960340967835,61.24801704839175,122.4960340967835,61.24801704839175,0.0,0.0,11171.992874216729,2428.694103090593,4.6,3.6479695150196703,4.557104415544018,0.2
132,56.347855874618745,28.173927937309372,56.347855874618745,28.173927937309372,0.0,0.0,11707.376059327209,2439.036679026502,4.8,5.282026935023465,1.5964922975479112,0.2
133,51.420759069018786,25.710379534509393,51.420759069018786,25.710379534509393,0.2,0.038461538461538464,12988.363773735819,2497.762264179965,5.2,5.861198311923509,1.7566040568851804,0.6
134,56.96992061620183,28.484960308100916,56.96992061620183,28.484960308100916,2.0,0.30303030303030304,15127.000606998316,2291.9697889391387,6.6,5.186307448366063,5.202200744562333,1.2
135,64.69739256197485,32.348696280987426,64.69739256197485,32.348696280987426,9.0,1.1842105263157894,13259.518081694341,1744.6734318018869,7.6,4.940362873458143,8.003919225695881,2.0
136,69.76837458103515,34.88418729051757,69.76837458103515,34.88418729051757,1.0,0.14285714285714285,14404.402926713921,2057.7718466734173,7.0,4.422483090734576,10.119736398233954,0.6
137,65.27405098981424,32.63702549490712,65.27405098981424,32.63702549490712,2.2,0.25,17745.708811291155,2016.557819464904,8.8,4.7057098087467395,20.0,1.0
138,70.7806258359729,35.39031291798645,70.7806258359729,35.39031291798645,14.4,1.44,17719.600961066553,1771.9600961066553,10.0,5.246734907746578,1.5354384257568654,3.8
139,80.86789955526527,40.433949777632634,80.86789955526527,40.433949777632634,10.0,1.0638297872340425,16845.58778752611,1792.0838071836288,9.4,5.002837199211568,19.34063567393764,2.6
140,67.63845753810168,33.81922876905084,67.63845753810168,33.81922876905084,0.0,0.0,19170.6781523375,1917.0678152337498,10.0,4.893583217158576,20.0,0.4
141,74.16395571537652,37.08197785768826,74.16395571537652,37.08197785768826,0.0,0.0,18686.57356330919,1906.7932207458355,9.8,4.400188503941221,14.500224696249688,0.2
142,82.09119707567578,41.04559853783789,82.09119707567578,41.04559853783789,3.0,0.3409090909090909,19627.569921498078,2230.405672897509,8.8,3.7832480783137954,10.621115768585696,1.2
143,70.54485037036093,35.27242518518047,70.54485037036093,35.27242518518047,1.4,0.1590909090909091,17368.539826844633,1973.697707595981,8.8,4.3029142693500395,3.2028741329406785,0.8
144,70.23343502875929,35.116717514379644,70.23343502875929,35.116717514379644,1.0,0.11627906976744186,17009.512362070145,1977.8502746593192,8.6,4.895542856459855,7.745302339085356,0.8
145,91.55804829589339,45.77902414794669,91.55804829589339,45.77902414794669,1.8,0.2,14863.498984898755,1651.4998872109727,9.0,3.410732855065689,30.0,1.2
146,79.98801900256069,39.994009501280345,79.98801900256069,39.994009501280345,0.4,0.047619047619047616,16293.661816015087,1939.7216447637006,8.4,5.169768480284536,17.019304352025983,0.6
147,54.93314419879211,27.466572099396053,54.93314419879211,27.466572099396053,0.0,0.0,16856.635330452824,2161.107093647798,7.8,7.35256268265243,22.53876539648104,0.2
148,121.4703973106466,60.7351986553233,121.4703973106466,60.7351986553233,0.2,0.024390243902439025,16263.309820341656,1983.3304658953239,8.2,3.5783857950009326,21.464135845442343,0.6
149,119.81878024262521,59.909390121312605,119.81878024262521,59.909390121312605,2.2,0.25,13669.58920677661,1553.3624098609785,8.8,2.7300420673835317,9.181210826046708,1.4
150,85.94629835336238,42.97314917668119,85.94629835336238,42.97314917668119,4.0,0.45454545454545453,16177.669290773827,1838.3715103152076,8.8,4.387698092826449,15.521416006450863,2.2
151,105.41706344484297,52.70853172242148,105.41706344484297,52.70853172242148,17.6,1.6603773584905661,19626.837015138015,1851.5883976545297,10.6,3.486420638136548,50.0,4.8
152,87.76302464799309,43.881512323996546,87.76302464799309,43.881512323996546,10.8,0.9818181818181818,20709.516256708863,1882.683296064442,11.0,4.851105423944872,54.02682050099884,3.0
153,65.66792205272006,32.83396102636003,65.66792205272006,32.83396102636003,0.4,0.041666666666666664,19884.960728695536,2071.350075905785,9.6,5.053648347044921,10.926100631370446,0.2
154,63.99524944423409,31.997624722117045,63.99524944423409,31.997624722117045,0.0,0.0,18836.361649567334,1962.121005163264,9.6,5.230954522872796,14.37926209208058,0.4
155,59.751385021081546,29.875692510540773,59.751385021081546,29.875692510540773,0.0,0.0,16590.004218742703,1728.1254394523648,9.6,5.208441375241105,21.71760952776367,0.2
156,92.35017534325479,46.175087671627395,92.35017534325479,46.175087671627395,2.8,0.28,16367.20600257841,1636.720600257841,10.0,3.303771321416517,5.603869653674565,1.6
157,139.08585765811773,69.54292882905887,139.08585765811773,69.54292882905887,21.8,1.912280701754386,18325.5895433655,1607.507854681184,11.4,2.278167625968913,0.0,5.8
158,117.13007203754985,58.565036018774926,117.13007203754985,58.565036018774926,27.0,2.3684210526315788,21802.879687485016,1912.533305919738,11.4,3.787914472785194,9.46716090659379,5.0
159,90.60121381609072,45.30060690804536,90.60121381609072,45.30060690804536,6.8,0.5666666666666667,20978.33973687834,1748.194978073195,12.0,4.889217701360527,33.98285679015544,2.0
160,107.89496366760743,53.947481833803714,107.89496366760743,53.947481833803714,0.4,0.03571428571428571,19130.173226733994,1708.0511809583925,11.2,5.2630202217707165,16.089746667014424,0.6
161,88.96384456122969,44.481922280614846,88.96384456122969,44.481922280614846,0.0,0.0,22446.234421457302,1902.2232560557038,11.8,4.653736544451961,24.619510960692423,0.4
