step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,153.23227328901217,54.725811888932924,9374.546143171436,3124.8487143904786,47.2,4.290909090909091,19605.372730603427,1782.3066118730387,11.0,4.362612579480841,33.333333333333336,5.6
1,203.9185743886787,67.97285812955957,203.9185743886787,67.97285812955957,63.0,5.431034482758621,20090.620000582734,1731.9500000502358,11.6,3.246639829720772,34.12168341061781,5.8
2,145.64231813065226,48.547439376884086,145.64231813065226,48.547439376884086,15.0,1.2295081967213115,23435.8432755794,1920.9707602933934,12.2,3.368219819785698,6.666666666666667,2.4
3,115.68733188721963,38.56244396240654,115.68733188721963,38.56244396240654,5.8,0.3972602739726027,27950.41618991414,1914.4120678023382,14.6,5.1633478581256735,36.19874117556008,2.6
4,193.01908242817518,68.93538658149114,487.4862070843411,162.49540236144705,28.2,1.6987951807228916,29626.320717089722,1784.7181154873326,16.6,3.7890371258137843,33.333333333333336,6.6
5,206.77486279929775,68.92495426643258,206.77486279929775,68.92495426643258,67.4,3.9186046511627906,29500.79196568037,1715.1623235860682,17.2,4.068946458616922,38.15865627760133,9.0
6,504.10162684718415,168.03387561572805,504.10162684718415,168.03387561572805,117.6,6.606741573033708,26659.689902943628,1497.7353878058218,17.8,2.6964041976478494,62.85884379584085,11.2
7,284.38696922220083,94.79565640740027,284.38696922220083,94.79565640740027,104.4,6.141176470588236,30607.530820685304,1800.4429894520767,17.0,3.6750297486213506,30.169865633715933,8.4
8,414.4784600518183,138.15948668393943,414.4784600518183,138.15948668393943,51.8,3.2375,23998.887879277358,1499.9304924548348,16.0,3.1140367686432935,31.744747089347054,5.8
9,181.32154244890808,60.44051414963602,181.32154244890808,60.44051414963602,15.2,1.0857142857142856,22826.94943102054,1630.4963879300385,14.0,9.539453018236406,26.666666666666668,4.6
10,146.5635763118291,48.85452543727637,146.5635763118291,48.85452543727637,1.8,0.1267605633802817,22440.345181328634,1580.3059986851151,14.2,9.605315250511678,18.660806316369,1.6
11,133.65667245917246,44.55222415305749,133.65667245917246,44.55222415305749,0.0,0.0,20882.51765833154,1491.6084041665388,14.0,9.643497735193153,13.138172235838018,0.2
12,227.66595608194567,87.56382926228679,400227.66595608194,133409.22198536064,0.2,0.012987012987012988,23895.8160871027,1551.6763692923832,15.4,3.685183564302188,19.19519602847667,0.6
13,186.52456863645222,62.174856212150736,186.52456863645222,62.174856212150736,5.6,0.3373493975903614,25510.285065344382,1536.7641605629144,16.6,2.6292663273503947,33.333333333333336,2.6
14,156.82362006415036,52.27454002138345,156.82362006415036,52.27454002138345,1.8,0.10465116279069768,26323.053869546555,1530.410108694567,17.2,3.8235738992253188,5.791129759168143,1.6
15,210.64387310764408,70.21462436921469,210.64387310764408,70.21462436921469,7.6,0.40860215053763443,29761.304859008385,1600.0701537101281,18.6,4.980433874323808,36.29143488595806,3.0
16,375.6435918784829,134.15842567088674,200375.6435918785,66791.88119729284,32.6,1.7340425531914894,28734.1246497959,1528.4108856274415,18.8,3.3095625187966418,34.02034186055763,7.6
17,389.3710683769786,129.79035612565954,389.3710683769786,129.79035612565954,35.6,1.956043956043956,29314.546100439184,1610.689346177977,18.2,3.994952850263847,26.666666666666668,6.6
18,373.8743942885304,124.6247980961768,373.8743942885304,124.6247980961768,20.8,1.1954022988505748,27086.72083046227,1556.708093704728,17.4,6.13313515985736,3.7965723449855204,5.2
19,264.45111712673616,88.15037237557873,264.45111712673616,88.15037237557873,24.8,1.5308641975308641,26392.79103482054,1629.1846317790457,16.2,7.6967407654382605,20.0,5.4
20,249.88731540062864,89.24546978593881,200249.88731540059,66749.96243846686,11.6,0.7073170731707317,24824.96285815995,1513.7172474487775,16.4,6.27178210502928,28.535863949563048,3.0
21,230.6917999109631,76.89726663698771,230.6917999109631,76.89726663698771,15.8,0.9294117647058824,25892.782366870924,1523.1048451100544,17.0,5.880680392688559,33.333333333333336,4.4
22,268.8093422821587,89.6031140940529,268.8093422821587,89.6031140940529,49.0,2.8488372093023258,25678.607466436264,1492.942294560248,17.2,6.892591174462437,33.333333333333336,8.4
23,507.7713488563678,181.34691030584565,734.2893932304638,244.76313107682128,102.8,5.711111111111111,27296.005585366576,1516.4447547425875,18.0,7.8583378297688125,33.333333333333336,12.4
24,18.550715242325328,9.275357621162664,6925.613751269416,2308.5379170898054,174.4,10.022988505747126,26244.789290841385,1508.3212236115737,17.4,8.679587721271462,36.297003256765,15.6
25,55.90242370499716,31.056902058331755,297325.04355033353,99108.34785011118,258.0,14.659090909090908,26983.455168582663,1533.1508618512876,17.6,6.624289468688058,33.333333333333336,17.2
26,130.93136205184152,72.7396455843564,690693.9008720282,230231.30029067607,323.8,17.408602150537636,29482.60688591603,1585.0863917159156,18.6,2.178591191037017,33.333333333333336,16.6
27,480.09334105505076,171.461907519661,887.3279324549178,295.7759774849726,268.2,14.26595744680851,32242.789339220144,1715.0419861287312,18.8,3.047706612958517,15.269558536700174,12.2
28,391.824064328864,130.60802144295465,391.824064328864,130.60802144295465,203.8,9.990196078431373,35343.142137666575,1732.5069675326754,20.4,4.814862856488487,36.67404410492944,10.0
29,489.6470069408404,188.32577190032322,98332.30298206594,32777.43432735532,111.4,5.407766990291262,35249.668663955075,1711.1489642696638,20.6,3.510770849946326,35.22799824515573,7.6
30,269.5911873859359,89.86372912864529,269.5911873859359,89.86372912864529,8.6,0.4479166666666667,32158.815758870005,1674.9383207744795,19.2,6.916345885736296,15.61348658996072,2.8
31,387.8747049309509,138.52668033248247,200387.87470493096,66795.95823497699,8.2,0.41836734693877553,28382.14368751266,1448.0685554853399,19.6,2.091779298349624,38.4610713130913,4.0
32,389.1111845922209,129.70372819740697,389.1111845922209,129.70372819740697,12.2,0.6703296703296703,29538.348842335145,1622.9862001283045,18.2,2.2711373509966055,40.0,4.2
33,238.1247057785039,85.04453777803711,200238.1247057785,66746.04156859283,5.6,0.32558139534883723,29740.221027832064,1729.0826178972131,17.2,3.8264501040859686,7.952599442250706,3.0
34,200.47883776881022,66.82627925627007,200.47883776881022,66.82627925627007,6.6,0.38823529411764707,26131.500801138245,1537.1471059493085,17.0,4.3273453717795745,24.153726729733005,3.0
35,209.96758368223118,74.988422743654,200209.96758368224,66736.65586122741,18.2,1.0963855421686748,26912.92540136986,1621.260566347582,16.6,4.981099022257371,33.333333333333336,5.6
36,243.24274754739167,81.08091584913056,243.24274754739167,81.08091584913056,52.2,2.9,30130.230259491538,1673.9016810828632,18.0,3.9946758235678055,33.333333333333336,8.4
37,504.0731167083808,168.02437223612694,504.0731167083808,168.02437223612694,92.0,5.054945054945055,28770.83157630624,1580.8149217750681,18.2,5.800083344441027,36.4267264165206,10.8
38,435.7592693531701,145.25308978439003,435.7592693531701,145.25308978439003,79.4,4.670588235294118,27607.04629229281,1623.943899546636,17.0,7.70130056615685,12.219573047011636,10.2
39,484.88282483825117,186.49339416855813,2663.492952367457,887.8309841224856,68.4,4.023529411764706,24731.380184386355,1454.7870696697855,17.0,5.676557853467009,33.333333333333336,10.2
40,463.1946130813353,210.5430059460615,638186.2546932488,212728.75156441625,60.6,3.3666666666666667,26058.01559291054,1447.6675329394743,18.0,2.2440244388003836,33.333333333333336,9.6
41,433.5841356549173,144.52804521830578,433.5841356549173,144.52804521830578,28.6,1.4895833333333333,30778.37811365218,1603.0405267527176,19.2,2.108591150752646,33.333333333333336,6.8
42,355.2657176057025,118.42190586856749,355.2657176057025,118.42190586856749,22.2,1.168421052631579,33048.295604563005,1739.3839791875266,19.0,4.144717867614786,8.21481165755055,4.8
43,357.29036290380367,119.09678763460123,357.29036290380367,119.09678763460123,16.2,0.8181818181818182,34778.53456916768,1756.4916449074585,19.8,5.580318912316453,38.5177751349382,5.6
44,404.9189185122905,168.7162160467877,62746.821129873846,20915.607043291282,27.6,1.393939393939394,29210.840987560525,1475.2949993717436,19.8,2.5893163730470294,37.773243747637174,7.4
45,368.77490240441625,153.65620933517346,600368.7749024044,200122.92496746813,15.6,0.8041237113402062,32739.524083701624,1687.604334211424,19.4,1.8023153770560192,13.333333333333334,4.4
46,236.984458510894,78.99481950363133,236.984458510894,78.99481950363133,8.6,0.46236559139784944,31733.931494060555,1706.1253491430405,18.6,2.8497242582260793,21.34637078201043,2.2
47,194.00612493587914,64.66870831195972,194.00612493587914,64.66870831195972,0.8,0.047058823529411764,29285.33203857157,1722.66659050421,17.0,3.641625356991257,33.333333333333336,1.0
48,159.00953028575222,53.00317676191741,159.00953028575222,53.00317676191741,0.4,0.02197802197802198,33247.13251623028,1826.7655228697956,18.2,4.818004774573805,5.045478601554881,0.6
49,163.95874528201054,54.65291509400351,163.95874528201054,54.65291509400351,5.8,0.32222222222222224,29584.24604293757,1643.5692246076428,18.0,6.072634932266161,35.50423667073346,2.4
50,241.55993179366243,80.51997726455414,241.55993179366243,80.51997726455414,16.0,0.8888888888888888,28156.96713054435,1564.2759516969084,18.0,7.017963254257728,33.333333333333336,4.0
