step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,67.46776973988035,33.73388486994018,67.46776973988035,33.73388486994018,0.0,0.0,11091.707873385858,1980.6621202474746,5.6,4.41351016404718,0.0,0.2
1,45.82790133456622,22.91395066728311,45.82790133456622,22.91395066728311,0.0,0.0,13957.936935167425,2584.803136142116,5.4,6.458175991777731,0.0,0.0
2,36.85810553395322,18.42905276697661,36.85810553395322,18.42905276697661,0.0,0.0,18115.172490999237,2515.9961793054495,7.2,7.936931011129914,12.099064802574162,0.2
3,44.80342587935813,22.401712939679065,44.80342587935813,22.401712939679065,0.0,0.0,10680.836177127478,1841.5234788150824,5.8,7.0554444602040105,15.951199815821298,0.0
4,47.53569538589295,23.767847692946475,47.53569538589295,23.767847692946475,0.0,0.0,13864.952623116089,2567.583819095572,5.4,6.174111052771987,3.6556908604224247,0.4
5,74.64227571983572,37.32113785991786,74.64227571983572,37.32113785991786,0.6,0.12,10149.274643765035,2029.854928753007,5.0,4.993578504216453,6.622723387177558,0.4
6,117.73108677378941,58.86554338689471,117.73108677378941,58.86554338689471,7.6,1.1875,11515.753738788639,1799.3365216857248,6.4,2.5825850784258675,0.0,2.6
7,78.73053835071083,39.365269175355415,78.73053835071083,39.365269175355415,22.0,2.8205128205128207,17338.665207553448,2222.905795840186,7.8,3.8127783419458985,1.4224825632467741,3.0
8,65.14738427104727,32.573692135523636,65.14738427104727,32.573692135523636,8.0,1.1428571428571428,13808.749588346118,1972.678512620874,7.0,5.049517511576886,1.5983338252397061,1.0
9,68.04530727698207,34.022653638491036,68.04530727698207,34.022653638491036,1.2,0.1875,14445.447786761291,2257.1012166814517,6.4,4.879789812616987,0.8818398473857769,0.6
10,71.74778147649889,35.87389073824944,71.74778147649889,35.87389073824944,2.6,0.35135135135135137,11787.804886084685,1592.9466062276601,7.4,4.6068173169748015,10.252802858800294,1.4
11,72.16449086900734,36.08224543450367,72.16449086900734,36.08224543450367,12.4,1.878787878787879,12265.357689578788,1858.387528724059,6.6,4.512590431460365,0.0,3.0
12,77.60952239507273,38.804761197536365,77.60952239507273,38.804761197536365,1.4,0.23333333333333334,12787.471062037872,2131.245177006312,6.0,4.330524934091097,43.86089086223279,0.4
13,47.01378339053421,23.506891695267104,47.01378339053421,23.506891695267104,0.0,0.0,14670.887561718651,2292.326181518539,6.4,6.320847310734029,13.57543271074519,0.2
14,73.3604048442335,36.68020242211675,73.3604048442335,36.68020242211675,0.0,0.0,13514.094378900865,1930.5849112715523,7.0,4.522341187673888,5.069253770815294,0.2
15,48.527169756581124,24.263584878290562,48.527169756581124,24.263584878290562,0.0,0.0,15657.142835697858,2372.2943690451298,6.6,6.155923309660705,0.0,0.2
16,36.41917551568226,18.20958775784113,36.41917551568226,18.20958775784113,0.0,0.0,13326.943288738243,2221.1572147897073,6.0,8.089712352802383,14.407478861454877,0.0
17,53.693329129996734,26.846664564998367,53.693329129996734,26.846664564998367,0.0,0.0,7944.218428018625,1727.0040060910055,4.6,6.3605945524537315,8.647141976329351,0.4
18,51.228164581770216,25.614082290885108,51.228164581770216,25.614082290885108,0.0,0.0,11578.908747970321,2412.27265582715,4.8,5.838966435159468,7.138220374233697,0.0
19,93.43365163455444,46.71682581727722,93.43365163455444,46.71682581727722,1.4,0.30434782608695654,8216.104215404985,1786.109612044562,4.6,3.776204370262019,0.0,0.8
20,74.47674137198386,37.23837068599193,74.47674137198386,37.23837068599193,10.0,1.5151515151515151,14883.325756763157,2255.049357085327,6.6,4.31819294910451,0.0,2.4
21,50.57143557416582,25.28571778708291,50.57143557416582,25.28571778708291,0.0,0.0,13700.547367151696,2140.7105261174524,6.4,6.209286531412036,5.030405861566294,0.0
22,54.2488199481439,27.12440997407195,54.2488199481439,27.12440997407195,0.0,0.0,9229.371563970082,1709.142882216682,5.4,5.640827116970082,5.943654636972724,0.2
23,55.46001135799376,27.73000567899688,55.46001135799376,27.73000567899688,0.0,0.0,13403.368198902366,2577.570807481224,5.2,5.563126640568177,2.876706484562419,0.2
24,40.86323541850031,20.431617709250155,40.86323541850031,20.431617709250155,0.0,0.0,13770.076113972511,2648.0915603793287,5.2,7.1293178297926145,0.0,0.0
25,33.90753554474129,16.953767772370647,33.90753554474129,16.953767772370647,0.0,0.0,11367.257410270267,2583.4675932432424,4.4,8.627090773443939,7.015458540953716,0.0
26,65.91565084638592,32.95782542319296,65.91565084638592,32.95782542319296,1.2,0.24,11388.498499574409,2277.699699914882,5.0,4.576889619450674,0.0,1.0
27,68.38463481422973,34.192317407114864,68.38463481422973,34.192317407114864,0.0,0.0,10826.818226275002,2082.0804281298083,5.2,4.741893597553111,5.352891350837865,0.2
28,80.48178713233412,40.24089356616706,80.48178713233412,40.24089356616706,0.2,0.03571428571428571,13714.304539927087,2448.982953558408,5.6,4.4450515725812725,0.0,0.4
29,59.45845154825965,29.729225774129826,59.45845154825965,29.729225774129826,3.2,0.5333333333333333,12270.994493097598,2045.1657488495996,6.0,5.658978014334272,5.6549178359639996,1.2
30,61.39215152280161,30.696075761400806,61.39215152280161,30.696075761400806,6.6,1.0,14243.663449743679,2158.1308257187393,6.6,5.041311355682629,10.038520544705705,1.8
31,67.99279697267119,33.99639848633559,67.99279697267119,33.99639848633559,0.2,0.03225806451612903,12097.030313866464,1951.1339215913652,6.2,4.5841321977981915,0.0,0.4
32,55.105463426202085,27.552731713101043,55.105463426202085,27.552731713101043,1.8,0.3103448275862069,12372.81102517694,2133.2432802029207,5.8,5.451400954419934,9.378330880293788,0.6
33,73.94373417993664,36.97186708996832,73.94373417993664,36.97186708996832,0.0,0.0,10955.213301198637,1888.8298795170065,5.8,4.4563444690684495,0.0,0.4
34,57.49931666794951,28.749658333974754,57.49931666794951,28.749658333974754,0.2,0.041666666666666664,12123.086098329808,2525.6429371520435,4.8,5.842260366780909,4.490686701100799,0.2
35,37.124356617914486,18.562178308957243,37.124356617914486,18.562178308957243,0.0,0.0,9790.618006652552,2879.593531368398,3.4,7.879882524481251,3.3574025380102057,0.0
36,47.18846806158098,23.59423403079049,47.18846806158098,23.59423403079049,0.0,0.0,8713.030944827033,2178.257736206758,4.0,6.5468770004413965,7.482723031542946,0.2
37,85.10020894142622,42.55010447071311,85.10020894142622,42.55010447071311,4.2,0.84,9956.51731311895,1991.30346262379,5.0,3.5642440406477247,0.0,1.8
38,105.36638812088658,52.68319406044329,105.36638812088658,52.68319406044329,14.2,2.5357142857142856,10126.81765978752,1808.3602963906287,5.6,3.153716351794994,4.811252329737954,2.4
39,93.38229539020902,46.69114769510451,93.38229539020902,46.69114769510451,0.4,0.07692307692307693,10378.42977624589,1995.8518800472864,5.2,3.9386137077957053,1.3295542395087523,0.4
40,75.29955501285107,37.649777506425536,75.29955501285107,37.649777506425536,0.8,0.16,10774.155055060666,2154.8310110121333,5.0,3.906647212104479,0.0,0.6
