step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
27,33.82254011729627,16.911270058648135,33.82254011729627,16.911270058648135,0.0,0.0,6198.621179595524,2213.793278426973,2.8,8.788777239570708,10.548707514417686,0.0
28,76.04942418918455,42.24968010510253,200076.0494241892,100038.0247120946,0.0,0.0,3988.5295108590935,2492.8309442869336,1.6,9.593053892460713,3.9651949318707125,0.2
29,191.67996678394866,95.83998339197433,191.67996678394866,95.83998339197433,0.6,0.2,4754.448464891341,1584.8161549637805,3.0,2.095874338902058,0.0,0.6
30,107.55108094137054,53.77554047068527,107.55108094137054,53.77554047068527,3.6,1.2,6538.214021639755,2179.404673879918,3.0,3.652376470628215,0.0,0.8
31,38.799576121755116,19.399788060877558,38.799576121755116,19.399788060877558,0.0,0.0,5691.71718806581,2845.858594032905,2.0,7.7742604199331256,0.0,0.0
32,71.75591271062794,39.86439595034886,383.5893869688362,191.7946934844181,0.2,0.1,3954.747088962032,1977.373544481016,2.0,7.552945612316624,5.06901642153025,0.2
33,79.53212900039375,39.766064500196876,79.53212900039375,39.766064500196876,0.0,0.0,3658.995188260109,1829.4975941300545,2.0,9.192751201066182,4.286321079739537,0.2
34,53.82046262703365,26.910231313516825,53.82046262703365,26.910231313516825,0.0,0.0,2349.1692575206876,1957.6410479339063,1.2,9.021441963396645,0.0,0.0
35,35.65609820175389,17.828049100876946,35.65609820175389,17.828049100876946,0.0,0.0,2776.721614799048,2776.721614799048,1.0,10.349535212265328,0.0,0.0
36,26.816274193134262,13.408137096567131,26.816274193134262,13.408137096567131,0.0,0.0,3226.7523801716225,3226.7523801716225,1.0,11.874163071624938,0.0,0.0
37,73.50087955124233,40.83382197291241,200073.50087955123,100036.75043977561,0.0,0.0,4560.556335252335,2533.6424084735195,1.8,8.09610065421077,4.019255101595718,0.2
38,42.33172995618683,23.517627753437125,200042.33172995617,100021.16586497809,0.0,0.0,2687.3597930245646,1919.5427093032606,1.4,6.894033257106193,0.0,0.2
39,155.10050226800067,77.55025113400033,155.10050226800067,77.55025113400033,0.0,0.0,6367.157453456861,2448.9067128680235,2.6,3.784430157854222,0.0,0.0
40,53.89587105812651,26.947935529063255,53.89587105812651,26.947935529063255,0.0,0.0,7212.202524747932,2404.067508249311,3.0,6.192538083139217,5.095311515498224,0.0
41,46.41024612373792,23.20512306186896,46.41024612373792,23.20512306186896,1.2,0.4,6923.519212994519,2307.83973766484,3.0,6.327703007823716,4.336439805803138,0.6
42,65.6996434922089,32.84982174610445,65.6996434922089,32.84982174610445,0.0,0.0,4454.59981168636,2024.8180962210727,2.2,6.528203992868432,0.0,0.0
43,116.60686346916228,64.78159081620126,200116.60686346918,100058.30343173459,0.0,0.0,4150.5967819418765,1596.3833776699526,2.6,5.1215292124172205,1.2532643953448996,0.4
44,79.40966543444799,39.704832717223994,79.40966543444799,39.704832717223994,0.0,0.0,4809.7040911483355,2186.2291323401523,2.2,3.8970043148033797,0.0,0.0
45,46.35420652009499,23.177103260047495,46.35420652009499,23.177103260047495,0.0,0.0,8035.012366161527,2678.337455387176,3.0,6.433454415816813,0.0,0.0
46,32.21395723601894,16.10697861800947,32.21395723601894,16.10697861800947,0.0,0.0,7826.598389914941,2608.8661299716473,3.0,9.078168216761544,5.055083192922893,0.0
47,80.31482237026287,40.15741118513144,80.31482237026287,40.15741118513144,0.6,0.21428571428571427,5109.502485641162,1824.822316300415,2.8,7.687376338991439,8.346149293913072,0.4
48,203.87203544630793,101.93601772315397,203.87203544630793,101.93601772315397,0.6,0.23076923076923078,3506.6882934928494,1348.726266728019,2.6,3.6970226849455634,0.0,0.6
49,128.71192867566623,64.35596433783311,128.71192867566623,64.35596433783311,2.4,0.6666666666666666,7806.952455864829,2168.597904406897,3.6,3.607681413906975,0.0,0.8
50,50.39992598207847,25.199962991039236,50.39992598207847,25.199962991039236,0.0,0.0,10561.47117648004,2640.36779412001,4.0,6.018403487569674,0.0,0.0
51,34.76136757408221,17.380683787041104,34.76136757408221,17.380683787041104,0.0,0.0,13243.627368854577,3009.915311103313,4.4,8.39976672085496,8.951348993019792,0.0
52,29.019611883928047,14.509805941964023,29.019611883928047,14.509805941964023,0.0,0.0,9487.61067400633,3162.5368913354437,3.0,10.147889795048359,0.0,0.0
53,131.71911406611693,65.85955703305846,131.71911406611693,65.85955703305846,0.4,0.09090909090909091,6191.087219413482,1407.0652771394277,4.4,4.667593937684147,14.729144368693028,0.8
54,230.01081903689843,115.00540951844921,230.01081903689843,115.00540951844921,10.0,2.0,8684.141273408184,1736.8282546816367,5.0,1.4139177407509937,0.0,2.8
55,71.56509894338356,35.78254947169178,71.56509894338356,35.78254947169178,1.0,0.29411764705882354,7895.147027014442,2322.1020667689536,3.4,4.776369692331452,0.0,0.2
56,34.40340240679386,17.20170120339693,34.40340240679386,17.20170120339693,0.0,0.0,6100.120668116324,2772.7821218710565,2.2,8.621102196568398,0.15347403992052477,0.0
57,45.256127932068594,22.628063966034297,45.256127932068594,22.628063966034297,0.0,0.0,7018.6756720812145,2506.669882886148,2.8,7.036885699486729,4.136268730012489,0.2
58,89.33004269410758,44.66502134705379,89.33004269410758,44.66502134705379,1.2,0.375,6112.52172668253,1910.1630395882908,3.2,4.551982421323612,0.0,0.8
59,72.33333121641998,36.16666560820999,72.33333121641998,36.16666560820999,6.0,1.5,9872.552118653728,2468.138029663432,4.0,4.781527804971149,0.6352203188316707,1.0
60,58.29479601010721,29.147398005053606,58.29479601010721,29.147398005053606,11.0,3.6666666666666665,7312.898260982518,2437.632753660839,3.0,5.219665279546753,0.0,1.0
61,52.68466527721163,26.342332638605814,52.68466527721163,26.342332638605814,5.8,1.3181818181818181,10448.979550301981,2374.7680796140867,4.4,6.197190217586455,4.907965123153417,0.6
62,78.62716729458181,39.313583647290905,78.62716729458181,39.313583647290905,0.6,0.17647058823529413,7379.109227054643,2170.3262432513657,3.4,5.92501323552799,4.930389594728695,0.4
63,46.30849346325197,23.154246731625985,46.30849346325197,23.154246731625985,0.0,0.0,6870.932910694935,2862.8887127895564,2.4,8.622195558388356,4.541430114819036,0.0
64,25.029686544702997,12.514843272351499,25.029686544702997,12.514843272351499,0.0,0.0,3343.0467417883474,3343.0467417883474,1.0,12.376604110206602,0.0,0.0
65,54.50172786306875,30.278737701704863,200054.50172786307,100027.25086393153,0.0,0.0,2327.0807764543197,1454.42548528395,1.6,9.473598018379127,4.218585677480178,0.4
66,174.24550218710823,87.12275109355411,174.24550218710823,87.12275109355411,0.0,0.0,4481.221995247352,2240.610997623676,2.0,2.3427731837611647,0.0,0.0
67,57.65948405192427,28.829742025962133,57.65948405192427,28.829742025962133,0.0,0.0,5068.554774980597,2534.2773874902987,2.0,5.3394093555584545,0.0,0.0
68,38.201429736784995,19.100714868392497,38.201429736784995,19.100714868392497,0.0,0.0,8246.796223899184,2945.2843656782798,2.8,7.713224879158661,4.786637919410737,0.0
69,38.52962989616816,19.26481494808408,38.52962989616816,19.26481494808408,0.2,0.06666666666666667,6729.563886937414,2243.1879623124714,3.0,8.288295721834338,0.0,0.2
70,50.1510576927174,25.0755288463587,50.1510576927174,25.0755288463587,0.0,0.0,6243.87992104689,2081.29330701563,3.0,7.425455209148256,2.4827530798302178,0.2
71,66.65296115030708,33.32648057515354,66.65296115030708,33.32648057515354,0.0,0.0,4942.0357359631225,2471.0178679815613,2.0,4.591359632024542,0.0,0.0
72,40.93393165005439,20.466965825027195,40.93393165005439,20.466965825027195,0.0,0.0,6028.66183094089,2740.3008322458586,2.2,7.294522064938209,0.0,0.2
73,40.30828146992847,20.154140734964233,40.30828146992847,20.154140734964233,0.0,0.0,7988.312456563288,2852.9687344868885,2.8,7.952061897069217,4.660670172971209,0.0
74,40.18027035096111,20.090135175480555,40.18027035096111,20.090135175480555,0.0,0.0,5633.521873029435,1877.8406243431448,3.0,8.028771579661798,1.0531209812614861,0.0
75,147.03285281431246,81.6849182301736,200147.0328528143,100073.51642640715,0.0,0.0,6940.0613813438995,2313.3537937813,3.0,4.199066013039422,0.0,0.2
76,66.55509872055032,33.27754936027516,66.55509872055032,33.27754936027516,0.2,0.05263157894736842,7643.548131527785,2011.460034612575,3.8,5.416240384326066,10.19514025019646,0.2
77,59.06335239481249,29.531676197406245,59.06335239481249,29.531676197406245,0.6,0.17647058823529413,7536.804579776159,2216.707229345929,3.4,5.351872087440135,0.0,0.4
78,38.9361811020794,19.4680905510397,38.9361811020794,19.4680905510397,0.0,0.0,8772.04245945182,2741.263268578694,3.2,7.675668300753588,4.588496027974429,0.2
79,60.763326984110925,30.381663492055463,60.763326984110925,30.381663492055463,0.0,0.0,7390.64971704603,2463.54990568201,3.0,5.1371434732389325,4.191661041621728,0.2
80,60.474128588252746,30.237064294126373,60.474128588252746,30.237064294126373,0.0,0.0,5621.011791359766,2161.927612061448,2.6,5.408249362853106,0.0,0.0
81,42.78416291318324,21.39208145659162,42.78416291318324,21.39208145659162,0.0,0.0,8246.608409665127,2748.8694698883755,3.0,7.06325795425437,2.9321104771162254,0.0
82,34.25613147697242,17.12806573848621,34.25613147697242,17.12806573848621,0.0,0.0,9942.58400230443,2924.2894124424793,3.4,8.530508334575407,0.0,0.0
83,28.31598611969299,14.157993059846495,28.31598611969299,14.157993059846495,0.0,0.0,9702.890324034206,2853.7912717747663,3.4,10.310697387697342,7.681360261107102,0.0
84,27.838778753262922,13.919389376631461,27.838778753262922,13.919389376631461,0.0,0.0,5379.9588256324005,2988.8660142402223,1.8,11.323911465392625,7.6370105126807175,0.0
85,217.85360836595632,121.02978242553128,200217.85360836593,100108.92680418296,0.0,0.0,4793.54821823515,2178.88555374325,2.2,1.8482530536190254,0.0,0.4
86,76.90893626783398,38.45446813391699,76.90893626783398,38.45446813391699,0.0,0.0,4674.811544313842,2337.405772156921,2.0,4.18671242872253,0.0,0.0
87,42.97978266494107,21.489891332470535,42.97978266494107,21.489891332470535,0.0,0.0,5638.468141618918,2819.234070809459,2.0,7.124177981028334,0.0,0.0
88,38.28503355039338,19.14251677519669,38.28503355039338,19.14251677519669,0.0,0.0,6515.127461075508,2961.4215732161397,2.2,9.32344995641336,4.808475947716033,0.2
89,42.71674465714674,21.35837232857337,42.71674465714674,21.35837232857337,0.0,0.0,6751.577063659766,2411.277522735631,2.8,7.306384537415804,4.227028946053224,0.0
90,39.9892584938436,19.9946292469218,39.9892584938436,19.9946292469218,0.0,0.0,5712.167486542157,2380.0697860592322,2.4,7.697707889199033,0.0,0.0
91,63.59114911370017,31.795574556850084,63.59114911370017,31.795574556850084,0.0,0.0,5860.012175834554,2663.6418981066154,2.2,8.43377653541414,0.026499152454562136,0.2
92,62.03489006084912,31.01744503042456,62.03489006084912,31.01744503042456,0.0,0.0,5789.057638272854,2894.528819136427,2.0,7.436201814906674,0.0,0.0
93,137.901746858452,68.950873429226,137.901746858452,68.950873429226,0.0,0.0,4529.808927564383,1617.7889027015656,2.8,4.656672933597488,4.083381165354467,0.2
94,114.02176550113226,57.01088275056613,114.02176550113226,57.01088275056613,2.0,0.7142857142857143,6278.38452672144,2242.2801881148002,2.8,5.253046358092688,1.626962901399338,0.8
95,35.611079724806885,17.805539862403442,35.611079724806885,17.805539862403442,0.0,0.0,4170.496752196179,2978.9262515686996,1.4,9.764946135727689,0.0,0.0
96,25.79979255068365,12.899896275341826,25.79979255068365,12.899896275341826,0.0,0.0,3558.463342104341,3558.463342104341,1.0,12.161362351216377,0.0,0.0
97,65.7163901446452,36.509105635914004,200065.7163901446,100032.8581950723,0.0,0.0,3419.8705703747046,2137.4191064841903,1.6,9.199099736691267,2.2719190567761416,0.2
98,63.93033794500271,45.66452710357337,20140.56172075303,10070.280860376515,0.6,0.3,2909.3655542289243,1454.6827771144622,2.0,2.3773065534085465,0.0,0.4
99,129.64259993627695,92.60185709734068,416731.988995925,208365.9944979625,1.4,0.5,6420.591380634261,2293.068350226522,2.8,2.9746114659131644,0.0,0.6
100,90.94200315532719,45.47100157766359,90.94200315532719,45.47100157766359,0.0,0.0,9506.852632901702,2640.792398028251,3.6,5.1013584453131395,3.274552232529686,0.0
101,46.0291389279551,23.01456946397755,46.0291389279551,23.01456946397755,0.0,0.0,7934.79616878627,2833.855774566525,2.8,6.987168282484636,4.647757420599419,0.0
102,44.404832610768835,22.202416305384418,44.404832610768835,22.202416305384418,0.0,0.0,7362.975989505164,2629.63428196613,2.8,7.082972572604196,1.0559645277317031,0.4
103,66.79427515496532,33.39713757748266,66.79427515496532,33.39713757748266,0.0,0.0,8349.903375305616,2609.3448047830047,3.2,5.112321820757353,0.0,0.0
104,57.633470748461264,28.816735374230632,57.633470748461264,28.816735374230632,0.0,0.0,5986.424518004022,1995.4748393346738,3.0,5.490723932157015,2.1380929938436566,0.0
105,57.69786902218389,28.848934511091944,57.69786902218389,28.848934511091944,3.0,1.0,7439.701443812291,2479.9004812707635,3.0,6.155839489200479,0.0,1.0
106,59.66840872833715,29.834204364168574,59.66840872833715,29.834204364168574,8.2,2.1578947368421053,6858.576812386777,1804.8886348386256,3.8,5.389800940093836,4.999766633376339,1.2
107,69.01138259408063,34.505691297040315,69.01138259408063,34.505691297040315,0.0,0.0,6226.047482295372,1831.190435969227,3.4,5.2486518012430246,4.93943059889034,0.4
108,104.89120946650777,52.44560473325389,104.89120946650777,52.44560473325389,0.0,0.0,8934.039946306379,2351.0631437648367,3.8,4.334967946806431,4.500874560986858,0.0
109,53.85076728044923,26.925383640224616,53.85076728044923,26.925383640224616,0.0,0.0,5190.195015253439,2595.0975076267196,2.0,5.527044336553663,0.0,0.0
110,34.33724235541051,17.168621177705255,34.33724235541051,17.168621177705255,0.0,0.0,5798.46649379871,2899.233246899355,2.0,8.50859806441702,0.0,0.0
111,30.410973147062208,16.894985081701225,294.4741291697153,147.23706458485765,0.2,0.1,4836.707696668524,2418.353848334262,2.0,8.99767828472406,1.9335326105465356,0.2
112,50.360173855222136,25.180086927611068,50.360173855222136,25.180086927611068,0.0,0.0,413.0104328791041,688.3507214651735,0.6,11.901600985876836,4.03123162768793,0.0
113,76.21393119273964,42.34107288485535,200076.21393119273,100038.10696559637,0.0,0.0,706.4723172933021,1766.1807932332554,0.4,11.173767149502412,0.0,0.2
114,92.00242345603604,46.00121172801802,92.00242345603604,46.00121172801802,0.0,0.0,2200.242980515489,2200.242980515489,1.0,8.202393651260063,0.0,0.0
115,39.35680938539532,21.8648941029974,200039.3568093854,100019.6784046927,0.0,0.0,2984.011217681646,2486.676014734705,1.2,8.444567454768345,0.0,0.2
116,97.43106963739191,48.71553481869596,97.43106963739191,48.71553481869596,0.0,0.0,5226.21808090291,2613.109040451455,2.0,5.3769259960576905,0.0,0.0
117,38.48787943931089,19.243939719655444,38.48787943931089,19.243939719655444,0.0,0.0,5500.408168311401,2750.2040841557005,2.0,8.342170414719849,0.0,0.0
118,98.22794511278583,54.57108061821435,200098.2279451128,100049.1139725564,0.0,0.0,4344.271481452458,2413.484156362477,1.8,7.839080378009124,4.057708906790367,0.2
119,101.11541504828892,50.55770752414446,101.11541504828892,50.55770752414446,0.2,0.07692307692307693,5148.249885334033,1980.096109743859,2.6,5.545036931188534,4.2323615395298475,0.2
120,50.924189516267816,25.462094758133908,50.924189516267816,25.462094758133908,4.0,1.3333333333333333,5738.5747709855095,1912.8582569951698,3.0,5.96759927566949,5.081689049839042,1.0
121,149.90360073893288,83.27977818829605,1007.4874393652941,503.74371968264705,5.4,1.588235294117647,6386.7719340644735,1878.4623335483745,3.4,4.776387985237543,0.0,1.2
122,69.10043982225747,34.550219911128735,69.10043982225747,34.550219911128735,0.0,0.0,10313.2963318582,2455.546745680524,4.2,5.467172125028308,0.0,0.2
123,54.38049917338814,27.19024958669407,54.38049917338814,27.19024958669407,0.0,0.0,7759.083456504457,2041.864067501173,3.8,5.688174139181752,4.0916302872756205,0.0
124,45.15709221495462,22.57854610747731,45.15709221495462,22.57854610747731,0.0,0.0,8527.045793098147,2842.3485976993825,3.0,7.252857138127338,4.782032167353236,0.0
125,33.393410827314504,16.696705413657252,33.393410827314504,16.696705413657252,0.0,0.0,3582.1160966664474,1990.0644981480264,1.8,9.406291796248153,3.297415695884638,0.0
126,34.35984636302601,17.179923181513004,34.35984636302601,17.179923181513004,0.0,0.0,5071.986028160779,2817.7700156448773,1.8,10.61646913398523,0.0,0.2
127,113.78194591771944,63.2121921765108,200113.78194591773,100056.89097295886,0.2,0.07142857142857142,4822.959325521484,1722.4854734005298,2.8,4.235338347001015,3.1586744938852007,0.4
128,65.25286297253335,32.626431486266675,65.25286297253335,32.626431486266675,0.0,0.0,5472.2157889942555,2487.3708131792073,2.2,4.9569737326020515,0.0,0.0
129,36.85041243507189,18.425206217535944,36.85041243507189,18.425206217535944,0.0,0.0,5642.105494917382,2821.052747458691,2.0,7.983214701497927,0.0,0.0
130,27.236648706956593,13.618324353478297,27.236648706956593,13.618324353478297,0.0,0.0,5588.07389010404,2794.03694505202,2.0,10.66381468376679,9.005875926604858,0.0
131,336.6489255116476,280.54077125970633,104236.45145821373,52118.22572910687,1.8,0.75,2141.5380901926396,892.3075375802665,2.4,1.8609836915944276,0.0,1.2
132,102.6360453207297,102.6360453207297,702633.9319915362,351316.9659957681,11.0,3.6666666666666665,5180.330702268749,1726.7769007562495,3.0,0.5909717279627875,0.0,2.0
133,343.8267951233769,191.01488617965381,200343.8267951234,100171.9133975617,21.0,5.25,7510.508491559844,1877.627122889961,4.0,1.5775204796437172,0.0,2.2
134,118.0608971597057,59.03044857985285,118.0608971597057,59.03044857985285,31.0,7.75,8340.815639882918,2085.2039099707295,4.0,3.0847225854080174,0.0,2.0
135,125.72578132936265,78.57861333085165,20211.00935966703,10105.504679833515,41.6,9.904761904761905,7046.348384879199,1677.7019963998093,4.2,2.461497204999604,5.182242156652137,2.6
136,48.879853146231014,48.879853146231014,1219091.8948479255,609545.9474239628,56.0,11.2,9847.263555902906,1969.4527111805812,5.0,1.9507237611118353,0.0,3.0
137,143.11528731743255,102.22520522673754,600143.1152873174,300071.5576436587,43.0,8.958333333333334,9338.1855882571,1945.4553308868956,4.8,3.1859998392064144,3.52897603864335,2.0
138,60.65491280925181,30.327456404625906,60.65491280925181,30.327456404625906,0.0,0.0,7891.055236799015,2191.9597879997264,3.6,5.121927278657442,0.0,0.0
139,36.36829645253418,18.18414822626709,36.36829645253418,18.18414822626709,0.0,0.0,7293.619586697891,2805.2383025761114,2.6,8.347423252647975,0.0,0.2
140,38.83545113318315,19.417725566591574,38.83545113318315,19.417725566591574,0.0,0.0,6846.167646774088,2633.1414026054185,2.6,8.452367462782952,3.746106594999219,0.0
141,20.54946646213555,20.54946646213555,1000020.5494664621,500010.27473323105,3.0,1.0,6268.1434428841,2089.3811476280334,3.0,2.687127583117371,0.0,1.0
142,131.37496372404084,72.98609095780047,200131.37496372403,100065.68748186201,0.0,0.0,6674.544147641192,2567.132364477381,2.6,6.9571282415875775,2.5184897177518906,0.2
143,103.31422386392369,51.65711193196184,103.31422386392369,51.65711193196184,0.6,0.1875,4993.151878102073,1560.3599619068978,3.2,3.8857670014325825,1.2781226705374138,0.6
144,236.8115761249281,118.40578806246405,236.8115761249281,118.40578806246405,7.0,1.75,7543.191830687577,1885.7979576718942,4.0,3.1800974450226898,0.0,1.8
145,73.38119098982062,36.69059549491031,73.38119098982062,36.69059549491031,1.0,0.2631578947368421,8828.672109423216,2323.3347656376886,3.8,4.539505919406194,0.0,0.4
146,43.10819401119524,21.55409700559762,43.10819401119524,21.55409700559762,0.0,0.0,11701.695281381652,2786.1179241384884,4.2,6.940308053147359,0.0,0.0
147,48.88672337037092,24.44336168518546,48.88672337037092,24.44336168518546,0.0,0.0,8207.666612233586,1865.3787755076335,4.4,6.676848587295096,8.978907556311242,0.0
148,43.19212678374366,21.59606339187183,43.19212678374366,21.59606339187183,0.0,0.0,7635.360897090637,2245.694381497246,3.4,7.182101562084154,4.884957957841607,0.0
149,31.64194415393684,15.82097207696842,31.64194415393684,15.82097207696842,0.0,0.0,7336.012055021684,2620.0043053648874,2.8,9.214759389847492,0.0,0.0
150,34.9503075114995,17.47515375574975,34.9503075114995,17.47515375574975,0.0,0.0,5067.8402203219985,2303.563736509999,2.2,9.162812828912433,9.073307502330863,0.0
151,151.8160792899352,84.34226627218622,200151.81607928994,100075.90803964497,0.0,0.0,3919.6850433080826,2449.8031520675518,1.6,7.118950052170083,1.7416155210105444,0.2
152,124.85404265154607,69.3633570286367,200124.85404265154,100062.42702132577,0.0,0.0,3347.2684369354893,2092.042773084681,1.6,4.651898186255247,0.0,0.2
153,76.54664683924129,38.273323419620645,76.54664683924129,38.273323419620645,0.0,0.0,4811.621305867252,2405.810652933626,2.0,4.4941414579190315,0.0,0.0
154,40.03504577638678,20.01752288819339,40.03504577638678,20.01752288819339,0.0,0.0,5561.43842868883,2780.719214344415,2.0,7.435630050478504,0.0,0.0
155,45.26659521415405,22.633297607077026,45.26659521415405,22.633297607077026,0.0,0.0,9328.439530191708,2743.6586853505028,3.4,6.702932222248057,6.701691428146432,0.4
156,71.21666617279517,35.608333086397586,71.21666617279517,35.608333086397586,0.0,0.0,5323.794301331711,2218.2476255548795,2.4,4.425300763460063,0.0,0.0
157,41.013501121361074,20.506750560680537,41.013501121361074,20.506750560680537,0.0,0.0,8138.717160345477,2712.905720115159,3.0,7.163507465974729,0.0,0.0
158,29.40752217936214,14.70376108968107,29.40752217936214,14.70376108968107,0.0,0.0,8496.197713834563,2832.0659046115206,3.0,9.904283514273942,5.079189571583811,0.0
159,28.358297192808653,14.179148596404326,28.358297192808653,14.179148596404326,0.0,0.0,4622.699499086173,2568.166388381207,1.8,11.523880646183496,8.319377293116759,0.0
160,21.19366450683945,10.596832253419725,21.19366450683945,10.596832253419725,0.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0
161,112.65651818581077,62.58695454767265,200112.6565181858,100056.3282590929,0.0,0.0,1576.7484331346661,1970.9355414183326,0.8,8.740042758263648,0.0,0.2
162,62.52369143024081,31.261845715120405,62.52369143024081,31.261845715120405,0.0,0.0,2829.624829358302,2358.0206911319187,1.2,7.910078935453123,0.0,0.0
163,56.42610176133172,28.21305088066586,56.42610176133172,28.21305088066586,0.0,0.0,6827.620473048395,2438.4358832315697,2.8,5.296601151032602,0.0,0.2
164,36.96548836227294,18.48274418113647,36.96548836227294,18.48274418113647,0.0,0.0,8535.028649225093,2845.0095497416974,3.0,7.924349912701677,0.0,0.0
165,40.27525457179014,20.13762728589507,40.27525457179014,20.13762728589507,0.0,0.0,9120.348689432845,2850.108965447764,3.2,7.5592203656758175,7.526372982058547,0.2
166,59.54847986615916,29.77423993307958,59.54847986615916,29.77423993307958,0.0,0.0,7695.623374528557,2404.882304540174,3.2,5.995282268354824,3.945542039373322,0.0
167,43.66039488104222,21.83019744052111,43.66039488104222,21.83019744052111,0.0,0.0,5811.735577240039,2905.8677886200194,2.0,7.551067375657101,0.0,0.0
168,28.967828345578784,14.483914172789392,28.967828345578784,14.483914172789392,0.0,0.0,4447.804479116016,3177.0031993685834,1.4,11.04303224027341,4.44973610740135,0.0
