step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,69.67482075424904,23.224940251416346,69.67482075424904,23.224940251416346,0.2,0.030303030303030304,13841.663149870667,2097.2216893743434,6.6,6.101318076308583,7.245616544295122,0.4
1,66.10018096773355,22.033393655911183,66.10018096773355,22.033393655911183,0.0,0.0,12622.076425532658,2103.679404255443,6.0,7.425096595657654,9.042205748026978,0.2
2,157.44068412513846,56.22881575897802,200157.44068412512,66719.14689470838,0.4,0.05128205128205128,14703.461441165806,1885.0591591238212,7.8,4.173636558512378,6.666666666666667,0.8
3,130.29365724946175,43.43121908315391,130.29365724946175,43.43121908315391,7.0,0.7446808510638298,21766.81234842995,2315.6183349393564,9.4,4.155173609924517,0.3840292113045507,2.2
4,79.54699867153542,26.51566622384514,79.54699867153542,26.51566622384514,11.0,1.1224489795918366,19446.455197150033,1984.3321629744933,9.8,5.18790682630636,8.91015937804743,1.8
5,108.76003384468615,36.25334461489538,108.76003384468615,36.25334461489538,0.0,0.0,17812.89324373745,2024.1924140610738,8.8,5.1469522490318615,20.468964238618145,0.2
6,81.2226307438618,27.074210247953932,81.2226307438618,27.074210247953932,0.6,0.07894736842105263,15937.671233205576,2097.0620043691547,7.6,6.446117061013605,12.986133693307238,0.6
7,81.85282066334067,27.284273554446887,81.85282066334067,27.284273554446887,0.0,0.0,12769.061751495075,2128.1769585825127,6.0,7.086258475850676,5.106050967551141,0.0
8,54.49892240938656,18.16630746979552,54.49892240938656,18.16630746979552,0.0,0.0,13278.825324904416,2213.137554150736,6.0,8.114302918392177,5.654659924212145,0.0
9,73.96086355050105,24.65362118350035,73.96086355050105,24.65362118350035,0.0,0.0,15613.584292500062,2365.6945897727364,6.6,8.414183332288589,7.5386122801851725,0.0
