step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,69.45319007425982,34.72659503712991,69.45319007425982,34.72659503712991,2.2,0.28205128205128205,17394.130347863527,2230.0167112645545,7.8,4.617678094495572,5.606202787776908,0.6
1,102.3385490540874,51.1692745270437,102.3385490540874,51.1692745270437,2.0,0.2127659574468085,16913.012871926545,1799.256688502824,9.4,3.609257426122705,24.631188076205746,1.6
2,79.83055438649049,39.915277193245245,79.83055438649049,39.915277193245245,1.0,0.10638297872340426,21228.785906129833,2258.381479375514,9.4,3.889064677130725,0.0,1.0
3,72.24059566464146,36.12029783232073,72.24059566464146,36.12029783232073,1.6,0.16326530612244897,17262.43210940259,1761.4726642247542,9.8,4.38525864594097,15.291473100167963,1.2
4,72.439765928984,36.219882964492,72.439765928984,36.219882964492,0.6,0.06521739130434782,19915.11242307957,2164.6861329434314,9.2,4.262368316514107,3.018987011762846,0.4
5,48.58671894646908,24.29335947323454,48.58671894646908,24.29335947323454,0.0,0.0,18454.56152035723,2250.556282970394,8.2,6.004801324211112,3.5475717846208,0.4
6,42.776034333145745,21.388017166572872,42.776034333145745,21.388017166572872,0.0,0.0,13301.649917010738,2293.3879167259893,5.8,6.862597207325367,3.278733321681102,0.2
7,70.48625721284236,35.24312860642118,70.48625721284236,35.24312860642118,0.8,0.11764705882352941,11030.223842374364,1622.0917415256417,6.8,4.496268126508236,7.768306891234431,0.8
8,93.70126072542196,46.85063036271098,93.70126072542196,46.85063036271098,12.0,1.5384615384615385,14844.523955220468,1903.1440968231368,7.8,3.2509692065917073,3.8825482728896077,3.2
9,80.98449102245482,40.49224551122741,80.98449102245482,40.49224551122741,30.0,3.658536585365854,17901.867203420283,2183.1545370024737,8.2,4.007353142415786,0.0,4.2
10,93.85450488712327,46.927252443561635,93.85450488712327,46.927252443561635,14.6,1.7380952380952381,15102.412172405966,1797.9062110007103,8.4,3.4764525918914173,10.985634667995612,2.0
11,68.29868979788768,34.14934489894384,68.29868979788768,34.14934489894384,0.0,0.0,15879.35905703811,2089.3893496102773,7.6,4.798767981982937,31.521038450806316,0.2
12,60.11640726818054,30.05820363409027,60.11640726818054,30.05820363409027,0.0,0.0,14331.626631180876,2171.458580481951,6.6,4.868865739568749,11.113739491908916,0.2
13,44.347531018049224,22.173765509024612,44.347531018049224,22.173765509024612,1.2,0.1875,14928.785296439728,2332.6227025687076,6.4,6.620186974467631,5.214900297785334,0.6
14,48.003760691486185,24.001880345743093,48.003760691486185,24.001880345743093,0.8,0.11428571428571428,13716.049483684188,1959.4356405263127,7.0,7.026635865648333,5.9325519787978465,0.4
15,42.306068386328846,21.153034193164423,42.306068386328846,21.153034193164423,0.0,0.0,14783.707587703597,2384.4689657586446,6.2,7.5227051498096476,2.033115335114246,0.4
16,78.19270028868864,39.09635014434432,78.19270028868864,39.09635014434432,0.0,0.0,12258.009378411469,1802.6484380016866,6.8,4.8375766689453545,10.679289560554537,0.4
17,84.99005965003829,42.495029825019145,84.99005965003829,42.495029825019145,0.0,0.0,14275.203599205106,2379.2005998675177,6.0,4.3901750744839205,1.0085361653057134,0.0
