step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
51,226.79285033969137,80.99744654988979,200226.7928503397,66742.26428344657,5.2,0.3023255813953488,26469.517984405895,1538.925464209645,17.2,4.677456663726793,23.404760430854594,3.2
52,306.3445704694815,102.1148568231605,306.3445704694815,102.1148568231605,15.4,0.875,26896.89858812841,1528.232874325478,17.6,5.7583450461194206,33.333333333333336,4.8
53,304.2381118643385,101.4127039547795,304.2381118643385,101.4127039547795,13.6,0.7727272727272727,28948.942316248354,1644.8262679686566,17.6,6.659507483426187,20.0,4.6
54,220.41831324843892,73.47277108281297,220.41831324843892,73.47277108281297,8.2,0.44086021505376344,31013.682903381734,1667.4023066334266,18.6,7.171422967376725,22.186864021617037,3.4
55,374.5795146811656,133.7783981004163,200374.57951468116,66791.52650489371,16.2,0.8526315789473684,29823.39129091484,1569.6521732060442,19.0,4.368498566904693,39.09652281107242,6.2
56,284.04014473551763,94.68004824517254,284.04014473551763,94.68004824517254,11.4,0.6263736263736264,31214.93343719061,1715.106232812671,18.2,3.149030805543232,13.333333333333334,4.8
57,236.4130745626009,78.80435818753364,236.4130745626009,78.80435818753364,5.0,0.25510204081632654,32330.875804590818,1649.5344798260621,19.6,4.419614826001517,35.235289857381154,2.6
58,317.9121902694546,105.97073008981819,317.9121902694546,105.97073008981819,7.4,0.37755102040816324,31470.469466871204,1605.6361972893471,19.6,5.064913538715944,35.8276791451082,3.8
59,369.6525572314146,132.01877043979096,613.4218093686187,204.47393645620625,1.8,0.08653846153846154,37105.41678007008,1783.9142682726,20.8,3.269053877725506,9.27558489173066,1.8
60,208.35495574280532,69.45165191426844,208.35495574280532,69.45165191426844,5.0,0.24271844660194175,37635.77864303232,1826.9795457782677,20.6,4.31104526843583,23.359222855667287,1.0
61,147.21045171962862,49.07015057320954,147.21045171962862,49.07015057320954,10.4,0.5909090909090909,32909.92740795961,1869.8822390886141,17.6,5.570688589321495,14.450248353584433,1.4
62,158.839920996051,56.728543212875365,200158.83992099605,66719.61330699868,15.0,0.8522727272727273,31104.896575393865,1767.3236690564697,17.6,3.6578096412693606,19.121513425508283,1.4
63,407.54828866444376,135.84942955481458,407.54828866444376,135.84942955481458,20.8,1.118279569892473,28783.906359007728,1547.52184725848,18.6,2.1473227222736173,39.55887942876075,2.0
64,266.3802265032422,88.79340883441408,266.3802265032422,88.79340883441408,34.2,1.6764705882352942,35555.78445790553,1742.9306106816437,20.4,2.7158095986224464,50.638054272687896,3.4
65,185.87269629052585,61.957565430175286,185.87269629052585,61.957565430175286,38.8,1.830188679245283,38135.51969361385,1798.8452685666914,21.2,3.8299293035250392,69.7465118817297,4.6
66,198.0211848753071,66.00706162510237,198.0211848753071,66.00706162510237,24.6,1.0982142857142858,35612.59090241804,1589.8478081436624,22.4,3.336997508201253,49.554646600834836,5.8
67,341.4409929206451,113.8136643068817,341.4409929206451,113.8136643068817,65.0,2.8761061946902653,35022.84774701097,1549.683528628804,22.6,2.488143750422766,44.12827827121722,10.2
68,611.6345005087093,218.44089303882475,1211.3840246678933,403.79467488929777,123.6,5.5675675675675675,36554.41041169553,1646.5950635898887,22.2,3.72182182037637,33.333333333333336,13.4
69,30.688650131621028,15.344325065810514,11986.832959304904,3995.610986434968,197.8,9.242990654205608,38559.830964840294,1801.8612600392662,21.4,5.38130991243492,36.181031866582316,16.2
70,313.59549669431743,130.66479028929894,9538.86489935526,3179.62163311842,204.2,10.009803921568627,33746.654750376285,1654.2477818811903,20.4,4.9213215629955265,18.99424723899263,15.0
71,351.18412071915975,117.06137357305325,351.18412071915975,117.06137357305325,178.2,9.28125,31786.734147087805,1655.5590701608232,19.2,5.920571322271893,13.894760077465662,12.0
72,273.2537678613638,97.59063137905852,200273.25376786137,66757.75125595379,122.4,6.244897959183674,32828.01680783664,1674.898816726359,19.6,3.9798027497925332,30.144923445580314,8.4
73,243.82584408105126,87.08065860037546,595.8934610756266,198.63115369187554,50.8,2.6458333333333335,30458.572137065912,1586.383965472183,19.2,2.0538908623095002,34.12439532574316,4.8
74,151.56371120104376,75.78185560052188,621975.5531687329,207325.18438957763,15.0,0.7731958762886598,30688.84974761673,1581.8994715266354,19.4,1.7960667628782345,56.33378897407738,2.8
75,155.63783373237558,77.81891686618779,1000155.6378337324,333385.2126112441,30.0,1.5151515151515151,32267.503793890955,1629.6719087823715,19.8,2.455263001692633,42.28639446019694,3.2
76,311.01017653693077,129.5875735570545,600311.0101765372,200103.67005884575,34.0,1.7525773195876289,31648.38575293212,1631.3600903573258,19.4,2.4796652059063975,46.88805108911083,3.0
77,203.29903051048706,67.76634350349569,203.29903051048706,67.76634350349569,0.4,0.019417475728155338,34778.19633483288,1688.261958001596,20.6,2.780506952262241,42.808333668960664,0.4
78,173.31374177493768,57.77124725831256,173.31374177493768,57.77124725831256,5.0,0.25,36121.31048242895,1806.0655241214474,20.0,2.9784657971378405,4.193782631151635,2.0
79,140.084515927181,46.69483864239367,140.084515927181,46.69483864239367,15.2,0.7450980392156863,37551.90427142136,1840.779621148106,20.4,4.075023977810662,16.4007261885403,2.6
80,145.3552273386916,55.90585666872754,1428.7398997830496,476.24663326101654,26.0,1.2264150943396226,31962.607014496967,1507.6701421932532,21.2,2.761958300137323,47.447217185855756,2.8
81,290.3867240248543,131.99396546584285,18641.5285201133,6213.842840037767,38.4,1.7297297297297298,36447.21019840935,1641.7662251535746,22.2,1.5600809105552238,46.518159593399936,5.8
82,239.98409435451003,79.99469811817,239.98409435451003,79.99469811817,27.4,1.2232142857142858,36834.14890154479,1644.3816473903923,22.4,2.4101358699929616,41.77066928038812,5.6
83,203.16358512770756,67.72119504256919,203.16358512770756,67.72119504256919,38.2,1.8018867924528301,33313.49938416226,1571.3914803850125,21.2,2.8724142347230734,52.17795444652438,6.4
84,279.0570540661741,139.52852703308704,211063.74049330302,70354.58016443434,49.2,2.3653846153846154,29786.919406445966,1432.0634330022099,20.8,2.272591815881403,53.085383523950895,8.2
85,319.6328438743993,145.28765630654513,1108484.9670662666,369494.9890220889,70.6,3.2990654205607477,33590.19443579096,1569.6352540089233,21.4,1.2388886111514001,40.38309149844736,7.8
86,405.2282362579815,135.0760787526605,405.2282362579815,135.0760787526605,73.6,3.376146788990826,35271.99956575505,1617.9816314566538,21.8,1.852397586853295,45.355359248587774,6.0
87,222.3313962348831,74.1104654116277,222.3313962348831,74.1104654116277,13.2,0.584070796460177,36865.908124337344,1631.2348727582896,22.6,2.7420105406242175,54.11998651003614,3.0
88,216.14216006355537,72.04738668785178,216.14216006355537,72.04738668785178,24.0,1.0084033613445378,37921.60306690642,1593.3446666767404,23.8,2.8923839540231593,45.59614048591129,5.6
89,302.11861299598326,100.70620433199441,302.11861299598326,100.70620433199441,26.2,1.1196581196581197,37634.506979123915,1608.3122640651247,23.4,4.0443091331393,42.793677924152384,7.2
90,568.2564294079185,202.94872478854234,840.768141000257,280.25604700008563,40.4,1.7565217391304349,38136.57160644878,1658.1118089760337,23.0,3.6671453821069337,33.333333333333336,11.6
91,449.65713237026637,172.9450509116409,1437.590066098505,479.1966886995017,43.2,1.8,40290.44829208458,1678.7686788368576,24.0,2.7332218888915287,24.64455270068432,11.6
92,514.3025818652575,171.43419395508582,514.3025818652575,171.43419395508582,51.2,2.0813008130081303,40851.26458231846,1660.62051147636,24.6,1.7523162599590212,66.66666666666667,13.4
93,461.9250500392615,153.97501667975385,461.9250500392615,153.97501667975385,86.8,3.5284552845528454,37123.48526197907,1509.0847667471166,24.6,5.536544432802556,66.66666666666667,15.0
94,582.7155019718449,194.23850065728163,582.7155019718449,194.23850065728163,140.2,5.434108527131783,40057.15468497713,1552.6028947665557,25.8,5.025434264088276,66.66666666666667,17.4
95,527.9551086047162,203.05965715566006,200772.4427522188,66924.14758407294,224.8,8.204379562043796,44272.61076444876,1615.7887140309765,27.4,2.5657585053882377,66.66666666666667,20.0
96,241.61545263363956,120.80772631681978,11197.778886663707,3732.5929622212357,333.6,11.914285714285715,42500.138801944115,1517.8621000694327,28.0,1.251656477188502,66.66666666666667,24.0
97,219.8185743285435,109.90928716427175,49051.95122575339,16350.650408584464,426.6,14.510204081632653,47337.92662081854,1610.1335585312431,29.4,1.7059189925778584,60.0,25.0
98,806.0646014882093,268.6882004960698,806.0646014882093,268.6882004960698,419.6,13.278481012658228,52706.23020914606,1667.918677504622,31.6,2.2738418746116076,45.84134599306026,22.0
99,574.0014996182997,191.3338332060999,574.0014996182997,191.3338332060999,427.8,12.963636363636363,52936.26816240612,1604.1293382547308,33.0,2.2185992995437576,66.66666666666667,21.2
100,747.6314791479847,311.5131163116603,2453.2582125545628,817.7527375181876,385.0,11.956521739130435,49567.66989398655,1539.3686302480296,32.2,2.9300986621271834,67.8754353084878,20.8
101,636.7708014476682,212.2569338158894,636.7708014476682,212.2569338158894,187.6,6.211920529801325,46224.74030011943,1530.620539739054,30.2,4.009507003057448,40.888703248200876,15.0
102,581.0750153877136,193.69167179590454,581.0750153877136,193.69167179590454,85.4,2.9448275862068964,44298.10277256664,1527.5207852609187,29.0,4.962704495487039,40.19665494248329,12.8
103,566.1415567496637,188.71385224988788,566.1415567496637,188.71385224988788,60.4,2.0972222222222223,42834.591568783755,1487.3122072494361,28.8,4.938642448875167,66.66666666666667,12.8
104,400.169283192781,166.73720133032543,1184.0941298820976,394.6980432940325,82.2,2.9148936170212765,42299.63249718621,1499.9869679853268,28.2,4.916396134599901,43.76916129055189,13.0
105,666.6211504491349,238.07898230326248,891.4893441414813,297.1631147138271,119.8,4.159722222222222,45898.887875043336,1593.711384550116,28.8,5.085595755088227,50.297780447143246,13.0
106,410.0891033077596,136.69636776925321,410.0891033077596,136.69636776925321,102.0,3.6690647482014387,42588.67657098862,1531.966783129087,27.8,5.120772113535277,46.666666666666664,10.8
107,370.0942914993544,132.17653267834086,200370.09429149935,66790.03143049979,84.8,3.072463768115942,43767.71082568805,1585.7866241191325,27.6,2.57190956578146,49.655106601605894,11.6
108,272.24888314607813,90.74962771535938,272.24888314607813,90.74962771535938,35.6,1.3692307692307693,46302.068922549704,1780.8488047134504,26.0,1.942366669039912,17.172357726848684,6.2
109,203.68965445379715,67.89655148459904,203.68965445379715,67.89655148459904,13.0,0.5462184873949579,44059.7134636308,1851.2484648584368,23.8,3.528101327491893,21.070623484839263,4.2
110,216.54083384896148,72.18027794965383,216.54083384896148,72.18027794965383,21.4,0.963963963963964,41855.419484439044,1885.379256055813,22.2,4.328926873021116,45.35197541180954,6.4
111,226.83096370613916,75.61032123537971,226.83096370613916,75.61032123537971,34.6,1.5585585585585586,39669.00856441067,1786.8922776761565,22.2,3.814489466037605,36.84167779328315,7.8
112,274.5965153349314,91.53217177831046,274.5965153349314,91.53217177831046,72.0,3.4615384615384617,35938.45049362413,1727.8101198857755,20.8,4.040119000015313,35.75800235437782,9.4
113,435.3415922606666,145.11386408688887,435.3415922606666,145.11386408688887,79.0,3.761904761904762,37900.210617273566,1804.7719341558839,21.0,5.519214566208206,22.504257100806626,10.2
114,394.3536776399215,131.45122587997383,394.3536776399215,131.45122587997383,62.0,2.897196261682243,38763.03267991251,1811.3566672856314,21.4,4.073440061119716,26.531215315771988,9.6
115,368.52020637170585,122.84006879056862,368.52020637170585,122.84006879056862,58.2,2.881188118811881,35549.5671414572,1759.879561458277,20.2,4.081281554695326,37.36111771375439,9.6
116,242.059763654141,80.68658788471366,242.059763654141,80.68658788471366,21.0,1.0824742268041236,35012.13954959688,1804.749461319427,19.4,4.806615626626356,11.963936808041732,4.8
117,245.7409347606973,81.91364492023243,245.7409347606973,81.91364492023243,9.8,0.5,32851.802760949264,1676.1123857627176,19.6,5.65157349576936,36.22663330780824,3.8
118,306.3813780588473,102.12712601961577,306.3813780588473,102.12712601961577,7.0,0.3645833333333333,30435.737083922362,1585.194639787623,19.2,7.10249732839477,36.49287881945156,3.6
119,248.32646210576814,82.77548736858938,248.32646210576814,82.77548736858938,9.2,0.4423076923076923,33978.24635413175,1633.5695362563342,20.8,6.539133945442831,12.836241194795548,4.4
120,233.48146274673073,83.38623669526098,200233.4814627467,66744.49382091557,9.6,0.4485981308411215,34011.71682163546,1589.3325617586665,21.4,3.5565284029591777,29.710011549999916,3.4
121,232.56907924112542,77.52302641370848,232.56907924112542,77.52302641370848,2.0,0.09259259259259259,35300.469866135834,1634.2810123211034,21.6,2.2963890708664043,40.6939602177772,1.4
122,212.1444641351146,70.71482137837152,212.1444641351146,70.71482137837152,15.6,0.7358490566037735,33547.15863953068,1582.4131433740888,21.2,3.415082789445024,49.015883548195234,4.6
123,188.1788402666078,62.72628008886927,188.1788402666078,62.72628008886927,9.4,0.4895833333333333,30798.869042669678,1604.1077626390459,19.2,4.952324844287166,14.748827396357077,3.4
124,304.5339331609488,101.51131105364959,304.5339331609488,101.51131105364959,3.0,0.17045454545454544,23637.954172165795,1343.0655779639658,17.6,3.7487363836377647,13.102163365579145,1.8
125,437.32805523086415,156.18859115388005,200437.32805523084,66812.44268507695,6.0,0.3409090909090909,26351.13443913834,1497.2235476783148,17.6,1.779799491425082,33.333333333333336,3.8
126,277.6142584748603,92.53808615828677,277.6142584748603,92.53808615828677,23.0,1.2777777777777777,28720.33848417231,1595.5743602317948,18.0,4.158268989878334,33.333333333333336,5.6
127,238.87627293019736,79.62542431006578,238.87627293019736,79.62542431006578,26.8,1.488888888888889,30558.461139571882,1697.6922855317712,18.0,6.412067166023949,20.0,6.0
128,251.3648964887579,83.78829882958597,251.3648964887579,83.78829882958597,22.4,1.1914893617021276,32075.749170440897,1706.1568707681326,18.8,7.22678726312904,28.01069960593774,6.2
129,225.23199146131066,75.07733048710355,225.23199146131066,75.07733048710355,14.2,0.8352941176470589,29518.33579883416,1736.3726940490683,17.0,7.798974043004962,8.689837042786621,4.2
130,151.05019281876167,50.350064272920555,151.05019281876167,50.350064272920555,6.2,0.38271604938271603,27103.662765356763,1673.0656027998002,16.2,7.203260807865443,18.410859323351662,2.0
131,232.7911369272803,83.13969175974297,200232.7911369273,66744.2637123091,7.4,0.42528735632183906,27288.88659099692,1568.3268155745357,17.4,3.330009228864343,33.333333333333336,2.8
132,230.93544057732598,76.97848019244199,230.93544057732598,76.97848019244199,24.2,1.21,34239.25529688436,1711.962764844218,20.0,3.078561873172385,33.333333333333336,5.8
133,185.46501213932416,61.821670713108055,185.46501213932416,61.821670713108055,18.2,0.8921568627450981,38453.19259668336,1884.960421406047,20.4,5.058086018310116,9.987103434726427,5.2
134,302.9263085531515,100.97543618438384,302.9263085531515,100.97543618438384,20.0,0.970873786407767,36959.190021242364,1794.1354379243867,20.6,6.081784723616189,43.68560233599965,6.0
135,327.23487602938224,136.3478650122426,600327.2348760294,200109.0782920098,16.6,0.9222222222222223,29369.9686508036,1631.6649250446444,18.0,2.9517512370872185,22.06044447092836,6.0
136,173.47372120499452,86.73686060249726,1000173.4737212049,333391.1579070683,9.2,0.5476190476190477,28603.249624667445,1702.5743824206813,16.8,2.826323009570799,12.152758856094957,3.0
137,239.62290748446247,92.16265672479325,400239.62290748453,133413.20763582818,7.0,0.40229885057471265,31861.655847201175,1831.1296463908723,17.4,2.9851224241317014,10.14083330788253,1.6
138,163.29784701006272,54.43261567002091,163.29784701006272,54.43261567002091,10.0,0.5952380952380952,27893.26988616185,1660.31368370011,16.8,3.1392885933490775,33.333333333333336,3.4
139,159.30401942426127,53.10133980808709,159.30401942426127,53.10133980808709,36.8,1.9574468085106382,32929.82943078533,1751.5866718502834,18.8,3.9849815807500777,33.333333333333336,6.8
140,242.96020855061593,80.98673618353864,242.96020855061593,80.98673618353864,78.8,3.8627450980392157,36400.02997770447,1784.3151949855135,20.4,5.118007626820489,36.647594005373016,9.6
141,647.8898354655378,249.18839825597607,2958.6186336016435,986.2062112005478,125.6,5.709090909090909,35668.436685805806,1621.2925766275368,22.0,3.134751431788752,37.55111135570208,13.4
142,460.39167718735933,230.19583859367967,460335.8801110849,153445.29337036164,120.0,5.3097345132743365,42108.273000986665,1863.19792039764,22.6,2.5926148549876307,10.137226641953324,13.6
143,347.67852914205884,115.89284304735294,347.67852914205884,115.89284304735294,84.0,4.158415841584159,37204.995063751565,1841.8314387995824,20.2,3.4395732995693806,20.80197706133049,8.8
144,241.2623981639162,80.42079938797207,241.2623981639162,80.42079938797207,58.2,3.03125,32114.025515618072,1672.6054956051078,19.2,3.4812075673912455,36.019868094712514,7.0
145,212.4483023731521,70.8161007910507,212.4483023731521,70.8161007910507,34.8,1.6111111111111112,38931.185760733155,1802.3697111450533,21.6,3.5130691182969467,33.75329826711701,7.0
146,205.42621162459878,68.47540387486626,205.42621162459878,68.47540387486626,24.6,1.1826923076923077,38165.62173773666,1834.8856604681087,20.8,4.579100045125245,7.565944232420255,5.4
147,168.95044702976412,56.31681567658804,168.95044702976412,56.31681567658804,18.2,0.9191919191919192,35630.291898845884,1799.509691860903,19.8,6.094174987122398,22.785762847468806,4.8
148,151.07738373978157,50.35912791326052,151.07738373978157,50.35912791326052,11.2,0.6436781609195402,30095.311956887563,1729.6156297061818,17.4,6.0368602856677285,14.80255624307271,3.2
149,165.13110174168594,58.975393479173555,200165.13110174172,66721.71036724724,1.6,0.09302325581395349,28562.70550535479,1660.6224131020226,17.2,4.14848847110351,21.63593608387676,1.0
150,146.27452681829536,48.758175606098455,146.27452681829536,48.758175606098455,1.4,0.07608695652173914,28655.607626114925,1557.369979680159,18.4,3.3527318690065053,24.116830391590913,1.2
151,164.54958858479853,54.84986286159951,164.54958858479853,54.84986286159951,3.8,0.20430107526881722,30071.67951973484,1616.7569634266042,18.6,5.1546801613692965,36.269088030219336,2.2
152,162.8458424387531,54.28194747958437,162.8458424387531,54.28194747958437,1.2,0.06818181818181818,30610.35064937938,1739.2244687147374,17.6,5.232016975860032,12.922586658794444,1.2
153,191.8628809119195,63.9542936373065,191.8628809119195,63.9542936373065,1.8,0.09574468085106383,30810.340910216277,1638.8479207561847,18.8,4.451953554382949,23.686531759897207,1.2
154,164.43593551858456,54.811978506194855,164.43593551858456,54.811978506194855,6.0,0.3488372093023256,29961.94641104094,1741.9736285488916,17.2,6.003546224696922,13.333333333333334,1.0
155,138.3569776122898,46.11899253742993,138.3569776122898,46.11899253742993,8.0,0.43010752688172044,30782.069266581217,1654.9499605688825,18.6,6.80130861561507,24.8553395439482,2.0
156,218.58231181714532,78.0651113632662,200218.58231181715,66739.52743727238,2.4,0.12371134020618557,29033.82207232568,1496.588766614726,19.4,4.505929403066242,23.180739963667445,2.0
