step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,84.37344767323773,28.12448255774591,84.37344767323773,28.12448255774591,10.0,1.1627906976744187,20208.87208851093,2349.868847501271,8.6,5.346552057613726,3.091113717499354,2.0
1,62.721449085913335,20.907149695304444,62.721449085913335,20.907149695304444,1.0,0.11363636363636363,20648.927607086476,2346.469046259827,8.8,7.033472221271198,6.98054081547042,0.2
2,59.90179515405155,19.967265051350516,59.90179515405155,19.967265051350516,1.4,0.20588235294117646,15225.239866706415,2239.0058627509434,6.8,8.70504760495337,1.2676009730882736,1.0
3,101.37127576403965,33.79042525467988,101.37127576403965,33.79042525467988,10.6,1.606060606060606,10083.751728127323,1527.8411709283823,6.6,7.1490975073170215,27.869472612811325,2.4
4,89.20779491393647,31.859926754977312,200089.20779491393,66696.40259830464,17.8,2.966666666666667,10534.373215731335,1755.7288692885559,6.0,7.589730953313046,33.333333333333336,2.8
5,190.76922888967502,68.13186746059823,200190.76922888967,66730.25640962989,0.2,0.03225806451612903,13624.499864172414,2197.499978092325,6.2,3.694065543043924,11.488111040558238,0.4
6,109.03259556322939,36.344198521076464,109.03259556322939,36.344198521076464,0.0,0.0,11717.844070425006,1889.9748500685494,6.2,3.788100068334893,17.963362529010283,0.2
7,83.71667165416211,27.90555721805404,83.71667165416211,27.90555721805404,1.4,0.19444444444444445,15307.759978815646,2126.0777748355063,7.2,4.848678466431923,0.0,1.0
8,83.85522557562128,27.951741858540426,83.85522557562128,27.951741858540426,10.0,1.2195121951219512,17503.363179202726,2134.5564852686252,8.2,5.4669078395711965,18.150277885582494,2.0
9,69.01126216171187,24.646879343468527,1739.7662832345036,579.9220944115012,2.2,0.275,17593.80838201205,2199.226047751506,8.0,5.614716029620414,23.13585631904952,1.0
10,150.76192219383216,53.843543640654346,2756.9372766792826,918.9790922264275,5.2,0.5531914893617021,18391.10522124523,1956.5005554516204,9.4,3.6091028184691125,27.95892419338486,2.2
11,133.13220464954102,44.37740154984701,133.13220464954102,44.37740154984701,4.4,0.4583333333333333,19432.78927837144,2024.2488831636917,9.6,3.6226674649001547,23.157456996107914,1.8
12,79.00465405237716,26.334884684125722,79.00465405237716,26.334884684125722,8.0,0.9523809523809523,18520.424653980368,2204.812458807187,8.4,5.237813241566323,15.986418609116035,1.2
13,71.66515657264969,23.888385524216563,71.66515657264969,23.888385524216563,13.0,1.7567567567567568,15303.84347028847,2068.086955444388,7.4,6.738232763987356,15.21308284805381,1.0
14,123.19193416646756,43.997119345166986,200123.19193416645,66707.73064472215,1.4,0.21875,12365.36986701543,1932.089041721161,6.4,4.9543638606053095,4.755832731637497,1.2
15,150.29332020992916,50.09777340330972,150.29332020992916,50.09777340330972,7.2,1.0909090909090908,12341.588270040087,1869.9376166727407,6.6,2.7024288848698093,0.0,1.6
16,116.75574662823249,38.91858220941083,116.75574662823249,38.91858220941083,17.0,2.1794871794871793,16378.674905745898,2099.830116121269,7.8,3.3971368557346655,3.01241876280964,2.2
17,113.64022171138046,37.88007390379349,113.64022171138046,37.88007390379349,29.0,3.2222222222222223,18894.275431364804,2099.3639368183117,9.0,4.177589345645116,36.603422698470546,3.2
18,131.75790620439147,43.91930206813049,131.75790620439147,43.91930206813049,46.0,4.6,20205.283830056353,2020.5283830056353,10.0,4.385799826819423,33.333333333333336,3.8
19,94.19537176938942,31.398457256463143,94.19537176938942,31.398457256463143,50.6,4.685185185185185,23170.219667633806,2145.3907099660933,10.8,6.1562865947065735,37.651550948739896,3.8
20,103.17801198675129,34.39267066225043,103.17801198675129,34.39267066225043,9.8,0.98,19340.76074185062,1934.076074185062,10.0,6.835999078267447,33.46772620633127,3.0
21,132.85571363221737,51.09835139700668,400132.85571363225,133377.61857121074,10.6,1.0192307692307692,17356.317300801922,1668.8766635386464,10.4,3.380759202540729,22.577952436523674,3.8
22,343.2666492682083,122.59523188150298,200343.26664926822,66781.08888308941,11.6,1.0943396226415094,20289.173588110294,1914.072980010405,10.6,2.6292248134092633,14.306110282707891,2.6
23,157.2126127466716,52.40420424889053,157.2126127466716,52.40420424889053,21.6,2.16,20000.488756848827,2000.0488756848824,10.0,4.107165069104041,11.357049370621061,2.4
24,163.12468784766457,54.374895949221525,163.12468784766457,54.374895949221525,29.4,2.8823529411764706,18678.267874228193,1831.2027327674698,10.2,3.4783795888233344,35.24588393760553,4.4
25,151.05537274116585,50.35179091372195,151.05537274116585,50.35179091372195,28.2,2.82,19692.609295132796,1969.2609295132795,10.0,3.69049911615043,35.631029776079686,4.8
26,169.1494264658559,56.3831421552853,169.1494264658559,56.3831421552853,54.2,5.313725490196078,18846.10935271896,1847.6577796783295,10.2,4.223844466179438,33.333333333333336,5.6
27,117.54235866443192,39.180786221477305,117.54235866443192,39.180786221477305,84.0,7.9245283018867925,21192.68584610759,1999.3099854818481,10.6,5.807335349921308,36.596245048567276,6.4
28,129.18795422498937,43.06265140832979,129.18795422498937,43.06265140832979,99.6,9.222222222222221,19576.259499112894,1812.616620288231,10.8,7.143437000611758,36.16681096064591,6.0
29,138.19590435379217,49.35568012635435,200138.1959043538,66712.73196811794,27.6,2.9361702127659575,17785.943351659625,1892.1216331552794,9.4,5.992808594836855,9.257158945946648,3.2
30,172.19964921881711,57.39988307293904,172.19964921881711,57.39988307293904,0.6,0.057692307692307696,20129.27176432024,1935.5069004154077,10.4,4.021955664185388,14.59254773430113,0.4
31,128.44718546261433,42.81572848753811,128.44718546261433,42.81572848753811,10.0,0.847457627118644,20485.74363687333,1736.0799692265534,11.8,5.771209305255068,36.29826485228288,3.6
32,123.83000904120154,41.27666968040051,123.83000904120154,41.27666968040051,10.8,0.9818181818181818,20450.11313974543,1859.1011945223117,11.0,7.512538800936182,33.333333333333336,4.0
33,175.00916011009917,58.336386703366394,175.00916011009917,58.336386703366394,25.0,2.0161290322580645,22124.189984069213,1784.208869683001,12.4,7.160549106661531,40.06376409608871,6.2
34,350.152922915113,125.05461532682607,200350.15292291512,66783.38430763838,55.2,4.758620689655173,19340.60458921371,1667.2934990701474,11.6,2.209288308670098,33.333333333333336,8.0
35,166.57006925082365,55.52335641694122,166.57006925082365,55.52335641694122,38.8,3.2333333333333334,22123.543293599752,1843.6286077999794,12.0,4.350124048115964,12.839180535094101,4.6
36,181.1990272264158,60.399675742138605,181.1990272264158,60.399675742138605,10.0,0.7575757575757576,23519.83116446526,1781.805391247368,13.2,4.424622780247821,34.73417557490393,3.0
37,130.869155657468,43.62305188582267,130.869155657468,43.62305188582267,5.4,0.4426229508196721,21576.077628897412,1768.5309531883124,12.2,5.36121113785478,21.243321053962443,2.0
38,346.1362731892019,115.37875772973398,346.1362731892019,115.37875772973398,2.6,0.203125,20372.363736965963,1591.5909169504657,12.8,3.864050245510505,23.196395194995603,2.2
39,211.97649114434103,70.658830381447,211.97649114434103,70.658830381447,12.4,0.96875,20676.716956888846,1615.3685122569411,12.8,6.444352602296807,35.286561556875995,4.0
40,210.71144965707177,70.23714988569058,210.71144965707177,70.23714988569058,14.2,1.0923076923076922,21195.272603374844,1630.405584874988,13.0,6.509015228021098,33.333333333333336,5.4
41,247.9498300800426,82.6499433600142,247.9498300800426,82.6499433600142,35.2,2.588235294117647,22268.690373748454,1637.4037039520922,13.6,7.441655804868844,33.333333333333336,7.8
42,444.20155673812326,158.6434131207583,200444.20155673812,66814.73385224603,82.2,5.788732394366197,22092.365856618002,1555.8004124378874,14.2,6.500686216573931,34.24056812388206,11.4
43,383.8130349881359,127.93767832937863,383.8130349881359,127.93767832937863,141.0,9.038461538461538,25462.26781973495,1632.1966551112146,15.6,5.404667482822402,33.333333333333336,12.0
44,409.99285976172484,146.42602134347317,200409.99285976173,66803.33095325391,135.8,8.4875,27336.520482052096,1708.532530128256,16.0,3.623720522519656,13.333333333333334,10.4
45,316.796796524126,105.59893217470868,316.796796524126,105.59893217470868,84.0,4.827586206896552,30250.366396636404,1738.5268044043912,17.4,3.256033242286156,23.294738385793988,7.6
46,296.01462539441405,98.67154179813802,296.01462539441405,98.67154179813802,42.8,2.2526315789473683,31766.68876684422,1671.9309877286432,19.0,3.543415709747113,36.377313758900605,7.0
47,332.86458093176975,110.95486031058992,332.86458093176975,110.95486031058992,49.6,2.6666666666666665,30860.88900635798,1659.187580986988,18.6,3.8092177460479015,33.333333333333336,8.0
48,540.1146536188764,180.03821787295882,540.1146536188764,180.03821787295882,85.8,4.205882352941177,34273.051794768835,1680.0515585670998,20.4,4.08250286271692,37.55071939752421,10.6
49,412.1357479947419,137.37858266491398,412.1357479947419,137.37858266491398,70.2,3.5454545454545454,33019.513329116875,1667.6521883392363,19.8,3.400897793620865,11.13561649804789,10.4
50,347.0341354650708,115.6780451550236,347.0341354650708,115.6780451550236,64.0,3.0476190476190474,35703.90170506876,1700.185795479465,21.0,3.0309164653879352,33.4003533462419,8.6
51,373.7178095988087,124.5726031996029,373.7178095988087,124.5726031996029,48.2,2.2314814814814814,34860.126914148685,1613.8947645439205,21.6,3.438665725677457,34.78546961534486,7.0
52,390.6947913395786,130.23159711319286,390.6947913395786,130.23159711319286,42.8,1.9454545454545455,38434.151553211545,1747.006888782343,22.0,4.894780465651043,33.333333333333336,8.0
53,702.5377391978766,234.1792463992922,702.5377391978766,234.1792463992922,87.2,4.113207547169812,36853.356375628224,1738.3658667749164,21.2,6.110086382008565,40.98676047380195,10.6
54,76.95931038725732,48.09956899203582,402463.5429948607,134154.51433162022,148.2,7.882978723404255,29610.804351050378,1575.0427846303392,18.8,4.6461714812625114,36.49592670207312,13.8
55,102.72707522278009,51.36353761139004,40723.918035175084,13574.639345058362,226.0,11.894736842105264,30256.952023843198,1592.471159149642,19.0,1.7483790542074398,33.333333333333336,16.8
56,48.193296610553254,24.096648305276627,1667983.168124618,555994.3893748727,311.0,15.86734693877551,31967.95136189903,1631.0179266275015,19.6,3.4573516253706265,33.333333333333336,17.2
57,32.78346354886308,16.39173177443154,2976472.926321148,992157.6421070494,396.0,18.857142857142858,35763.99409840925,1703.047338019488,21.0,5.217660593303015,33.333333333333336,17.0
58,27.499583093905102,13.749791546952551,5273298.723189823,1757766.2410632744,481.0,24.292929292929294,32108.966289683467,1621.6649641254276,19.8,6.018063508519484,41.40737077721118,17.0
59,21.580548681147658,10.790274340573829,1000021.5805486813,333340.52684956044,566.0,31.444444444444443,28921.00748719759,1606.7226381776438,18.0,7.500694454920788,33.90720482780921,17.0
60,118.61288264974208,59.30644132487104,1000118.6128826498,333372.8709608833,651.0,35.76923076923077,27480.220742195303,1509.9022385821595,18.2,5.844381604773408,33.333333333333336,17.2
61,58.00957134114192,29.00478567057096,1000058.0095713412,333352.66985711374,736.0,39.56989247311828,29428.551900101458,1582.1802096828742,18.6,5.414047052512075,33.333333333333336,17.0
62,32.86392520191852,16.43196260095926,1000032.8639252022,333344.2879750674,821.0,41.05,33052.86598396394,1652.643299198197,20.0,6.156091397546105,33.333333333333336,17.0
63,24.660090006156267,12.330045003078133,1000024.6600900062,333341.5533633354,906.0,41.94444444444444,38848.64394685722,1798.5483308730195,21.6,6.939129253383397,35.25556171366323,17.0
64,24.470505786892424,12.235252893446212,800533.8837000679,266844.6279000226,947.8,43.08181818181818,35707.217977638145,1623.0553626199157,22.0,7.021887032212572,39.742886294638616,16.8
65,439.4804293660915,219.74021468304576,201548.9296602932,67182.97655343106,749.2,33.150442477876105,33705.39989904281,1491.3893760638412,22.6,1.6607434085809287,34.46390787382976,15.6
66,419.0364902560823,190.47113193458284,6797.375042823151,2265.7916809410503,546.8,24.194690265486727,36059.41889858674,1595.5495087870238,22.6,1.048353960307295,49.14394868129269,14.0
67,343.277382762199,114.42579425406633,343.277382762199,114.42579425406633,269.6,12.481481481481481,36701.04009632142,1699.122226681547,21.6,2.3266075939064623,29.27993816018822,5.8
68,160.58339140170875,53.527797133902915,160.58339140170875,53.527797133902915,36.0,1.7307692307692308,37699.279492012385,1812.465360192903,20.8,4.205492950134763,34.78563483704685,1.2
69,135.86015890482636,45.28671963494212,135.86015890482636,45.28671963494212,0.0,0.0,30571.635380836386,1679.7601857602408,18.2,5.100190909918745,7.717901946654517,0.2
70,132.4613295486361,44.15377651621203,132.4613295486361,44.15377651621203,0.2,0.011627906976744186,27442.768601824362,1595.509802431649,17.2,6.055825358344513,15.513272190553758,0.6
71,165.77301906522126,55.25767302174042,165.77301906522126,55.25767302174042,6.2,0.33695652173913043,28101.69203798499,1527.2658716296191,18.4,6.182254517515152,37.441171326498,2.8
72,146.00005312711764,48.66668437570588,146.00005312711764,48.66668437570588,2.4,0.13636363636363635,30764.58291716662,1747.9876657481034,17.6,6.300076972746328,10.94439249629128,1.8
73,196.24786404918706,70.08852287470967,200196.2478640492,66732.08262134973,1.2,0.06521739130434782,32053.800518722186,1742.05437601751,18.4,3.060988375752303,23.377263596605644,1.4
74,186.46480591514097,62.15493530504699,186.46480591514097,62.15493530504699,2.8,0.15555555555555556,27517.421543210094,1528.7456412894496,18.0,4.1185830999299045,26.824698467340795,1.4
75,203.97097644105114,67.99032548035038,203.97097644105114,67.99032548035038,21.0,1.1797752808988764,28806.45852339027,1618.3403664825994,17.8,5.1515761435304475,33.333333333333336,5.4
76,299.4938960455605,99.83129868185351,299.4938960455605,99.83129868185351,51.2,2.752688172043011,29690.14611390756,1596.244414726213,18.6,5.023265532043227,36.58014013078249,8.0
77,532.7748062955053,177.59160209850177,532.7748062955053,177.59160209850177,55.2,2.9361702127659575,27980.170409170085,1488.3069366579832,18.8,2.820182622671196,33.333333333333336,10.6
78,216.84952102600317,98.56796410272871,2165.8698507923773,721.9566169307924,73.0,3.7628865979381443,30916.273926608643,1593.622367350961,19.4,3.428751701679751,33.333333333333336,14.0
79,160.06601168138508,72.75727803699321,2299.4971937003884,766.4990645667962,77.4,3.650943396226415,37822.08523777702,1784.0606244234446,21.2,4.048734005186004,30.021397856537533,12.8
80,418.7433324035378,139.58111080117928,418.7433324035378,139.58111080117928,52.2,2.4622641509433962,37891.25022408834,1787.323123777752,21.2,4.697397409629996,18.762726028506524,10.6
81,447.1072442851511,149.03574809505037,447.1072442851511,149.03574809505037,53.4,2.5673076923076925,35947.147351912994,1728.22823807274,20.8,5.074356965536755,36.19566033186629,11.0
82,468.78082524353624,156.26027508117875,468.78082524353624,156.26027508117875,67.6,3.2815533980582523,32354.875632026145,1570.6250306808809,20.6,5.0429219346619565,37.23432237523715,10.2
83,402.64016935778216,134.21338978592738,402.64016935778216,134.21338978592738,47.2,2.4329896907216493,31817.749761492556,1640.090193891369,19.4,3.6123200815357364,23.12269370372557,8.4
84,265.3369043364665,88.44563477882217,265.3369043364665,88.44563477882217,34.8,1.9550561797752808,30376.510735517128,1706.5455469391645,17.8,4.915395397034769,13.482403381269705,7.2
85,208.98400787834703,69.661335959449,208.98400787834703,69.661335959449,41.0,2.4404761904761907,28093.93164345527,1672.2578359199567,16.8,6.135359624553626,29.350049423296696,7.8
86,191.1351314852495,68.26254695901768,200191.13513148524,66730.37837716175,26.2,1.5783132530120483,27804.453656420596,1674.9670877361805,16.6,4.6240061326960396,17.840221406639404,3.2
87,202.80388836746903,92.18358562157682,607753.960760718,202584.653586906,22.0,1.3253012048192772,27472.314112040352,1654.958681448214,16.6,1.3061093423157146,10.260040619803021,1.8
88,328.02289753361197,136.67620730567165,600328.0228975336,200109.34096584455,20.4,1.2142857142857142,26190.91186659366,1558.9828492020035,16.8,2.3075660108826455,14.54529760588836,2.4
