step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
135,454.4934052001393,227.24670260006965,454.4934052001393,227.24670260006965,72.2,2.0988372093023258,52064.15270540227,1513.4928112035543,34.4,0.8124753756376444,38.23147577464738,13.2
136,389.69654314920587,194.84827157460293,389.69654314920587,194.84827157460293,57.8,1.7305389221556886,52802.03005355019,1580.8991033997063,33.4,0.9542801054427625,44.47884496781285,10.8
137,368.24271473542944,184.12135736771472,368.24271473542944,184.12135736771472,46.4,1.4320987654320987,54608.35616801134,1685.4430916052884,32.4,1.274718953402264,69.50934148613669,11.8
138,374.9709667038402,187.4854833519201,374.9709667038402,187.4854833519201,54.6,1.7388535031847134,56226.240981242256,1790.6446172370147,31.4,1.921502708140491,57.03558358630289,11.8
139,294.7313056365181,147.36565281825904,294.7313056365181,147.36565281825904,77.2,2.5733333333333333,54439.1399126269,1814.6379970875635,30.0,2.6981256496533774,58.95853842204929,10.6
140,374.88193188960906,187.44096594480453,374.88193188960906,187.44096594480453,121.0,4.115646258503402,50386.527929251555,1713.8274805867875,29.4,3.2582602297347996,59.5677577491449,13.2
141,455.14177249377616,252.85654027432008,741.3908773147857,370.69543865739286,198.0,6.827586206896552,50247.08397482337,1732.6580680973577,29.0,3.596647274401955,53.4063592737175,17.2
142,187.7228440675717,156.4357033896431,1172.4594712976582,586.2297356488291,295.2,10.321678321678322,51865.84572971641,1813.4911094306437,28.6,3.7405402473683353,54.2130505507771,21.0
143,531.7491359876378,265.8745679938189,531.7491359876378,265.8745679938189,335.4,11.486301369863014,47751.25636450157,1635.3169987843003,29.2,2.767883017202057,59.5998004376338,19.8
144,558.2581893228381,279.12909466141906,558.2581893228381,279.12909466141906,289.2,9.513157894736842,47887.59072143778,1575.2496947841375,30.4,1.3635466806116134,0.0,19.2
145,507.5935310913359,281.99640616185326,736.2705113374402,368.1352556687201,274.2,8.51552795031056,50621.59220946609,1572.0991369399408,32.2,1.300691400175753,0.0,20.8
146,737.1915747896287,368.59578739481435,737.1915747896287,368.59578739481435,194.2,6.06875,52610.24560120201,1644.0701750375629,32.0,1.356578670560225,38.46281224023414,15.8
147,336.7868006751922,168.3934003375961,336.7868006751922,168.3934003375961,66.4,2.1012658227848102,55252.86444502543,1748.508368513463,31.6,1.6812486147808197,44.09111282625645,7.6
148,226.58319487014083,113.29159743507041,226.58319487014083,113.29159743507041,10.2,0.34,52521.466641695166,1750.7155547231723,30.0,2.4157359890945846,31.220370039844738,4.4
149,223.83997886788143,111.91998943394071,223.83997886788143,111.91998943394071,7.4,0.24183006535947713,50326.32222754382,1644.6510531877066,30.6,2.2001796178929434,36.59942903934734,4.2
150,262.490923915856,131.245461957928,262.490923915856,131.245461957928,25.4,0.7987421383647799,50126.96779294069,1576.319741916374,31.8,1.5127258789879234,50.0,9.0
151,287.3132894090039,143.65664470450196,287.3132894090039,143.65664470450196,66.4,2.012121212121212,52466.686044368354,1589.8995771020714,33.0,1.3244455320480264,99.09472517672384,12.8
152,273.7543797948738,136.8771898974369,273.7543797948738,136.8771898974369,55.0,1.6566265060240963,55066.70413328211,1658.6356666651238,33.2,1.4451730636369524,100.0,9.6
153,235.76100772351083,117.88050386175541,235.76100772351083,117.88050386175541,18.6,0.5740740740740741,52105.68388646851,1608.2001199527317,32.4,1.80494296666233,48.404747987020755,5.8
154,280.0045860512495,140.00229302562474,280.0045860512495,140.00229302562474,15.4,0.47530864197530864,54287.01850189998,1675.52526240432,32.4,1.9231291020358987,71.18726954046565,6.0
155,344.15873920675455,172.07936960337727,344.15873920675455,172.07936960337727,12.4,0.37575757575757573,48996.63971690611,1484.746658088064,33.0,1.8042291556290206,12.20347649409291,6.0
156,341.46845606790123,170.73422803395061,341.46845606790123,170.73422803395061,9.8,0.2934131736526946,51533.38286792401,1542.915654728264,33.4,1.384571964158089,38.31061884226415,5.6
157,393.0531614676817,196.52658073384086,393.0531614676817,196.52658073384086,9.2,0.27380952380952384,52514.16740214742,1562.921648873435,33.6,1.2654217018568175,70.79644830664847,4.8
158,316.46292811385155,158.23146405692577,316.46292811385155,158.23146405692577,22.8,0.6867469879518072,54031.43592075986,1627.452889179514,33.2,1.8721872213290474,69.03359918606384,5.2
