step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,44.28670485086836,22.14335242543418,44.28670485086836,22.14335242543418,0.0,0.0,18257.49434151079,2608.213477358684,7.0,6.582683542410029,9.10093889130195,0.2
1,49.97491576375593,24.987457881877965,49.97491576375593,24.987457881877965,0.0,0.0,19416.294165009756,2489.2684826935583,7.8,6.073325779631301,4.91488228074374,0.4
2,50.49103326153547,25.245516630767735,50.49103326153547,25.245516630767735,0.8,0.09523809523809523,15869.30066842238,1889.2024605264737,8.4,6.211789166888832,12.940135629271623,0.6
3,79.37742112499548,39.68871056249774,79.37742112499548,39.68871056249774,11.4,1.1176470588235294,21067.9129134584,2065.481658182196,10.2,3.8894069986264355,0.0,3.6
4,65.58986923765089,32.794934618825444,65.58986923765089,32.794934618825444,3.2,0.32,19797.90384226529,1979.7903842265287,10.0,4.545583771871881,15.741502679076689,0.8
5,58.92406656820032,29.46203328410016,58.92406656820032,29.46203328410016,0.0,0.0,18368.14767519027,2135.8311250221245,8.6,5.3751450456009815,30.241819441706355,0.2
6,53.11945005248632,26.55972502624316,53.11945005248632,26.55972502624316,0.0,0.0,18033.48885318489,2311.985750408319,7.8,5.5605091876371855,5.490631768513765,0.0
7,40.984483467375966,20.492241733687983,40.984483467375966,20.492241733687983,0.0,0.0,19265.77107955303,2603.4825783179767,7.4,7.127655891833074,13.197468727980208,0.2
8,53.32061046966137,26.660305234830684,53.32061046966137,26.660305234830684,0.0,0.0,15963.295494955053,2046.576345507058,7.8,5.713653903839565,11.897989712698802,0.4
9,51.753697340324585,25.876848670162293,51.753697340324585,25.876848670162293,0.0,0.0,16494.469171325676,2290.898496017455,7.2,5.727950457671787,10.0,0.0
10,51.07302433304054,25.53651216652027,51.07302433304054,25.53651216652027,0.0,0.0,16135.039888577387,2180.4107957537008,7.4,6.113559521668577,10.027582536197315,0.4
11,73.18435286060057,36.592176430300285,73.18435286060057,36.592176430300285,3.0,0.36585365853658536,17728.989523156113,2162.0718930678186,8.2,4.168648482842998,0.0,1.8
12,44.96046334524915,22.480231672624576,44.96046334524915,22.480231672624576,0.0,0.0,15276.211485249069,2121.696039617926,7.2,6.877678707203296,28.157924955201565,0.0
13,57.1944601267157,28.59723006335785,57.1944601267157,28.59723006335785,0.0,0.0,17394.169619215478,2121.240197465302,8.2,5.339516818216947,5.082892293528403,0.4
14,47.76410165378126,23.88205082689063,47.76410165378126,23.88205082689063,0.0,0.0,20437.35231995542,2689.125305257292,7.6,6.340442395020441,5.421518827541263,0.4
15,56.38182536536709,28.190912682683546,56.38182536536709,28.190912682683546,0.0,0.0,14069.363086167217,2009.9090123096023,7.0,5.284968496017249,6.887781190449402,0.0
16,58.10280103381651,29.051400516908256,58.10280103381651,29.051400516908256,3.0,0.40540540540540543,17846.75600137246,2411.7237839692516,7.4,5.1687883366180065,0.0,1.4
17,50.28737417225304,25.14368708612652,50.28737417225304,25.14368708612652,8.2,0.9534883720930233,18779.37198164091,2183.6479048419665,8.6,5.859489656855023,11.940391350023276,1.4
18,72.33245868514133,36.16622934257067,72.33245868514133,36.16622934257067,2.8,0.3181818181818182,14792.658787900193,1680.9839531704763,8.8,4.15017230817732,3.3318728197943415,1.0
19,73.00190543072446,36.50095271536223,73.00190543072446,36.50095271536223,0.0,0.0,17773.78094024639,2066.7187139821385,8.6,4.097647529482645,7.714598337990708,0.4
20,64.53060096725018,32.26530048362509,64.53060096725018,32.26530048362509,0.4,0.046511627906976744,18213.846560859907,2117.88913498371,8.6,4.616511239285916,3.5064807339151116,0.6
21,62.02511824491112,31.01255912245556,62.02511824491112,31.01255912245556,0.4,0.04878048780487805,16544.775450335408,2017.6555427238302,8.2,4.681624015790928,4.28087677861555,0.4
22,56.30884988021138,28.15442494010569,56.30884988021138,28.15442494010569,2.6,0.3170731707317073,17228.209138222992,2101.001114417438,8.2,5.224911308465914,8.135525663758472,1.4
23,55.79901610533418,27.89950805266709,55.79901610533418,27.89950805266709,0.6,0.06818181818181818,18788.524559307785,2135.0596090122485,8.8,5.348958970710475,4.555366658363198,0.6
24,69.43761910057181,34.718809550285904,69.43761910057181,34.718809550285904,2.0,0.23255813953488372,17427.849615041083,2026.4941412838468,8.6,5.030591476638678,30.72065136901415,1.0
25,106.09537664330514,53.04768832165257,106.09537664330514,53.04768832165257,3.0,0.29411764705882354,15603.844614809477,1529.7886877264193,10.2,3.540404083951728,6.9127217668406615,1.4
26,146.98456729239996,73.49228364619998,146.98456729239996,73.49228364619998,12.8,1.0847457627118644,20279.223878266017,1718.5782947683065,11.8,2.407929393276455,0.0,5.2
27,116.31071523994675,58.15535761997337,116.31071523994675,58.15535761997337,16.0,1.2307692307692308,24442.91329393654,1880.22409953358,13.0,2.764380828675888,21.25855817746526,5.0
28,115.43589690353012,57.71794845176506,115.43589690353012,57.71794845176506,30.0,2.112676056338028,25701.15173194239,1809.9402628128444,14.2,2.5983895473604397,50.0,6.8
29,98.55210222753018,49.27605111376509,98.55210222753018,49.27605111376509,13.2,0.9041095890410958,25283.412544982162,1731.7405852727509,14.6,3.114258482441977,63.91565643557385,3.8
30,150.59141363503565,75.29570681751783,150.59141363503565,75.29570681751783,8.4,0.5526315789473685,25663.661768046233,1688.3988005293575,15.2,2.759876304906577,26.993616565658556,4.0
31,191.07367343771415,95.53683671885707,191.07367343771415,95.53683671885707,30.6,1.8214285714285714,26545.646044466335,1580.097978837282,16.8,1.8592796616868887,56.435225534631854,7.0
32,250.30200478758948,125.15100239379474,250.30200478758948,125.15100239379474,36.8,2.1904761904761907,29118.980643937677,1733.2726573772427,16.8,2.113982959017284,50.0,7.6
33,154.0626676413252,77.0313338206626,154.0626676413252,77.0313338206626,20.4,1.2,28531.276014379015,1678.3103537870008,17.0,2.7349669098032154,31.69585415819199,5.0
34,126.64362111129431,63.321810555647154,126.64362111129431,63.321810555647154,11.6,0.725,28825.810668431037,1801.6131667769398,16.0,2.5298172816604394,13.727083776236668,4.0
35,135.29368617074195,67.64684308537097,135.29368617074195,67.64684308537097,16.8,1.024390243902439,28817.945564850223,1757.1918027347697,16.4,2.2026096952995653,1.027519014274958,4.6
36,107.91378754654936,53.95689377327468,107.91378754654936,53.95689377327468,8.0,0.5128205128205128,28483.31861281952,1825.8537572320206,15.6,2.823151768489578,38.33922164893863,2.4
37,116.41388347741398,58.20694173870699,116.41388347741398,58.20694173870699,0.0,0.0,25986.01575502483,1732.4010503349887,15.0,2.579493025058853,45.73672575082696,0.2
38,96.1973858064294,48.0986929032147,96.1973858064294,48.0986929032147,4.8,0.3380281690140845,28165.814370984783,1983.508054294703,14.2,3.0501030456966864,54.88845154495493,2.2
39,124.3274599194212,62.1637299597106,124.3274599194212,62.1637299597106,5.8,0.3918918918918919,26070.201014231272,1761.50006852914,14.8,2.6909904894862784,64.71087293034941,2.0
40,132.13438000347912,66.06719000173956,132.13438000347912,66.06719000173956,10.0,0.6172839506172839,26065.691671449247,1608.9933130524228,16.2,2.256744360736783,0.0,4.0
41,242.8328040936482,121.4164020468241,242.8328040936482,121.4164020468241,46.6,2.6179775280898876,27216.870296501555,1529.0376571068289,17.8,1.4271041469302812,0.0,9.8
42,257.49379433163824,128.74689716581912,257.49379433163824,128.74689716581912,40.6,2.2808988764044944,30789.961370831537,1729.7731107208729,17.8,1.4145692647221053,38.72845759134236,8.4
43,193.9983658355823,96.99918291779115,193.9983658355823,96.99918291779115,20.2,1.063157894736842,31470.896481103973,1656.362972689683,19.0,1.9105883042430771,70.0,4.8
44,205.13569699811734,102.56784849905867,205.13569699811734,102.56784849905867,6.6,0.358695652173913,30537.666344626057,1659.6557795992421,18.4,1.975462833472741,24.620513668266995,3.0
45,138.86158269709267,69.43079134854634,138.86158269709267,69.43079134854634,1.0,0.05813953488372093,30788.099712158983,1790.0057972185457,17.2,2.9358392833728217,52.39311873924407,1.2
