step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,33.44222246452474,16.72111123226237,247874.09860669012,82624.69953556337,2.0,0.5555555555555556,7435.326038812619,2065.3683441146163,3.6,5.930020891324461,3.3008021662287965,1.2
1,157.71720545224713,56.32757337580255,200157.7172054522,66719.23906848406,0.8,0.18181818181818182,8354.067406183363,1898.6516832234918,4.4,4.824078156277797,0.0,0.6
2,125.88256867985133,44.95806024280405,200125.88256867987,66708.6275228933,0.0,0.0,9042.024621469132,1965.6575264063329,4.6,4.905293720208974,4.039796640863074,0.2
3,65.6725430760622,21.89084769202073,65.6725430760622,21.89084769202073,0.0,0.0,9827.18285576469,2339.8054418487354,4.2,6.629558366998248,0.0,0.2
4,56.1319836354473,18.710661211815765,56.1319836354473,18.710661211815765,0.0,0.0,9350.403642793477,2125.0917369985177,4.4,7.704341821116915,10.621212413730822,0.0
5,74.44148751351511,24.813829171171705,74.44148751351511,24.813829171171705,0.0,0.0,8949.999118266387,2237.4997795665968,4.0,7.4337068007867355,0.4436122135744351,0.2
6,61.98907400153822,20.663024667179407,61.98907400153822,20.663024667179407,0.2,0.06666666666666667,5832.271002248528,1944.0903340828424,3.0,8.563453803767699,0.0,0.2
7,56.2885485064056,18.7628495021352,56.2885485064056,18.7628495021352,4.0,1.5384615384615385,5830.422786225143,2242.4703023942857,2.6,9.58289656786565,3.079661956707772,1.0
8,94.12703476366667,31.375678254555556,94.12703476366667,31.375678254555556,4.8,1.5,7186.485939294575,2245.7768560295544,3.2,7.528502548050244,2.965327151356784,0.8
9,225.82555977217459,75.27518659072486,225.82555977217459,75.27518659072486,0.0,0.0,6667.084156112935,1666.7710390282336,4.0,5.0056238357980805,0.0,0.0
10,43.82015294374601,21.910076471873005,204171.37173132595,68057.12391044198,3.0,0.7142857142857143,9172.493654451206,2183.9270605836205,4.2,3.9899191655301456,1.0949102246841373,1.4
11,229.00941580213285,95.42058991755536,600229.009415802,200076.336471934,4.2,0.84,11744.62735993847,2348.925471987694,5.0,3.6829412042287486,2.9188567036612767,0.8
12,115.20608596756692,38.40202865585564,115.20608596756692,38.40202865585564,0.2,0.041666666666666664,8215.388050874944,1711.5391772656133,4.8,4.427384984031122,1.9445870313160185,0.2
13,67.63507779810944,22.545025932703144,67.63507779810944,22.545025932703144,0.0,0.0,12842.716185134912,2568.5432370269823,5.0,5.875380770526618,0.0,0.2
14,63.92654295429037,21.308847651430124,63.92654295429037,21.308847651430124,0.0,0.0,10200.318007799817,2217.4604364782213,4.6,6.716264967945285,10.32580402509988,0.2
15,135.67600546524142,45.22533515508047,135.67600546524142,45.22533515508047,2.0,0.4,9711.240578088637,1942.248115617727,5.0,4.301609149912857,1.3583995939196332,1.0
16,88.35641895073016,29.452139650243385,88.35641895073016,29.452139650243385,7.0,1.75,9348.278793972015,2337.0696984930037,4.0,5.35023989152912,0.24145142414454313,1.0
17,234.98229683385472,78.32743227795157,234.98229683385472,78.32743227795157,2.0,0.5263157894736842,8101.3974355748915,2131.94669357234,3.8,5.481741904629721,0.0,0.2
