step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,104.15933390566849,52.079666952834245,104.15933390566849,52.079666952834245,65.6,4.259740259740259,30078.241121877916,1953.132540381683,15.4,4.101876835218209,54.87176446026424,5.6
1,107.45715069986719,53.72857534993359,107.45715069986719,53.72857534993359,8.4,0.525,28772.016923849285,1798.2510577405803,16.0,3.3781708487309787,19.93426339216043,1.8
2,99.93742762667142,49.96871381333571,99.93742762667142,49.96871381333571,0.0,0.0,29695.067338345303,1879.4346416674243,15.8,3.259341738274892,20.0,0.4
3,70.82685113355683,35.413425566778415,70.82685113355683,35.413425566778415,0.0,0.0,31638.9316933494,2197.148034260375,14.4,4.540709661817198,21.353078127823863,0.4
4,61.298802866160955,30.649401433080477,61.298802866160955,30.649401433080477,0.0,0.0,28162.845560114034,2011.631825722431,14.0,4.951148194655746,17.976758235576824,0.2
5,57.79418946673445,28.897094733367226,57.79418946673445,28.897094733367226,0.0,0.0,24430.59147885163,1796.3670205037965,13.6,5.289667002350339,20.295154376830027,0.4
6,64.2133735174022,32.1066867587011,64.2133735174022,32.1066867587011,2.6,0.19402985074626866,25659.449386361826,1914.8842825643153,13.4,5.12529808597468,27.76253026301049,1.6
7,96.42484643767675,48.212423218838374,96.42484643767675,48.212423218838374,7.0,0.4605263157894737,25913.822756545957,1704.856760299076,15.2,3.5115989322929595,52.402686025298806,3.4
8,108.57344795523306,54.28672397761653,108.57344795523306,54.28672397761653,2.4,0.16216216216216217,27433.11714905451,1853.5889965577371,14.8,2.8059014201147487,13.26993162256258,1.4
9,97.92833521247532,48.96416760623766,97.92833521247532,48.96416760623766,0.0,0.0,27368.008925989892,1849.1897922966143,14.8,3.2238941049561136,36.73664024564033,0.4
10,91.20639714191704,45.60319857095852,91.20639714191704,45.60319857095852,3.8,0.24675324675324675,27702.708279838575,1798.877161028479,15.4,3.7182112247432855,25.847312541022802,2.0
11,140.93688113536285,70.46844056768143,140.93688113536285,70.46844056768143,25.0,1.404494382022472,29941.689698097285,1682.1173987695104,17.8,2.5363317860891015,53.89119595857551,6.6
12,132.09881633336101,66.04940816668051,132.09881633336101,66.04940816668051,72.2,3.61,35323.38767568671,1766.1693837843354,20.0,2.4754576232619576,50.0,11.2
13,139.83163797192415,69.91581898596208,139.83163797192415,69.91581898596208,78.0,3.7142857142857144,36388.400484593236,1732.7809754568207,21.0,2.2159686789469495,59.36199179855947,9.8
14,170.8067515459652,85.4033757729826,170.8067515459652,85.4033757729826,29.2,1.3394495412844036,38345.441425125515,1758.965202987409,21.8,1.844599474759929,80.0,5.6
