step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,79.89460264988229,39.947301324941144,79.89460264988229,39.947301324941144,0.2,0.025,16096.715607939685,2012.0894509924606,8.0,5.109815827788326,22.598094390980492,0.4
1,96.85872743657336,48.42936371828668,96.85872743657336,48.42936371828668,4.0,0.5555555555555556,13956.784935322587,1938.4423521281371,7.2,4.1257015665924,12.853693053132957,1.0
2,73.09862064946788,36.54931032473394,73.09862064946788,36.54931032473394,9.0,1.5,14396.459595924814,2399.4099326541354,6.0,5.1473904720808985,2.4163627013011535,1.2
3,69.42406910287764,34.71203455143882,69.42406910287764,34.71203455143882,2.4,0.375,14377.682948930862,2246.512960770447,6.4,5.858375655613052,4.843661726529547,0.4
4,52.09146399886913,26.045731999434565,52.09146399886913,26.045731999434565,0.0,0.0,11739.39406594283,1834.2803228035673,6.4,7.194177324083962,6.68815632648645,0.2
5,52.01982830590229,26.009914152951144,52.01982830590229,26.009914152951144,0.0,0.0,14784.890832687739,2640.1590772656677,5.6,7.136268136792745,1.9105410745291351,0.2
6,51.93077114072671,25.965385570363356,51.93077114072671,25.965385570363356,0.0,0.0,13721.425780932337,2541.004774246729,5.4,7.3313912857424794,4.510824420601693,0.4
7,55.12355423710939,27.561777118554694,55.12355423710939,27.561777118554694,0.0,0.0,13156.581794328977,2631.3163588657953,5.0,6.652714524248827,0.0,0.0
8,52.79947508215739,26.399737541078697,52.79947508215739,26.399737541078697,0.0,0.0,12863.15902721585,2143.859837869308,6.0,7.022890285789394,5.913427603566106,0.2
9,111.61773327005683,55.808866635028416,111.61773327005683,55.808866635028416,3.8,0.5428571428571428,12977.0424289396,1853.8632041342287,7.0,3.514717434918572,4.1720073325367935,2.2
10,99.63343645211322,49.81671822605661,99.63343645211322,49.81671822605661,18.0,2.1951219512195124,16397.442076958145,1999.6880581656276,8.2,3.727116793044135,5.073242356787091,3.2
11,70.68824872979582,35.34412436489791,70.68824872979582,35.34412436489791,2.2,0.2972972972972973,17065.672149794307,2306.171912134366,7.4,6.065746086114911,2.9436944156020672,0.6
12,55.53526459403599,27.767632297017997,55.53526459403599,27.767632297017997,0.0,0.0,14824.133033735246,2316.2707865211323,6.4,7.032555431317664,23.769758668365455,0.0
13,49.37131301059694,24.68565650529847,49.37131301059694,24.68565650529847,0.6,0.0967741935483871,13481.408764345131,2174.4207684427633,6.2,7.947790745411451,5.708805590708437,0.6
14,62.40622173616064,31.20311086808032,62.40622173616064,31.20311086808032,6.6,0.7857142857142857,17675.871129820665,2104.270372597698,8.4,5.892765144498277,6.071417889459383,2.0
15,78.12509682303367,39.062548411516836,78.12509682303367,39.062548411516836,0.2,0.023809523809523808,16893.937571372568,2011.1830442110197,8.4,4.826332518622764,27.5706862150966,0.4
16,92.15670195707737,46.07835097853869,92.15670195707737,46.07835097853869,0.2,0.02127659574468085,17649.39623991188,1877.5953446714764,9.4,4.245712103707347,17.55159073774024,0.6
17,83.80926499552739,41.90463249776369,83.80926499552739,41.90463249776369,0.8,0.0784313725490196,19020.601728675385,1864.764875360332,10.2,4.810429562304636,20.0,0.8
18,83.03656264878671,41.51828132439336,83.03656264878671,41.51828132439336,3.0,0.2830188679245283,20168.93146158792,1902.7293831686718,10.6,6.094641683504333,9.057942650485415,1.8
19,77.42849029607835,38.714245148039176,77.42849029607835,38.714245148039176,0.2,0.019230769230769232,20969.73892842928,2016.3210508105078,10.4,6.636001701197928,32.734492550683,0.2
20,94.63330444518394,47.31665222259197,94.63330444518394,47.31665222259197,3.4,0.30357142857142855,17982.818605967484,1605.6088041042397,11.2,4.1527979557015176,8.709798141616432,2.0
21,111.17199228924854,55.58599614462427,111.17199228924854,55.58599614462427,5.4,0.5,17040.505996688287,1577.8246293229895,10.8,3.926038319046758,14.110474615598037,2.2
22,145.06724901566892,72.53362450783446,145.06724901566892,72.53362450783446,1.8,0.17647058823529413,18552.08365488772,1818.8317308713451,10.2,2.691859874804404,20.0,1.4
23,118.71378100453872,59.35689050226936,118.71378100453872,59.35689050226936,1.0,0.08928571428571429,21685.27040313028,1936.184857422346,11.2,3.118291122166244,16.008892520410427,0.8
24,78.4750839413516,39.2375419706758,78.4750839413516,39.2375419706758,0.6,0.05660377358490566,21985.6779661599,2074.1205628452735,10.6,5.031965235309556,24.825959426792394,0.6
25,73.84325807613799,36.92162903806899,73.84325807613799,36.92162903806899,0.0,0.0,20659.339981568883,2065.9339981568883,10.0,6.494531835687356,20.0,0.0
26,68.45148531926648,34.22574265963324,68.45148531926648,34.22574265963324,0.2,0.02,18277.801709447238,1827.7801709447237,10.0,6.101746127768136,14.129402755136198,0.4
27,65.1266634184976,32.5633317092488,65.1266634184976,32.5633317092488,0.4,0.045454545454545456,15179.20876894934,1724.910087380607,8.8,7.521094953731205,14.762672739556137,0.4
28,87.66718221555462,43.83359110777731,87.66718221555462,43.83359110777731,0.0,0.0,19651.695525162697,1853.9335401096882,10.6,4.724735573183297,44.01546503903688,0.4
29,90.6806496948342,45.3403248474171,90.6806496948342,45.3403248474171,0.0,0.0,16060.80202365412,1784.533558183791,9.0,4.088178069020333,12.548022552288671,0.2
30,65.84392225594776,32.92196112797388,65.84392225594776,32.92196112797388,0.0,0.0,18238.719362599346,2338.2973541794036,7.8,5.642074924915937,12.533650311632982,0.0
31,59.80014117893381,29.900070589466907,59.80014117893381,29.900070589466907,0.2,0.02702702702702703,17001.26907365959,2297.468793737782,7.4,6.329671108096946,13.295365636403744,0.6
32,56.03061315683651,28.015306578418254,56.03061315683651,28.015306578418254,0.0,0.0,17565.28556438746,2509.326509198209,7.0,6.494526211548208,1.6822588548870954,0.0
33,50.44258894620329,25.221294473101644,50.44258894620329,25.221294473101644,0.6,0.075,17531.32535702864,2191.41566962858,8.0,7.25266800464941,15.23663781584105,0.4
34,54.31080286831411,27.155401434157056,54.31080286831411,27.155401434157056,0.2,0.024390243902439025,17616.968198962328,2148.4107559710155,8.2,6.728055152064907,0.0,0.4
35,83.00935988481027,41.50467994240513,83.00935988481027,41.50467994240513,5.8,0.5686274509803921,17065.993922770238,1673.1366590951213,10.2,4.810725654989856,8.878785385659853,2.4
36,101.34636884603336,50.67318442301668,101.34636884603336,50.67318442301668,10.8,1.0188679245283019,19996.745002484786,1886.4853775929046,10.6,5.144852273612015,9.03357414532536,3.6
37,86.67761535041535,43.338807675207676,86.67761535041535,43.338807675207676,1.8,0.16363636363636364,20471.753402523766,1861.0684911385242,11.0,5.038165530156597,32.79975175039567,0.6
38,79.41349532047653,39.706747660238264,79.41349532047653,39.706747660238264,0.2,0.018867924528301886,21760.08473263131,2052.838182323708,10.6,4.7156215000049215,20.685821759314535,0.4
39,57.07903975062707,28.539519875313534,57.07903975062707,28.539519875313534,0.0,0.0,21042.337478720678,2191.910154033404,9.6,6.629122383522808,3.4233124084414612,0.2
40,58.3750060775587,29.18750303877935,58.3750060775587,29.18750303877935,0.2,0.020833333333333332,15450.298534511187,1609.4060973449152,9.6,6.739725129904725,16.436055819757485,0.2
41,76.50497110813112,38.25248555406556,76.50497110813112,38.25248555406556,1.0,0.10638297872340426,17329.27041250054,1843.5394055851639,9.4,6.074585047058422,2.5209817355232644,1.0
42,73.38891774593877,36.694458872969385,73.38891774593877,36.694458872969385,0.0,0.0,24350.509568285714,2297.2178838005393,10.6,5.287261462356949,30.0,0.4
43,68.98884966439236,34.49442483219618,68.98884966439236,34.49442483219618,0.0,0.0,18482.458083824917,1848.2458083824918,10.0,5.6207058093872835,18.504307456975084,0.2
44,72.7293387044061,36.36466935220305,72.7293387044061,36.36466935220305,0.0,0.0,16032.418213208311,1821.865706046399,8.8,5.120041643076015,12.007424267093825,0.4
45,72.72046242790535,36.36023121395267,72.72046242790535,36.36023121395267,0.2,0.022222222222222223,19166.40180729114,2129.600200810127,9.0,5.04491247278369,10.89688919540663,0.2
46,76.43076134595002,38.21538067297501,76.43076134595002,38.21538067297501,1.2,0.13333333333333333,16579.046876997447,1842.116319666383,9.0,5.469306767081309,4.235634109821262,1.0
47,71.72773556875617,35.86386778437809,71.72773556875617,35.86386778437809,0.0,0.0,17229.17629192048,2003.392592083777,8.6,6.029435189096875,33.53201456598924,0.2
48,62.77795446645335,31.388977233226676,62.77795446645335,31.388977233226676,0.0,0.0,14313.996333004296,2168.787323182469,6.6,6.419685850802063,12.736497499319057,0.0
49,61.97212367928258,30.98606183964129,61.97212367928258,30.98606183964129,0.0,0.0,15135.393798267527,2364.905280979301,6.4,6.030997189694689,8.772082581232326,0.4
50,61.62215445101435,30.811077225507177,61.62215445101435,30.811077225507177,0.6,0.08571428571428572,11009.095737221967,1572.727962460281,7.0,6.078397490286545,11.095466123225037,0.4
51,86.73122824641088,43.36561412320544,86.73122824641088,43.36561412320544,8.6,1.0,16537.53245369821,1922.9688899649082,8.6,4.435992558127873,3.097157073364656,2.4
52,86.00050536218573,43.00025268109287,86.00050536218573,43.00025268109287,25.0,2.450980392156863,21726.30782065316,2130.030178495408,10.2,4.326965235106838,0.0,4.2
53,124.91634413464917,62.45817206732458,124.91634413464917,62.45817206732458,46.8,3.9,20149.499081258182,1679.124923438182,12.0,3.470188766875169,0.0,5.2
54,111.11066039790396,55.55533019895198,111.11066039790396,55.55533019895198,19.0,1.6379310344827587,22219.245713702137,1915.4522166984602,11.6,5.139890894437446,23.043502233582558,4.0
55,106.50417424297025,53.252087121485125,106.50417424297025,53.252087121485125,4.0,0.36363636363636365,21048.586314225886,1913.507846747808,11.0,3.5428414508699633,23.49922265685791,1.4
