step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
56,79.25627989814328,39.62813994907164,79.25627989814328,39.62813994907164,0.0,0.0,4662.384884889944,1942.6603687041434,2.4,4.925185461663044,4.024518253490896,0.0
57,55.44638480044248,27.72319240022124,55.44638480044248,27.72319240022124,0.0,0.0,4959.824454910525,2479.9122274552624,2.0,5.409842046690573,0.0,0.0
58,36.2213560247047,18.11067801235235,36.2213560247047,18.11067801235235,0.0,0.0,5886.897903870106,2943.448951935053,2.0,8.239241845435862,0.0,0.0
59,46.59691000605868,23.29845500302934,46.59691000605868,23.29845500302934,0.0,0.0,7629.5212973212765,2934.431268200491,2.6,7.848339760239822,1.3168675620312342,0.2
60,84.64141431447452,42.32070715723726,84.64141431447452,42.32070715723726,0.0,0.0,6542.316203946119,1924.2106482194465,3.4,4.3878247128729155,3.777266479242485,0.2
61,110.29145927917571,55.145729639587856,110.29145927917571,55.145729639587856,2.0,0.4166666666666667,11227.995439852399,2339.1657166359164,4.8,4.191713979511899,0.0,0.8
62,68.24824692956241,34.124123464781206,68.24824692956241,34.124123464781206,7.0,1.25,13231.407221321506,2362.7512895216973,5.6,5.462916339086815,5.079385727488557,1.0
63,65.07019971359378,32.53509985679689,65.07019971359378,32.53509985679689,8.0,1.2903225806451613,11463.363930908297,1848.9296662755319,6.2,5.040469026734312,1.3486391172466483,1.6
64,44.98448009590904,22.49224004795452,44.98448009590904,22.49224004795452,0.0,0.0,10913.206525600679,2273.584692833475,4.8,7.92305906595075,3.203612785465566,0.0
65,123.64185759555298,61.82092879777649,123.64185759555298,61.82092879777649,0.0,0.0,7891.953159200831,1793.6257180001887,4.4,3.2799168970883037,9.134229372926939,0.2
66,59.25309264135067,29.626546320675335,59.25309264135067,29.626546320675335,0.0,0.0,9544.169124288812,2651.1580900802255,3.6,5.650267158634689,2.69944123021844,0.0
67,36.88699079081057,18.443495395405286,36.88699079081057,18.443495395405286,0.0,0.0,9495.195189123308,2967.2484966010334,3.2,8.118409059088972,0.0,0.0
68,27.232985944668265,13.616492972334132,27.232985944668265,13.616492972334132,0.0,0.0,7967.63554365016,3319.8481431875666,2.4,10.835364940388903,7.893088900394787,0.0
69,24.99326038800853,12.496630194004265,24.99326038800853,12.496630194004265,0.0,0.0,2158.7230153692335,2158.7230153692335,1.0,12.68729712495121,3.1613475467486296,0.0
70,7.76601871850252,7.76601871850252,1000007.7660187185,500003.88300935924,3.0,3.0,1216.8,1216.8,1.0,6.945,0.0,1.0
71,355.1438211117862,197.30212283988124,200355.1438211118,100177.5719105559,0.0,0.0,4227.81388365101,1761.5891181879208,2.4,1.0094928900210216,0.0,0.4
72,81.1064253564693,40.55321267823465,81.1064253564693,40.55321267823465,0.0,0.0,6925.82351480151,2308.60783826717,3.0,3.773416550899855,0.0,0.0
73,46.2024285909088,23.1012142954544,46.2024285909088,23.1012142954544,0.0,0.0,9438.432890292357,2621.7869139700992,3.6,6.356434350638082,0.0,0.0
74,39.99653955317274,19.99826977658637,39.99653955317274,19.99826977658637,0.0,0.0,10908.119555615842,2479.1180808217823,4.4,7.737889452246177,5.416378605659702,0.2
75,56.50850705218689,28.254253526093446,56.50850705218689,28.254253526093446,3.2,0.5333333333333333,11589.367667285858,1931.5612778809764,6.0,5.178053777002377,1.8430760271269264,1.2
76,60.24468561622069,30.122342808110346,60.24468561622069,30.122342808110346,0.4,0.06666666666666667,12015.341844772322,2002.5569741287204,6.0,4.926299921369906,8.298245015849375,0.4
77,45.05017461356989,22.525087306784943,45.05017461356989,22.525087306784943,0.0,0.0,10667.107383480825,2133.421476696165,5.0,6.569829758314933,0.3857604850139751,0.0
78,32.88751986879452,16.44375993439726,32.88751986879452,16.44375993439726,0.0,0.0,9007.23301119226,2814.760315997581,3.2,8.994279798878186,0.5998360946688308,0.0
79,31.24204310687452,15.62102155343726,31.24204310687452,15.62102155343726,0.0,0.0,4166.473144934894,2314.7073027416077,1.8,9.695531113487107,3.6438953836267274,0.0
80,93.68896013315614,52.049422296197854,200093.68896013315,100046.84448006657,0.0,0.0,4416.548822558227,2208.2744112791133,2.0,7.693162575333554,1.3095766283805688,0.2
81,116.16916948635878,58.08458474317939,116.16916948635878,58.08458474317939,0.0,0.0,7995.104539568468,2665.0348465228226,3.0,4.9500388476679875,0.0,0.0
82,49.66190620791258,24.83095310395629,49.66190620791258,24.83095310395629,0.0,0.0,7950.349246586504,2839.4104452094657,2.8,7.2656205610476094,0.6856320917916037,0.0
83,55.476630372433476,27.738315186216738,55.476630372433476,27.738315186216738,0.0,0.0,9011.532123013905,2650.4506244158542,3.4,6.094288149926584,4.341220786527629,0.2
84,44.05731232709793,22.028656163548966,44.05731232709793,22.028656163548966,0.0,0.0,10534.46640446574,2772.228001175195,3.8,6.751349409562536,0.0,0.2
85,45.64762182245259,22.823810911226296,45.64762182245259,22.823810911226296,0.0,0.0,8065.822015066571,2372.3005926666387,3.4,6.804671012974157,6.125625392952543,0.0
86,54.699053656599595,27.349526828299798,54.699053656599595,27.349526828299798,3.0,1.0,7067.933220793854,2355.977740264618,3.0,5.678404967649351,0.0,1.0
87,48.30612651443887,24.153063257219436,48.30612651443887,24.153063257219436,8.0,2.6666666666666665,6115.579581156696,2038.526527052232,3.0,7.1864620684907,4.967662971431537,1.0
88,151.47536663783072,75.73768331891536,151.47536663783072,75.73768331891536,0.0,0.0,1713.6937850707886,1428.0781542256573,1.2,7.729415687684771,0.0,0.0
89,297.60646761310784,148.80323380655392,297.60646761310784,148.80323380655392,1.2,0.6,3037.0659807360366,1518.5329903680183,2.0,7.323630360788437,0.0,0.8
90,116.81770973724561,64.89872763180311,200116.81770973722,100058.40885486861,0.0,0.0,4754.396054090097,2161.0891154954984,2.2,2.660626196800731,0.0,0.2
91,53.6126269202735,26.80631346013675,53.6126269202735,26.80631346013675,0.0,0.0,5194.348233499007,2597.1741167495034,2.0,5.671276980061083,0.0,0.0
92,33.09714151269656,16.54857075634828,33.09714151269656,16.54857075634828,0.0,0.0,6106.073147018937,3053.0365735094683,2.0,8.820906489575282,0.0,0.0
93,31.32108735145482,15.66054367572741,31.32108735145482,15.66054367572741,0.0,0.0,5189.472301344923,2594.7361506724615,2.0,10.57052120145457,7.934867341896279,0.2
94,76.44420563832617,38.222102819163084,76.44420563832617,38.222102819163084,0.0,0.0,2204.9085630012355,1837.4238025010297,1.2,8.39867957175104,0.0,0.0
95,103.86971158357763,57.70539532420979,200103.8697115836,100051.9348557918,0.0,0.0,4083.651674627866,2268.695374793259,1.8,4.504859908666462,0.0,0.2
96,57.20400154462643,28.602000772313215,57.20400154462643,28.602000772313215,0.0,0.0,5084.802121653677,2542.4010608268386,2.0,5.823632674505935,0.0,0.0
97,37.232944347527464,18.616472173763732,37.232944347527464,18.616472173763732,0.0,0.0,6063.847121662002,2756.2941462100007,2.2,8.170917045119669,0.0,0.2
98,48.32913386467335,24.164566932336676,48.32913386467335,24.164566932336676,0.0,0.0,9495.689065793631,2498.8655436299027,3.8,7.1744439910127245,2.3014234218305774,0.0
99,47.09161103862387,23.545805519311934,47.09161103862387,23.545805519311934,0.0,0.0,5207.001625796047,2603.5008128980235,2.0,7.863397696549813,2.3279135637767467,0.0
100,31.789926236082426,15.894963118041213,31.789926236082426,15.894963118041213,0.0,0.0,2857.5537897431614,2381.2948247859676,1.2,10.624360763238865,0.0,0.0
101,67.38805903409164,37.43781057449535,200067.38805903407,100033.69402951704,0.0,0.0,4416.522690879475,2760.326681799672,1.6,8.416287115832793,0.0,0.2
102,65.77480886959499,32.887404434797496,65.77480886959499,32.887404434797496,0.0,0.0,3591.347352403048,1795.673676201524,2.0,6.349024853260813,4.069869130282768,0.0
103,115.47425951999655,96.22854959999712,196117.2042505993,98058.60212529964,1.2,0.5454545454545454,4191.808992560849,1905.3677238912953,2.2,2.981032836452692,0.0,0.8
104,192.42777654718083,96.21388827359041,192.42777654718083,96.21388827359041,0.0,0.0,4819.411751019378,2409.705875509689,2.0,5.049301911136135,5.259901532110689,0.0
105,51.506468972187314,25.753234486093657,51.506468972187314,25.753234486093657,0.0,0.0,3094.792403222945,2578.9936693524537,1.2,8.81649761951901,0.0,0.0
106,32.010829696424494,16.005414848212247,32.010829696424494,16.005414848212247,0.0,0.0,3088.768626330869,3088.768626330869,1.0,10.856622826671227,0.0,0.0
107,39.25105795111954,19.62552897555977,39.25105795111954,19.62552897555977,0.0,0.0,4966.458366660824,2759.1435370337913,1.8,8.529244821772465,0.0,0.0
108,44.08907192760065,22.044535963800325,44.08907192760065,22.044535963800325,0.0,0.0,6343.624116022708,2114.5413720075694,3.0,7.383797039362626,0.5436676974761667,0.2
109,84.05423682023624,42.02711841011812,84.05423682023624,42.02711841011812,0.0,0.0,9840.387606860997,2342.9494302049993,4.2,4.286258527576508,1.4748501914482404,0.2
110,51.68287716948784,25.84143858474392,51.68287716948784,25.84143858474392,0.0,0.0,9351.000556806535,2597.5001546684816,3.6,5.890435778056347,0.39476565886843673,0.0
111,36.50141414752929,18.250707073764644,36.50141414752929,18.250707073764644,0.0,0.0,12922.737631736773,2936.985825394721,4.4,8.000824902511766,0.0,0.0
112,33.35563644341141,16.677818221705706,33.35563644341141,16.677818221705706,0.0,0.0,12417.783072529512,2699.5180592455463,4.6,9.191252874418252,8.160621055405954,0.2
113,76.21297553498556,38.10648776749278,76.21297553498556,38.10648776749278,3.4,0.53125,9583.85339612088,1497.4770931438875,6.4,4.9618540748667685,4.3993516569537405,1.6
114,128.42195875560213,64.21097937780107,128.42195875560213,64.21097937780107,21.2,2.717948717948718,12003.058986119357,1538.8537161691484,7.8,2.4371327452866525,0.0,4.8
115,134.60264388041915,67.30132194020958,134.60264388041915,67.30132194020958,10.4,1.625,12050.277283066589,1882.8558254791546,6.4,4.26853365327695,18.21644327224817,2.0
116,53.24710881507849,26.623554407539245,53.24710881507849,26.623554407539245,0.0,0.0,12319.953803182954,2369.221885227491,5.2,6.874277064248801,20.0,0.0
117,55.41423814587679,27.707119072938394,55.41423814587679,27.707119072938394,0.0,0.0,7408.726362035011,1763.9824671511933,4.2,6.896797856342369,18.509353329386613,0.2
118,117.03114763463186,58.51557381731593,117.03114763463186,58.51557381731593,0.0,0.0,5783.574477407748,2409.822698919895,2.4,3.889777782293085,0.0,0.0
119,51.756087903038804,25.878043951519402,51.756087903038804,25.878043951519402,0.0,0.0,5718.284412500279,2599.220187500127,2.2,6.414512632981875,0.0,0.0
120,43.414347709299065,21.707173854649533,43.414347709299065,21.707173854649533,0.0,0.0,8492.274984524796,2830.758328174932,3.0,7.136285841804937,3.8942792166926665,0.2
121,34.90238175037877,17.451190875189386,34.90238175037877,17.451190875189386,0.0,0.0,8842.918170103118,2947.639390034373,3.0,8.641633024886259,0.0,0.0
122,109.09908651336536,60.61060361853631,200109.09908651334,100054.54954325667,0.0,0.0,7101.634947891934,2959.014561621639,2.4,7.6970630964105995,5.120282994432728,0.2
123,113.98713373881678,56.99356686940839,113.98713373881678,56.99356686940839,0.0,0.0,9094.672893680643,2674.903792259013,3.4,4.545617441107437,4.781836718991599,0.0
124,47.938704238593424,23.969352119296712,47.938704238593424,23.969352119296712,0.0,0.0,9716.422105236003,2699.0061403433338,3.6,6.627450561776255,0.0,0.0
125,33.45177130406437,16.725885652032186,33.45177130406437,16.725885652032186,0.0,0.0,10743.376205414917,2984.2711681708106,3.6,8.93299611406765,9.150531331363254,0.0
126,31.281142257641704,15.640571128820852,31.281142257641704,15.640571128820852,0.0,0.0,8956.453271426206,3198.733311223645,2.8,9.718887392069377,0.28142270354805987,0.2
127,76.76129551063265,38.380647755316325,76.76129551063265,38.380647755316325,0.2,0.0625,5725.347699280835,1789.1711560252609,3.2,4.873484142337687,3.828612973155714,0.2
128,98.38831525142083,49.19415762571042,98.38831525142083,49.19415762571042,4.0,0.8695652173913043,10519.247302114385,2286.7928917639965,4.6,3.905081587512386,0.0,1.2
129,66.22440943239226,33.11220471619613,66.22440943239226,33.11220471619613,9.0,1.9565217391304348,11279.738303014848,2452.1170223945323,4.6,5.170960094121378,4.77388043118367,1.0
130,50.491240636666994,25.245620318333497,50.491240636666994,25.245620318333497,14.0,3.888888888888889,9463.446658541643,2628.7351829282343,3.6,6.2121445488951395,4.625434383882521,1.0
131,70.88712775593366,35.44356387796683,70.88712775593366,35.44356387796683,19.0,5.0,7596.279767524643,1999.0209914538534,3.8,5.970422986710465,5.200351874698299,1.2
132,103.37435931482874,51.68717965741437,103.37435931482874,51.68717965741437,0.0,0.0,5885.040953685621,2101.8003406020075,2.8,6.41096481376462,0.0,0.0
133,71.03238087607592,35.51619043803796,71.03238087607592,35.51619043803796,0.6,0.2,6448.961217370889,2149.6537391236297,3.0,4.893798761288654,0.0,0.4
134,53.30402120186021,26.652010600930105,53.30402120186021,26.652010600930105,5.0,1.3157894736842106,9543.276329016773,2511.388507635993,3.8,6.202895936109072,0.0,1.2
135,49.09768342284823,24.548841711424114,49.09768342284823,24.548841711424114,10.0,2.272727272727273,11062.536278779166,2514.2127906316286,4.4,6.068385034840517,9.068454307222282,1.0
136,267.6556949056468,133.8278474528234,267.6556949056468,133.8278474528234,9.0,1.6666666666666667,9245.808477663444,1712.18675512286,5.4,4.150921168395618,4.373037847796013,1.2
137,85.93045780120826,42.96522890060413,85.93045780120826,42.96522890060413,0.2,0.05,9764.254141894347,2441.063535473587,4.0,5.179493381683241,0.0,0.2
138,61.748620642811545,30.874310321405773,61.748620642811545,30.874310321405773,1.8,0.47368421052631576,8329.156000685816,2191.883158075215,3.8,6.031957380691617,9.881348962312586,0.6
139,50.1191898730739,25.05959493653695,50.1191898730739,25.05959493653695,0.0,0.0,8595.287609985431,2686.0273781204473,3.2,5.940585574691228,0.0,0.2
140,38.681645718507625,19.340822859253812,38.681645718507625,19.340822859253812,0.0,0.0,10440.786439577781,2610.1966098944454,4.0,7.658562583603529,3.9747154357678482,0.0
141,65.6347860895038,32.8173930447519,65.6347860895038,32.8173930447519,1.2,0.2608695652173913,11136.943095505578,2421.0745859794733,4.6,5.743009682013426,4.157529745153852,0.8
142,59.37369536497196,29.68684768248598,59.37369536497196,29.68684768248598,6.0,1.3043478260869565,11203.624519847861,2435.5705477930132,4.6,5.074815565182264,0.0,1.0
143,54.61501337794002,27.30750668897001,54.61501337794002,27.30750668897001,11.0,2.391304347826087,10113.540440604596,2198.595747957521,4.6,5.375077146455508,4.989078704670646,1.0
144,50.238067849778034,35.884334178412885,18421.891187599456,9210.945593799728,16.6,2.9642857142857144,11711.341520900378,2091.3109858750677,5.6,3.7433758849520595,0.0,1.4
145,359.004088070952,224.37755504434497,426353.30301652494,213176.65150826247,26.0,3.823529411764706,13764.967499480481,2024.2599263941884,6.8,4.184285512252179,7.510619952269053,2.2
146,209.41132360866078,104.70566180433039,209.41132360866078,104.70566180433039,40.8,5.368421052631579,11032.41509377024,1451.6335649697683,7.6,2.2558294765913454,3.185260217528594,4.0
147,149.6004480753161,74.80022403765805,149.6004480753161,74.80022403765805,68.0,8.5,13931.318594117594,1741.4148242646993,8.0,2.0066632663178394,0.0,6.0
148,377.5387080272575,188.76935401362874,377.5387080272575,188.76935401362874,13.2,1.8857142857142857,12630.266455995408,1804.3237794279155,7.0,2.540404872893977,19.130371368953547,1.8
149,83.72164341542774,41.86082170771387,83.72164341542774,41.86082170771387,1.2,0.17142857142857143,15386.086544294789,2198.0123634706842,7.0,4.135238839892507,30.0,0.6
150,111.46768831895633,55.73384415947817,111.46768831895633,55.73384415947817,0.8,0.11764705882352941,14024.58454926663,2062.438904303916,6.8,3.8172711045095093,11.10453882392676,0.4
151,67.26988047401329,33.634940237006646,67.26988047401329,33.634940237006646,0.0,0.0,13581.973535702902,2716.39470714058,5.0,5.658705417672476,5.030239827839296,0.0
152,39.82730903045154,19.91365451522577,39.82730903045154,19.91365451522577,0.0,0.0,12388.526551738121,2815.574216304118,4.4,7.6412966985839805,5.785205805343594,0.0
153,31.30090521984622,15.65045260992311,31.30090521984622,15.65045260992311,0.0,0.0,8511.199770068,3039.7142035957145,2.8,9.296508565825032,1.0805298808679709,0.0
154,32.18200201079353,16.091001005396766,32.18200201079353,16.091001005396766,0.0,0.0,6503.771870479459,2709.904946033108,2.4,10.099237828158468,7.084411077947834,0.4
155,188.63508966523463,94.31754483261732,188.63508966523463,94.31754483261732,0.6,0.2,5196.871671500314,1732.2905571667714,3.0,1.9021777272662415,0.0,0.4
156,88.71835308566811,44.35917654283406,88.71835308566811,44.35917654283406,2.0,0.6666666666666666,6794.496142168495,2264.8320473894983,3.0,4.02405994775936,0.0,0.8
157,54.96806296612182,27.48403148306091,54.96806296612182,27.48403148306091,5.2,1.5294117647058822,8387.307608172589,2466.8551788742907,3.4,6.262566006817203,0.0,0.8
158,43.720267583698686,21.860133791849343,43.720267583698686,21.860133791849343,0.2,0.05555555555555555,8428.457355295961,2341.2381542488783,3.6,7.084283356471607,4.908983516454555,0.4
159,51.81181721001408,25.90590860500704,51.81181721001408,25.90590860500704,0.0,0.0,8197.730538305139,2157.2975100803,3.8,5.838507164844243,8.249624876291364,0.2
160,56.51461915503578,28.25730957751789,56.51461915503578,28.25730957751789,0.0,0.0,6688.307688504009,2388.6813173228607,2.8,5.273784409299749,0.0,0.0
161,35.20951032217833,17.604755161089166,35.20951032217833,17.604755161089166,0.0,0.0,8768.9940196735,2922.998006557834,3.0,8.30800945107879,0.0,0.0
162,27.010588554719448,13.505294277359724,27.010588554719448,13.505294277359724,0.0,0.0,7892.584941826177,2818.780336366492,2.8,10.74439146417791,5.5900877503916035,0.0
163,107.24839354271926,59.58244085706625,662.8401171166932,331.4200585583466,0.2,0.2,618.7879519852652,618.7879519852652,1.0,9.545833174919554,4.2061016783986815,0.2
164,215.23230520665348,153.73736086189535,53458.51875351523,26729.259376757615,4.0,1.5384615384615385,5092.6094220252035,1958.6959315481554,2.6,2.2678423729674217,0.0,1.2
165,132.67196155254345,66.33598077627173,132.67196155254345,66.33598077627173,1.4,0.3888888888888889,8189.488000209179,2274.857777835883,3.6,3.297709629380454,0.0,0.4
166,55.80650005996919,27.903250029984594,55.80650005996919,27.903250029984594,0.0,0.0,9365.448056508656,2464.5915938180674,3.8,5.374655457202656,2.7041316584802644,0.0
