step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
36,336.12526422871326,168.06263211435663,336.12526422871326,168.06263211435663,55.4,2.518181818181818,35583.96186610243,1617.4528120955652,22.0,3.090714468767279,17.823883302959302,9.4
37,470.01069300763373,235.00534650381687,470.01069300763373,235.00534650381687,42.8,2.0,34127.545615192554,1594.7451222052596,21.4,2.493318896587674,21.219576393054354,8.2
38,292.7375243688555,146.36876218442774,292.7375243688555,146.36876218442774,20.0,0.9259259259259259,37523.65527871488,1737.206262903467,21.6,3.028455489310321,55.078210979570486,5.0
39,331.52565783107457,165.76282891553728,331.52565783107457,165.76282891553728,22.6,1.0462962962962963,35734.558798364465,1654.3777221465032,21.6,2.96651199434153,54.933234343326376,5.0
40,408.1141545271257,204.05707726356286,408.1141545271257,204.05707726356286,31.8,1.358974358974359,38117.18850262866,1628.9396795995156,23.4,2.509518572594861,54.93012390807394,7.0
41,336.1860248121286,168.0930124060643,336.1860248121286,168.0930124060643,26.8,1.1858407079646018,37269.5462153888,1649.0949652826903,22.6,2.347877170728564,11.050650988851203,6.6
42,360.8750450454495,180.43752252272475,360.8750450454495,180.43752252272475,18.4,0.8,36464.41145059389,1585.4091935040824,23.0,2.638493569177811,50.0,6.4
43,387.2992323125749,193.64961615628744,387.2992323125749,193.64961615628744,31.8,1.407079646017699,35426.22024255128,1567.531869139437,22.6,2.9438117468029654,55.2564279758019,8.4
44,489.5785980084244,244.7892990042122,489.5785980084244,244.7892990042122,56.2,2.4649122807017543,34656.09896843408,1520.0043407207932,22.8,2.87477821678069,50.0,10.4
45,537.8153986611115,268.9076993305558,537.8153986611115,268.9076993305558,81.4,3.3636363636363638,37215.60052351741,1537.8347323767525,24.2,2.391424432898438,54.83561024086498,11.4
46,385.3426039318003,192.67130196590014,385.3426039318003,192.67130196590014,69.4,2.7983870967741935,40428.70627892464,1630.1897693114777,24.8,2.2841085290686154,2.410436596388763,10.0
47,385.3614069569097,192.68070347845486,385.3614069569097,192.68070347845486,55.4,2.1811023622047245,42016.861230096474,1654.2071350431681,25.4,2.3262265237354547,53.929584672362125,8.8
48,371.5485289822726,185.7742644911363,371.5485289822726,185.7742644911363,45.0,1.7307692307692308,39097.726309629565,1503.7587042165217,26.0,2.1022735535341397,14.276587695735543,7.4
49,208.52232805365944,104.26116402682972,208.52232805365944,104.26116402682972,21.4,0.8492063492063492,41256.46276917695,1637.1612209990853,25.2,2.337544825439829,40.50660543739241,2.8
50,218.7183503225363,109.35917516126815,218.7183503225363,109.35917516126815,2.0,0.07633587786259542,39443.62378796446,1505.4818239681092,26.2,2.0961003495372466,65.25332905423625,2.0
51,197.46518770784579,98.73259385392289,197.46518770784579,98.73259385392289,2.0,0.07633587786259542,40513.47882505039,1546.3159856889463,26.2,1.9424318470435558,28.178562810093695,1.6
52,195.58841635656367,97.79420817828183,195.58841635656367,97.79420817828183,1.4,0.050724637681159424,40191.73305159171,1456.2222120141923,27.6,1.9801846764326279,39.14840747764799,1.4
53,243.14202295833698,121.57101147916849,243.14202295833698,121.57101147916849,23.6,0.8309859154929577,41017.44549400179,1444.2762497887954,28.4,1.4750117854666271,0.0,7.2
54,402.5251053321006,201.2625526660503,402.5251053321006,201.2625526660503,75.4,2.448051948051948,46877.72244581566,1522.0039755134956,30.8,0.9331555387894838,0.0,12.6
55,520.427053796825,260.2135268984125,520.427053796825,260.2135268984125,153.0,4.811320754716981,47578.67514612414,1496.1847530227715,31.8,0.5835726688057818,0.0,18.0
56,638.6123230870696,319.3061615435348,638.6123230870696,319.3061615435348,145.6,4.521739130434782,50306.88011927395,1562.3254695426692,32.2,0.579219083789188,38.26963765564642,17.2
57,411.1011058549751,205.55055292748756,411.1011058549751,205.55055292748756,93.6,3.038961038961039,49607.40450184811,1610.6300162937698,30.8,0.9747745369036709,42.1948047537785,12.8
58,423.5559555793802,211.7779777896901,423.5559555793802,211.7779777896901,61.8,1.9681528662420382,51719.076215826164,1647.1043380836359,31.4,1.2024758415178216,67.60766847610171,11.6
59,389.07564101348873,194.53782050674437,389.07564101348873,194.53782050674437,70.8,2.3758389261744965,50632.610537668195,1699.0808905257784,29.8,1.8483188222212377,65.6320108201271,12.0
60,435.49180723633543,217.74590361816772,435.49180723633543,217.74590361816772,84.6,2.858108108108108,49878.16408278972,1685.073110905058,29.6,2.4331734111352823,54.87075425081116,12.0
61,434.6431133789323,217.32155668946615,434.6431133789323,217.32155668946615,87.2,2.9066666666666667,48294.045220555025,1609.8015073518343,30.0,2.727320797712671,54.765429020991405,12.4
62,525.2962632209552,262.6481316104776,525.2962632209552,262.6481316104776,75.2,2.523489932885906,43474.82225566968,1458.8866528748215,29.8,1.3330812100189515,8.801749126611185,10.8
63,383.5886280676048,191.7943140338024,383.5886280676048,191.7943140338024,65.4,2.23972602739726,49655.49381534181,1700.5306101144456,29.2,1.594578378006274,60.0,10.4
64,322.0328189570501,161.01640947852505,322.0328189570501,161.01640947852505,50.4,1.6688741721854305,46983.37787300818,1555.7409891724565,30.2,1.7045938795447342,53.417840291478456,9.2
65,330.42604971271464,165.21302485635732,330.42604971271464,165.21302485635732,52.0,1.6455696202531647,46111.70368343873,1459.2311292227448,31.6,1.2634590910654118,50.0,10.0
66,352.0742396643467,176.03711983217335,352.0742396643467,176.03711983217335,34.8,1.1153846153846154,47011.29730380999,1506.7723494810893,31.2,0.8930943874346522,59.05844467779332,8.4
67,245.53421834551506,122.76710917275753,245.53421834551506,122.76710917275753,9.8,0.3181818181818182,48801.703048937685,1584.4708782122625,30.8,1.33661972006837,60.0,3.2
68,211.3786822071739,105.68934110358695,211.3786822071739,105.68934110358695,1.0,0.033112582781456956,46581.36686490408,1542.4293663875521,30.2,1.5363836460689266,43.63696067180797,1.2
69,163.85024292208428,81.92512146104214,163.85024292208428,81.92512146104214,0.0,0.0,49171.17713990975,1719.2719279688724,28.6,2.0229870654063684,24.72261559338733,0.2
70,123.86298704379874,61.93149352189937,123.86298704379874,61.93149352189937,1.6,0.06015037593984962,47488.93237817224,1785.2982097057234,26.6,2.7482716808934744,36.240835509545946,1.0
71,129.2889078116107,64.64445390580535,129.2889078116107,64.64445390580535,15.6,0.5954198473282443,47420.89394558553,1809.9577841826538,26.2,3.0500851768960118,56.8733981535496,4.6
72,129.99340187569507,64.99670093784754,129.99340187569507,64.99670093784754,45.0,1.7578125,47816.874766057925,1867.8466705491378,25.6,3.5364599043200173,62.87555364891148,7.4
73,171.78798042270319,85.89399021135159,171.78798042270319,85.89399021135159,61.8,2.376923076923077,42595.96107936648,1638.3061953602494,26.0,2.9633086096580055,59.802991483823575,9.4
74,275.69633563358036,137.84816781679018,275.69633563358036,137.84816781679018,48.0,1.83206106870229,42273.19044505603,1613.4805513380165,26.2,1.7304378338657649,22.896907181792585,9.4
75,351.7922542347429,175.89612711737146,351.7922542347429,175.89612711737146,45.6,1.7404580152671756,42976.086673892256,1640.308651675277,26.2,1.8753192361537188,80.0,9.8
76,443.8578605353415,221.92893026767075,443.8578605353415,221.92893026767075,43.6,1.626865671641791,41452.77978445655,1546.7455143453935,26.8,2.148436467421797,61.237511316390396,10.4
77,376.48907991761985,188.24453995880992,376.48907991761985,188.24453995880992,32.8,1.1468531468531469,43071.235785440884,1505.9872652252059,28.6,1.3795702650776254,0.0,10.0
78,350.86223135261434,175.43111567630717,350.86223135261434,175.43111567630717,17.8,0.6223776223776224,44860.51203487846,1568.5493718488972,28.6,1.6345939191888188,38.762661987023534,6.8
79,374.94360578453313,187.47180289226657,374.94360578453313,187.47180289226657,10.0,0.32894736842105265,47013.96776832406,1546.5120976422388,30.4,1.8257626759702237,40.0,5.6
80,365.50552574543883,182.75276287271942,365.50552574543883,182.75276287271942,8.2,0.2679738562091503,44867.04878249749,1466.2434242646239,30.6,1.4600935740527192,34.36199656557278,4.0
81,409.0678784204405,204.53393921022024,409.0678784204405,204.53393921022024,5.6,0.18181818181818182,48710.89580640771,1581.5225911171333,30.8,1.0434242481962213,80.0,3.2
82,447.4058961541974,223.7029480770987,447.4058961541974,223.7029480770987,22.4,0.7272727272727273,50948.78491718434,1654.181328480011,30.8,1.5287242884761387,67.09256028736547,5.0
83,525.2329961133527,262.61649805667633,525.2329961133527,262.61649805667633,57.2,1.881578947368421,50431.5862593872,1658.9337585324738,30.4,2.1534385148901443,61.03624667555437,9.2
84,524.7791826840722,262.3895913420361,524.7791826840722,262.3895913420361,73.0,2.4829931972789114,48372.473127499674,1645.3222152210774,29.4,2.672424470411211,55.383631201850676,9.2
85,529.3739470878288,264.6869735439144,529.3739470878288,264.6869735439144,52.8,1.927007299270073,44551.00043296373,1625.948920911085,27.4,2.911461526979407,16.07629047695923,8.6
86,546.0212562866745,273.01062814333727,546.0212562866745,273.01062814333727,48.2,1.7851851851851852,42403.49660072035,1570.4998741007537,27.0,2.876768648527014,55.28442599684581,11.0
87,677.7601948801522,338.8800974400761,677.7601948801522,338.8800974400761,61.6,2.2814814814814817,43956.9427505541,1628.034916687189,27.0,2.9477191793158806,55.11968858486057,13.2
88,705.550577662863,352.7752888314315,705.550577662863,352.7752888314315,91.8,3.4,43862.97250840629,1624.554537348381,27.0,2.9614239396810893,55.760183914422896,14.2
89,531.5503243230618,265.7751621615309,531.5503243230618,265.7751621615309,87.8,3.376923076923077,43334.40726512757,1666.7079717356758,26.0,2.38608444709378,40.0,12.4
90,356.9083712959765,178.45418564798825,356.9083712959765,178.45418564798825,75.4,2.8134328358208953,42714.32405542251,1593.8180617694966,26.8,2.6635182225460525,26.15003067739849,11.6
91,390.8017311357793,195.40086556788964,390.8017311357793,195.40086556788964,79.4,2.962686567164179,42769.5799898637,1595.8798503680484,26.8,2.558030598914946,11.805946102711005,11.0
92,265.1523411340932,132.5761705670466,265.1523411340932,132.5761705670466,58.4,2.28125,42873.83913202722,1674.7593410948132,25.6,2.778431713938494,30.0,7.8
93,233.82373267153054,116.91186633576527,233.82373267153054,116.91186633576527,41.0,1.64,42527.71721835069,1701.1086887340277,25.0,3.4587479130989385,46.85106525601327,5.8
94,234.09214015552197,117.04607007776099,234.09214015552197,117.04607007776099,7.6,0.2992125984251969,40577.564834734156,1597.541922627329,25.4,2.976727988146775,57.86680790951664,2.6
95,235.36599789454505,117.68299894727252,235.36599789454505,117.68299894727252,1.8,0.06976744186046512,40341.90392827208,1563.6396871423285,25.8,2.2738697746125407,13.31473824377781,1.8
96,274.9858609634195,137.49293048170975,274.9858609634195,137.49293048170975,5.2,0.20634920634920634,41097.266573726294,1630.8439116558052,25.2,2.991464720280641,50.69853816780892,2.6
97,332.40138109469325,166.20069054734662,332.40138109469325,166.20069054734662,22.8,0.8837209302325582,42262.32092179917,1638.074454333301,25.8,3.1973692997380643,53.06788878921566,4.8
98,451.2076056720674,225.6038028360337,451.2076056720674,225.6038028360337,33.8,1.2611940298507462,42922.58470236208,1601.588981431421,26.8,2.682292040669627,50.0,6.8
99,413.4454372634062,206.7227186317031,413.4454372634062,206.7227186317031,25.0,0.946969696969697,42878.937211817014,1624.2021671142809,26.4,3.0765952177221583,5.2470089003566045,6.2
100,279.4714174830454,139.7357087415227,279.4714174830454,139.7357087415227,21.4,0.8359375,42493.102381719,1659.8868117858983,25.6,3.1985924258895255,28.72116490501412,5.6
101,248.28518653148825,124.14259326574413,248.28518653148825,124.14259326574413,14.6,0.5703125,42307.72166479939,1652.6453775312264,25.6,3.0407227789807965,10.507490962281736,5.4
102,234.0597962707596,117.0298981353798,234.0597962707596,117.0298981353798,12.4,0.5,42268.95053363665,1704.3931666788972,24.8,3.021033514480713,23.734302151290194,5.2
103,202.66574677543332,101.33287338771666,202.66574677543332,101.33287338771666,5.0,0.1937984496124031,41717.04393812721,1616.9396875243103,25.8,2.7023392141998084,21.075796194585337,2.6
104,194.50083700593444,97.25041850296722,194.50083700593444,97.25041850296722,1.2,0.046511627906976744,42048.25790121981,1629.7774380317758,25.8,2.857283172446283,18.285490604856705,1.2
105,198.20634980139644,99.10317490069822,198.20634980139644,99.10317490069822,0.6,0.023255813953488372,42093.713769877315,1631.5392934060976,25.8,3.3034355111027076,30.427180285006443,0.6
106,222.70080713058184,111.35040356529092,222.70080713058184,111.35040356529092,3.2,0.11851851851851852,41837.4772601231,1549.536194819374,27.0,2.936658798303864,62.92791709712333,2.2
107,223.8483895444624,111.9241947722312,223.8483895444624,111.9241947722312,1.8,0.06569343065693431,42733.95405684841,1559.6333597389928,27.4,2.4140880705744037,10.0,1.2
108,205.66586070500415,102.83293035250207,205.66586070500415,102.83293035250207,0.0,0.0,39678.9811020639,1469.5918926690335,27.0,1.9080765260268797,51.27919111336041,0.2
109,177.91646702183914,88.95823351091957,177.91646702183914,88.95823351091957,1.6,0.061068702290076333,40335.742713398155,1539.5321646335174,26.2,2.45039309839897,40.99829249062054,1.2
110,190.23424417853266,95.11712208926633,190.23424417853266,95.11712208926633,1.4,0.05303030303030303,39539.74070712896,1497.7174510276122,26.4,2.060827844122293,32.92744508688088,1.2
111,193.31423779857442,96.65711889928721,193.31423779857442,96.65711889928721,0.8,0.029850746268656716,40360.264165083165,1505.9800061598194,26.8,2.507423906019168,39.67087544411697,1.0
112,208.68516870593288,104.34258435296644,208.68516870593288,104.34258435296644,1.0,0.03937007874015748,39775.846092306645,1565.9781926104977,25.4,3.0457671088527314,18.471527478370717,0.6
113,241.30303176633547,120.65151588316773,241.30303176633547,120.65151588316773,2.8,0.109375,40047.16782396003,1564.3424931234385,25.6,3.312552232326408,59.92674653605036,1.8
114,343.27116136604945,171.63558068302473,343.27116136604945,171.63558068302473,21.0,0.813953488372093,41182.113263960855,1596.2059404635988,25.8,2.765742443352781,50.0,5.6
115,406.1811767299743,203.09058836498716,406.1811767299743,203.09058836498716,35.6,1.3383458646616542,40236.8707648258,1512.6643144671355,26.6,2.9817127242650416,60.26413246336688,7.0
116,436.4013708814314,218.2006854407157,436.4013708814314,218.2006854407157,23.4,0.8863636363636364,40711.64626138429,1542.1078129312232,26.4,2.054071259648831,4.13840202173219,5.6
117,322.84727032911735,161.42363516455868,322.84727032911735,161.42363516455868,15.0,0.5681818181818182,43763.85049219839,1657.7216095529693,26.4,2.4404679046791964,35.17886073819,4.6
118,306.5802150814077,153.29010754070384,306.5802150814077,153.29010754070384,13.6,0.5151515151515151,39579.08284860441,1499.207683659258,26.4,2.9527532959984484,48.28963430271642,5.0
119,308.9897058520583,154.49485292602915,308.9897058520583,154.49485292602915,17.6,0.6470588235294118,42355.51496647854,1557.1880502381816,27.2,2.934933934362827,54.26032484083521,6.4
120,246.11169336883586,123.05584668441793,246.11169336883586,123.05584668441793,3.4,0.125,42630.15407941019,1567.285076448904,27.2,3.0228763666663907,16.421378302597986,1.6
121,255.3362510020574,127.6681255010287,255.3362510020574,127.6681255010287,5.8,0.21481481481481482,38057.12480904923,1409.5231410758975,27.0,2.7470330506518588,58.91780264008389,2.6
122,370.39635182657037,185.19817591328518,370.39635182657037,185.19817591328518,17.2,0.6013986013986014,40906.74878011105,1430.3059014024843,28.6,1.4426960452785196,75.65562751424181,6.6
123,391.8047853414713,195.90239267073565,391.8047853414713,195.90239267073565,37.4,1.2466666666666666,47229.541841673614,1574.3180613891204,30.0,1.2745681916890326,50.0,10.2
124,507.93320340996036,253.96660170498018,507.93320340996036,253.96660170498018,79.6,2.50314465408805,46816.14390704723,1472.205783240479,31.8,0.8934596692794694,50.0,12.8
125,791.1113150833569,395.55565754167844,791.1113150833569,395.55565754167844,141.0,4.221556886227545,49546.61707011193,1483.4316488057466,33.4,0.6713645754896345,50.0,15.8
126,647.238955114933,404.5243469468331,1060.8387763207418,530.4193881603709,231.2,6.682080924855492,52050.38003280507,1504.34624372269,34.6,0.5969335503649055,50.0,20.2
127,182.53226517541705,182.53226517541705,1507.5735498362203,753.7867749181102,348.0,9.666666666666666,53967.81920409639,1499.1060890026774,36.0,0.4091105772593709,50.0,25.8
128,239.10520686702358,239.10520686702358,1542.8815126214351,771.4407563107176,312.4,8.824858757062147,54712.699360264756,1545.5564791035242,35.4,0.32951128226884835,69.36432504761797,24.0
129,590.50167229689,369.0635451855562,1049.012234010678,524.506117005339,222.8,6.258426966292135,56501.093657454694,1587.109372400413,35.6,0.5893977044272487,71.85875968737037,21.2
130,474.04349808933864,237.02174904466932,474.04349808933864,237.02174904466932,183.6,5.4,57205.787653921565,1682.5231662918109,34.0,0.998995929507412,24.39489647173332,16.6
131,246.96894965385144,123.48447482692572,246.96894965385144,123.48447482692572,122.8,3.987012987012987,53755.080311992184,1745.2948153244215,30.8,1.8582337314561772,19.263036750817264,9.0
132,199.27823194997555,99.63911597498777,199.27823194997555,99.63911597498777,72.2,2.375,50772.01628976505,1670.132114794903,30.4,2.191088542157149,47.59965432449576,5.6
133,226.60058347409776,113.30029173704888,226.60058347409776,113.30029173704888,24.8,0.7898089171974523,46739.119934505674,1488.50700428362,31.4,1.4688457481153332,0.0,5.6
134,338.3859640847195,169.19298204235974,338.3859640847195,169.19298204235974,58.4,1.8024691358024691,49176.83563357073,1517.8035689373683,32.4,0.8911365547663479,0.0,11.8
135,483.4770165536531,241.73850827682654,483.4770165536531,241.73850827682654,138.4,4.046783625730995,49595.88608212034,1450.1721076643373,34.2,0.6444788685761399,0.0,18.8
136,851.4597944060276,425.7298972030138,851.4597944060276,425.7298972030138,245.2,6.773480662983426,53250.15111653679,1470.998649628088,36.2,0.36785436304576524,0.0,23.8
137,782.2257186886159,782.2257186886159,48384.536109115645,24192.268054557822,379.8,10.047619047619047,55149.66074741611,1458.9857340586273,37.8,0.15441234322962272,0.0,29.6
138,120.29117800896782,120.29117800896782,4977.743003181921,2488.8715015909606,380.0,9.793814432989691,57856.33724798045,1491.142712576816,38.8,0.0768408094380819,38.874481832697256,30.8
139,0.0,0.0,8727.893423980418,4363.946711990209,315.4,8.128865979381443,58952.77754298198,1519.401483066546,38.8,0.034167161642588505,100.0,32.6
140,610.4554905787502,508.71290881562516,2161.572757402972,1080.786378701486,243.4,6.405263157894737,59969.94932010882,1578.156561055495,38.0,0.21624840427991504,100.0,28.6
141,703.5443604509658,351.7721802254829,703.5443604509658,351.7721802254829,164.8,4.527472527472527,56693.40158120205,1557.5110324506059,36.4,0.4924492741739657,30.65722971553214,20.6
142,375.32832417540067,187.66416208770033,375.32832417540067,187.66416208770033,126.6,3.723529411764706,52387.99773511956,1540.8234627976342,34.0,0.9664323947678273,50.12620882605688,13.6
143,308.29453585434794,154.14726792717397,308.29453585434794,154.14726792717397,52.4,1.6273291925465838,51126.24974527261,1587.7717312196464,32.2,1.567448449173991,53.13952601983033,10.2
144,308.0278890624125,154.01394453120625,308.0278890624125,154.01394453120625,52.4,1.7124183006535947,50386.43332358687,1646.6154680910743,30.6,2.0206908796567418,56.369298583002774,10.6
145,275.38208630971013,137.69104315485507,275.38208630971013,137.69104315485507,49.4,1.6466666666666667,48896.83439220168,1629.8944797400559,30.0,2.6976991320212766,58.741321484881155,7.8
146,308.05451355509257,154.02725677754628,308.05451355509257,154.02725677754628,38.4,1.271523178807947,44374.49117862034,1469.3540125370973,30.2,2.325721036537956,27.281012768994515,8.2
147,500.38757041930614,250.19378520965307,500.38757041930614,250.19378520965307,41.6,1.3419354838709678,46876.254501605654,1512.1372419872791,31.0,1.5292052699569598,77.8059249113096,9.4
148,538.5018843254949,269.25094216274744,538.5018843254949,269.25094216274744,48.6,1.5093167701863355,48968.80911818604,1520.7704695088833,32.2,1.2215799700211962,57.93835939227165,10.6
149,481.3068079307562,240.6534039653781,481.3068079307562,240.6534039653781,28.4,0.9044585987261147,44572.91423455284,1419.5195616099631,31.4,0.9114584186620075,62.19657973790163,8.4
150,413.66174592291236,206.83087296145618,413.66174592291236,206.83087296145618,11.0,0.3503184713375796,46845.63942532712,1491.8993447556409,31.4,1.0666766261972214,80.0,3.6
151,419.0149277208484,209.5074638604242,419.0149277208484,209.5074638604242,7.2,0.2236024844720497,48071.53907937581,1492.904940353286,32.2,1.26010029380488,64.07984892873174,3.6
152,411.74998911316106,205.87499455658053,411.74998911316106,205.87499455658053,6.8,0.2085889570552147,48059.63196389001,1474.2218393831292,32.6,1.0629261978806268,52.76162303683918,3.6
153,295.9893542466241,147.99467712331204,295.9893542466241,147.99467712331204,2.0,0.06451612903225806,49751.99305220384,1604.903001683995,31.0,1.1865474817812405,43.64515101634652,1.8
154,229.53456195001868,114.76728097500934,229.53456195001868,114.76728097500934,4.6,0.1464968152866242,49557.75477845623,1578.2724451737652,31.4,1.3195996180771539,21.172908907833516,2.6
155,266.9869177092688,133.4934588546344,266.9869177092688,133.4934588546344,34.2,1.0301204819277108,47738.697714439055,1437.9125817602126,33.2,1.158391355626932,0.0,8.4
156,399.03941355623044,199.51970677811522,399.03941355623044,199.51970677811522,92.6,2.7076023391812867,52700.26091051109,1540.9433014769324,34.2,0.7952623503998323,0.0,15.0
157,519.114219104599,324.44638694037434,1163.298418356944,581.649209178472,104.6,2.9548022598870056,54764.06892787149,1547.0075968325282,35.4,0.5950704525180057,38.96330942303507,18.6
158,283.83168358683486,283.83168358683486,2918.5218288267597,1459.2609144133799,117.2,3.21978021978022,53983.43065957767,1483.0612818565294,36.4,0.36206152635966454,100.0,22.8
