step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
10,115.68441141052656,38.56147047017552,115.68441141052656,38.56147047017552,3.0,0.1875,27542.521154604077,1721.4075721627548,16.0,3.5709037473682357,13.333333333333334,1.2
11,97.75069453442356,32.58356484480785,97.75069453442356,32.58356484480785,8.0,0.5333333333333333,27155.893069840018,1810.3928713226678,15.0,5.463002676799963,16.352105416936336,1.0
12,137.42199814527464,45.80733271509155,137.42199814527464,45.80733271509155,14.4,1.0588235294117647,21166.356266762763,1556.3497254972622,13.6,5.625764551060639,36.259380618152285,2.0
13,254.5688205478316,90.91743590993985,200254.56882054784,66751.5229401826,24.2,1.8059701492537314,21169.21246554884,1579.7919750409583,13.4,2.9706453060761504,26.741282479482607,2.4
14,210.82547085708174,70.27515695236058,210.82547085708174,70.27515695236058,38.0,2.8358208955223883,23655.093191816923,1765.3054620758896,13.4,1.9817892030381408,48.824551854533524,3.0
15,123.02173282330955,41.007244274436516,123.02173282330955,41.007244274436516,37.6,2.764705882352941,26060.97726480224,1916.2483282942824,13.6,3.6818791110028743,44.89433074821761,2.8
16,109.89218002152995,36.63072667384332,109.89218002152995,36.63072667384332,0.0,0.0,21045.840689061137,1525.060919497184,13.8,4.71030112633702,30.7813691640888,0.0
17,156.77373339807792,52.25791113269264,156.77373339807792,52.25791113269264,5.0,0.3424657534246575,21717.412159542797,1487.4939835303287,14.6,5.402535335134688,43.236024662176646,2.6
18,190.15523324756958,67.91258330270342,200190.15523324758,66730.05174441586,19.0,1.2025316455696202,26240.592919007635,1660.7970201903568,15.8,3.2447118236781067,66.66666666666667,3.4
19,184.08878951810658,61.36292983936886,184.08878951810658,61.36292983936886,26.4,1.7142857142857142,26461.36080684025,1718.270182262354,15.4,2.192056146125455,40.93741937119963,3.0
20,158.56554939808862,52.855183132696204,158.56554939808862,52.855183132696204,9.2,0.5542168674698795,28962.18187450249,1744.7097514760537,16.6,3.2250281502080878,54.59968134220446,3.8
21,226.4370711974184,75.4790237324728,226.4370711974184,75.4790237324728,27.6,1.550561797752809,27971.507151139445,1571.43298601907,17.8,3.215699542170219,43.12974639966475,4.8
22,205.91551004635122,68.63850334878374,205.91551004635122,68.63850334878374,52.0,3.0952380952380953,30450.589598674618,1812.5350951592034,16.8,2.5644617620787202,47.58038821016896,5.0
23,154.1111485955538,51.3703828651846,154.1111485955538,51.3703828651846,40.2,2.8714285714285714,27172.620393699945,1940.9014566928531,14.0,3.3954261618267467,30.672904962151126,3.2
24,145.76313571604564,48.58771190534855,145.76313571604564,48.58771190534855,0.6,0.046153846153846156,26472.11102024421,2036.3162323264776,13.0,4.7302563785617675,28.274167808339524,0.4
25,157.24412725738492,52.414709085794975,157.24412725738492,52.414709085794975,11.2,0.9655172413793104,19360.342074306966,1668.995006405773,11.6,5.820238424267391,48.59603128213204,3.6
26,139.68835325051947,46.562784416839825,139.68835325051947,46.562784416839825,34.0,2.8813559322033897,21549.723895333707,1826.2477877401448,11.8,6.188012494013141,39.49703392776674,5.4
27,219.0211571200438,73.00705237334793,219.0211571200438,73.00705237334793,59.6,5.622641509433962,17630.74253931847,1663.2775980489123,10.6,6.498367300590213,36.14492666319601,5.4
28,188.48176912002688,67.31491754286675,200188.48176912003,66729.49392304,76.4,7.490196078431373,19747.890718095718,1936.0677174603645,10.2,5.284496291603619,33.333333333333336,5.8
29,165.2641012950674,55.088033765022466,165.2641012950674,55.088033765022466,15.8,1.4363636363636363,20608.531997547725,1873.5029088679748,11.0,3.0997169281253694,16.61664976673099,1.4
30,103.30427816262309,34.43475938754103,103.30427816262309,34.43475938754103,0.0,0.0,18854.164195138692,1848.4474701116367,10.2,4.075648028903801,17.60758499505035,0.0
31,115.96437273159992,38.65479091053331,115.96437273159992,38.65479091053331,0.2,0.02,16962.059190485037,1696.2059190485038,10.0,5.351124183829595,23.28422041949011,0.4
32,247.77017369272758,82.59005789757586,247.77017369272758,82.59005789757586,2.4,0.21818181818181817,18367.201277917477,1669.7455707197705,11.0,3.1562267938102426,0.40028129229616144,1.8
33,180.09095110992862,60.03031703664288,180.09095110992862,60.03031703664288,9.6,0.8,21548.777990029972,1795.7314991691642,12.0,2.291298192505791,52.20633263116383,3.6
34,140.5212998460648,46.8404332820216,140.5212998460648,46.8404332820216,2.0,0.1694915254237288,23088.271587263862,1956.6331853613442,11.8,3.376833154856219,33.333333333333336,1.4
35,139.47285518185046,46.49095172728349,139.47285518185046,46.49095172728349,0.6,0.05263157894736842,21603.352586489156,1895.0309286393997,11.4,3.7959553763478833,10.194433727001902,0.6
36,91.54213133250008,30.514043777500024,91.54213133250008,30.514043777500024,0.8,0.07407407407407407,20404.515167360354,1889.3069599407736,10.8,4.652272781693317,21.202278487600477,0.8
37,128.3197328074001,42.773244269133365,128.3197328074001,42.773244269133365,0.2,0.018518518518518517,19352.361504048436,1791.8853244489292,10.8,4.721693181179399,26.666666666666668,0.4
38,113.69303857923376,37.89767952641125,113.69303857923376,37.89767952641125,1.2,0.125,18468.999661724854,1923.8541314296724,9.6,5.376501034470745,26.113261865175065,0.6
39,158.36603133754883,52.788677112516275,158.36603133754883,52.788677112516275,12.2,1.196078431372549,16455.306308440115,1613.2653243568739,10.2,2.802248374484705,35.56549881251423,3.8
40,267.63921586206135,89.21307195402045,267.63921586206135,89.21307195402045,33.4,2.783333333333333,21363.666810429117,1780.3055675357598,12.0,2.6373466474144363,51.03984632535079,6.2
41,143.42922164735694,47.80974054911898,143.42922164735694,47.80974054911898,25.4,1.7887323943661972,29800.378372540563,2098.6181952493353,14.2,3.876743790961127,43.23567304580441,4.0
42,94.63888128488449,31.546293761628164,94.63888128488449,31.546293761628164,37.0,2.5694444444444446,29670.66714263665,2060.462996016434,14.4,5.445456957235579,56.53765317681253,3.0
43,109.05345723425867,36.351152411419555,109.05345723425867,36.351152411419555,53.8,4.203125,24045.907209545803,1878.5865007457658,12.8,5.947442188165044,45.02433419747566,4.4
44,169.51103605330573,60.53965573332348,200169.5110360533,66723.1703453511,78.2,6.109375,23345.566164444528,1823.8723565972286,12.8,4.114217361401305,42.23500836313443,5.6
45,191.07737946282583,63.69245982094194,191.07737946282583,63.69245982094194,109.0,9.23728813559322,21275.776819219664,1803.031933832175,11.8,3.7630993657797944,36.30157941996572,6.8
46,231.23168509063143,77.07722836354381,231.23168509063143,77.07722836354381,57.4,5.218181818181818,20318.510376871145,1847.137306988286,11.0,4.1449368731559835,20.0,5.6
47,111.80965623210757,37.26988541070252,111.80965623210757,37.26988541070252,14.4,1.1076923076923078,27126.757711404534,2086.673670108041,13.0,4.579649121261705,10.564758319048147,2.4
48,119.60828260910951,39.869427536369834,119.60828260910951,39.869427536369834,4.4,0.3384615384615385,21976.147505864315,1690.4728850664858,13.0,4.041285076220744,28.69875537804243,2.2
49,145.50011537713513,48.500038459045044,145.50011537713513,48.500038459045044,21.4,1.5735294117647058,23179.919545695626,1704.4058489482077,13.6,4.624961286578396,33.333333333333336,5.2
50,228.56587652609477,76.18862550869825,228.56587652609477,76.18862550869825,54.2,3.985294117647059,24134.350480324676,1774.5845941415203,13.6,4.99552130127216,38.463322887985974,7.6
51,167.14209343501062,75.97367883409574,46275.96992013821,15425.323306712737,101.2,7.228571428571429,21691.587988370935,1549.3991420264954,14.0,3.316081928871259,33.333333333333336,10.6
52,44.53316100502039,22.266580502510195,1134885.5344976648,378295.17816588824,156.0,10.684931506849315,26165.226642937214,1792.1388111600832,14.6,4.1027675673821555,34.58726366312362,11.2
53,66.89644048597472,33.44822024298736,1000066.8964404858,333355.63214682863,211.2,14.08,24961.47354130296,1664.0982360868638,15.0,3.6949098572290664,33.333333333333336,11.2
54,177.75220171843137,80.79645532655971,600484.8656969822,200161.62189899408,250.0,16.89189189189189,26742.26121460367,1806.909541527275,14.8,4.575849273461929,36.60886460356247,11.6
55,288.3570929255714,96.11903097519047,288.3570929255714,96.11903097519047,159.0,11.19718309859155,25345.118598926772,1784.867506966674,14.2,5.956192448157983,13.333333333333334,7.4
56,171.06845206621233,57.02281735540411,171.06845206621233,57.02281735540411,65.2,4.72463768115942,24020.75744668151,1740.6345975856166,13.8,3.5651756294396395,13.60530499909828,3.0
57,140.4451947574667,46.81506491915557,140.4451947574667,46.81506491915557,3.4,0.24285714285714285,25789.740662765696,1842.1243330546927,14.0,3.063360059920135,12.616344129811145,1.8
58,126.48848092284433,42.162826974281444,126.48848092284433,42.162826974281444,16.6,1.1216216216216217,27954.503603160778,1888.8178110243769,14.8,3.906004296238857,33.333333333333336,4.2
59,427.51865595893895,142.50621865297964,427.51865595893895,142.50621865297964,47.4,3.0779220779220777,26104.88481299627,1695.1223904543033,15.4,3.980498583241512,35.46802154518938,7.8
60,460.0324593008844,153.3441531002948,460.0324593008844,153.3441531002948,86.8,5.636363636363637,26178.832591683597,1699.9241942651688,15.4,3.6626479834605985,36.91695627853543,10.8
61,343.5234402238257,114.5078134079419,343.5234402238257,114.5078134079419,68.6,4.763888888888889,24828.425681596727,1724.1962278886615,14.4,4.331095258974317,48.59883109464704,7.6
62,182.14699893816243,65.0524996207723,200182.14699893817,66727.3823329794,14.2,1.1451612903225807,22053.22224224345,1778.4856646970522,12.4,3.476251472466686,20.751823385910484,2.4
63,144.10764142928875,48.03588047642958,144.10764142928875,48.03588047642958,6.0,0.45454545454545453,24330.312172694586,1843.2054676283776,13.2,2.704222912675939,13.188718488942186,2.2
64,144.20608311182227,48.068694370607425,144.20608311182227,48.068694370607425,16.6,1.296875,22965.321748933435,1794.1657616354246,12.8,3.617815665140642,29.542365055386124,2.4
65,120.35220659080332,40.11740219693444,120.35220659080332,40.11740219693444,22.4,1.7230769230769232,26707.880485779147,2054.4523450599345,13.0,4.983863508642906,46.05810948349889,3.0
66,218.40431773762788,84.00166066831841,5896.3311437907905,1965.4437145969302,8.4,0.7,15880.605807313998,1323.3838172761666,12.0,3.099022908264238,56.40828371507572,3.4
67,340.4116477914541,189.11758210636336,448748.6517915364,149582.88393051215,28.4,2.2903225806451615,19243.848584784853,1551.9232729665205,12.4,1.7671201809812327,57.42949196242383,7.2
68,280.8589019490964,100.30675069610585,200280.8589019491,66760.2863006497,25.6,2.064516129032258,21946.369317614477,1769.8684933560062,12.4,2.950914159579481,46.666666666666664,5.4
69,198.5073331582545,66.1691110527515,198.5073331582545,66.1691110527515,4.4,0.38596491228070173,22406.35360522602,1965.4696144935106,11.4,2.2567842299602345,52.281057214603756,0.8
70,103.87514616275152,34.62504872091717,103.87514616275152,34.62504872091717,0.0,0.0,20983.70503840594,2057.225984157445,10.2,4.1239360822245406,11.19971643196133,0.2
71,135.86350614035345,45.28783538011782,135.86350614035345,45.28783538011782,3.8,0.35185185185185186,18137.823659879497,1679.4281166555093,10.8,4.248613730947738,54.06242646711348,2.2
72,161.62411455788447,53.874704852628156,161.62411455788447,53.874704852628156,12.2,1.2708333333333333,19888.469860506848,2071.7156104694636,9.6,4.424170381359198,44.47642423991321,3.2
73,111.40409063099166,37.13469687699722,111.40409063099166,37.13469687699722,27.0,3.2142857142857144,16492.621589607017,1963.4073320960736,8.4,3.7252813487856176,46.38494416216645,3.2
74,123.08395416216788,41.02798472072263,123.08395416216788,41.02798472072263,33.0,3.36734693877551,16820.72322641059,1716.4003292255704,9.8,4.382650610117214,38.376414193594805,3.2
75,121.3151087347095,40.4383695782365,121.3151087347095,40.4383695782365,3.6,0.36,21221.35097277805,2122.135097277805,10.0,5.381703873225332,11.810887750279639,1.6
76,122.9455255202984,43.90911625724943,200122.9455255203,66707.64850850677,0.6,0.06,17124.640471063445,1712.4640471063447,10.0,4.476552234625691,16.694471361579797,0.8
77,99.88335143668328,33.294450478894426,99.88335143668328,33.294450478894426,7.0,0.7,19439.870699792966,1943.9870699792966,10.0,4.482130924502911,36.27806276152455,2.6
78,102.92754900279263,34.30918300093088,102.92754900279263,34.30918300093088,1.4,0.1206896551724138,21106.55357864695,1819.5304809178408,11.6,4.132628782443612,13.333333333333334,1.2
79,82.52236171222623,27.50745390407541,82.52236171222623,27.50745390407541,3.0,0.25862068965517243,23022.11753922536,1984.6653051056346,11.6,5.6351561085337885,18.734910947216196,1.2
80,97.24547474579435,37.40210567145937,920.6300250875449,306.8766750291816,5.6,0.509090909090909,18915.75966985227,1719.6145154411154,11.0,3.569968121578372,7.314192616836408,1.6
81,110.47325288944232,36.82441762981411,110.47325288944232,36.82441762981411,0.0,0.0,19653.342021896493,1854.088869990235,10.6,6.119342328225028,19.27845235634777,0.4
82,132.21538622155768,44.071795407185895,132.21538622155768,44.071795407185895,5.8,0.5272727272727272,16217.384633169693,1474.3076939245175,11.0,6.080836982372003,25.209541509839635,2.4
83,167.3284347279189,55.7761449093063,167.3284347279189,55.7761449093063,17.8,1.5614035087719298,19075.820379965193,1673.3175771899294,11.4,5.718304990784231,33.333333333333336,5.0
84,176.01520433198962,62.862572975710584,200176.01520433198,66725.338401444,17.0,1.4912280701754386,20078.128318190393,1761.239326157052,11.4,4.270182205220264,8.702924798075552,3.0
85,221.440677935167,73.81355931172233,221.440677935167,73.81355931172233,8.2,0.7192982456140351,19182.756890953988,1682.6979728907006,11.4,1.8329867397483355,53.333333333333336,2.6
86,151.46121883840522,50.48707294613507,151.46121883840522,50.48707294613507,23.2,1.9661016949152543,22912.82159376422,1941.7645418444254,11.8,3.0686978537465484,43.33454796862876,3.4
87,182.79578200813927,60.93192733604642,182.79578200813927,60.93192733604642,34.8,2.71875,21782.35187548597,1701.7462402723413,12.8,3.007255685625436,63.88904193935483,4.6
88,352.7842922431985,117.59476408106616,352.7842922431985,117.59476408106616,23.6,1.710144927536232,24003.26749301375,1739.3672096386777,13.8,2.8452896625650284,45.2989362911732,5.2
89,428.49144082390393,142.83048027463465,428.49144082390393,142.83048027463465,57.8,3.8026315789473686,28914.74415371791,1902.2857995867046,15.2,2.805449957138242,66.66666666666667,9.0
90,319.20631368748906,106.40210456249635,319.20631368748906,106.40210456249635,96.0,6.666666666666667,27309.225723213447,1896.4740085564893,14.4,3.811295760216451,69.50557010904807,8.8
91,400.80047317285425,133.60015772428474,400.80047317285425,133.60015772428474,97.4,7.161764705882353,24666.624206343724,1813.7223681135092,13.6,3.083819211503157,44.593868996541154,6.6
92,215.78471396922168,71.92823798974057,215.78471396922168,71.92823798974057,29.4,2.1940298507462686,24389.584029190297,1820.1182111336043,13.4,2.472321407947211,40.0,3.6
93,114.67830674719093,38.22610224906364,114.67830674719093,38.22610224906364,0.2,0.015625,23636.912997952437,1846.633827965034,12.8,3.5885600665336344,30.63376004250434,0.4
94,108.55717174818396,36.18572391606132,108.55717174818396,36.18572391606132,0.0,0.0,22424.728518989243,1838.0925015564953,12.2,3.9980635062135024,40.534719740524,0.2
95,148.04472978518848,49.34824326172949,148.04472978518848,49.34824326172949,2.2,0.19642857142857142,15933.524346371149,1422.636102354567,11.2,2.994345574010619,32.95284644799343,1.2
96,250.55370617330482,83.51790205776827,250.55370617330482,83.51790205776827,16.0,1.4545454545454546,19189.30356270567,1744.4821420641517,11.0,2.917890581494686,55.72772066685123,4.2
97,193.81922286732623,64.60640762244208,193.81922286732623,64.60640762244208,29.2,2.6545454545454548,20371.07936986078,1851.9163063509802,11.0,3.4391174875182657,56.21317388683641,3.4
98,263.73020231079624,87.91006743693208,263.73020231079624,87.91006743693208,34.8,3.2830188679245285,18216.57047903829,1718.544384814933,10.6,3.7781010703092646,58.01162435864777,3.2
99,115.49014753853467,38.496715846178226,115.49014753853467,38.496715846178226,0.8,0.08695652173913043,18143.906642204347,1972.1637654569945,9.2,5.85562574252187,35.32461433773884,0.4
100,193.9958785803807,64.6652928601269,193.9958785803807,64.6652928601269,5.4,0.5510204081632653,15202.566487583299,1551.282294651357,9.8,6.007284036486551,62.44132557845736,3.2
101,200.55537933456108,66.85179311152037,200.55537933456108,66.85179311152037,21.0,2.3863636363636362,15350.92405887086,1744.4231885080524,8.8,5.878470487224763,40.0,4.0
102,123.04959207353076,41.01653069117692,123.04959207353076,41.01653069117692,41.0,4.767441860465116,16784.39502780978,1951.6738404429975,8.6,6.55145161180405,46.50840081560849,4.4
103,247.67427828459768,82.55809276153256,247.67427828459768,82.55809276153256,61.6,7.7,12033.629990773128,1504.203748846641,8.0,6.493205424388051,33.35539758712381,4.4
104,212.21584923099468,75.79137472535524,200212.215849231,66737.405283077,86.0,10.0,16157.229089217377,1878.7475685136485,8.6,4.286706545810036,33.333333333333336,5.4
105,119.74506839836435,39.91502279945478,119.74506839836435,39.91502279945478,94.0,8.867924528301886,21375.771940008006,2016.5822584913215,10.6,3.6900845299958878,33.333333333333336,4.4
106,92.55074430148396,30.850248100494653,92.55074430148396,30.850248100494653,12.0,1.0169491525423728,20296.750324817982,1720.0635868489817,11.8,4.302251169724811,11.655977100026575,1.6
107,128.29182293889116,42.763940979630384,128.29182293889116,42.763940979630384,4.0,0.31746031746031744,22656.680287336785,1798.1492291537131,12.6,5.201336453957433,33.333333333333336,2.0
108,145.22739183468008,48.40913061156002,145.22739183468008,48.40913061156002,22.0,1.5068493150684932,24102.644343408327,1650.8660509183787,14.6,4.143177296114322,39.12899406818648,5.4
109,188.7812356895176,62.92707856317253,188.7812356895176,62.92707856317253,24.8,1.7464788732394365,25291.576682885578,1781.0969494989843,14.2,3.8179179259272966,20.0,6.4
110,180.6038751244856,60.20129170816187,180.6038751244856,60.20129170816187,19.2,1.3333333333333333,23302.97062377679,1618.261848873388,14.4,4.774688211219379,25.279507418143414,5.4
111,195.44268474590154,65.14756158196718,195.44268474590154,65.14756158196718,19.0,1.3194444444444444,24354.595195173326,1691.2913329981477,14.4,6.817727429391623,33.333333333333336,6.0
112,168.856801526763,56.285600508921,168.856801526763,56.285600508921,13.6,1.0,22154.117403921617,1628.9792208765894,13.6,7.007670947618694,12.312994752341334,4.2
113,142.97941822704695,47.65980607568232,142.97941822704695,47.65980607568232,12.0,0.8695652173913043,23263.621229485256,1685.7696543105258,13.8,6.754964068255745,13.78603930825875,4.2
114,185.88918877718098,66.38899599185035,200185.8891887772,66728.6297295924,4.2,0.30434782608695654,23717.441083200923,1718.6551509565886,13.8,4.343802241993485,22.95528270960555,2.0
115,153.35732783287128,51.11910927762376,153.35732783287128,51.11910927762376,1.4,0.1076923076923077,21903.700957468514,1684.9000736514242,13.0,3.3424733973901346,20.55491242952409,0.8
116,179.95737020632245,59.98579006877415,179.95737020632245,59.98579006877415,1.8,0.13043478260869565,24241.821240616853,1756.653713088178,13.8,3.5181770519563726,26.666666666666668,1.4
117,142.1912132045923,47.39707106819743,142.1912132045923,47.39707106819743,0.2,0.015873015873015872,23812.439332276084,1889.876137482229,12.6,4.6872666597765305,14.03701395993418,0.2
118,103.42186569373305,34.473955231244354,103.42186569373305,34.473955231244354,0.0,0.0,26480.882922176337,2135.555074369059,12.4,4.529467232671678,11.04001579449232,0.2
119,95.62400961002092,31.874669870006972,95.62400961002092,31.874669870006972,2.0,0.15873015873015872,24348.68792669142,1932.4355497374142,12.6,4.682987637640997,20.276867992510386,1.2
120,287.7413632362061,95.91378774540203,287.7413632362061,95.91378774540203,2.0,0.15151515151515152,20634.04289814851,1563.185068041554,13.2,3.049814607599421,14.3458076623142,1.4
121,137.69881919860816,45.899606399536054,137.69881919860816,45.899606399536054,4.6,0.3150684931506849,26127.695012598087,1789.5681515478143,14.6,3.1356258460752553,17.037325236609224,1.8
122,155.23479232602944,51.74493077534314,155.23479232602944,51.74493077534314,11.6,0.7945205479452054,25707.158492776354,1760.7642803271474,14.6,3.807328510142845,35.8989641067069,2.6
123,146.33100815548136,48.77700271849378,146.33100815548136,48.77700271849378,19.0,1.4393939393939394,26622.694936317876,2016.87082850893,13.2,4.755530814007323,13.738862079614288,2.0
124,102.66008857690217,34.220029525634054,102.66008857690217,34.220029525634054,29.0,2.543859649122807,23417.430841442976,2054.160600126577,11.4,6.246725364333524,6.957005170914575,2.4
125,141.6265645204402,47.208854840146735,141.6265645204402,47.208854840146735,28.0,2.5925925925925926,18614.24340562739,1723.5410560766102,10.8,6.141663249170528,50.27390075665304,2.8
126,196.5345591280605,70.19091397430732,200196.53455912805,66732.17818637601,14.8,1.2982456140350878,19694.018458071376,1727.5454787781907,11.4,3.5065990348666554,40.0,4.4
127,149.76218295185785,49.920727650619284,149.76218295185785,49.920727650619284,35.6,2.7384615384615385,24356.660881724914,1873.5892985942241,13.0,3.0778599231267942,34.62047630977016,6.2
128,139.88063345309448,46.62687781769816,139.88063345309448,46.62687781769816,19.0,1.4393939393939394,24095.02923769957,1825.381002856028,13.2,3.1289610933904166,14.387253584870905,3.8
129,108.87103131398779,36.29034377132926,108.87103131398779,36.29034377132926,3.0,0.24193548387096775,27241.182108115587,2196.8695248480312,12.4,3.9176836545612925,8.587271860659106,0.8
130,95.95239842609438,31.984132808698124,95.95239842609438,31.984132808698124,0.4,0.03389830508474576,21722.294114604603,1840.8723825936106,11.8,4.194409320509078,11.142686806740585,0.6
131,148.11477279840503,49.37159093280167,148.11477279840503,49.37159093280167,10.8,0.8059701492537313,23753.33735880622,1772.6371163288225,13.4,2.7541647139786014,33.333333333333336,3.6
132,155.14449970215156,55.40874989362556,1363.0376581068745,454.3458860356248,37.4,2.75,24594.017216365966,1808.3836188504386,13.6,3.410773254652054,37.22026850675851,7.0
133,49.18470322260707,24.592351611303535,60589.450679459645,20196.48355981988,77.0,6.111111111111111,22167.75139452345,1759.3453487717024,12.6,3.764255190749558,36.13253633046497,9.0
134,226.42299193258086,113.21149596629043,698297.3935342601,232765.79784475337,100.2,7.9523809523809526,20625.81701187899,1636.96960411738,12.6,2.532553292260341,56.260859900744435,8.4
135,366.40729195408755,122.13576398469586,366.40729195408755,122.13576398469586,31.4,2.532258064516129,22362.073668414512,1803.3930377753638,12.4,2.262206536913772,18.669490442199884,2.4
136,162.36633076864535,54.122110256215116,162.36633076864535,54.122110256215116,8.0,0.6779661016949152,21034.36106263371,1782.5729714096362,11.8,2.7289910865789646,45.48101183503301,3.2
137,206.71513416767795,68.90504472255931,206.71513416767795,68.90504472255931,34.2,3.0535714285714284,20676.487062604225,1846.1149163039486,11.2,4.003035587272864,33.333333333333336,6.4
138,422.8012915244588,151.0004612587353,1404.5992485621534,468.19974952071783,65.4,5.637931034482759,19565.53854042606,1686.684356933281,11.6,4.330328151316523,39.43245849195895,7.8
139,198.84501780869314,66.28167260289771,198.84501780869314,66.28167260289771,71.0,7.395833333333333,17067.127254139123,1777.825755639492,9.6,6.338920851487375,33.333333333333336,6.0
140,138.2841924134794,46.09473080449313,138.2841924134794,46.09473080449313,16.0,1.702127659574468,15993.020000564939,1701.3851064430785,9.4,6.643118212778855,8.764801488973717,1.8
141,206.86943570714385,68.95647856904795,206.86943570714385,68.95647856904795,8.6,0.9772727272727273,13080.206609405763,1486.3871147052005,8.8,6.131803041095981,33.333333333333336,2.8
142,92.10720551290936,41.86691159677698,8443.268729255706,2814.422909751902,32.6,3.880952380952381,13641.12871323655,1623.9438944329227,8.4,6.584584970831412,33.333333333333336,6.4
143,295.49306082863126,113.65117724178126,215242.6570997163,71747.5523665721,39.6,4.040816326530612,18347.322848544776,1872.175800871916,9.8,4.278977394522847,36.26452449741919,5.2
144,141.67426867267253,47.22475622422417,141.67426867267253,47.22475622422417,6.0,0.6382978723404256,18444.772670638453,1962.2098585785589,9.4,2.9305803139111157,8.38006941872436,1.0
145,94.44496171138005,31.481653903793347,94.44496171138005,31.481653903793347,2.6,0.2826086956521739,18481.887381891436,2008.9008023795038,9.2,4.394572784891289,11.426647435882842,1.2
146,131.16451377253824,43.72150459084608,131.16451377253824,43.72150459084608,7.4,0.7551020408163265,18678.26390569242,1905.9452964992265,9.8,4.829082041899024,33.41960868978125,2.6
147,178.90124309035915,59.63374769678638,178.90124309035915,59.63374769678638,28.2,2.764705882352941,18150.789001338217,1779.4891177782565,10.2,2.8661563651891857,36.32089806313843,5.8
148,236.11420428670954,78.70473476223651,236.11420428670954,78.70473476223651,52.2,4.833333333333333,20533.77146559687,1901.275135703414,10.8,3.913579134847636,33.333333333333336,5.2
149,205.7621897836854,68.5873965945618,205.7621897836854,68.5873965945618,81.0,6.639344262295082,24664.01696547427,2021.64073487494,12.2,4.202329202904289,36.90711562610735,6.6
150,130.00670312865685,43.335567709552286,130.00670312865685,43.335567709552286,96.0,7.5,25390.105765934823,1983.6020129636581,12.8,4.172616346627076,33.333333333333336,5.4
151,100.03528414447749,33.34509471482583,100.03528414447749,33.34509471482583,22.4,1.75,25668.88559241534,2005.3816869074485,12.8,5.196798357481073,11.138085440292494,2.4
152,107.59876645018342,35.866255483394475,107.59876645018342,35.866255483394475,3.0,0.25,24511.28417705008,2042.6070147541734,12.0,3.7824895709323565,13.510565417832368,1.4
153,100.7202411405068,33.57341371350227,100.7202411405068,33.57341371350227,8.2,0.7192982456140351,21956.47520276565,1926.006596733829,11.4,3.8121470483025464,10.116064815013791,1.4
154,120.5286237556001,40.176207918533365,120.5286237556001,40.176207918533365,15.2,1.4615384615384615,19405.18309550819,1865.8829899527104,10.4,3.800970245724841,2.05887402677566,2.2
155,115.91548842970003,38.63849614323335,115.91548842970003,38.63849614323335,17.0,1.4655172413793103,23029.69386379698,1985.3184365342224,11.6,3.8056193783912406,36.2448177042946,2.8
156,93.13786930378792,31.045956434595976,93.13786930378792,31.045956434595976,0.0,0.0,19100.01383616505,1836.539791938947,10.4,4.345627482671219,16.908286552307647,0.2
157,102.4538410723873,34.15128035746243,102.4538410723873,34.15128035746243,3.2,0.2962962962962963,18789.193837034127,1739.7401700957523,10.8,4.893320936015439,33.333333333333336,2.2
