step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,131.95160355164845,73.30644641758246,200131.95160355166,100065.97580177583,0.0,0.0,8921.052211838827,2027.5118663270061,4.4,5.308049180526134,4.449537063852063,0.2
1,108.37705226213544,54.18852613106772,108.37705226213544,54.18852613106772,0.6,0.13043478260869565,9932.264802444184,2159.1880005313446,4.6,4.118748550155848,1.8500046778228807,0.6
2,69.20080237228905,34.60040118614452,69.20080237228905,34.60040118614452,0.2,0.03571428571428571,10698.22690991318,1910.3976624844965,5.6,5.339763893405381,0.0,0.2
3,53.39832023374993,26.699160116874964,53.39832023374993,26.699160116874964,0.2,0.03225806451612903,12822.515812398888,2068.14771167724,6.2,6.919487109520249,5.304815075073606,0.4
4,58.86644602649936,29.43322301324968,58.86644602649936,29.43322301324968,0.0,0.0,13323.049438269314,2081.7264747295803,6.4,7.545671154250496,0.0,0.2
5,53.2534276980316,26.6267138490158,53.2534276980316,26.6267138490158,2.6,0.37142857142857144,13341.288190609883,1905.898312944269,7.0,8.63634172441446,6.694301112614625,1.2
6,238.68786945030428,132.6043719168357,1987.7993464681585,993.8996732340793,15.2,1.8095238095238095,14302.867086684471,1702.7222722243419,8.4,3.9214644590192362,0.0,3.4
7,354.95211947896195,197.19562193275664,200354.952119479,100177.4760597395,4.6,0.5348837209302325,16209.030317432887,1884.770967143359,8.6,1.6625946428066816,18.886409089809888,1.4
8,129.18313773942978,64.59156886971489,129.18313773942978,64.59156886971489,0.0,0.0,15820.024220010295,1929.2712463427188,8.2,2.954994991377813,20.0,0.2
9,71.4928774065313,35.74643870326565,71.4928774065313,35.74643870326565,0.0,0.0,16716.269517199104,2258.955340162041,7.4,5.160946428737627,20.224817120537466,0.0
10,51.44554704253786,25.72277352126893,51.44554704253786,25.72277352126893,0.2,0.03225806451612903,13306.637621460464,2146.2318744291074,6.2,7.212407242437635,11.986211168640466,0.4
11,82.24894308002906,41.12447154001453,82.24894308002906,41.12447154001453,8.4,1.1666666666666667,13216.181550531654,1835.5807709071742,7.2,7.100853042956972,30.870690533998015,3.0
12,114.85773737775571,57.428868688877856,114.85773737775571,57.428868688877856,27.6,3.45,13359.446773723685,1669.9308467154606,8.0,7.440869078409375,52.38592274693957,4.4
13,106.61635214492537,66.63522009057836,24640.090293953213,12320.045146976607,52.2,6.069767441860465,14401.82844301399,1674.6312143039524,8.6,2.8235377406761333,50.0,5.4
14,153.25961024424058,85.14422791346699,200153.25961024425,100076.62980512212,25.6,3.3684210526315788,13267.696202642192,1745.7495003476567,7.6,5.232857305222607,50.0,2.8
15,267.096695060621,133.5483475303105,267.096695060621,133.5483475303105,0.0,0.0,16046.131423366043,1865.8292352751214,8.6,2.1902308048413235,24.849437875357125,0.2
16,82.78486281730021,41.392431408650104,82.78486281730021,41.392431408650104,0.0,0.0,17306.68932744732,2163.336165930915,8.0,4.5244734395806026,18.102142617767925,0.2
17,61.54300166065364,30.77150083032682,61.54300166065364,30.77150083032682,0.2,0.02702702702702703,14077.270377750556,1902.333834831156,7.4,6.017224134672832,9.867800213570774,0.4
18,68.59071539387554,34.29535769693777,68.59071539387554,34.29535769693777,0.8,0.10256410256410256,13916.524065081612,1784.16975193354,7.8,6.801703991754826,6.223758920007469,0.6
19,69.74662812354057,34.87331406177029,69.74662812354057,34.87331406177029,0.8,0.09302325581395349,16517.56415304613,1920.6469945402475,8.6,7.267004661694239,30.0,1.0
20,90.71779530183511,45.358897650917555,90.71779530183511,45.358897650917555,1.4,0.15217391304347827,16959.348066430364,1843.4073985250395,9.2,4.495516111497567,21.07935408719925,1.2
21,105.17429999199412,52.58714999599706,105.17429999199412,52.58714999599706,0.0,0.0,15805.32529388002,1975.6656617350025,8.0,3.6103203419499756,21.38159117866053,0.0
22,60.525080395823565,30.262540197911783,60.525080395823565,30.262540197911783,0.0,0.0,17073.216547993612,2371.280076110224,7.2,6.165681119060912,19.04760821707356,0.2
23,61.14357954268762,30.57178977134381,61.14357954268762,30.57178977134381,1.8,0.2571428571428571,12607.40062136301,1801.0572316232872,7.0,7.281293231482668,0.6172109808082382,1.0
24,87.130857520887,43.5654287604435,87.130857520887,43.5654287604435,5.2,0.6842105263157895,14224.197147498828,1871.604887828793,7.6,7.6877177939429915,9.540739382556751,2.4
