step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,124.9061022575853,41.6353674191951,124.9061022575853,41.6353674191951,8.6,0.5375,28116.177024837147,1757.2610640523217,16.0,3.5266254498464367,46.238757916057885,2.8
1,125.792290355115,41.930763451705,125.792290355115,41.930763451705,0.2,0.01282051282051282,29964.448897982173,1920.7980062809086,15.6,3.7612756050756606,36.268533630424145,0.6
2,112.05686057305336,37.352286857684454,112.05686057305336,37.352286857684454,0.8,0.0547945205479452,24277.339519487294,1662.8314739374857,14.6,3.7197607997011413,18.952165331171784,0.6
3,87.06095849181678,29.020319497272258,87.06095849181678,29.020319497272258,0.2,0.015873015873015872,27308.57053828383,2167.3468681177646,12.6,4.483423679777769,27.82815839603586,0.4
4,109.54958418304463,36.516528061014874,109.54958418304463,36.516528061014874,0.2,0.015873015873015872,17819.86510079793,1414.275007999836,12.6,4.033413083452326,34.89426435194597,0.4
5,210.40510197671233,70.13503399223744,210.40510197671233,70.13503399223744,3.8,0.3333333333333333,18433.419215669885,1616.9665978657792,11.4,2.3747024210435104,41.38845566176997,1.8
6,147.77941668390798,49.25980556130266,147.77941668390798,49.25980556130266,21.2,2.12,19336.625601625212,1933.6625601625212,10.0,3.6741944543708316,36.36131359488312,4.6
7,142.52433394559472,79.1801855253304,162525.89892255957,54175.29964085319,48.6,5.5227272727272725,13223.062727674716,1502.6207645084905,8.8,3.360029318005719,37.0053765051974,6.2
8,276.4108620144798,115.17119250603325,1413289.6385148424,471096.54617161414,69.4,6.425925925925926,19998.13106798674,1851.6788025913647,10.8,2.6802734846828833,33.333333333333336,6.8
9,214.3014462624175,71.43381542080583,214.3014462624175,71.43381542080583,16.4,1.5769230769230769,19892.47893648451,1912.7383592773565,10.4,3.3020260581481713,22.878223806575686,2.0
10,110.14713915860489,36.715713052868296,110.14713915860489,36.715713052868296,5.0,0.44642857142857145,25326.472021159832,2261.2921447464137,11.2,3.859219090136655,10.061818520690053,1.4
11,77.82545553776453,25.941818512588174,77.82545553776453,25.941818512588174,10.0,1.0638297872340425,20783.32592527105,2210.992119709686,9.4,4.790313546486318,14.949902562064304,1.0
12,224.08882572001008,74.69627524000336,224.08882572001008,74.69627524000336,0.8,0.09090909090909091,15728.097806908185,1787.283841694112,8.8,4.369661970025552,5.784661222005336,1.0
13,182.44210356366526,65.15789412988045,541.3414083482612,180.44713611608708,11.2,1.0769230769230769,21327.082522326033,2050.6810117621185,10.4,3.6706449187290042,4.812896042118382,3.2
14,103.79870290329976,34.59956763443325,103.79870290329976,34.59956763443325,2.0,0.19607843137254902,19632.96013441495,1924.800013177936,10.2,3.979468129591827,5.950746039597827,0.8
15,88.73223201507706,29.577410671692352,88.73223201507706,29.577410671692352,5.0,0.4716981132075472,22325.79335472835,2106.2069202573916,10.6,4.690842470947955,10.01481356107604,1.6
16,69.08293111230306,23.02764370410102,69.08293111230306,23.02764370410102,5.4,0.5192307692307693,24973.90693908678,2401.3372056814214,10.4,5.7138797886364365,7.778764981351476,0.8
17,74.39131986634682,24.797106622115606,74.39131986634682,24.797106622115606,0.0,0.0,15785.027493562617,2255.0039276518023,7.0,5.386023114835029,1.6842297584308124,0.2
18,53.08873276960067,17.696244256533557,53.08873276960067,17.696244256533557,0.0,0.0,14457.387827745551,2780.2668899510677,5.2,7.118222871016091,0.0,0.2
19,78.69646695271983,26.23215565090661,78.69646695271983,26.23215565090661,0.6,0.125,10331.942398439529,2152.487999674902,4.8,6.511285317394966,9.08401425728016,0.4
20,121.16107781539726,40.387025938465754,121.16107781539726,40.387025938465754,5.0,1.1904761904761905,8266.490170156369,1968.2119452753261,4.2,5.727971117405811,0.6801576224813743,1.0
21,169.6983554467799,56.566118482259974,169.6983554467799,56.566118482259974,13.0,2.096774193548387,12835.867797354931,2070.3012576378924,6.2,3.2591498803865075,2.8229122545815244,2.2
22,116.96049492061158,38.98683164020386,116.96049492061158,38.98683164020386,23.6,3.3714285714285714,13549.684452538902,1935.6692075055576,7.0,3.2526667411272863,4.040142574724162,2.4
23,93.6230777451855,31.207692581728498,93.6230777451855,31.207692581728498,22.2,2.3125,21564.61654055805,2246.314222974797,9.6,4.049086597376603,0.0,2.4
24,61.69603279269643,20.56534426423214,61.69603279269643,20.56534426423214,0.0,0.0,18783.975844117096,2184.1832376880343,8.6,6.001758912516946,1.9155675202334048,0.0
25,112.29973391374695,37.43324463791565,112.29973391374695,37.43324463791565,5.8,0.725,13422.04250982856,1677.75531372857,8.0,4.9300377209326935,35.73929490225586,2.6
