step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
10,391.20896829556165,130.40298943185388,391.20896829556165,130.40298943185388,50.8,1.8273381294964028,44394.57478441969,1596.9271505186937,27.8,1.5109293633740601,41.13940371325592,12.2
11,332.3382229534385,110.77940765114617,332.3382229534385,110.77940765114617,42.6,1.5214285714285714,45554.4029202909,1626.9429614389605,28.0,1.7614018257472652,49.44559241960841,10.6
12,391.506530471045,130.50217682368165,391.506530471045,130.50217682368165,56.8,2.0285714285714285,46443.65102041851,1658.701822157804,28.0,2.2180957172046285,46.899589718326716,12.2
13,395.9913862850723,131.99712876169076,395.9913862850723,131.99712876169076,69.6,2.6363636363636362,46291.67493264666,1753.4725353275248,26.4,1.8692615389792653,14.88092559934008,9.4
14,182.84156786231878,60.94718928743959,182.84156786231878,60.94718928743959,44.4,1.8048780487804879,43759.61718452511,1778.8462270132159,24.6,2.927751796949364,28.1339554120954,5.4
15,146.0248121739335,48.67493739131117,146.0248121739335,48.67493739131117,16.0,0.6611570247933884,37828.3761871968,1563.1560407932564,24.2,3.0842319556940354,25.623334012882804,2.4
16,150.9966292189826,50.33220973966087,150.9966292189826,50.33220973966087,0.8,0.03389830508474576,38500.05886682709,1631.3584265604698,23.6,2.5997686350944296,27.432633355122107,1.0
17,173.94788293938547,57.98262764646182,173.94788293938547,57.98262764646182,2.4,0.10810810810810811,34399.009492820085,1549.5049321090128,22.2,2.874263394136994,42.1432661104105,1.6
18,220.8251902546628,73.60839675155427,220.8251902546628,73.60839675155427,0.2,0.009523809523809525,36416.89785286252,1734.1379929934535,21.0,2.592170805008408,16.948661519192758,0.6
19,220.08754009394198,73.36251336464733,220.08754009394198,73.36251336464733,7.4,0.37,33291.3821447488,1664.56910723744,20.0,3.174923976702418,37.92507655984783,2.8
20,242.44382677730528,80.81460892576843,242.44382677730528,80.81460892576843,15.0,0.7575757575757576,31696.28635351807,1600.8225431069732,19.8,2.5343500676993993,44.98922496445213,5.0
21,362.5278273515968,120.84260911719893,362.5278273515968,120.84260911719893,21.8,1.0686274509803921,31777.642810173973,1557.7275887340184,20.4,2.040450375667231,66.66666666666667,8.6
22,834.1940801186062,278.0646933728687,834.1940801186062,278.0646933728687,14.6,0.7448979591836735,31647.568964454014,1614.6718859415314,19.6,1.3451073409462466,50.403529458838726,5.6
23,351.3943500947512,117.13145003158373,351.3943500947512,117.13145003158373,7.8,0.37142857142857144,34520.51435223055,1643.8340167728834,21.0,1.518894393757159,29.02547686815164,4.2
24,319.5955159550014,106.53183865166714,319.5955159550014,106.53183865166714,21.6,1.0285714285714285,33018.89143582654,1572.3281636107877,21.0,1.8313316391434775,70.28251964447766,5.8
25,271.3078179433262,90.43593931444207,271.3078179433262,90.43593931444207,33.0,1.683673469387755,32686.807124884035,1667.694241065512,19.6,1.7156679116403286,69.98640858528044,6.0
26,258.6213828638912,86.20712762129706,258.6213828638912,86.20712762129706,16.4,0.8118811881188119,32674.677933084597,1617.5583135190395,20.2,1.5974524998240343,80.46354806717204,5.8
27,287.7880678622239,95.92935595407464,287.7880678622239,95.92935595407464,23.2,1.0642201834862386,35771.32160295231,1640.8863120620326,21.8,1.3459705063282974,77.31417641682602,5.8
28,225.2330863619465,75.07769545398217,225.2330863619465,75.07769545398217,14.8,0.6491228070175439,39518.79583561658,1733.2805191059904,22.8,1.7163406667196441,76.51014747572844,6.0
29,232.85572282005873,77.6185742733529,232.85572282005873,77.6185742733529,20.8,0.896551724137931,38290.69833310555,1650.4611350476532,23.2,2.449520583322375,73.33333333333333,5.4
30,299.24387120712925,99.74795706904308,299.24387120712925,99.74795706904308,11.2,0.47058823529411764,37461.961853250126,1574.0320106407617,23.8,1.7845567941738303,63.58730100844127,5.0
31,331.3727686938013,110.45758956460043,331.3727686938013,110.45758956460043,6.6,0.2796610169491525,36096.5614890101,1529.5153173309366,23.6,1.4141492288481199,69.66110636195178,4.0
32,514.2316272991679,197.78139511506458,1738.9231430023433,579.6410476674478,17.8,0.7542372881355932,35699.18967681518,1512.6775286786092,23.6,1.0873405566617296,73.33333333333333,6.6
33,655.406063886725,218.46868796224166,655.406063886725,218.46868796224166,50.0,2.1186440677966103,36128.18991048545,1530.855504681587,23.6,1.5535500369447424,77.84169155806087,10.0
34,361.65121975285035,120.55040658428345,361.65121975285035,120.55040658428345,29.0,1.2831858407079646,36879.351249613785,1631.8297013103443,22.6,1.2127399167229733,60.0,7.4
35,232.61427320557058,77.53809106852353,232.61427320557058,77.53809106852353,23.6,1.0260869565217392,41759.4142353584,1815.626705885148,23.0,1.9805815204819475,67.45492215219467,6.0
36,206.18143277124665,68.72714425708222,206.18143277124665,68.72714425708222,6.8,0.3119266055045872,35422.75286959835,1624.8969206237773,21.8,1.89986525088669,55.016326157525555,3.2
37,168.55850019392733,56.18616673130911,168.55850019392733,56.18616673130911,1.2,0.05217391304347826,40342.60392472298,1754.0262575966512,23.0,2.2599760113415437,42.66534839504061,1.0
38,181.62225761764307,60.54075253921436,181.62225761764307,60.54075253921436,10.6,0.43089430894308944,38878.925029848615,1580.4441069044153,24.6,2.364683277149952,73.61214269860928,3.8
39,257.26991369533323,85.75663789844441,257.26991369533323,85.75663789844441,27.0,1.125,37784.23342902844,1574.3430595428517,24.0,1.8676573872314575,66.66666666666667,4.4
40,245.62710284631606,81.87570094877202,245.62710284631606,81.87570094877202,47.8,1.8527131782945736,38436.374555898175,1489.7819595309372,25.8,1.7077397925966327,82.5257413804286,5.0
41,351.6950317168664,117.23167723895547,351.6950317168664,117.23167723895547,69.0,2.76,39480.87974935704,1579.2351899742814,25.0,1.3747813993608793,51.204992714338765,4.8
42,205.40077709222584,68.46692569740861,205.40077709222584,68.46692569740861,27.8,1.112,42420.733652736024,1696.829346109441,25.0,1.9702966195241731,51.60719565196549,3.0
43,211.21630354286827,70.40543451428942,211.21630354286827,70.40543451428942,12.4,0.45925925925925926,42957.73479097849,1591.0272144806847,27.0,1.8659698004108,90.68383961396876,5.2
44,410.88748298538803,136.96249432846267,410.88748298538803,136.96249432846267,53.8,1.9779411764705883,40595.213286051905,1492.4710766930848,27.2,1.1300780503814127,100.0,12.4
45,571.2527645679127,219.71260175688948,1375.6596341967988,458.55321139893294,121.4,4.496296296296296,43069.065964067246,1595.1505912617497,27.0,1.1570012021308362,73.91462452341936,17.2
46,687.1592473610524,312.345112436842,6386.958638329243,2128.986212776414,217.0,7.805755395683454,43480.498321774954,1564.0467022221205,27.8,1.1125944876935063,80.54246120692217,21.2
47,548.7067811591826,211.04106967660869,3553.0779272709433,1184.3593090903144,322.0,11.258741258741258,47529.442577532674,1661.8686215920516,28.6,1.4208953396247637,78.46187373170854,21.0
48,160.47628921137544,80.23814460568772,3856640.3660256797,1285546.7886752265,431.2,14.767123287671232,42905.471799395265,1469.3654725820297,29.2,1.4269416041893794,82.5985517563826,22.8
49,290.65862805511995,145.32931402755997,7673832.269231672,2557944.089743891,546.6,18.22,47711.65023156528,1590.3883410521762,30.0,1.453402194087849,73.33333333333333,24.0
50,563.8736374056352,256.30619882074325,6227.464742160293,2075.8215807200977,669.4,21.733766233766232,49235.50464277314,1598.5553455445825,30.8,2.334135615298553,69.5874717448703,25.6
51,504.9903385308139,280.5501880726744,1087561.8216762857,362520.60722542857,803.2,26.248366013071895,46975.52976738214,1535.1480316137954,30.6,1.4716416348538708,66.66666666666667,27.8
52,22.61538181976494,22.61538181976494,3159200.0786570357,1053066.6928856785,946.0,30.516129032258064,49386.22040407264,1593.1038840023432,31.0,2.0121953269518458,66.66666666666667,29.0
53,28.887226574585906,28.887226574585906,3762000.586149837,1254000.195383279,1026.0,32.88461538461539,48687.21999718498,1560.4878204225954,31.2,1.9468687830935196,69.57966245929963,28.2
54,884.5056467345605,340.1944795132925,1720.1666244700823,573.3888748233608,715.2,22.632911392405063,51706.95125484534,1636.2959257862449,31.6,1.604804649890696,41.90293807643343,22.4
55,361.0034216748777,164.09246439767168,2023.7532235010895,674.5844078336964,385.2,12.754966887417218,45341.40321254214,1501.3709673027201,30.2,2.1634033163783517,63.0991449660462,17.4
56,654.8142383292641,218.27141277642136,654.8142383292641,218.27141277642136,146.0,4.965986394557823,49424.48294050165,1681.1048619218247,29.4,1.5288750700003675,8.52748011029727,10.6
57,273.5159264503011,91.1719754834337,273.5159264503011,91.1719754834337,21.0,0.7664233576642335,43945.6756604991,1603.8567759306243,27.4,2.6777163712821688,30.864807897225244,6.4
58,282.11755858175394,94.03918619391798,282.11755858175394,94.03918619391798,34.0,1.2318840579710144,43897.24155165785,1590.4797663644147,27.6,2.3792694115852138,66.66666666666667,9.2
59,436.59702901076724,145.5323430035891,436.59702901076724,145.5323430035891,77.0,2.6551724137931036,45131.48156291929,1556.2579849282513,29.0,2.637738106474702,69.60573097332106,13.8
60,789.0799887311663,263.0266629103888,789.0799887311663,263.0266629103888,86.6,2.9060402684563758,46040.28216754254,1544.9759116625012,29.8,1.2234653529230384,66.66666666666667,16.6
61,643.41369395489,214.47123131829667,643.41369395489,214.47123131829667,84.0,2.8767123287671232,49200.449791633015,1684.9469106723634,29.2,1.4533298820626255,13.49901767252239,14.8
62,247.81097145096587,82.60365715032195,247.81097145096587,82.60365715032195,66.0,2.5,45693.22165422581,1730.8038505388565,26.4,2.02641949221512,22.402365482089788,8.4
63,169.06558378922392,56.355194596407976,169.06558378922392,56.355194596407976,26.0,1.0743801652892562,48503.68894375478,2004.2846670973051,24.2,2.3054301744231602,14.032956356478508,3.2
64,114.48112114611033,38.160373715370106,114.48112114611033,38.160373715370106,32.0,1.3793103448275863,44228.83846637492,1906.41545113685,23.2,3.258778615492038,31.16292230257083,3.2
65,185.354153951397,61.784717983799,185.354153951397,61.784717983799,42.0,1.8103448275862069,38558.64744339193,1662.0106656634453,23.2,2.48864530432344,59.24198623395986,3.4
66,185.58731719715382,61.86243906571794,185.58731719715382,61.86243906571794,56.6,2.482456140350877,36529.93836209302,1602.1902790391673,22.8,2.0862539120034467,56.0626022519989,3.6
67,202.17973038882934,67.39324346294312,202.17973038882934,67.39324346294312,58.0,2.5892857142857144,37801.12314892955,1687.5501405772122,22.4,1.9877245145852436,75.65984998861684,5.8
68,261.4000255971921,87.1333418657307,261.4000255971921,87.1333418657307,9.4,0.415929203539823,36542.80179644863,1616.9381325862223,22.6,1.961258257815424,56.846685561847984,4.6
69,416.61123559138224,138.8704118637941,416.61123559138224,138.8704118637941,5.6,0.2616822429906542,33252.341892660115,1553.8477519934631,21.4,1.3252593188512902,58.73259474501841,4.0
70,230.58991347957152,76.86330449319051,230.58991347957152,76.86330449319051,7.4,0.3523809523809524,37536.43981217891,1787.4495148656624,21.0,1.642869220031144,55.11836740358225,3.2
71,198.66700755059207,66.22233585019735,198.66700755059207,66.22233585019735,21.0,1.05,33978.57032120365,1698.9285160601826,20.0,2.3117754866491578,56.57648513536022,3.0
72,231.92211933530385,77.30737311176794,231.92211933530385,77.30737311176794,42.8,2.118811881188119,34183.98884915088,1692.2766757005388,20.2,2.2046343004969837,66.66666666666667,6.6
73,205.2694154182522,68.42313847275074,205.2694154182522,68.42313847275074,60.4,2.720720720720721,38076.12404943043,1715.1407229473166,22.2,2.8715227789316202,42.55889399533127,5.4
74,314.09723877858517,104.69907959286172,314.09723877858517,104.69907959286172,85.6,3.596638655462185,38354.024622290344,1611.5136395920313,23.8,2.531391366813536,73.88983354400277,7.2
75,447.8488837205817,149.28296124019388,447.8488837205817,149.28296124019388,131.4,5.615384615384615,41479.12236688196,1772.6120669607674,23.4,2.7609661064410878,69.719818791984,10.8
76,527.9074717040029,203.04133527077033,1134.0817732565247,378.0272577521749,188.8,8.428571428571429,38049.50032342556,1698.6384072957837,22.4,2.597566888106226,69.65184063515646,14.6
77,440.93228910407595,146.97742970135866,440.93228910407595,146.97742970135866,208.6,8.691666666666666,40563.979125857935,1690.1657969107473,24.0,2.5906605546943333,53.858172586030456,13.6
78,414.99593199499105,138.3319773316637,414.99593199499105,138.3319773316637,223.4,9.798245614035087,41815.570774939006,1834.0162620587282,22.8,2.5606690698382275,41.1135927928342,10.8
79,229.15978740655018,76.3865958021834,229.15978740655018,76.3865958021834,228.6,10.486238532110091,44081.66762922237,2022.0948453771728,21.8,3.2882846527869147,43.45586028972434,8.0
80,292.3633789820227,97.45445966067423,292.3633789820227,97.45445966067423,260.2,13.694736842105263,38274.78779774014,2014.4625156705335,19.0,3.8504935110519463,39.48273805933278,7.2
81,290.8390258717709,96.94634195725696,290.8390258717709,96.94634195725696,299.0,16.61111111111111,31510.72846270391,1750.5960257057727,18.0,4.174132575326155,55.007453388597774,8.2
82,271.9733935565614,90.65779785218713,271.9733935565614,90.65779785218713,339.0,18.833333333333332,29337.820244406896,1629.8789024670498,18.0,3.414273249301488,43.42373515366338,8.4
83,381.41509557110254,127.13836519036751,381.41509557110254,127.13836519036751,381.2,22.162790697674417,28748.051662617683,1671.3983524777723,17.2,4.69915756031343,51.61288528101144,9.2
84,278.1686507993337,92.7228835997779,278.1686507993337,92.7228835997779,427.2,24.272727272727273,28928.50427233497,1643.6650154735778,17.6,5.522962404248232,66.66666666666667,10.2
85,263.78389741494414,101.45534515959389,701.4084878117682,233.8028292705894,247.6,13.910112359550562,30396.309031314457,1707.6578107480032,17.8,5.574720180091338,39.501982173361135,7.2
86,204.44213100974693,68.14737700324898,204.44213100974693,68.14737700324898,71.0,3.6597938144329896,30772.274192633446,1586.1997006512086,19.4,5.570364711663507,51.73454190090297,6.6
87,195.45938893364334,65.15312964454778,195.45938893364334,65.15312964454778,36.6,1.8484848484848484,30519.04129538195,1541.3657219889874,19.8,5.511779029116233,66.66666666666667,8.6
88,245.1631651937088,81.7210550645696,245.1631651937088,81.7210550645696,21.4,1.1145833333333333,29814.728300592724,1552.8504323225377,19.2,3.935840698215829,22.77217609142402,6.2
89,356.9556345883913,118.98521152946377,356.9556345883913,118.98521152946377,11.0,0.49107142857142855,34783.792371266005,1552.8478737172322,22.4,1.686907366330095,58.93010090399988,5.0
90,278.1002061872521,92.70006872908404,278.1002061872521,92.70006872908404,29.2,1.2478632478632479,38809.7022838891,1658.534285636286,23.4,2.617502844412668,66.66666666666667,7.6
91,340.58220930605404,113.52740310201801,340.58220930605404,113.52740310201801,53.0,2.226890756302521,39163.72925502514,1645.5348426481148,23.8,3.2725570235856614,41.10101271824154,9.4
92,316.11932498252014,105.37310832750671,316.11932498252014,105.37310832750671,40.2,1.7327586206896552,38705.23331554384,1668.329022221717,23.2,3.4690058363247163,41.13987118873865,8.2
93,230.1447453387897,88.51720974568835,1844.723151802874,614.9077172676247,26.8,1.1652173913043478,36589.01769393122,1590.8268562578794,23.0,2.1785713988505235,43.02724609940166,7.2
94,308.14129094317366,102.71376364772455,308.14129094317366,102.71376364772455,7.0,0.3153153153153153,33755.36085302881,1520.511750136433,22.2,4.440515230672921,36.61782239592109,3.8
95,222.15491897177785,74.05163965725929,222.15491897177785,74.05163965725929,5.8,0.26851851851851855,33615.439008999536,1556.270324490719,21.6,5.422553535116985,43.75578350548494,3.2
96,231.99203812977225,77.33067937659075,231.99203812977225,77.33067937659075,20.6,0.8803418803418803,32404.062782523757,1384.7890078001606,23.4,5.418153074848632,40.797297319234076,4.4
97,518.3011921431047,172.76706404770155,518.3011921431047,172.76706404770155,52.0,2.1666666666666665,36745.31317810332,1531.054715754305,24.0,2.143370305087891,49.85007247448342,8.2
98,637.4899611962068,212.49665373206892,637.4899611962068,212.49665373206892,58.2,2.4871794871794872,37659.290192774664,1609.371375759601,23.4,2.374798817609158,40.165596135542124,10.2
99,294.48663615965455,98.16221205321818,294.48663615965455,98.16221205321818,66.4,2.8869565217391306,37730.01755045653,1640.4355456720227,23.0,3.0773646985870653,41.83757604127322,10.8
100,246.42244311701702,82.14081437233901,246.42244311701702,82.14081437233901,33.4,1.5321100917431192,39369.49389831751,1805.9400870787847,21.8,4.17092473620283,37.65914134474466,6.4
101,168.82900948543931,56.27633649514644,168.82900948543931,56.27633649514644,7.6,0.336283185840708,39095.375040868,1729.8838513658407,22.6,3.5349113149159224,44.13513418697524,3.6
102,194.6882382308368,64.89607941027893,194.6882382308368,64.89607941027893,18.8,0.8173913043478261,40911.60428138629,1778.7654035385342,23.0,3.28983062386022,48.338899453167414,5.0
103,462.54767012017345,165.19559647149052,670.6750140057842,223.55833800192806,42.8,1.7983193277310925,40108.558832411356,1685.2335643870317,23.8,2.010945165320421,46.666666666666664,7.8
104,304.29734711357594,101.43244903785865,304.29734711357594,101.43244903785865,35.8,1.504201680672269,42145.01264102056,1770.798850463049,23.8,2.6437421279179554,27.379414361680574,6.0
105,215.60172517238402,71.86724172412801,215.60172517238402,71.86724172412801,12.8,0.5333333333333333,38631.421000970324,1609.6425417070968,24.0,2.761573032271621,64.13472344268787,3.6
106,397.605177737329,132.53505924577632,397.605177737329,132.53505924577632,7.2,0.3,37390.881390895185,1557.9533912872992,24.0,2.214927380489859,57.491544307083586,3.8
107,465.24009821425295,155.08003273808433,465.24009821425295,155.08003273808433,30.4,1.2459016393442623,37664.694806313506,1543.6350330456355,24.4,1.9578971407048669,60.411294359863255,7.6
108,412.1822664827632,137.39408882758775,412.1822664827632,137.39408882758775,80.6,3.173228346456693,39702.374159030835,1563.0855968122376,25.4,1.6143311601415453,66.66666666666667,13.4
109,434.38090379310813,144.79363459770272,434.38090379310813,144.79363459770272,127.6,5.0236220472440944,43003.528896260614,1693.0523187504177,25.4,1.842801232000246,60.0,15.0
110,568.6457842938946,218.7099170361133,1056.7346753089464,352.2448917696488,185.4,7.186046511627907,40848.49972972434,1583.275183322649,25.8,1.9242745001232247,59.0429179959718,14.6
111,489.5667574710848,163.18891915702827,489.5667574710848,163.18891915702827,235.0,9.791666666666666,38079.49922741661,1586.6458011423588,24.0,2.1174981781779305,51.772975015894644,12.0
112,313.6813894346482,142.5824497430219,1349849.3921581667,449949.7973860556,302.0,13.36283185840708,32116.01069762133,1421.0624202487313,22.6,1.890059748565318,67.20782527376286,15.0
113,1148.82629958356,638.2368331019778,210153.76673819654,70051.25557939884,360.8,15.964601769911505,33991.632036746065,1504.0545149002685,22.6,0.3498613137994259,66.66666666666667,18.4
114,636.3370419837823,318.16852099189117,666079.700642377,222026.56688079235,259.2,11.889908256880734,34910.31496501473,1601.3905947254464,21.8,0.3043177843254718,44.826807774631256,13.4
115,453.1144722642024,205.9611237564556,800453.1144722642,266817.7048240881,154.6,6.84070796460177,36816.93093439162,1629.0677404598061,22.6,0.796284676746311,49.55783451846249,10.6
116,302.42916643915856,100.80972214638619,302.42916643915856,100.80972214638619,80.6,3.25,42374.56993585548,1708.6520135425596,24.8,2.148556388047202,49.43247839815891,9.6
117,290.0262963343288,96.67543211144293,290.0262963343288,96.67543211144293,103.6,3.837037037037037,43243.68419461078,1601.6179331337325,27.0,2.01138448011057,70.38266254838693,11.6
118,363.76237536960264,121.25412512320088,363.76237536960264,121.25412512320088,79.6,2.8226950354609928,44232.8892429931,1568.5421717373438,28.2,1.5822299744357582,44.31667221195539,12.2
119,491.3761445647371,163.7920481882457,491.3761445647371,163.7920481882457,90.8,3.0884353741496597,48767.809936453785,1658.7690454576118,29.4,2.244433521792147,66.71395710670367,15.2
120,747.6758751421374,249.22529171404582,747.6758751421374,249.22529171404582,142.0,4.733333333333333,48002.95366108869,1600.098455369623,30.0,1.9100176782046716,69.62508154371865,16.8
121,316.94693737441366,132.0612239060057,1714.9951128961425,571.6650376320475,180.2,6.006666666666667,49080.043630896645,1636.0014543632217,30.0,1.659286811151277,51.3764717831153,16.8
122,528.606643215249,176.20221440508303,528.606643215249,176.20221440508303,146.4,4.784313725490196,49918.68598150789,1631.32960723882,30.6,1.2834888031642915,75.33419539729418,14.8
123,570.9648243196569,190.3216081065523,570.9648243196569,190.3216081065523,137.8,4.333333333333333,50556.36435226736,1589.8227783731872,31.8,1.3240738510289993,75.38322531269007,15.0
124,560.8812029001938,186.96040096673127,560.8812029001938,186.96040096673127,152.4,4.535714285714286,52975.35621892782,1576.647506515709,33.6,1.24739759386576,88.09067720257114,17.6
125,292.5711296564142,121.90463735683926,1607.1964697671551,535.7321565890517,228.8,6.651162790697675,52780.5500237147,1534.3183146428692,34.4,1.0140522274317947,86.66666666666667,17.8
126,694.2502974612926,231.41676582043087,694.2502974612926,231.41676582043087,220.0,6.32183908045977,53157.479276671154,1527.5137723181367,34.8,0.8190628159080544,76.12690858080214,16.6
127,435.969331025473,145.32311034182433,435.969331025473,145.32311034182433,115.2,3.3294797687861273,55627.77879833486,1607.7392716281752,34.6,0.8821961392238602,59.93783504307961,12.8
128,429.7274633026257,143.24248776754192,429.7274633026257,143.24248776754192,56.4,1.6491228070175439,52253.47748102072,1527.8794585093776,34.2,0.9556250656048427,69.85346479374812,11.4
129,830.6022911452912,276.86743038176377,830.6022911452912,276.86743038176377,38.2,1.07909604519774,52285.44340719229,1476.9899267568442,35.4,0.7585246145419797,73.33333333333333,10.6
130,523.773792502456,174.59126416748532,523.773792502456,174.59126416748532,28.4,0.7932960893854749,55750.79180529555,1557.2846872987584,35.8,0.7621083224350624,45.23815511799361,8.2
131,588.8435608445982,196.2811869481994,588.8435608445982,196.2811869481994,9.8,0.2722222222222222,55761.22430487225,1548.9228973575625,36.0,0.7230740989512228,43.25326747362548,4.4
132,387.1136180513888,129.03787268379628,387.1136180513888,129.03787268379628,4.2,0.12280701754385964,56160.77543109482,1642.12793658172,34.2,1.0069637687561837,52.43085117808732,2.4
133,361.86274094067335,120.62091364689111,361.86274094067335,120.62091364689111,7.2,0.20809248554913296,53115.09208685296,1535.1182684061548,34.6,1.2715498749130683,75.65141867818511,4.4
134,464.65428821193916,154.88476273731305,464.65428821193916,154.88476273731305,17.0,0.46195652173913043,54678.861195954974,1485.8386194552982,36.8,1.0218320937303529,100.0,7.4
135,502.9817064592793,167.66056881975976,502.9817064592793,167.66056881975976,45.8,1.2116402116402116,58745.23961854371,1554.106868215442,37.8,0.8780044902394182,80.0,12.2
136,578.929852310346,192.976617436782,578.929852310346,192.976617436782,32.0,0.8695652173913043,55910.63903696653,1519.3108433958298,36.8,0.6793324486070992,51.86044163978219,10.2
137,621.2066454637425,207.0688818212475,621.2066454637425,207.0688818212475,44.0,1.1827956989247312,58705.38008926726,1578.1016153028834,37.2,0.8727944327577354,75.91336504000235,13.6
138,810.0956503238029,270.03188344126767,810.0956503238029,270.03188344126767,83.2,2.1116751269035534,59345.20889495034,1506.2235760139679,39.4,0.8566134765314424,88.05931605680901,16.0
139,708.321264412754,236.10708813758467,708.321264412754,236.10708813758467,92.0,2.33502538071066,62521.23372762726,1586.8333433407934,39.4,0.8060615838171483,73.33333333333333,16.8
140,402.06788214020645,134.02262738006883,402.06788214020645,134.02262738006883,97.8,2.5076923076923077,62516.890602760875,1602.9971949425867,39.0,1.0004017780923968,56.81150950627701,16.4
141,601.5505619580226,200.51685398600753,601.5505619580226,200.51685398600753,106.2,2.723076923076923,64408.48135142509,1651.4995218314125,39.0,1.0216355055935695,79.7942861682365,16.4
142,518.0959750254415,172.69865834181383,518.0959750254415,172.69865834181383,86.2,2.2447916666666665,61494.29717096547,1601.4139888272257,38.4,1.2065453826054784,55.163929280778724,15.4
143,447.4655135654772,149.1551711884924,447.4655135654772,149.1551711884924,76.8,1.9896373056994818,61311.10636717321,1588.3706312739173,38.6,0.9864965327323478,68.8412063218622,15.0
144,596.3931344951678,198.79771149838928,596.3931344951678,198.79771149838928,93.4,2.4708994708994707,59607.31381458168,1576.913063877822,37.8,0.9188303944225166,74.95704386471895,15.8
145,574.2192556273977,220.85355985669142,1095.7341667762716,365.24472225875724,112.4,3.021505376344086,59271.56786939829,1593.3217169193088,37.2,1.107333494325217,80.54648639055434,17.2
146,1010.2697586104883,388.56529177326473,1638.9402615344654,546.3134205114885,101.0,2.616580310880829,59285.43597455344,1535.8921236930942,38.6,0.8902037064050075,100.0,20.2
147,729.398223895624,243.13274129854133,729.398223895624,243.13274129854133,76.8,2.0869565217391304,57353.052980916065,1558.5068744814148,36.8,0.7364489892571775,47.195068157144156,15.0
148,608.0670992412934,202.68903308043113,608.0670992412934,202.68903308043113,22.8,0.6063829787234043,60879.641482166786,1619.139401121457,37.6,0.8717074607491315,57.55057007277704,8.0
149,541.4261402544162,180.47538008480538,541.4261402544162,180.47538008480538,28.2,0.7382198952879581,55126.053308948794,1443.0904007578217,38.2,0.8710025510123868,100.0,10.4
150,815.8656227026758,271.9552075675586,815.8656227026758,271.9552075675586,51.4,1.317948717948718,57867.25335897119,1483.7757271531075,39.0,0.7104322930695356,70.29463048386106,13.4
151,806.2149602082477,287.93391436008847,1017.1864867737434,339.06216225791445,72.0,1.9148936170212767,59567.46477249726,1584.2410843749271,37.6,0.8527972188545793,58.63759828835176,13.6
152,232.1831822598309,116.09159112991544,7753.877558442691,2584.6258528142303,129.2,3.417989417989418,58232.239117214456,1540.535426381335,37.8,0.7830456862465948,83.87878452943293,18.2
153,419.1360505419496,209.5680252709748,175679.42631434347,58559.808771447824,222.4,5.852631578947369,57665.55849336563,1517.5146971938323,38.0,0.5206095984268447,100.0,24.0
154,831.0395518100534,415.5197759050267,1421505.3760800064,473835.1253600021,325.4,8.343589743589744,60208.62170091712,1543.810812844029,39.0,0.3439026163352779,100.0,28.2
155,1141.846705708765,380.61556856958833,1141.846705708765,380.61556856958833,287.2,7.4404145077720205,60481.720754990645,1566.8839573831774,38.6,0.4728304517693606,51.165754464014604,25.2
156,973.6895870237779,324.56319567459263,973.6895870237779,324.56319567459263,248.6,6.576719576719577,59149.94951183073,1564.813479148961,37.8,0.6581687290644194,82.85121873534156,21.2
