step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,65.87646252964676,32.93823126482338,65.87646252964676,32.93823126482338,0.0,0.0,6885.755879294437,2648.3676458824757,2.6,5.877799757818474,0.0,0.0
1,41.507034208880164,20.753517104440082,41.507034208880164,20.753517104440082,0.0,0.0,9210.998378845637,3070.332792948546,3.0,9.055897370415066,0.0,0.0
2,53.3594761180632,26.6797380590316,53.3594761180632,26.6797380590316,0.0,0.0,7464.280185400778,2073.411162611327,3.6,8.024609731567946,5.007391214929271,0.2
3,104.57788597448014,52.28894298724007,104.57788597448014,52.28894298724007,0.0,0.0,8296.758619426886,2074.1896548567215,4.0,5.399548352958838,0.0,0.2
4,75.59751526745353,37.798757633726765,75.59751526745353,37.798757633726765,0.2,0.05,7913.463495593644,1978.365873898411,4.0,5.244478954998873,3.864680361756001,0.2
5,71.5166971067122,35.7583485533561,71.5166971067122,35.7583485533561,4.0,1.0,10484.485670518156,2621.121417629539,4.0,6.076602155471278,4.1891588695625614,1.0
6,57.14831764251003,28.574158821255015,57.14831764251003,28.574158821255015,9.0,2.8125,8394.590779169484,2623.309618490464,3.2,7.079654938417842,0.0,1.0
7,58.738571492156666,29.369285746078333,58.738571492156666,29.369285746078333,14.0,3.6842105263157894,7607.981706985384,2002.1004492066802,3.8,6.419005320529003,6.1790812110996285,1.2
8,190.29131038902156,95.14565519451078,190.29131038902156,95.14565519451078,0.0,0.0,4552.728600637194,1422.7276876991232,3.2,2.825608757406078,0.0,0.0
9,378.8022481979639,189.40112409898194,378.8022481979639,189.40112409898194,1.2,0.3,8285.761492844884,2071.440373211221,4.0,3.1854726417256125,0.0,0.8
10,85.41633578112662,42.70816789056331,85.41633578112662,42.70816789056331,0.0,0.0,8494.252268766479,2654.453833989525,3.2,6.182377461120353,0.0,0.0
11,90.17351556465364,45.08675778232682,90.17351556465364,45.08675778232682,0.0,0.0,5540.884820047863,1629.6720058964304,3.4,6.467087177949462,10.118449950363129,0.2
12,113.20678142568038,56.60339071284019,113.20678142568038,56.60339071284019,0.2,0.0625,7527.298326389953,2352.2807269968603,3.2,5.9510060912002425,0.0,0.2
13,55.02794341204012,27.51397170602006,55.02794341204012,27.51397170602006,0.0,0.0,6187.326041345245,2379.7407851327866,2.6,7.0208071280806,0.0,0.2
14,50.30043140837512,25.15021570418756,50.30043140837512,25.15021570418756,0.0,0.0,9303.657716473559,2448.3309780193576,3.8,7.424535690299132,1.712494053030582,0.0
15,55.04028816590559,27.520144082952793,55.04028816590559,27.520144082952793,0.0,0.0,7612.552380726289,2718.768707402246,2.8,7.714976126278161,4.307375492311678,0.0
16,42.52945866064212,21.26472933032106,42.52945866064212,21.26472933032106,0.0,0.0,8717.31436708973,3113.3265596749034,2.8,8.99074794213731,4.157969119139011,0.2
17,42.6765854075154,21.3382927037577,42.6765854075154,21.3382927037577,0.0,0.0,8952.528699016282,2984.1762330054275,3.0,8.837335071268495,0.0,0.0
18,49.44812731244794,24.72406365622397,49.44812731244794,24.72406365622397,0.0,0.0,8947.818715733387,2130.4330275555685,4.2,7.783639309325659,3.9653503677658364,0.2
19,58.45068401294943,29.225342006474715,58.45068401294943,29.225342006474715,0.0,0.0,7875.390164832948,1968.847541208237,4.0,6.781713610729492,3.804456800553453,0.0
20,50.34150548905552,25.17075274452776,50.34150548905552,25.17075274452776,0.0,0.0,13423.520796384924,2684.7041592769847,5.0,7.488322421185936,2.83860806575035,0.2
21,49.926018045737216,24.963009022868608,49.926018045737216,24.963009022868608,0.0,0.0,8702.959272031916,1891.947667833025,4.6,7.713796555261919,4.516063129399583,0.0
22,45.58973200287751,22.794866001438756,45.58973200287751,22.794866001438756,0.0,0.0,10003.690602629005,2942.2619419497078,3.4,9.2838673285089,0.0,0.0
23,41.63354789772798,20.81677394886399,41.63354789772798,20.81677394886399,0.0,0.0,3526.1094582740798,1763.0547291370399,2.0,10.530399345438301,5.6372905288841935,0.0
24,197.41408950247757,197.41408950247757,452910.17779297195,226455.08889648598,5.0,1.6666666666666667,4029.2680194424297,1343.0893398141432,3.0,0.40325313687949366,0.0,2.0
25,267.19864850661594,166.99915531663495,200505.83231076322,100252.91615538161,15.0,3.75,7239.255377360956,1809.813844340239,4.0,1.2001725994906018,0.0,2.2
26,162.82273439390215,81.41136719695108,162.82273439390215,81.41136719695108,25.0,6.25,7984.3896558337165,1996.0974139584291,4.0,2.6548868409264834,0.0,2.0
27,57.24119809541562,28.62059904770781,57.24119809541562,28.62059904770781,0.0,0.0,6773.035728832861,2822.0982203470253,2.4,7.5929896141449,4.762645397297263,0.0
28,58.77836554767367,29.389182773836836,58.77836554767367,29.389182773836836,0.0,0.0,5650.219868501826,2354.2582785424274,2.4,7.053578820130051,0.0,0.4
29,61.704770050109985,30.852385025054993,61.704770050109985,30.852385025054993,0.0,0.0,10696.705723181934,2674.1764307954836,4.0,6.0190296138532995,0.0,0.0
30,46.18498208998307,23.092491044991537,46.18498208998307,23.092491044991537,0.0,0.0,10599.30556422519,2523.6441819583783,4.2,8.062084625007143,4.699790602432188,0.0
31,73.4024847108881,36.70124235544405,73.4024847108881,36.70124235544405,1.2,0.2857142857142857,10452.020679292307,2488.576352212454,4.2,6.48739412835008,0.0,0.6
32,58.168210937154846,29.084105468577423,58.168210937154846,29.084105468577423,6.0,1.5,9140.581840011873,2285.1454600029683,4.0,7.7518406790635455,8.97852685169994,1.0
33,85.19160912228277,42.595804561141385,85.19160912228277,42.595804561141385,0.0,0.0,5814.217070842386,2076.506096729424,2.8,7.50452672460477,0.0,0.2
34,126.18732159480984,63.09366079740492,126.18732159480984,63.09366079740492,0.0,0.0,6392.795209516241,1682.3145288200633,3.8,4.749710500051064,3.6954543931062744,0.2
35,155.07554306465215,77.53777153232608,155.07554306465215,77.53777153232608,3.0,0.75,9452.00624972431,2363.0015624310777,4.0,4.36297530547317,0.0,1.0
36,85.31124424374298,42.65562212187149,85.31124424374298,42.65562212187149,8.0,2.0,10025.549914443145,2506.3874786107863,4.0,6.540555889159998,3.725938565159481,1.0
37,101.21110223023686,56.228390127909364,200101.2111022302,100050.6055511151,0.0,0.0,5812.442661469369,2642.019391576986,2.2,6.829554118940574,4.548598233594134,0.2
38,67.04683425971163,33.523417129855815,67.04683425971163,33.523417129855815,0.0,0.0,5823.630813103418,2911.815406551709,2.0,7.689034242806957,0.0,0.0
39,40.68211281650821,20.341056408254104,40.68211281650821,20.341056408254104,0.0,0.0,4234.938642840623,2117.4693214203116,2.0,9.520732347791192,2.448101936541889,0.0
40,37.38224101932127,18.691120509660635,37.38224101932127,18.691120509660635,0.0,0.0,3407.3858097188613,2433.8470069420437,1.4,10.253775204571188,0.0,0.2
41,185.88037887614328,103.26687715341293,200185.88037887614,100092.94018943807,0.2,0.07692307692307693,4220.73492078539,1623.3595849174578,2.6,4.856827617210858,4.566141040015168,0.4
42,136.28793781618356,68.14396890809178,136.28793781618356,68.14396890809178,1.8,0.6,6519.158040990963,2173.052680330321,3.0,3.017255584201286,0.0,0.6
43,61.438562435692766,30.719281217846383,61.438562435692766,30.719281217846383,0.0,0.0,8022.4486021116345,2674.1495340372117,3.0,6.4113261335724285,0.0,0.0
44,48.87427005888685,24.437135029443425,48.87427005888685,24.437135029443425,0.0,0.0,9600.079087043967,2666.688635289991,3.6,7.44665667758827,1.9518649005169664,0.2
45,50.422218437554655,25.211109218777327,50.422218437554655,25.211109218777327,0.0,0.0,10723.266882522707,2978.6852451451964,3.6,7.614471585665591,3.1106018353256104,0.2
