step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,142.02769524681523,71.01384762340761,142.02769524681523,71.01384762340761,16.0,1.0126582278481013,26951.376568412914,1705.7833271147415,15.8,3.2784429511911535,16.949237524668632,3.8
1,128.0310925975978,64.0155462987989,128.0310925975978,64.0155462987989,9.0,0.5421686746987951,28909.712361432972,1741.5489374357212,16.6,3.2208955289227945,54.554040779561184,3.4
2,130.5555616168864,65.2777808084432,130.5555616168864,65.2777808084432,2.6,0.14285714285714285,32115.0981882633,1764.5658345199615,18.2,3.1551853145217987,22.9130657935454,2.2
3,143.35452897185837,71.67726448592919,143.35452897185837,71.67726448592919,17.8,0.9081632653061225,32455.49503342256,1655.892603746049,19.6,2.354910919674662,3.1211369022216218,6.0
4,173.65819483805367,86.82909741902684,173.65819483805367,86.82909741902684,21.2,0.9906542056074766,35563.22611285761,1661.8329959279256,21.4,1.9927241667473037,33.701800548777214,7.6
5,220.29597963908404,110.14798981954202,220.29597963908404,110.14798981954202,51.0,2.217391304347826,38129.71134734248,1657.8135368409773,23.0,1.5044442023107438,100.0,13.4
6,237.50175116278382,118.75087558139191,237.50175116278382,118.75087558139191,52.0,2.260869565217391,38495.45952477743,1673.7156315120621,23.0,1.4799937295489054,100.0,11.8
7,246.42792550617537,123.21396275308769,246.42792550617537,123.21396275308769,35.4,1.4047619047619047,40819.19059987154,1619.809150788553,25.2,1.3665075220568492,70.0,7.8
8,217.7115877773942,108.8557938886971,217.7115877773942,108.8557938886971,23.2,0.9133858267716536,39475.07536762697,1554.1368254971246,25.4,1.4457260259764961,61.11450284474046,4.8
9,214.78410410875443,107.39205205437722,214.78410410875443,107.39205205437722,11.6,0.4393939393939394,42769.06543332133,1620.0403573227777,26.4,1.4891825567018764,73.97276391594346,3.6
10,228.75344311615328,114.37672155807664,228.75344311615328,114.37672155807664,35.8,1.335820895522388,45451.536223970434,1695.9528441780012,26.8,1.9368748117550485,70.0376663301708,6.8
11,272.0063382098222,136.0031691049111,272.0063382098222,136.0031691049111,79.6,3.0381679389312977,44954.67264385061,1715.8272001469697,26.2,2.2205804111588825,54.81293992849402,10.8
12,353.687751053971,176.8438755269855,353.687751053971,176.8438755269855,102.6,3.857142857142857,44189.33572472219,1661.2532227339168,26.6,2.517735076866799,64.31000614174195,12.4
13,454.5705284608419,227.28526423042095,454.5705284608419,227.28526423042095,105.4,3.6853146853146854,43207.46131639739,1510.7503956782305,28.6,1.3583647326406139,41.02576550154993,16.2
14,566.2826152374107,283.14130761870535,566.2826152374107,283.14130761870535,134.8,4.4635761589403975,47179.183608594634,1562.2246228011468,30.2,0.9072298172242641,50.0,19.6
15,637.5457496129904,318.7728748064952,637.5457496129904,318.7728748064952,115.4,3.7712418300653594,47073.70351840212,1538.3563241307884,30.6,0.6075778355058311,58.5663980321516,17.0
16,361.71086456308024,180.85543228154012,361.71086456308024,180.85543228154012,49.0,1.5605095541401275,51353.6282120084,1635.4658666244713,31.4,1.0744474260789563,60.0,10.0
17,401.324507216441,200.6622536082205,401.324507216441,200.6622536082205,25.6,0.7710843373493976,50375.61568207734,1517.3378217493173,33.2,1.0468658534712305,14.096814681188619,8.8
18,535.1777899477887,267.58889497389436,535.1777899477887,267.58889497389436,61.0,1.7428571428571429,52147.164991301426,1489.9189997514693,35.0,0.746641855145823,0.0,13.8
19,865.7823916182466,432.8911958091233,865.7823916182466,432.8911958091233,64.0,1.7297297297297298,53178.816397724324,1437.2653080466034,37.0,0.48351836557674177,38.13266171239832,18.2
20,966.8907006026888,690.6362147162063,1905.5890584896788,952.7945292448394,88.8,2.336842105263158,57243.45926135648,1506.4068226672757,38.0,0.18758435714765634,100.0,21.2
21,989.2336682228864,618.271042639304,1689.0408156102098,844.5204078051049,92.0,2.5555555555555554,55139.3034406233,1531.6473177950916,36.0,0.22906672751358573,100.0,20.8
22,663.2506398852615,331.62531994263077,663.2506398852615,331.62531994263077,63.0,1.8313953488372092,53892.64336957234,1566.6466095805913,34.4,0.5321386832494073,47.445353668756525,16.6
23,446.688698009124,223.344349004562,446.688698009124,223.344349004562,57.4,1.718562874251497,52445.274579498895,1570.217801781404,33.4,0.9137433462271798,64.07944194876222,13.6
24,291.2132201839031,145.60661009195155,291.2132201839031,145.60661009195155,54.8,1.691358024691358,49262.01471857121,1520.4325530423214,32.4,1.2058392884014604,39.33532084598653,9.4
25,262.0544024457762,131.0272012228881,262.0544024457762,131.0272012228881,31.6,0.9753086419753086,48927.445366063286,1510.1063384587435,32.4,1.225105720166659,86.09062683682964,6.8
26,285.6464352834088,142.8232176417044,285.6464352834088,142.8232176417044,11.2,0.345679012345679,49193.85200093592,1518.3287654609853,32.4,1.0247316875250376,61.927600572613244,3.2
27,259.1534980474504,129.5767490237252,259.1534980474504,129.5767490237252,1.0,0.031055900621118012,48026.395846338004,1491.502976594348,32.2,1.1239880383765148,75.51151219952942,1.0
