step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,130.70782115962467,65.35391057981234,130.70782115962467,65.35391057981234,0.0,0.0,7656.979697440862,2552.3265658136206,3.0,4.287942191422918,0.0,0.0
1,51.99314563749228,25.99657281874614,51.99314563749228,25.99657281874614,0.0,0.0,10345.158964965032,2351.1724920375073,4.4,5.898249700366742,4.075145009549601,0.2
2,43.097687757541195,21.548843878770597,43.097687757541195,21.548843878770597,0.0,0.0,11339.533744054497,2699.888986679642,4.2,7.0517980950681345,0.0,0.0
3,37.0389509922232,18.5194754961116,37.0389509922232,18.5194754961116,0.0,0.0,8760.69540957236,2190.17385239309,4.0,8.423159726556708,13.741393073766375,0.0
4,77.71250207730131,38.856251038650655,77.71250207730131,38.856251038650655,0.0,0.0,4526.739417733227,2057.608826242376,2.2,5.892043311297215,0.0,0.2
5,102.24626705619582,56.80348169788657,200102.24626705618,100051.12313352809,0.0,0.0,6678.249757651351,2568.557599096673,2.6,6.295478601005861,0.0,0.2
6,87.49176640691499,43.745883203457495,87.49176640691499,43.745883203457495,0.2,0.05,6819.3738359200315,1704.8434589800079,4.0,4.1290710289295145,1.4649987395924313,0.4
7,77.84766128647502,38.92383064323751,77.84766128647502,38.92383064323751,4.0,0.6666666666666666,13461.846927274086,2243.641154545681,6.0,4.237979753638266,0.0,1.0
8,52.02563935990503,26.012819679952514,52.02563935990503,26.012819679952514,9.0,1.4516129032258065,15754.151882992552,2540.992239192347,6.2,6.323067652487277,5.239911483248534,1.2
9,70.84330981967952,35.42165490983976,70.84330981967952,35.42165490983976,14.2,1.9722222222222223,11878.415248583307,1649.7798956365705,7.2,5.06320794349398,16.263596171333177,1.2
10,116.80816354389442,58.40408177194721,116.80816354389442,58.40408177194721,11.0,1.4102564102564104,16000.151410781506,2051.301462920706,7.8,3.1396368583652525,0.0,2.6
11,69.36283531529722,34.68141765764861,69.36283531529722,34.68141765764861,0.0,0.0,13764.151203536725,2024.1398828730478,6.8,4.592764629648138,6.553430381259204,0.2
12,67.90006079229414,33.95003039614707,67.90006079229414,33.95003039614707,1.8,0.3103448275862069,12976.646338325314,2237.3528169526403,5.8,5.403090982881368,4.7885553811528325,1.0
13,57.365444380631786,28.682722190315893,57.365444380631786,28.682722190315893,0.6,0.1111111111111111,12243.617777481786,2267.33662545959,5.4,5.56901318698065,4.907272702941157,0.4
14,60.87944181059053,30.439720905295264,60.87944181059053,30.439720905295264,0.0,0.0,11139.830220551363,2320.797962614867,4.8,5.081407135799777,0.0,0.2
15,42.57714194033652,21.28857097016826,42.57714194033652,21.28857097016826,0.0,0.0,10435.166811377201,2746.0965293097897,3.8,7.079577899426224,4.54909761038067,0.0
16,38.331304606723094,19.165652303361547,38.331304606723094,19.165652303361547,0.0,0.0,7054.257012234983,2519.377504369637,2.8,7.769740771203486,3.8055205896802136,0.0
17,137.50529038454266,68.75264519227133,137.50529038454266,68.75264519227133,0.0,0.0,5252.429760172816,2188.5124000720066,2.4,6.351052106722889,4.037231866442141,0.2
18,144.73169073554402,90.45730670971501,44503.47711068627,22251.738555343134,3.0,0.7894736842105263,8018.184275114833,2110.048493451272,3.8,3.6728303611773088,0.0,1.2
19,75.11772279382659,37.558861396913294,75.11772279382659,37.558861396913294,0.0,0.0,7445.082190072967,2068.07838613138,3.6,4.37913156587162,0.5784809597830076,0.2
20,46.94672048128374,23.47336024064187,46.94672048128374,23.47336024064187,0.0,0.0,8207.80587920235,2735.93529306745,3.0,6.441133459177799,0.0,0.0
21,32.51918853511988,16.25959426755994,32.51918853511988,16.25959426755994,0.0,0.0,8790.561673304781,2930.187224434927,3.0,9.110483691772565,3.5770996349438633,0.0
22,34.14484336756049,17.072421683780245,34.14484336756049,17.072421683780245,0.0,0.0,5622.905083511514,2555.865947050688,2.2,10.50822382018705,3.8475781314917867,0.2
23,51.222553762624706,25.611276881312353,51.222553762624706,25.611276881312353,0.0,0.0,8802.518558028378,2316.452252112731,3.8,5.886093830982492,1.2651348659306905,0.2
24,64.0451555301088,32.0225777650544,64.0451555301088,32.0225777650544,0.0,0.0,9997.683344966099,2173.4094228187173,4.6,5.0940229197742735,2.748755426592595,0.2
25,54.19716218976846,27.09858109488423,54.19716218976846,27.09858109488423,0.0,0.0,12652.38349823724,2530.476699647448,5.0,5.712838866346578,0.0,0.0
26,36.28062732614006,18.14031366307003,36.28062732614006,18.14031366307003,0.0,0.0,14055.304894506902,2811.0609789013806,5.0,8.219574225263106,5.2734279129049355,0.0
27,29.33688524633471,14.668442623167355,29.33688524633471,14.668442623167355,0.0,0.0,8174.40971593414,2724.8032386447135,3.0,10.460309538294016,11.575064165596416,0.0
28,38.89041615684369,19.445208078421846,38.89041615684369,19.445208078421846,0.0,0.0,5464.138857937622,2732.069428968811,2.0,10.006137661738324,0.0,0.2
29,50.11278500286532,25.05639250143266,50.11278500286532,25.05639250143266,0.0,0.0,7606.551479105913,2001.7240734489246,3.8,6.1474402029118185,1.5132146092662424,0.2
30,49.14955341171138,24.57477670585569,49.14955341171138,24.57477670585569,0.0,0.0,9395.055554418044,2763.251633652366,3.4,6.700682621623599,3.5582646838210508,0.2
31,46.067652911263096,23.033826455631548,46.067652911263096,23.033826455631548,0.0,0.0,7994.9249759193535,2664.974991973118,3.0,6.552641117749737,0.0,0.0
32,38.245950495587316,19.122975247793658,38.245950495587316,19.122975247793658,0.0,0.0,10003.78673573035,2632.5754567711447,3.8,7.947459031871178,7.94242848495287,0.2
33,56.47460952125323,28.237304760626614,56.47460952125323,28.237304760626614,0.0,0.0,10337.15413112023,2461.2271740762453,4.2,5.32511396739544,0.0,0.2
34,41.704702049796,20.852351024898,41.704702049796,20.852351024898,0.0,0.0,11880.72196108069,2828.743324066831,4.2,7.170610783163279,2.4146735380554674,0.2
35,48.22497002227645,24.112485011138226,48.22497002227645,24.112485011138226,0.0,0.0,11153.85675080217,2230.771350160434,5.0,6.455656294301396,3.8197006347525075,0.0
36,40.71451493140515,20.357257465702574,40.71451493140515,20.357257465702574,0.0,0.0,13116.873058673262,2851.4941431898396,4.6,7.539425776267317,6.739538211339209,0.2
37,47.710426751288175,23.855213375644087,47.710426751288175,23.855213375644087,0.0,0.0,7499.8328331674975,2499.944277722499,3.0,6.994598173377819,4.16823373862087,0.0
38,43.09403780674912,21.54701890337456,43.09403780674912,21.54701890337456,0.0,0.0,8094.732973413954,2890.976061933555,2.8,6.973921315362676,0.0,0.2
39,51.13039867394728,25.56519933697364,51.13039867394728,25.56519933697364,0.2,0.06666666666666667,5469.750223937657,1823.250074645886,3.0,7.5549698953496405,8.64518480400136,0.2
40,54.96538863005967,27.482694315029836,54.96538863005967,27.482694315029836,0.0,0.0,4238.2511914041825,2354.583995224546,1.8,9.032697208218142,0.0,0.2
41,38.26884033685674,19.13442016842837,38.26884033685674,19.13442016842837,0.0,0.0,5213.94634505885,2606.973172529425,2.0,10.05409794685431,0.0,0.0
