step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,100.4453301144013,50.22266505720065,100.4453301144013,50.22266505720065,0.0,0.0,32995.49050404719,2011.9201526858044,16.4,5.147826310851441,29.289372348747094,0.4
1,88.34972536900611,44.174862684503054,88.34972536900611,44.174862684503054,0.0,0.0,28587.548063034883,1832.535132245826,15.6,4.865772634350613,23.27211517364148,0.2
2,82.61946899445547,41.30973449722774,82.61946899445547,41.30973449722774,0.0,0.0,31134.68844931758,2048.3347664024723,15.2,4.60419936192321,31.174898368897743,0.4
3,66.3513629842526,33.1756814921263,66.3513629842526,33.1756814921263,0.0,0.0,32222.121192002738,2369.273617059025,13.6,5.776540634511387,25.465405584361065,0.2
4,83.74922011286125,41.874610056430626,83.74922011286125,41.874610056430626,5.0,0.3333333333333333,26769.178590821346,1784.6119060547564,15.0,4.600641810672856,14.516920403105473,2.6
5,99.93062797745117,49.96531398872558,99.93062797745117,49.96531398872558,4.4,0.2894736842105263,28542.021907448936,1877.7645991742722,15.2,3.8174170495398756,58.09767858773582,2.6
6,96.19733004765762,48.09866502382881,96.19733004765762,48.09866502382881,4.4,0.27848101265822783,31445.079923006153,1990.1949318358324,15.8,4.196791471620345,52.85171616765837,2.2
7,97.42122539379028,48.71061269689514,97.42122539379028,48.71061269689514,24.4,1.525,31961.18719235862,1997.5741995224137,16.0,4.844048074825594,51.789434997048716,6.0
8,114.93685381506319,57.468426907531594,114.93685381506319,57.468426907531594,59.2,3.5238095238095237,33257.706123274314,1979.625364480614,16.8,4.427705932854284,53.31323359128504,8.0
9,124.43038176484598,62.21519088242299,124.43038176484598,62.21519088242299,79.4,4.362637362637362,36904.05220012413,2027.6951758309963,18.2,4.192311769896705,54.60447927512746,7.8
10,121.55914823333407,60.779574116667035,121.55914823333407,60.779574116667035,48.4,2.630434782608696,34623.70381404694,1881.723033372116,18.4,3.5091115926537855,20.71853403638528,5.0
11,123.22792539031386,61.61396269515693,123.22792539031386,61.61396269515693,11.2,0.6021505376344086,35714.66610974872,1920.1433392338024,18.6,4.279346795526053,50.59646649632214,4.0
12,140.7917518102508,70.3958759051254,140.7917518102508,70.3958759051254,13.0,0.6310679611650486,35740.38141883274,1734.9699717879969,20.6,3.495541602405448,53.10713523884459,4.8
13,157.15890460282674,78.57945230141337,157.15890460282674,78.57945230141337,7.6,0.3619047619047619,36580.5962839117,1741.9331563767475,21.0,2.787883963538518,12.719691818094248,2.8
14,155.84432493476157,77.92216246738079,155.84432493476157,77.92216246738079,5.2,0.24074074074074073,37659.29827611202,1743.4860313014824,21.6,3.1647703718935274,59.97725444643862,2.6
15,163.37810145526282,81.68905072763141,163.37810145526282,81.68905072763141,24.8,1.1481481481481481,37354.71723773023,1729.3850573023253,21.6,3.617457176561736,54.73250224211682,5.8
16,190.14359016134605,95.07179508067303,190.14359016134605,95.07179508067303,40.0,1.7699115044247788,39613.17161236918,1752.7952040871319,22.6,3.3505308897509116,61.079312423717624,8.0
17,190.9016261208457,95.45081306042285,190.9016261208457,95.45081306042285,30.6,1.3304347826086957,39714.84812651245,1726.7325272396718,23.0,2.787143929079441,8.713842863540151,6.8
18,174.9831760999818,87.4915880499909,174.9831760999818,87.4915880499909,19.0,0.8333333333333334,41600.847718920835,1824.5985841631946,22.8,3.2201051828971003,37.28325160360242,4.8
19,159.5665089704368,79.7832544852184,159.5665089704368,79.7832544852184,10.0,0.4424778761061947,37454.26969139508,1657.2685704157113,22.6,3.454062033348515,62.83536951108999,3.6
20,178.9049839711015,89.45249198555075,178.9049839711015,89.45249198555075,13.4,0.6036036036036037,37912.17564758664,1707.7556598012002,22.2,3.698138744750543,50.0,4.2
21,170.17641488386374,85.08820744193187,170.17641488386374,85.08820744193187,8.4,0.37168141592920356,38078.474900464964,1684.888269932078,22.6,3.834682312139633,14.622278176803718,3.6
22,188.28812941455158,94.14406470727579,188.28812941455158,94.14406470727579,6.0,0.25,40470.40901017613,1686.2670420906722,24.0,3.4385515488967107,31.559295746549196,3.4
23,182.76590687515233,91.38295343757616,182.76590687515233,91.38295343757616,2.4,0.10084033613445378,40300.59667498218,1693.3023813017724,23.8,3.395760116400352,22.588916137145247,2.0
24,157.12960747135654,78.56480373567827,157.12960747135654,78.56480373567827,0.2,0.008333333333333333,42994.606546088515,1791.4419394203546,24.0,3.922755166729844,26.053070004508072,0.6
25,175.9858277459278,87.9929138729639,175.9858277459278,87.9929138729639,1.0,0.03875968992248062,40377.53678051477,1565.0208054463087,25.8,3.385994340693091,54.22952751438231,1.2
26,181.0206867736801,90.51034338684005,181.0206867736801,90.51034338684005,1.2,0.045112781954887216,43274.71473236906,1626.8689749010925,26.6,2.9163814775916,17.364533424060653,0.8
27,178.2518299175676,89.1259149587838,178.2518299175676,89.1259149587838,1.4,0.051094890510948905,48571.28041004638,1772.674467519941,27.4,2.909422691959194,43.04830813974917,1.2
28,165.91112184979664,82.95556092489832,165.91112184979664,82.95556092489832,0.8,0.03076923076923077,43410.451591464596,1669.632753517869,26.0,3.999953789494606,20.26478058462999,0.6
29,163.53647805061007,81.76823902530504,163.53647805061007,81.76823902530504,0.0,0.0,43535.71585376247,1714.0045611717508,25.4,4.185488556172895,30.884574105322997,0.4
30,144.98021958692152,72.49010979346076,144.98021958692152,72.49010979346076,0.0,0.0,41532.9401408761,1745.0815185242059,23.8,4.341437394839014,19.05051414399594,0.2
31,129.7533792300412,64.8766896150206,129.7533792300412,64.8766896150206,0.0,0.0,43546.37296736847,1814.432206973686,24.0,4.422971386926461,26.103133906350422,0.4
32,139.22162770830954,69.61081385415477,139.22162770830954,69.61081385415477,0.2,0.007936507936507936,46500.407323372565,1845.2542588639906,25.2,4.107766631297688,54.622024169590304,0.6
33,130.8574070388692,65.4287035194346,130.8574070388692,65.4287035194346,0.0,0.0,43252.696528657325,1772.6514970761198,24.4,3.8947991439156313,20.67250737992083,0.4
34,137.3881416526766,68.6940708263383,137.3881416526766,68.6940708263383,0.2,0.008,44274.51241040708,1770.9804964162831,25.0,4.044601112031188,34.78191044898551,0.6
35,169.4529608501222,84.7264804250611,169.4529608501222,84.7264804250611,3.2,0.12698412698412698,40031.94204754021,1588.5691288706432,25.2,3.8267365261812403,46.56668155617979,2.0
36,216.55798963221383,108.27899481610692,216.55798963221383,108.27899481610692,18.2,0.7,42615.041741187175,1639.0400669687374,26.0,3.6253460123864825,54.68661299520704,4.2
37,240.28970454763422,120.14485227381711,240.28970454763422,120.14485227381711,45.8,1.6594202898550725,45442.24222280945,1646.4580515510672,27.6,3.835108275209818,50.747681598782606,7.0
38,283.8600866655314,141.9300433327657,283.8600866655314,141.9300433327657,59.8,2.0067114093959733,48487.429741322776,1627.0949577625092,29.8,3.188917576101268,52.19931924811419,9.8
39,348.8710620086136,174.4355310043068,348.8710620086136,174.4355310043068,56.6,1.8258064516129033,46967.405062446975,1515.0775826595798,31.0,1.7708768985724483,14.128238509827042,11.8
40,431.6098895024578,215.8049447512289,431.6098895024578,215.8049447512289,45.8,1.4679487179487178,53112.70783901855,1702.3303794557228,31.2,1.89236371407176,68.97467153861726,10.4
41,334.0326515611954,167.0163257805977,334.0326515611954,167.0163257805977,34.2,1.1103896103896105,51271.23034406029,1664.6503358461134,30.8,2.1201444677208707,40.332747747704616,7.8
42,207.33482459850407,103.66741229925204,207.33482459850407,103.66741229925204,23.8,0.7986577181208053,54693.94077840917,1835.3671402150726,29.8,2.963150156569602,39.49590257213572,5.2
43,196.70767946330608,98.35383973165304,196.70767946330608,98.35383973165304,8.8,0.30344827586206896,50225.511900195306,1731.9142034550105,29.0,3.573632397442607,48.79547470505372,3.4
44,229.2631046836596,114.6315523418298,229.2631046836596,114.6315523418298,17.8,0.6180555555555556,49425.17679310734,1716.1519719828937,28.8,3.706087832527171,55.63603044168417,4.6
45,249.8510671764189,124.92553358820945,249.8510671764189,124.92553358820945,49.8,1.6711409395973154,51362.40070076544,1723.5704933142765,29.8,3.232069780065905,50.0,8.0
46,268.08376462962593,134.04188231481297,268.08376462962593,134.04188231481297,68.0,2.193548387096774,51701.13283823105,1667.7784786526145,31.0,3.2040175866174123,52.940764525134796,9.0
47,286.0489407569169,143.02447037845846,286.0489407569169,143.02447037845846,61.2,1.8773006134969326,52741.04723115471,1617.8235346979973,32.6,2.778204587191611,15.190133742380567,11.4
48,391.0619374908374,195.5309687454187,391.0619374908374,195.5309687454187,72.2,2.111111111111111,54243.78806339968,1586.0756743684117,34.2,2.2404786402655232,6.220357834728247,14.6
49,836.0932733872602,418.0466366936301,836.0932733872602,418.0466366936301,115.8,3.289772727272727,53451.15105884823,1518.4986096263701,35.2,1.0924192521834186,0.0,19.2
50,674.5952019628979,374.77511220160994,874.7919100712946,437.3959550356473,185.6,4.989247311827957,58073.414203584645,1561.1132850425981,37.2,1.188278156857217,0.0,23.6
51,463.3929754591163,330.99498247079737,1195.9574095350517,597.9787047675259,276.8,7.2460732984293195,58066.339148455394,1520.061234252759,38.2,0.7789551331437127,0.0,27.4
52,109.48328389098849,109.48328389098849,1765.1697158122777,882.5848579061388,392.2,9.756218905472636,61912.38102496458,1540.1089807205121,40.2,0.651287759394976,0.0,29.6
53,154.08855648550028,154.08855648550028,2597.826518598486,1298.913259299243,519.0,12.597087378640778,62974.26098289075,1528.5014801672512,41.2,0.4820132546233937,0.0,31.4
54,66.78824951421007,66.78824951421007,1987.5074265345597,993.7537132672799,473.2,11.485436893203884,65480.94620431813,1589.343354473741,41.2,1.0173409534814213,38.824081954750795,28.6
55,65.19719104201315,65.19719104201315,1206.1139979021045,603.0569989510523,375.2,8.933333333333334,64525.80158872543,1536.3286092553674,42.0,1.087228728731756,40.0,24.0
56,264.84963694755265,220.70803078962723,1197.3576560806819,598.6788280403409,350.2,8.338095238095239,64905.93353389031,1545.3793698545312,42.0,0.8346705161208877,17.09392289583093,25.4
57,994.7801906866764,497.3900953433382,994.7801906866764,497.3900953433382,289.4,6.923444976076555,64342.6277147937,1539.2973137510455,41.8,0.9379340911814568,80.0,21.0
58,838.4295974490105,419.2147987245053,838.4295974490105,419.2147987245053,245.0,5.975609756097561,64176.50759172187,1565.2806729688261,41.0,1.2536695011294694,70.04419292931232,15.2
59,550.6705795833318,275.3352897916659,550.6705795833318,275.3352897916659,178.2,4.3463414634146345,63478.02896739042,1548.244608960742,41.0,1.244995900625443,40.68689909652562,11.8
60,517.4882636878181,258.74413184390903,517.4882636878181,258.74413184390903,125.6,3.0047846889952154,61466.69588563919,1470.4951168813202,41.8,1.0063925183154336,50.0,12.0
61,590.9418032743869,295.47090163719344,590.9418032743869,295.47090163719344,53.2,1.3103448275862069,59985.74358484654,1477.4813690848903,40.6,0.6345925690537709,59.67654024293836,9.8
62,535.1439051983186,267.5719525991593,535.1439051983186,267.5719525991593,27.0,0.6716417910447762,61344.7772148186,1525.9894829556865,40.2,0.7843214491541255,70.0,8.2
