step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,149.613979147234,74.806989573617,149.613979147234,74.806989573617,3.8,0.21348314606741572,31030.670597088803,1743.2961009600451,17.8,3.2043733359116047,41.88183296438979,1.8
1,122.16208708214326,61.08104354107163,122.16208708214326,61.08104354107163,0.2,0.011111111111111112,32664.56936274913,1814.6982979305071,18.0,3.408698993239612,16.018088030259747,0.6
2,95.85817684880251,47.92908842440126,95.85817684880251,47.92908842440126,0.0,0.0,30760.682319464464,1767.8553057163485,17.4,3.998062699360021,36.81423320925148,0.4
3,88.62821904013624,44.31410952006812,88.62821904013624,44.31410952006812,0.6,0.03571428571428571,33438.09688189189,1990.362909636422,16.8,3.9093465441613615,3.1965589122805227,0.8
4,89.60156613305381,44.800783066526904,89.60156613305381,44.800783066526904,0.2,0.011904761904761904,33175.923461756975,1974.7573489141055,16.8,4.3604868894819315,18.24646312359718,0.4
5,115.43156239522784,57.71578119761392,115.43156239522784,57.71578119761392,2.4,0.1411764705882353,29183.65539983136,1716.685611754786,17.0,3.801514008684787,55.1029016134612,1.8
6,159.62571227708622,79.81285613854311,159.62571227708622,79.81285613854311,8.0,0.43010752688172044,30188.66547919719,1623.0465311396338,18.6,2.9690441054632504,54.17561420205999,3.6
7,169.71489993299693,84.85744996649846,169.71489993299693,84.85744996649846,6.0,0.30927835051546393,30213.032643116072,1557.3728166554677,19.4,2.790595186824131,5.896354347839576,3.2
8,124.75072303296572,62.37536151648286,124.75072303296572,62.37536151648286,3.0,0.15463917525773196,37499.54348160003,1932.9661588453623,19.4,4.014482511167601,27.2663560866485,2.0
9,84.71387400070245,42.35693700035122,84.71387400070245,42.35693700035122,0.4,0.022727272727272728,36602.17339752073,2079.6689430409506,17.6,4.678072398769983,14.178554176037892,0.6
10,65.8583877247381,32.92919386236905,65.8583877247381,32.92919386236905,0.0,0.0,37128.96703529565,2236.6847611623884,16.6,5.165509976987768,15.566998623163784,0.4
11,67.98640804130272,33.99320402065136,67.98640804130272,33.99320402065136,0.8,0.05063291139240506,30832.370822377292,1951.415874834006,15.8,4.880501329754844,33.83392547097344,1.0
12,89.9285114656836,44.9642557328418,89.9285114656836,44.9642557328418,13.2,0.8048780487804879,30137.713785981272,1837.6654747549555,16.4,3.802733447973117,50.0,4.0
13,145.55738496477372,72.77869248238686,145.55738496477372,72.77869248238686,39.4,2.2386363636363638,30198.111525339296,1715.8017912124599,17.6,3.482207290368771,54.71421735353232,6.8
14,159.1204661163287,79.56023305816436,159.1204661163287,79.56023305816436,53.2,2.8297872340425534,33285.302041073606,1770.494789418809,18.8,3.0313634803969123,55.0495309239281,8.6
15,168.0114550253331,84.00572751266655,168.0114550253331,84.00572751266655,35.8,1.8453608247422681,34406.75968775143,1773.5443138016199,19.4,2.9148321767291567,13.95206154071957,6.4
16,176.57661198158536,88.28830599079268,176.57661198158536,88.28830599079268,20.8,0.9904761904761905,33265.160150975295,1584.055245284538,21.0,2.603189248326674,25.47018828943891,4.6
17,165.77766628095492,82.88883314047746,165.77766628095492,82.88883314047746,24.0,1.0619469026548674,36813.69769395408,1628.9246767236316,22.6,2.2415390817372134,2.70121745702653,7.2
18,224.92464608901759,112.46232304450879,224.92464608901759,112.46232304450879,67.8,2.825,36103.45010763228,1504.3104211513448,24.0,1.5689215725460781,0.0,11.2
19,300.45533808174923,150.22766904087462,300.45533808174923,150.22766904087462,59.4,2.4344262295081966,39869.283759524806,1633.9870393247872,24.4,1.307798727521393,38.72969154142851,10.4
20,279.8061055262721,139.90305276313606,279.8061055262721,139.90305276313606,42.6,1.6511627906976745,41592.749572157176,1612.1220764402008,25.8,1.4874344637515888,40.0,8.8
21,294.0263837715997,147.01319188579984,294.0263837715997,147.01319188579984,36.4,1.3093525179856116,43770.82431662969,1574.4900833320032,27.8,1.1384057602254773,36.14695565303663,9.6
22,297.49008579135733,148.74504289567867,297.49008579135733,148.74504289567867,22.8,0.8260869565217391,44068.36370545917,1596.6798444006945,27.6,1.0875857230247898,100.0,7.2
23,296.3207456010372,148.1603728005186,296.3207456010372,148.1603728005186,7.0,0.23972602739726026,45852.17412504645,1570.2799357892618,29.2,1.1610084335676059,80.0,4.8
24,306.2689783594312,153.1344891797156,306.2689783594312,153.1344891797156,5.2,0.174496644295302,45118.81712328661,1514.054265882101,29.8,1.1318182264116072,47.87868729860435,3.4
25,300.1751748191111,150.08758740955554,300.1751748191111,150.08758740955554,6.8,0.21935483870967742,48087.48976179622,1551.2093471547169,31.0,1.0514482417792341,50.0,4.0
26,311.13271193993603,155.56635596996801,311.13271193993603,155.56635596996801,8.0,0.25,46401.05324314304,1450.03291384822,32.0,0.9900255623401053,17.281860145676262,4.0
27,328.1377221973258,164.0688610986629,328.1377221973258,164.0688610986629,3.0,0.09259259259259259,46660.66544795815,1440.1439953073505,32.4,0.9414604863826483,80.0,2.6
28,299.90534624264825,149.95267312132412,299.90534624264825,149.95267312132412,0.0,0.0,46911.84244221068,1456.8895168388408,32.2,1.0025434124600188,50.09625834485831,0.2
29,304.0543821777547,152.02719108887734,304.0543821777547,152.02719108887734,5.6,0.17721518987341772,47673.930629396564,1508.6686908036888,31.6,1.296658290629368,58.902253477882596,2.4
30,368.5317915767069,184.26589578835345,368.5317915767069,184.26589578835345,26.4,0.8461538461538461,48037.798302757095,1539.673022524266,31.2,1.8036589068042201,69.77357022350049,6.0
31,402.23412286433665,201.11706143216833,402.23412286433665,201.11706143216833,40.4,1.2784810126582278,48820.504424901155,1544.9526716740872,31.6,1.7889255835128572,51.30139669281789,8.4
32,358.07004200218796,179.03502100109398,358.07004200218796,179.03502100109398,38.4,1.1851851851851851,47342.60347224669,1461.191465192799,32.4,1.3836130375173237,23.01848439375533,8.2
33,534.3047987087308,267.1523993543654,534.3047987087308,267.1523993543654,34.4,1.048780487804878,47790.69828203259,1457.0334842083107,32.8,0.9220283821064468,80.0,9.2
34,638.4472810197387,319.22364050986937,638.4472810197387,319.22364050986937,50.0,1.4970059880239521,54301.11785767479,1625.7819717866703,33.4,1.0894374872047392,75.46655020170704,11.2
35,630.4719968014023,315.23599840070113,630.4719968014023,315.23599840070113,62.2,1.8848484848484848,50499.19407119027,1530.278608217887,33.0,1.330028964482947,53.92192885752138,12.6
36,416.67423561356935,208.33711780678468,416.67423561356935,208.33711780678468,41.8,1.2822085889570551,49990.63466002752,1533.4550509210897,32.6,1.404057022804224,31.23704788561554,9.2
37,481.87897918884056,240.93948959442028,481.87897918884056,240.93948959442028,31.4,0.9691358024691358,46593.17072644477,1438.0608248902706,32.4,1.0357537710276157,73.46623571220562,8.2
38,624.3319198495095,312.16595992475476,624.3319198495095,312.16595992475476,42.8,1.312883435582822,52908.43963223298,1622.9582709273918,32.6,1.3229528260115595,68.19689409626221,10.0
39,477.9456840946662,238.9728420473331,477.9456840946662,238.9728420473331,34.0,1.096774193548387,52794.14591770772,1703.0369650873456,31.0,2.0230404405607247,35.70928082759451,9.8
40,247.79722360523724,123.89861180261862,247.79722360523724,123.89861180261862,20.8,0.7272727272727273,52190.591672920906,1824.8458626895422,28.6,2.8581549930079753,19.58891136200691,6.4
41,181.0195889185645,90.50979445928225,181.0195889185645,90.50979445928225,12.2,0.4420289855072464,46213.598175624895,1674.4057310009018,27.6,2.7324764884100508,22.691952477445625,5.6
42,198.99722187019444,99.49861093509722,198.99722187019444,99.49861093509722,9.4,0.34306569343065696,45506.07171967612,1660.8055372144568,27.4,1.7547050424443174,32.611087649505066,4.6
43,173.35263294639293,86.67631647319647,173.35263294639293,86.67631647319647,7.6,0.2733812949640288,46924.96752361142,1687.948472072353,27.8,2.1636163231562984,43.958712754983935,3.6
44,166.78857597452642,83.39428798726321,166.78857597452642,83.39428798726321,2.6,0.09701492537313433,42096.619576789046,1570.7693871936212,26.8,2.4085170883229816,42.768179820885734,1.2
45,178.44532079624983,89.22266039812492,178.44532079624983,89.22266039812492,1.8,0.0661764705882353,42401.59925665725,1558.8823256123992,27.2,2.344626585972892,61.204368725159384,1.4
46,250.1636214036086,125.0818107018043,250.1636214036086,125.0818107018043,6.8,0.2361111111111111,42580.44953059055,1478.4878309232831,28.8,1.9008458639984382,57.4262244015199,3.6
47,320.10001672919515,160.05000836459757,320.10001672919515,160.05000836459757,7.2,0.24324324324324326,45892.89885719534,1550.4357722025452,29.6,1.1797949906190124,13.142638256647388,4.2
48,372.4353324578933,186.21766622894665,372.4353324578933,186.21766622894665,4.6,0.15333333333333332,46316.956407779246,1543.8985469259749,30.0,1.3267184622510573,80.0,2.6
49,465.06012832422823,232.53006416211412,465.06012832422823,232.53006416211412,19.0,0.625,48039.15158722211,1580.235249579675,30.4,1.9125761058190822,57.049441236857774,5.0
50,498.6351766334436,249.3175883167218,498.6351766334436,249.3175883167218,27.6,0.8903225806451613,45947.287177824044,1482.1705541233562,31.0,1.939873508085805,53.19309502492786,5.8
