step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,39.09882940062204,19.54941470031102,39.09882940062204,19.54941470031102,0.0,0.0,10443.25354070196,2270.272508848252,4.6,9.704413439444954,1.5245880299146108,0.2
1,60.07597256629921,30.037986283149603,60.07597256629921,30.037986283149603,0.0,0.0,11407.96917721831,2193.8402263881367,5.2,4.986170723392701,0.0,0.2
2,55.159807653178085,27.579903826589042,55.159807653178085,27.579903826589042,0.2,0.037037037037037035,11595.505212051334,2147.3157800095064,5.4,5.528062193405777,4.5627032618367025,0.4
3,44.098766825909536,22.049383412954768,44.098766825909536,22.049383412954768,0.0,0.0,16595.39534431712,2676.676668438245,6.2,6.88565635678173,7.322857782243233,0.2
4,40.50969311357706,20.25484655678853,40.50969311357706,20.25484655678853,0.0,0.0,13459.101577509118,2492.426218057244,5.4,7.559225626529836,0.0,0.0
5,36.922064271797474,18.461032135898737,36.922064271797474,18.461032135898737,0.0,0.0,11280.422643053917,2452.2657919682424,4.6,7.969170514336291,10.113718601043047,0.0
6,42.93144240683746,21.46572120341873,42.93144240683746,21.46572120341873,0.0,0.0,13029.88988942699,2714.560393630623,4.8,6.900742203748291,0.0,0.4
7,44.04699940707244,22.02349970353622,44.04699940707244,22.02349970353622,0.0,0.0,15853.185314164675,2401.9977748734354,6.6,6.6904502663588605,6.026331039719253,0.2
8,42.874612128402,21.437306064201,42.874612128402,21.437306064201,0.0,0.0,11211.325324030839,2437.244635658878,4.6,7.099366712809294,8.585160976750501,0.0
9,45.63041717772803,22.815208588864014,45.63041717772803,22.815208588864014,0.0,0.0,10618.247331125753,2654.561832781438,4.0,6.774568667905406,0.0,0.2
10,77.66825131872653,38.834125659363266,77.66825131872653,38.834125659363266,0.0,0.0,11002.847937525054,2292.259986984386,4.8,6.847807700695715,8.828387678681224,0.2
11,80.88110587612134,40.44055293806067,80.88110587612134,40.44055293806067,4.2,0.6363636363636364,13735.08852927507,2081.0740195871317,6.6,4.062756536112365,5.36218651017947,1.8
12,77.81124501666622,38.90562250833311,77.81124501666622,38.90562250833311,14.6,1.825,17161.359954557214,2145.169994319652,8.0,3.8067638435796147,0.0,2.6
13,70.52979242200158,35.26489621100079,70.52979242200158,35.26489621100079,16.8,2.048780487804878,15932.624951670976,1943.0030428867044,8.2,4.253051607130567,12.923102252931074,2.2
14,59.46727435539229,29.733637177696146,59.46727435539229,29.733637177696146,0.0,0.0,17381.777488082917,2414.1357622337387,7.2,5.334463911613108,5.201397528103087,0.2
15,144.32412119934614,72.16206059967307,144.32412119934614,72.16206059967307,0.0,0.0,10781.58476357783,1796.9307939296384,6.0,4.456702909992068,7.0983522080638295,0.2
16,75.55701285801965,37.77850642900982,75.55701285801965,37.77850642900982,0.2,0.034482758620689655,12251.542543705113,2112.3349213284678,5.8,4.307627228620829,5.568456253726595,0.4
17,59.55043800651835,29.775219003259174,59.55043800651835,29.775219003259174,6.0,0.9090909090909091,15375.34985402961,2329.5984627317594,6.6,5.010234846942258,0.0,2.0
18,65.60533618028758,32.80266809014379,65.60533618028758,32.80266809014379,16.2,2.025,15480.191573713197,1935.0239467141496,8.0,5.397641361054841,6.996811299162005,2.2
19,82.7963477151693,41.39817385758465,82.7963477151693,41.39817385758465,9.6,1.3333333333333333,15042.206977242744,2089.195413505937,7.2,5.8763573891803595,9.015445286578654,2.0
20,90.5166395381049,50.28702196561383,200090.51663953814,100045.25831976907,0.0,0.0,14932.4061367749,2262.485778299227,6.6,5.817224212063119,34.34812376631129,0.4
21,100.43671379526214,50.21835689763107,100.43671379526214,50.21835689763107,2.4,0.34285714285714286,12016.12995922293,1716.5899941747043,7.0,3.1270640613559957,10.675929610589208,1.2
22,67.61985252232209,33.809926261161046,67.61985252232209,33.809926261161046,3.8,0.5757575757575758,12813.60941580245,1941.4559720912803,6.6,4.789248005592334,0.0761728473128187,1.4
23,57.447530242592414,28.723765121296207,57.447530242592414,28.723765121296207,0.6,0.08571428571428572,15570.025019421748,2224.289288488821,7.0,6.435179461706288,35.112200251834054,0.4
24,65.1365306862717,32.56826534313585,65.1365306862717,32.56826534313585,0.2,0.03225806451612903,11817.357308146,1906.0253722816128,6.2,7.403089551626856,10.691553969048186,0.4
25,78.40532228631625,39.202661143158124,78.40532228631625,39.202661143158124,0.0,0.0,12080.496682173078,1725.7852403104396,7.0,4.5322454734079765,20.0,0.2
26,71.86763803695274,35.93381901847637,71.86763803695274,35.93381901847637,0.6,0.075,17350.56923656258,2168.8211545703225,8.0,4.4200548992702515,21.37512508521837,0.6
27,71.50574160306743,35.75287080153372,71.50574160306743,35.75287080153372,0.2,0.025,17138.16555616202,2142.2706945202526,8.0,4.662527619328122,12.26813416399267,0.4
28,49.54096443803873,24.770482219019364,49.54096443803873,24.770482219019364,0.0,0.0,18295.628389554953,2613.6611985078507,7.0,6.424727640051446,20.0,0.0
29,47.36215712035359,23.681078560176793,47.36215712035359,23.681078560176793,0.0,0.0,15430.705097653065,2030.355933901719,7.6,6.701973349846976,11.690640870264986,0.2
30,62.87407628146316,31.43703814073158,62.87407628146316,31.43703814073158,0.0,0.0,12763.573347421756,1876.9960805031994,6.8,5.085033823827247,7.835065142859037,0.2
31,68.98081573588318,34.49040786794159,68.98081573588318,34.49040786794159,0.0,0.0,15620.09329141433,2110.8234177586933,7.4,4.578868612551715,6.077469549231864,0.4
32,70.31171537143528,35.15585768571764,70.31171537143528,35.15585768571764,0.0,0.0,13843.794745158815,2232.8701201869058,6.2,4.346461887455619,0.0,0.0
33,52.37070843517076,26.18535421758538,52.37070843517076,26.18535421758538,0.2,0.02631578947368421,17804.94958378625,2342.7565241824013,7.6,5.896553294710071,3.894659027985199,0.4
34,54.17910440836927,27.089552204184635,54.17910440836927,27.089552204184635,0.6,0.07317073170731707,18503.21739911509,2256.4899267213523,8.2,6.043803796276998,0.0788713165536592,0.8
35,61.997380997911044,30.998690498955522,61.997380997911044,30.998690498955522,0.2,0.022727272727272728,19501.770480768802,2216.1102819055454,8.8,5.5805870161756514,36.463273023688885,0.2
36,84.84063940812806,42.42031970406403,84.84063940812806,42.42031970406403,4.8,0.5853658536585366,15987.636857737414,1949.7118119191969,8.2,5.088584708358696,21.683957838388892,2.2
37,61.79846861153386,30.89923430576693,61.79846861153386,30.89923430576693,3.4,0.4857142857142857,15903.448876633203,2271.921268090458,7.0,6.272053189999324,53.282651643027066,1.2
