step,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength
0,41.09854748974003,20.549273744870014,41.09854748974003,20.549273744870014,0.0,0.0,10117.526670589019,2408.934921568814,4.2,7.474805127285204,4.252397394789824,0.2
1,42.988555059447144,21.494277529723572,42.988555059447144,21.494277529723572,0.0,0.0,14325.155220789922,2865.0310441579845,5.0,7.181146503286209,8.288259552890196,0.2
2,48.00571411949238,24.00285705974619,48.00571411949238,24.00285705974619,0.0,0.0,11556.352377262268,2512.2505167961453,4.6,6.170688332093009,0.0,0.2
3,40.27784490835738,20.13892245417869,40.27784490835738,20.13892245417869,0.0,0.0,13698.519370648279,2739.703874129656,5.0,7.312296745081528,5.199067665648727,0.0
4,38.846298450027874,19.423149225013937,38.846298450027874,19.423149225013937,0.0,0.0,13442.09490128024,2800.4364377667166,4.8,7.515846885254317,3.968783414410666,0.0
5,49.908487251657526,24.954243625828763,49.908487251657526,24.954243625828763,0.8,0.13333333333333333,12933.056808075842,2155.5094680126404,6.0,6.34667142267047,3.9100746604283643,0.8
6,82.138102239969,45.632279022205,337.4893245867017,168.74466229335084,9.2,1.4375,11247.092515880195,1757.3582056062803,6.4,3.8111874094487455,12.39309830322128,2.4
7,224.5196366852975,124.73313149183195,442.9462582328774,221.4731291164387,0.6,0.09375,11986.377922323833,1872.8715503630988,6.4,3.0978569394098074,1.5449171551153995,0.8
8,75.59391493134125,37.79695746567062,75.59391493134125,37.79695746567062,0.2,0.029411764705882353,15111.02604017407,2222.2097117903045,6.8,3.973975418479867,0.0,0.2
9,51.47205614579475,25.736028072897376,51.47205614579475,25.736028072897376,3.0,0.46875,14886.558951468402,2326.024836166938,6.4,5.899088281702786,4.581733802743599,1.2
10,46.09767464782094,23.04883732391047,46.09767464782094,23.04883732391047,0.0,0.0,18119.212968733056,2588.458995533294,7.0,6.91189732839558,1.6644172031524818,0.0
11,45.939984995325325,22.969992497662663,45.939984995325325,22.969992497662663,0.6,0.1111111111111111,11807.341928818867,2186.5448016331234,5.4,7.337781342434847,11.74435326467517,0.4
12,66.83871363184632,33.41935681592316,66.83871363184632,33.41935681592316,1.4,0.25925925925925924,9940.041240250424,1840.7483778241526,5.4,7.914004824678256,10.169876897988956,1.0
13,76.79227054444519,38.396135272222594,76.79227054444519,38.396135272222594,0.6,0.10344827586206896,13199.698194471915,2275.810033529641,5.8,4.266091809293473,0.0,0.6
14,58.315012190349854,29.157506095174927,58.315012190349854,29.157506095174927,0.0,0.0,11278.20388175064,2013.964978884043,5.6,5.253849847357271,6.6192758389397,0.2
15,54.54388689174849,27.271943445874246,54.54388689174849,27.271943445874246,0.0,0.0,13845.262747701356,2307.5437912835596,6.0,5.480963696274546,0.06249562341423598,0.2
16,43.18534515812743,21.592672579063716,43.18534515812743,21.592672579063716,0.0,0.0,16012.110749764528,2501.8923046507075,6.4,6.786063299355808,0.0,0.0
17,40.75823726150301,20.379118630751506,40.75823726150301,20.379118630751506,0.0,0.0,18566.987730248282,2443.024701348458,7.6,7.548299490146564,9.514657080016775,0.2
18,45.0760569996491,22.53802849982455,45.0760569996491,22.53802849982455,0.0,0.0,17502.589569858796,2500.369938551257,7.0,7.163379576519672,13.470521060449698,0.0
19,50.66818109851169,25.334090549255844,50.66818109851169,25.334090549255844,0.6,0.0967741935483871,15582.031328277633,2513.230859399618,6.2,6.453605562104454,7.029157776839554,0.8
20,73.54138459861872,36.77069229930936,73.54138459861872,36.77069229930936,6.2,1.0333333333333334,12950.432383560987,2158.4053972601646,6.0,4.634313044666417,1.0872848505988486,1.8
21,56.8400919273839,28.42004596369195,56.8400919273839,28.42004596369195,0.8,0.15384615384615385,13149.218108117773,2528.6957900226485,5.2,5.388303334449827,0.0,0.2
22,41.6634358717277,20.83171793586385,41.6634358717277,20.83171793586385,0.0,0.0,11772.896557623253,2354.5793115246506,5.0,7.458554748613063,7.951844746628751,0.0
23,33.680783595214,16.840391797607,33.680783595214,16.840391797607,0.0,0.0,11487.62336389369,2871.9058409734225,4.0,9.504314231065317,8.08702650892684,0.2
24,43.486781870653324,21.743390935326662,43.486781870653324,21.743390935326662,0.0,0.0,8323.698675217263,2448.1466691815476,3.4,8.86034724691024,0.0,0.2
25,47.21886248172903,23.609431240864517,47.21886248172903,23.609431240864517,0.0,0.0,9075.233702530055,2160.7699291738227,4.2,6.252416264897031,3.8431541580229123,0.0
26,41.6663011419749,20.83315057098745,41.6663011419749,20.83315057098745,0.0,0.0,11736.743636183197,2794.462770519809,4.2,7.407272891985666,0.0,0.2
27,35.98508160081578,17.99254080040789,35.98508160081578,17.99254080040789,0.0,0.0,13435.468940938383,2920.7541175953006,4.6,8.854717050162815,7.004020453327939,0.0
28,46.7253150841468,23.3626575420734,46.7253150841468,23.3626575420734,0.2,0.038461538461538464,11680.210179265914,2246.194265243445,5.2,6.607073364176617,3.269631327447371,0.6
29,65.57933638032446,32.78966819016223,65.57933638032446,32.78966819016223,4.2,0.7,12384.327162843849,2064.0545271406418,6.0,5.67771568387234,9.244946949097255,1.2
30,55.418933696541764,27.709466848270882,55.418933696541764,27.709466848270882,0.4,0.07142857142857142,12591.23955839753,2248.4356354281304,5.6,6.035188544520311,0.0,0.4
31,51.564339965567534,25.782169982783767,51.564339965567534,25.782169982783767,2.0,0.3333333333333333,12839.738237652793,2139.9563729421325,6.0,6.970131804789108,13.77920347331667,0.8
32,236.01072183310416,147.5067011456901,1181.5632277795455,590.7816138897728,10.4,1.5294117647058822,11328.071752465266,1665.8929047743038,6.8,2.2297910758292927,0.0,2.8
33,127.56910799014977,63.78455399507489,127.56910799014977,63.78455399507489,29.0,3.4523809523809526,16023.160442305689,1907.5191002744866,8.4,2.7773716283117365,5.851330195832247,4.2
34,77.37387260470456,38.68693630235228,77.37387260470456,38.68693630235228,3.6,0.45,18811.41504738856,2351.42688092357,8.0,3.9509661199362696,0.0,0.8
35,68.6436720465858,34.3218360232929,68.6436720465858,34.3218360232929,1.4,0.1794871794871795,15384.49574425053,1972.3712492628883,7.8,5.63319024287119,1.241095634368321,1.0
36,66.96288322370245,33.481441611851224,66.96288322370245,33.481441611851224,2.4,0.32432432432432434,16115.224291223323,2177.733012327476,7.4,5.468977041775522,5.405874875767154,1.0
37,70.26238510915213,35.13119255457607,70.26238510915213,35.13119255457607,0.8,0.11428571428571428,13320.992889861474,1902.998984265925,7.0,4.839678822447678,30.0,0.6
38,89.34887772254777,44.674438861273885,89.34887772254777,44.674438861273885,2.2,0.28205128205128205,15626.142285303256,2003.351575038879,7.8,3.478137036381118,2.096992457629767,1.6
39,77.7955067966605,38.89775339833025,77.7955067966605,38.89775339833025,0.2,0.02631578947368421,13495.767336337736,1775.758860044439,7.6,3.956415543358303,35.00889734397276,0.4
40,105.73070741939095,52.865353709695476,105.73070741939095,52.865353709695476,2.0,0.2127659574468085,18130.18032045026,1928.7425872819429,9.4,3.9681436745556353,10.0,1.2
41,77.66870576820929,38.834352884104646,77.66870576820929,38.834352884104646,0.6,0.0625,22901.455385599984,2385.5682693333315,9.6,5.579142141395156,35.406137240919975,0.6
42,60.255534455685016,30.127767227842508,60.255534455685016,30.127767227842508,0.4,0.04878048780487805,18524.530835610884,2259.0891262940104,8.2,6.324098297147838,52.090407443436106,0.4
43,61.691320931027306,30.845660465513653,61.691320931027306,30.845660465513653,0.4,0.05405405405405406,16176.456847921329,2186.007682151531,7.4,6.018148858878824,19.736137556282642,0.6
44,60.840963423966244,30.420481711983122,60.840963423966244,30.420481711983122,0.2,0.030303030303030304,12117.175732827574,1835.935717095087,6.6,6.981687223315521,20.535785093962318,0.2
45,70.02256564264454,35.01128282132227,70.02256564264454,35.01128282132227,0.0,0.0,11878.050782822498,1979.6751304704162,6.0,5.963774986693354,20.32145200902562,0.2
46,66.406132535021,33.2030662675105,66.406132535021,33.2030662675105,1.4,0.23333333333333334,12129.231887451308,2021.5386479085512,6.0,5.5241106842033165,12.147141373810086,0.8
47,74.005109137072,37.002554568536,74.005109137072,37.002554568536,12.0,1.6216216216216217,15400.247418505645,2081.1145160142764,7.4,5.788988239235282,4.3591417077266215,3.2
48,134.9342545078286,67.4671272539143,134.9342545078286,67.4671272539143,29.0,3.625,14537.43783158598,1817.1797289482474,8.0,2.3196664757821575,0.0,4.0
49,92.13946244562459,46.069731222812294,92.13946244562459,46.069731222812294,49.0,5.444444444444445,17819.37189669954,1979.9302107443932,9.0,3.8299198821696194,0.0,4.0
50,104.11328336561769,52.056641682808845,104.11328336561769,52.056641682808845,71.0,7.717391304347826,19170.752311785112,2083.777425194034,9.2,5.042031548542466,2.9546651379013156,5.0
51,92.35088274518274,51.30604596954597,200092.35088274517,100046.17544137259,46.6,5.4186046511627906,16119.824020121736,1874.3981418746205,8.6,5.086801803279936,14.411619747571649,3.2
52,139.11846365320963,69.55923182660482,139.11846365320963,69.55923182660482,0.8,0.08888888888888889,16840.458658585907,1871.1620731762118,9.0,2.337559416977406,30.0,0.8
53,107.93194789018764,53.96597394509382,107.93194789018764,53.96597394509382,0.8,0.09523809523809523,14569.019651618253,1734.4071013831253,8.4,3.4192933685118008,13.822737285821063,0.8
